# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.7701365208497286e-01	-5.8287555299132698e-01	-3.3559171969394586e-01	-4.3824787690000078e-01	-4.0421163617531863e-01	-1.0283721597925002e+00	-2.4595356103852040e-01	-8.8881010097542767e-01	-3.4309038397950092e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.7716095192117030e-01	-5.7866468987295949e-01	-3.3387122016467635e-01	-4.3682280986782535e-01	-3.9662689764966519e-01	-1.0305193844215401e+00	-2.4310314424241880e-01	-8.9013782960006338e-01	-3.3702473416155776e-01	2.5568585386337612e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.7727953804323346e-01	-5.7441395001318096e-01	-3.3213801704136392e-01	-4.3541330325751570e-01	-3.8896703324879212e-01	-1.0326150603514059e+00	-2.4022175238056986e-01	-8.9146501828309266e-01	-3.3086435111765977e-01	2.5505428685431744e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7736952976893725e-01	-5.7012590075198410e-01	-3.3039267452862081e-01	-4.3402065377111892e-01	-3.8123480194814457e-01	-1.0346589350471023e+00	-2.3730948315093636e-01	-8.9279242739398845e-01	-3.2461036865872200e-01	2.5442903341511367e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7743102146136889e-01	-5.6580311751088153e-01	-3.2863575530493278e-01	-4.3264614168658799e-01	-3.7343299635300914e-01	-1.0366507539846253e+00	-2.3436643185203204e-01	-8.9412077675829438e-01	-3.1826397916235921e-01	2.5381022037678660e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7746408186773153e-01	-5.6144818039186373e-01	-3.2686782022618344e-01	-4.3129102950048670e-01	-3.6556444109753439e-01	-1.0385902594765444e+00	-2.3139269189473899e-01	-8.9545074295359606e-01	-3.1182643396878135e-01	2.5319797660594223e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7746875354884715e-01	-5.5706367077069741e-01	-3.2508942805843322e-01	-4.2995656057331400e-01	-3.5763199132915147e-01	-1.0404771894849696e+00	-2.2838835537039662e-01	-8.9678295662804985e-01	-3.0529904377237665e-01	2.5259243302934151e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7744505240255979e-01	-5.5265216788861871e-01	-3.2330113524078957e-01	-4.2864395777637332e-01	-3.4963853128181921e-01	-1.0423112764251463e+00	-2.2535351367545697e-01	-8.9811799984580842e-01	-2.9868317900845914e-01	2.5199372265796680e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7739296728399354e-01	-5.4821624544638226e-01	-3.2150349567911513e-01	-4.2735442213904079e-01	-3.4158697294090190e-01	-1.0440922459631092e+00	-2.2228825819284587e-01	-8.9945640346377753e-01	-2.9198027023447581e-01	2.5140198061046233e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7731245972539453e-01	-5.4375846820452223e-01	-3.1969706057122566e-01	-4.2608913149518896e-01	-3.3348025480182503e-01	-1.0458198158109204e+00	-2.1919268103004358e-01	-9.0079864454418346e-01	-2.8519180850475206e-01	2.5081734413582013e+00
