# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0757501002758252e-01	-7.7636380987793308e-01	-9.5531953316016083e-01	-2.0203667741330555e-01	-9.7060384267992139e-01	-3.5517955328820461e-01	-6.9306013370597797e-01	-1.4769388487366448e+00	-5.1944268493497714e-01	-5.8286661511741411e-01	-4.4401329618910268e-01	-5.1540459387878157e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0732378676752885e-01	-7.7733114010283189e-01	-9.5639754453459469e-01	-1.9761326517434863e-01	-9.7125143050661134e-01	-3.5100169934829356e-01	-6.8896439422499156e-01	-1.4809994177992070e+00	-5.1550620777922451e-01	-5.8235338015617399e-01	-4.4292389983206631e-01	-5.1282129766997009e-01	2.9672205274060870e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0704482460489850e-01	-7.7827733337399052e-01	-9.5742929159241308e-01	-1.9313556400090029e-01	-9.7183281832209834e-01	-3.4678468600281953e-01	-6.8478258980542894e-01	-1.4849058057221955e+00	-5.1148832857365600e-01	-5.8183335041881368e-01	-4.4183420353340891e-01	-5.1018246136572143e-01	2.9598896624073214e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0673843750051393e-01	-7.7920260839584798e-01	-9.5841506985545832e-01	-1.8860440853215393e-01	-9.7234824929727981e-01	-3.4252962751411603e-01	-6.8051630842162525e-01	-1.4886557301183643e+00	-5.0739010675362395e-01	-5.8130748888298855e-01	-4.4074516762256855e-01	-5.0748895935651139e-01	2.9526311764441084e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0640495089362656e-01	-7.8010718709864080e-01	-9.5935518102456963e-01	-1.8402066485766086e-01	-9.7279798842210452e-01	-3.3823764959823699e-01	-6.7616719010166881e-01	-1.4922469910934852e+00	-5.0321264879601868e-01	-5.8077674898896925e-01	-4.3965774823622239e-01	-5.0474170384163985e-01	2.9454466666100019e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0604470149927858e-01	-7.8099129425233171e-01	-9.6024993164546124e-01	-1.7938523021242631e-01	-9.7318232138352445e-01	-3.3390988871188715e-01	-6.7173692535197593e-01	-1.4956774743006407e+00	-4.9895710774620461e-01	-5.8024207287206775e-01	-4.3857289613712147e-01	-5.0194164408999997e-01	2.9383377540297695e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0565803710341037e-01	-7.8185515708061537e-01	-9.6109963176494950e-01	-1.7469903264788081e-01	-9.7350155340724442e-01	-3.2954749136117134e-01	-6.6722725352195611e-01	-1.4989451538867302e+00	-4.9462468272394916e-01	-5.7970438958994375e-01	-4.3749155553801855e-01	-4.9908976564075824e-01	2.9313060838940488e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0524531635623768e-01	-7.8269900487544042e-01	-9.6190459358141800e-01	-1.6996303067942034e-01	-9.7375600806617157e-01	-3.2515161343396615e-01	-6.6263996111221335e-01	-1.5020480953231219e+00	-4.9021661840973857e-01	-5.7916461334768410e-01	-4.3641466293288239e-01	-4.9618708944527867e-01	2.9243533254775764e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0480690856435138e-01	-7.8352306861247889e-01	-9.6266513009348476e-01	-1.6517821291124676e-01	-9.7394602605863323e-01	-3.2072341955757627e-01	-6.5797688002986898e-01	-1.5049844581126253e+00	-4.8573420451279120e-01	-5.7862364172358050e-01	-4.3534314593751583e-01	-4.9323467095182111e-01	2.9174811721398126e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0434319348200383e-01	-7.8432758056793872e-01	-9.6338155375084300e-01	-1.6034559763925266e-01	-9.7407196395951268e-01	-3.1626408248325411e-01	-6.5323988579464565e-01	-1.5077524983652908e+00	-4.8117877522199365e-01	-5.7808235389860130e-01	-4.3427792214168737e-01	-4.9023359913470405e-01	2.9106913413067539e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.0385456110198976e-01	-7.8511277393703616e-01	-9.6405417511129043e-01	-1.5546623243274829e-01	-9.7413419294760928e-01	-3.1177478249897417e-01	-6.4843089569950052e-01	-1.5103505712358167e+00	-4.7655170864088325e-01	-5.7754160889254313e-01	-4.3321989797483301e-01	-4.8718499546983596e-01	2.9039855744326228e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.0334141144652809e-01	-7.8587888245449189e-01	-9.6468330150798698e-01	-1.5054119369581168e-01	-9.7413309751260790e-01	-3.0725670687176326e-01	-6.4355186692959776e-01	-1.5127771332158086e+00	-4.7185442620768220e-01	-5.7700224380992393e-01	-4.3216996758732318e-01	-4.8409001285866476e-01	2.8973656369401142e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0280415435846868e-01	-7.8662614001729947e-01	-9.6526923573094392e-01	-1.4557158620908203e-01	-9.7406907414515198e-01	-3.0271104932068732e-01	-6.3860479464353204e-01	-1.5150307442744235e+00	-4.6708839210126030e-01	-5.7646507209868625e-01	-4.3112901174923862e-01	-4.8094983450277801e-01	2.8908333181377985e+00
