# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.8910464544487974e-01	-5.1885102659778426e-01	-3.6013842651624622e-01	-3.6060462093855455e-01	-5.2850530243915916e-01	-2.3747826062489005e-01	-6.8809211923239721e-01	-7.6961968955277360e-01	-1.9271493602156983e-01	8.5144595396054609e-02	3.8997696610872101e-01	6.6323601731661713e-02	9.9663988587766053e-02	1.4248480435030481e-01	1.8081789034289289e-01	2.3286364260017395e-01	1.0648461188468400e-01	1.4432175436175729e-01	9.3883997167653693e-02	1.7310922124851297e-01	1.1300969449005650e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9613899177783320e-01	-5.2841787241475857e-01	-3.6583073885773981e-01	-3.6536329846364257e-01	-5.3704158533454038e-01	-2.4251857492120829e-01	-6.9472458351555422e-01	-7.7758499113679980e-01	-1.9605706793859959e-01	8.5571520123339476e-02	3.9192064839257829e-01	6.6655088096218174e-02	1.0016340187967000e-01	1.4319393916024900e-01	1.8171956281407547e-01	2.3402477640311881e-01	1.0701526468718206e-01	1.4504460896293589e-01	9.4352964981123444e-02	1.7397637568671565e-01	1.1357611277647844e-01	2.2764163082544653e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0333245041786655e-01	-5.3811397209010248e-01	-3.7165083000866100e-01	-3.7022221600267319e-01	-5.4573522113079476e-01	-2.4768224950068399e-01	-7.0142504683211127e-01	-7.8563215889511662e-01	-1.9947177626779003e-01	8.6000794757368007e-02	3.9385109702663695e-01	6.6986221755791511e-02	1.0066489711993143e-01	1.4389616001010097e-01	1.8261595066024083e-01	2.3517905739060183e-01	1.0754210508636447e-01	1.4576979681916297e-01	9.4820884811568001e-02	1.7484663417468443e-01	1.1414523060471488e-01	2.2707767916893369e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1068626517464010e-01	-5.4793815114211608e-01	-3.7760082434658637e-01	-3.7518355262082720e-01	-5.5458780551293885e-01	-2.5297208724133829e-01	-7.0819364403082663e-01	-7.9376115118602009e-01	-2.0296062850303090e-01	8.6432331987379041e-02	3.9576702841541977e-01	6.7316863362394549e-02	1.0116830633036181e-01	1.4459095036869427e-01	1.8350634980981886e-01	2.3632573297291365e-01	1.0806471017452189e-01	1.4649706503489240e-01	9.5287533692667806e-02	1.7571981654270244e-01	1.1471698310705744e-01	2.2651806724498882e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1820151427007320e-01	-5.5788899882842868e-01	-3.8368278846245724e-01	-3.8024949471508135e-01	-5.6360082509211606e-01	-2.5839090304955503e-01	-7.1503047336293435e-01	-8.0197186163948664e-01	-2.0652521440972779e-01	8.6866034828928379e-02	3.9766710356611107e-01	6.7646866382792922e-02	1.0167344642648973e-01	1.4527777577141576e-01	1.8439001770817223e-01	2.3746401422248489e-01	1.0858263638555794e-01	1.4722613944513063e-01	9.5752678382538717e-02	1.7659572692755354e-01	1.1529129877931572e-01	2.2596275940804662e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2587909685172511e-01	-5.6796485376185868e-01	-3.8989872227063249e-01	-3.8542223201453635e-01	-5.7277564639816869e-01	-2.6394151852094294e-01	-7.2193559414255459e-01	-8.1026411501279405e-01	-2.1016714506295595e-01	8.7301796049398875e-02	3.9954992683608287e-01	6.7976076816072206e-02	1.0218011840483121e-01	1.4595608345435837e-01	1.8526617201849233e-01	2.3859307480010794e-01	1.0909541879219396e-01	1.4795672348421501e-01	9.6216075030972473e-02	1.7747415287630133e-01	1.1586809906681406e-01	2.2541171916534135e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3371971899965752e-01	-5.7816378914895716e-01	-3.9625054956741029e-01	-3.9070395323163887e-01	-5.8211350429211528e-01	-2.6962675609651093e-01	-7.2890902429139215e-01	-8.1863766285661366e-01	-2.1388805173904321e-01	8.7739497575349934e-02	4.0141404476347459e-01	6.8304332904789794e-02	1.0268810650766654e-01	1.4662530199830004e-01	1.8613398934375580e-01	2.3971204991276487e-01	1.0960257040262547e-01	1.4868849702262701e-01	9.6677468843551148e-02	1.7835486441836498e-01	1.1644729793095276e-01	2.2486490915299968e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4172387924388975e-01	-5.8848359768887204e-01	-4.0274010802705418e-01	-3.9609684134872475e-01	-5.9161548979241907e-01	-2.7544943268841643e-01	-7.3595073776351572e-01	-8.2709217898772092e-01	-2.1768958464932073e-01	8.8179009882604908e-02	4.0325794499542139e-01	6.8631464840089959e-02	1.0319717736675561e-01	1.4728484098448166e-01	1.8699260397820075e-01	2.4082003531156007e-01	1.1010358145951862e-01	1.4942111517375681e-01	9.7136593743430158e-02	1.7923761310670547e-01	1.1702880139600909e-01	2.2432229111109052e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4989185361475406e-01	-5.9892177617689768e-01	-4.0936913862686974e-01	-4.0160306852480737e-01	-6.0128253731203629e-01	-2.8141235274979826e-01	-7.4306066184612374e-01	-8.3562725476508226e-01	-2.2157341150434176e-01	8.8620191370191503e-02	4.0508005532961916e-01	6.8957294461235899e-02	1.0370707912771904e-01	1.4793409066432497e-01	1.8784110669760926e-01	2.4191608633899306e-01	1.1059791874457854e-01	1.5015420707294849e-01	9.7593172031690351e-02	1.8012213102920735e-01	1.1761250707592719e-01	2.2378382585764500e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5822368025422568e-01	-6.0947550986431054e-01	-4.1613927449570820e-01	-4.0722479060800570e-01	-6.1111541130665081e-01	-2.8751830076371782e-01	-7.5023867433231450e-01	-8.4424239416675695e-01	-2.2554121589638984e-01	8.9062887719475459e-02	4.0687874288600140e-01	6.9281634950093360e-02	1.0421754055714154e-01	1.4857242164540829e-01	1.8867854359852015e-01	2.4299921703558586e-01	1.1108502489227294e-01	1.5088737463161980e-01	9.8046914047266495e-02	1.8100812979167566e-01	1.1819830368093105e-01	2.2324947326166278e+00
