# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2490356500461940e-01	-4.1418784960781518e-01	-6.8106597251304213e-01	-3.5975849142856448e-01	-2.2052041844866246e-01	-3.6060809701841429e-01	-4.5311551124377702e-01	-3.4046353847438859e-01	-1.2877908879345246e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2503740801455719e-01	-4.1315302073523663e-01	-6.8367373222962569e-01	-3.5789679976925814e-01	-2.1511944697767268e-01	-3.5976472194683906e-01	-4.5274815170817651e-01	-3.3984884798876264e-01	-1.2677747680856347e-01	2.5568513237513968e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2516583864821234e-01	-4.1210954763983054e-01	-6.8628516683327667e-01	-3.5602107579488146e-01	-2.0967020266157393e-01	-3.5893081506882696e-01	-4.5236218656629062e-01	-3.3925201260183463e-01	-1.2476184399093725e-01	2.5505136151358641e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2528892929627243e-01	-4.1105792266280178e-01	-6.8890010368498911e-01	-3.5413208249523187e-01	-2.0417437761952970e-01	-3.5810729268721614e-01	-4.5195752551465790e-01	-3.3867387648457448e-01	-1.2273224357480439e-01	2.5442236199150416e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2540674773101256e-01	-4.0999863142653897e-01	-6.9151836339162776e-01	-3.5223058480914332e-01	-1.9863370302873956e-01	-3.5729504456648198e-01	-4.5153406919179490e-01	-3.3811526617361787e-01	-1.2068872120497635e-01	2.5379819972226114e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2551935703871602e-01	-4.0893215207853600e-01	-6.9413975980696108e-01	-3.5031734887351657e-01	-1.9304994897470593e-01	-3.5649493177459962e-01	-4.5109170918873487e-01	-3.3757698921448609e-01	-1.1863131541677617e-01	2.5317894159674736e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2562681556592136e-01	-4.0785895453359960e-01	-6.9676410004469680e-01	-3.4839314126120396e-01	-1.8742492431365423e-01	-3.5570778452226631e-01	-4.5063032809454417e-01	-3.3705983278865786e-01	-1.1656005818023718e-01	2.5256465550203449e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2572917687990935e-01	-4.0677949971505956e-01	-6.9939118450373494e-01	-3.4645872820786133e-01	-1.8176047654621769e-01	-3.5493440000335857e-01	-4.5014979957795787e-01	-3.3656456232478821e-01	-1.1447497550938167e-01	2.5195541034023941e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2582648974379145e-01	-4.0569423879576427e-01	-7.0202080690583191e-01	-3.4451487482789434e-01	-1.7605849170114934e-01	-3.5417554024067949e-01	-4.4964998850621074e-01	-3.3609192009443589e-01	-1.1237608813719782e-01	2.5135127604756016e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2591879810657579e-01	-4.0460361243967313e-01	-7.0465275434584407e-01	-3.4256234431966259e-01	-1.7032089422746485e-01	-3.5343192994127071e-01	-4.4913075110210227e-01	-3.3564262379274812e-01	-1.1026341225672544e-01	2.5075232361345265e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2600614110851520e-01	-4.0350805004492823e-01	-7.0728680735466576e-01	-3.4060189716013584e-01	-1.6454964689304802e-01	-3.5270425436578134e-01	-4.4859193514024681e-01	-3.3521736510466971e-01	-1.0813696032843736e-01	2.5015862509990803e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2608855310204580e-01	-4.0240796898933473e-01	-7.0992273997495670e-01	-3.3863429028925113e-01	-1.5874675068735025e-01	-3.5199315721661190e-01	-4.4803338018341410e-01	-3.3481680825735571e-01	-1.0599674195386759e-01	2.4957025366079408e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2616606368856552e-01	-4.0130377387927035e-01	-7.1256031984969825e-01	-3.3666027628427980e-01	-1.5291424472541962e-01	-3.5129923854979128e-01	-4.4745491785975977e-01	-3.3444158855961087e-01	-1.0384276481517810e-01	2.4898728356121436e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.2623869777127865e-01	-4.0019585580309813e-01	-7.1519930832358558e-01	-3.3468060252457504e-01	-1.4705420615007106e-01	-3.5062305271580219e-01	-4.4685637218168595e-01	-3.3409231092934727e-01	-1.0167503568009024e-01	2.4840979019684002e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.2630647562428209e-01	-3.9908459159026577e-01	-7.1783946055720815e-01	-3.3269601034715668e-01	-1.4116875002858695e-01	-3.4996510633481825e-01	-4.4623755990694258e-01	-3.3376954841022632e-01	-9.9493561471313080e-02	2.4783785011316244e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.2636941297803077e-01	-3.9797034307735496e-01	-7.2048052565393039e-01	-3.3070723419368170e-01	-1.3526002923989941e-01	-3.4932585631208929e-01	-4.4559829094250430e-01	-3.3347384067885261e-01	-9.7298350399301500e-02	2.4727154102461406e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.2642752112125998e-01	-3.9685345638245312e-01	-7.2312224679931691e-01	-3.2871500074945087e-01	-1.2933023434776156e-01	-3.4870570789948696e-01	-4.4493836879161047e-01	-3.3320569254411370e-01	-9.5089413156848338e-02	2.4671094183349722e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.2648080701939739e-01	-3.9573426118933142e-01	-7.2576436141291389e-01	-3.2672002807521688e-01	-1.2338159345497603e-01	-3.4810501280949702e-01	-4.4425759104425516e-01	-3.3296557244050284e-01	-9.2866764173680935e-02	2.4615613264866201e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.2652927344943331e-01	-3.9461307004303336e-01	-7.2840660131211998e-01	-3.2472302473268749e-01	-1.1741637203329533e-01	-3.4752406738823005e-01	-4.4355574991124980e-01	-3.3275391091751533e-01	-9.0630422928872162e-02	2.4560719480386424e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.2657291915115331e-01	-3.9349017765860012e-01	-7.3104869288782703e-01	-3.2272468890475958e-01	-1.1143687272316964e-01	-3.4696311085431192e-01	-4.4283263280184382e-01	-3.3257109912751764e-01	-8.8380415318502770e-02	2.4506421087573749e+00
