# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2490356500461923e-01	-4.1418784960781546e-01	-6.8106597251304168e-01	-3.5975849142856497e-01	-2.2052041844866230e-01	-3.6060809701841462e-01	-4.5311551124377675e-01	-3.4046353847438859e-01	-1.2877908879345254e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2421888321591505e-01	-4.1188061478220600e-01	-6.8334422007078788e-01	-3.5639810150832618e-01	-2.1244999282086446e-01	-3.5869697468832989e-01	-4.5166916364509274e-01	-3.3890768499807045e-01	-1.2568948389190782e-01	2.0714125874282674e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2353937813718845e-01	-4.0959059658859892e-01	-6.8562967552074217e-01	-3.5305447934454309e-01	-2.0436193966186555e-01	-3.5685735395496898e-01	-4.5022064073274481e-01	-3.3741522943298802e-01	-1.2259617859184944e-01	2.0662711267691112e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2286496664349221e-01	-4.0731847930147108e-01	-6.8792202673852643e-01	-3.4972864933895037e-01	-1.9625705472082816e-01	-3.5509065330275569e-01	-4.4876945015783715e-01	-3.3598734327169366e-01	-1.1949824919570527e-01	2.0611638488218791e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2219554799128911e-01	-4.0506493445543545e-01	-6.9022094818808877e-01	-3.4642163403009923e-01	-1.8813610511248596e-01	-3.5339825089417970e-01	-4.4731506287939166e-01	-3.3462517837750561e-01	-1.1639473060680053e-01	2.0560914627177667e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2153100378468805e-01	-4.0283062090641575e-01	-6.9252610103816936e-01	-3.4313445455855462e-01	-1.7999983123757912e-01	-3.5178148357646444e-01	-4.4585691320213333e-01	-3.3332986683183019e-01	-1.1328461751601228e-01	2.0510546946896282e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2087119794959016e-01	-4.0061618486864853e-01	-6.9483713329500529e-01	-3.3986813110587871e-01	-1.7184894885835450e-01	-3.5024164579910760e-01	-4.4439439884624626e-01	-3.3210252070831725e-01	-1.1016686568635875e-01	2.0460542887211233e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2021597671670580e-01	-3.9842225992337627e-01	-6.9715367995214750e-01	-3.3662368330184328e-01	-1.6368415133353054e-01	-3.4877998843323710e-01	-4.4292688105189276e-01	-3.3094423176557108e-01	-1.0704039334075124e-01	2.0410910072147450e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1956516861457738e-01	-3.9624946699495595e-01	-6.9947536315836922e-01	-3.3340213059407114e-01	-1.5550611201744260e-01	-3.4739771748351306e-01	-4.4145368472158192e-01	-3.2985607104983949e-01	-1.0390408265854462e-01	2.0361656316788030e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1891858447390412e-01	-3.9409841428994580e-01	-7.0180179240467977e-01	-3.3020449257400530e-01	-1.4731548682838014e-01	-3.4609599268318869e-01	-4.3997409860385922e-01	-3.2883908839882836e-01	-1.0075678138691335e-01	2.0312789634334152e+00
