# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.6463054088308847e-01	-3.4561106263046820e-01	-1.2465396222176683e+00	-4.4065730787817170e-01	-2.2192816351702355e-01	-7.0537097411457506e-01	-3.2873770071345820e-01	-5.7817741983541304e-01	-6.7215025692963304e-01	-5.8644710821325352e-01	-2.8966143077399331e-01	-3.0751866536128086e-01	-2.6831767382357763e-01	-5.7986339690998656e-01	-3.7541843889088916e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6547349029350471e-01	-3.3966326058900820e-01	-1.2488236232634546e+00	-4.3728507811780343e-01	-2.2005726122386182e-01	-7.0666364368090506e-01	-3.2316191327508947e-01	-5.7409251869911659e-01	-6.6706911334560604e-01	-5.8420738801328176e-01	-2.8768436395326924e-01	-3.0653198764065481e-01	-2.6455666402458466e-01	-5.7571836250911612e-01	-3.7204785512721872e-01	2.7396223371095978e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6633524003245785e-01	-3.3365782002511041e-01	-1.2510353225953441e+00	-4.3389339800239052e-01	-2.1819069908725441e-01	-7.0795688030883752e-01	-3.1757783652706045e-01	-5.6998793044403206e-01	-6.6194849926052957e-01	-5.8195652792033559e-01	-2.8567880220600483e-01	-3.0557289841995433e-01	-2.6079351907514964e-01	-5.7155571631377711e-01	-3.6866398973182463e-01	2.7328358356842521e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6721628300831292e-01	-3.2759588001617734e-01	-1.2531740663319002e+00	-4.3048327729669256e-01	-2.1632894035385342e-01	-7.0925071883076729e-01	-3.1198737277631577e-01	-5.6586534854928472e-01	-6.5679046308193179e-01	-5.7969542867915858e-01	-2.8364459340531900e-01	-3.0464203861071437e-01	-2.5702909605340485e-01	-5.6737738314949859e-01	-3.6526767449771114e-01	2.7261043026100582e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6811710640548676e-01	-3.2147859985880634e-01	-1.2552392024148267e+00	-4.2705572522345137e-01	-2.1447244034247087e-01	-7.1054517907965153e-01	-3.0639241325654742e-01	-5.6172644981163966e-01	-6.5159703267532298e-01	-5.7742496739915683e-01	-2.8158158667220801e-01	-3.0374002983676995e-01	-2.5326422821554689e-01	-5.6318526373825217e-01	-3.6185972737770872e-01	2.7194292985964412e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6903819125537410e-01	-3.1530715897613243e-01	-1.2572300807344050e+00	-4.2361175020705877e-01	-2.1262164639692821e-01	-7.1184026559025237e-01	-3.0079483715122174e-01	-5.5757289308485303e-01	-6.4637021380148874e-01	-5.7514599685072343e-01	-2.7948963283309636e-01	-3.0286747409525694e-01	-2.4949972488405006e-01	-5.5898123309095704e-01	-3.5844095243420038e-01	2.7128124153371989e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6998001200176637e-01	-3.0908275683635739e-01	-1.2591460532797558e+00	-4.2015235963644032e-01	-2.1077699785176418e-01	-7.1313596731150874e-01	-2.9519651065454411e-01	-5.5340631806584129e-01	-6.4111198865052099e-01	-5.7285934480547029e-01	-2.7736858489562144e-01	-3.0202495342501323e-01	-2.4573637140257049e-01	-5.5476713896322527e-01	-3.5501213983859170e-01	2.7062552761819556e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7094303606068055e-01	-3.0280661288197874e-01	-1.2609864743140089e+00	-4.1667855964598521e-01	-2.0893892601025366e-01	-7.1443225733007487e-01	-2.8959928607011698e-01	-5.4922834412763644e-01	-6.3582431447362053e-01	-5.7056581341964929e-01	-2.7521829854251345e-01	-3.0121302958114521e-01	-2.4197492915708121e-01	-5.5054480037381315e-01	-3.5157406591955831e-01	2.6997595368156722e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7192772337447814e-01	-2.9647996646923752e-01	-1.2627507005744711e+00	-4.1319135491330045e-01	-2.0710785413424332e-01	-7.1572909260500650e-01	-2.8400500094695108e-01	-5.4504056919897514e-01	-6.3050912231345480e-01	-5.6826617865996010e-01	-2.7303863264339850e-01	-3.0043224371451377e-01	-2.3821613566264982e-01	-5.4631600618506337e-01	-3.4812749325900044e-01	2.6933268859451318e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7293452596019386e-01	-2.9010407681722378e-01	-1.2644380914978033e+00	-4.0969174847247664e-01	-2.0528419744523377e-01	-7.1702641371361076e-01	-2.7841547725241989e-01	-5.4084456869023667e-01	-6.2516831583357413e-01	-5.6596118977085996e-01	-2.7082944978434403e-01	-2.9968311605487880e-01	-2.3446070471517796e-01	-5.4208251374440664e-01	-3.4467317083456028e-01	2.6869590459912747e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7396388745197643e-01	-2.8368022296599182e-01	-1.2660480094701838e+00	-4.0618074154150413e-01	-2.0346836313621577e-01	-7.1832414460845251e-01	-2.7283252058163759e-01	-5.3664189446535171e-01	-6.1980377024716471e-01	-5.6365156878243206e-01	-2.6859061681495405e-01	-2.9896614559643242e-01	-2.3070932660731652e-01	-5.3784604758583199e-01	-3.4121183420745271e-01	2.6806577737860429e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7501624263757153e-01	-2.7720970374306314e-01	-1.2675798201023472e+00	-4.0265933336242271e-01	-2.0166075039370002e-01	-7.1962219238551450e-01	-2.6725791940269183e-01	-5.3243407385917874e-01	-6.1441733134514043e-01	-5.6133801005781880e-01	-2.6632200541280454e-01	-2.9828180978445912e-01	-2.2696266840767568e-01	-5.3360829819006750e-01	-3.3774420575429293e-01	2.6744248612723709e+00
