# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.9257607042093119e-01	-3.7122197056905110e-01	-1.0143380510353170e+00	-4.7583159082175142e-01	-2.8517564195396178e-01	-2.1762630921778844e-01	-2.5412910752013967e-01	-8.2607716725312952e-01	-5.7368598085609346e-01	-7.6216884410762098e-01	-8.6909703065541810e-01	-5.5237548141503157e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.9298115490957091e-01	-3.7117332082958082e-01	-1.0180336949549920e+00	-4.7585212686852218e-01	-2.8576705065361824e-01	-2.1692763596247414e-01	-2.4841884721095372e-01	-8.2835210221937527e-01	-5.7545560855472921e-01	-7.6466730950943618e-01	-8.7115785990964212e-01	-5.5303811089178379e-01	3.4554730583160582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.9338680432485125e-01	-3.7110491637228321e-01	-1.0216803892422532e+00	-4.7584336866254212e-01	-2.8635651179468774e-01	-2.1622187730315473e-01	-2.4260506002026094e-01	-8.3059153911097727e-01	-5.7721735716760880e-01	-7.6714720123806823e-01	-8.7313794080070284e-01	-5.5367920714628360e-01	3.4469084633175475e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.9379307620408567e-01	-3.7101675948773966e-01	-1.0252769278616589e+00	-4.7580527750184393e-01	-2.8694403681471004e-01	-2.1550937748279081e-01	-2.3668986346456983e-01	-8.3279496858069957e-01	-5.7897106291774814e-01	-7.6960811162150344e-01	-8.7503614600536883e-01	-5.5429884157785625e-01	3.4384086876960156e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.9420002940096182e-01	-3.7090886130848366e-01	-1.0288220983832113e+00	-4.7573782800418563e-01	-2.8752963807916004e-01	-2.1479048381883678e-01	-2.3067550786672361e-01	-8.3496188261227455e-01	-5.8071656365652624e-01	-7.7204963448496533e-01	-8.7685137492497711e-01	-5.5489709796471653e-01	3.4299745975660025e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9460772406798929e-01	-3.7078124195331075e-01	-1.0323146820331290e+00	-4.7564100832356671e-01	-2.8811332888187735e-01	-2.1406554621192195e-01	-2.2456437566373111e-01	-8.3709177427697623e-01	-5.8245369893835985e-01	-7.7447136529627481e-01	-8.7858255426559095e-01	-5.5547407246800951e-01	3.4216070675185293e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9501622163718291e-01	-3.7063393066867623e-01	-1.0357534537668944e+00	-4.7551482036047543e-01	-2.8869512344568860e-01	-2.1333491664520146e-01	-2.1835898043149726e-01	-8.3918413748677489e-01	-5.8418231009411492e-01	-7.7687290131130182e-01	-8.8022863860051259e-01	-5.5602987362316625e-01	3.4133069805293412e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9542558479894984e-01	-3.7046696596682105e-01	-1.0391371823679576e+00	-4.7535927996538130e-01	-2.8927503692325912e-01	-2.1259894867569326e-01	-2.1206196562148710e-01	-8.4123846674604497e-01	-5.8590224030312377e-01	-7.7925384171939394e-01	-8.8178861091795824e-01	-5.5656462231835468e-01	3.4050752278595025e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9583587747914386e-01	-3.7028039576024840e-01	-1.0424646305755538e+00	-4.7517441713498659e-01	-2.8985308539815396e-01	-2.1185799691898385e-01	-2.0567610300513717e-01	-8.4325425690391198e-01	-5.8761333466367627e-01	-7.8161378778863411e-01	-8.8326148315689801e-01	-5.5707845175978432e-01	3.3969127089481814e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9624716481426444e-01	-3.7007427749212291e-01	-1.0457345552451471e+00	-4.7496027620070125e-01	-2.9042928588612105e-01	-2.1111241652874133e-01	-1.9920429082266261e-01	-8.4523100290939057e-01	-5.8931544026185356e-01	-7.8395234301080319e-01	-8.8464629673420114e-01	-5.5757150742362016e-01	3.3888203312974881e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9665951312476510e-01	-3.6984867826213957e-01	-1.0489457075450539e+00	-4.7471691600879101e-01	-2.9100365633658448e-01	-2.1036256267252509e-01	-1.9264955163377656e-01	-8.4716819957154255e-01	-5.9100840623857009e-01	-7.8626911324587379e-01	-8.8594212306634856e-01	-5.5804394699422566e-01	3.3807990103491825e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.9707298988646091e-01	-3.6960367494737595e-01	-1.0520968331927849e+00	-4.7444441009161259e-01	-2.9157621563433267e-01	-2.0960879000543423e-01	-1.8601502986874888e-01	-8.4906534132696021e-01	-5.9269208385469296e-01	-7.8856370686586186e-01	-8.8714806408906544e-01	-5.5849594028845384e-01	3.3728496693531391e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.9748766369999601e-01	-3.6933935431760295e-01	-1.0551866727346624e+00	-4.7414284682931301e-01	-2.9214698360138674e-01	-2.0885145214317427e-01	-1.7930398907917169e-01	-8.5092192201689554e-01	-5.9436632655409904e-01	-7.9083573489786829e-01	-8.8826325277825058e-01	-5.5892766916569137e-01	3.3649732392274072e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.9790360425837708e-01	-3.6905581314449698e-01	-1.0582139618722086e+00	-4.7381232960134562e-01	-2.9271598099901935e-01	-2.0809090113616222e-01	-1.7251980888877902e-01	-8.5273743467644558e-01	-5.9603099002455029e-01	-7.9308481116609297e-01	-8.8928685367561433e-01	-5.5933932742331616e-01	3.3571706584097458e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.9832088231254288e-01	-3.6875315830416644e-01	-1.0611774318387386e+00	-4.7345297692713922e-01	-2.9328322952989133e-01	-2.0732748694631611e-01	-1.6566598164567170e-01	-8.5451137133819166e-01	-5.9768593225624300e-01	-7.9531055243262272e-01	-8.9021806342237619e-01	-5.5973112067726127e-01	3.3494428727004859e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.9873956963497474e-01	-3.6843150687236920e-01	-1.0640758098295136e+00	-4.7306492259520677e-01	-2.9384875184026438e-01	-2.0656155692820558e-01	-1.5874610877833012e-01	-8.5624322285273136e-01	-5.9933101359790597e-01	-7.9751257853675905e-01	-8.9105611130432005e-01	-5.6010326622730910e-01	3.3417908350966186e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.9915973898133860e-01	-3.6809098621177183e-01	-1.0669078194886650e+00	-4.7264831577995209e-01	-2.9441257152225048e-01	-2.0579345531624171e-01	-1.5176389685885278e-01	-8.5793247872851985e-01	-6.0096609681033053e-01	-7.9969051253266477e-01	-8.9180025981135702e-01	-5.6045599290677839e-01	3.3342155056169678e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.9958146405016605e-01	-3.6773173405056631e-01	-1.0696721814559855e+00	-4.7220332114545116e-01	-2.9497471311603546e-01	-2.0502352271961249e-01	-1.4472315337792682e-01	-8.5957862699346643e-01	-6.0259104711718670e-01	-8.0184398082507147e-01	-8.9244980521462258e-01	-5.6078954091621414e-01	3.3267178511183668e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.0000481944057957e-01	-3.6735389855174266e-01	-1.0723676139764631e+00	-4.7173011893539868e-01	-2.9553520211201750e-01	-2.0425209562665331e-01	-1.3762778223712691e-01	-8.6118115408065210e-01	-6.0420573225302199e-01	-8.0397261330279224e-01	-8.9300407816388006e-01	-5.6110416164071442e-01	3.3192988451027072e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.0042988060807865e-01	-3.6695763837228140e-01	-1.0749928335752745e+00	-4.7122890504843978e-01	-2.9609406495279667e-01	-2.0347950592034769e-01	-1.3048177896522831e-01	-8.6273954474053960e-01	-6.0581002250831251e-01	-8.0607604346978723e-01	-8.9346244430779609e-01	-5.6140011745050722e-01	3.3119594675147894e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.0085672381840347e-01	-3.6654312271152251e-01	-1.0775465558006840e+00	-4.7069989109806726e-01	-2.9665132903493441e-01	-2.0270608040662735e-01	-1.2328922566632204e-01	-8.6425328198196516e-01	-6.0740379077145557e-01	-8.0815390857350122e-01	-8.9382430493933418e-01	-5.6167768148438890e-01	3.3047007045308718e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.0128542609951142e-01	-3.6611053134793314e-01	-1.0800274960370604e+00	-4.7014330445625424e-01	-2.9720702271040372e-01	-2.0193214035712781e-01	-1.1605428570861699e-01	-8.6572184704413824e-01	-6.0898691256759185e-01	-8.1020584973020338e-01	-8.9408909766819067e-01	-5.6193713741566031e-01	3.2975235483378555e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.0171606519168628e-01	-3.6566005466349943e-01	-1.0824343703899013e+00	-4.6955938827999072e-01	-2.9776117528764195e-01	-2.0115800106800910e-01	-1.0878119816390534e-01	-8.6714471940179294e-01	-6.1055926609414468e-01	-8.1223151204704269e-01	-8.9425629712182042e-01	-5.6217877920017678e-01	3.2904289969030249e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.0214871949583244e-01	-3.6519189365495203e-01	-1.0847658966444733e+00	-4.6894840151987011e-01	-2.9831381703210458e-01	-2.0038397143642828e-01	-1.0147427200874946e-01	-8.6852137680551611e-01	-6.1212073225298336e-01	-8.1423054474055701e-01	-8.9432541567620683e-01	-5.6240291080616456e-01	3.2834180537342914e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.0258346801999161e-01	-3.6470625993102107e-01	-1.0870207952993114e+00	-4.6831061890988268e-01	-2.9886497916622728e-01	-1.9961035355617912e-01	-9.4137880099508311e-02	-8.6985129535918559e-01	-6.1367119467910147e-01	-8.1620260125134281e-01	-8.9429600421706401e-01	-5.6260984592546781e-01	3.2764917276308934e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.0302039032414432e-01	-3.6420337569493721e-01	-1.0891977906754611e+00	-4.6764633093758323e-01	-2.9941469386868097e-01	-1.9883744233397674e-01	-8.6776452934367185e-02	-8.7113394963628998e-01	-6.1521053976573181e-01	-8.1814733935461315e-01	-8.9416765293171385e-01	-5.6279990766591736e-01	3.2696510324245103e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-2.0345956646334912e-01	-3.6368347371137993e-01	-1.0912956121019581e+00	-4.6695584379377469e-01	-2.9996299427281037e-01	-1.9806552512777856e-01	-7.9394472216537684e-02	-8.7236881283677947e-01	-6.1673865668579608e-01	-8.2006442126639223e-01	-8.9393999213137409e-01	-5.6297342822453567e-01	3.2628969867107638e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-2.0390107692929374e-01	-3.6314679725709931e-01	-1.0933129951776246e+00	-4.6623947930092180e-01	-3.0050991446413855e-01	-1.9729488140846616e-01	-7.1996464233779603e-02	-8.7355535698591735e-01	-6.1825543740962585e-01	-8.2195351374506820e-01	-8.9361269310307168e-01	-5.6313074854135625e-01	3.2562306135710934e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-2.0434500259032884e-01	-3.6259360005444585e-01	-1.0952486831088464e+00	-4.6549757481945081e-01	-3.0105548947681027e-01	-1.9652578244614372e-01	-6.4586993070324353e-02	-8.7469305317642621e-01	-6.1976077671886487e-01	-8.2381428818807578e-01	-8.9318546898987483e-01	-5.6327221793364279e-01	3.2496529402849959e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-2.0479142463006461e-01	-3.6202414618707501e-01	-1.0971014281225329e+00	-4.6473048313119764e-01	-3.0159975528885896e-01	-1.9575849102216619e-01	-5.7170653668171020e-02	-8.7578137185506344e-01	-6.2125457221649871e-01	-8.2564642072346617e-01	-8.9265807569757361e-01	-5.6339819371038502e-01	3.2431649980326456e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-2.0524042448463328e-01	-3.6143870999711192e-01	-1.0988699929530090e+00	-4.6393857229924346e-01	-3.0214274881615411e-01	-1.9499326116798704e-01	-4.9752064755560217e-02	-8.7681978315449982e-01	-6.2273672433294447e-01	-8.2744959229615567e-01	-8.9203031282541367e-01	-5.6350904076697539e-01	3.2367678215878963e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-2.0569208377869203e-01	-3.6083757596310351e-01	-1.1005531524011318e+00	-4.6312222550341775e-01	-3.0268450790491080e-01	-1.9423033793172506e-01	-4.2335861661206009e-02	-8.7780775727122617e-01	-6.2420713632814862e-01	-8.2922348874866403e-01	-8.9130202461790264e-01	-5.6360513116004729e-01	3.2304624490017253e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-2.0614648426028395e-01	-3.6022103855813153e-01	-1.1021496949634193e+00	-4.6228184085083895e-01	-3.0322507132261756e-01	-1.9346995717330781e-01	-3.4926689033575535e-02	-8.7874476488994757e-01	-6.2566571428964535e-01	-8.3096780089616273e-01	-8.9047310093419696e-01	-5.6368684366254218e-01	3.2242499212761317e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-2.0660370773466025e-01	-3.5958940208749307e-01	-1.1036584245285206e+00	-4.6141783116084872e-01	-3.0376447874726020e-01	-1.9271234538887319e-01	-2.7529193485150077e-02	-8.7963027765470825e-01	-6.2711236712654095e-01	-8.3268222459569641e-01	-8.8954347823101232e-01	-5.6375456329911711e-01	3.2181312820285779e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-2.0706383599717834e-01	-3.5894298050543050e-01	-1.1050781621378674e+00	-4.6053062372380249e-01	-3.0430277075469525e-01	-1.9195771956501612e-01	-2.0148016182159129e-02	-8.8046376868674670e-01	-6.2854700655938611e-01	-8.3436646080945953e-01	-8.8851314055450614e-01	-5.6380868086212010e-01	3.2121075771470151e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-2.0752695076539840e-01	-3.5828209721044058e-01	-1.1064077478068375e+00	-4.5962066003322666e-01	-3.0483998880405272e-01	-1.9120628706333365e-01	-1.2787785400767976e-02	-8.8124471314882868e-01	-6.2996954710591790e-01	-8.3602021566204199e-01	-8.8738212053606946e-01	-5.6384959240842725e-01	3.2061798544356113e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-2.0799313361049729e-01	-3.5760708481876036e-01	-1.1076460424023404e+00	-4.5868839549090867e-01	-3.0537617522102839e-01	-1.9045824553556109e-01	-5.4531090710928463e-03	-8.8197258885556440e-01	-6.3137990606265038e-01	-8.3764320049159369e-01	-8.8615050038651133e-01	-5.6387769873755067e-01	3.2003491632512544e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-2.0846246588813339e-01	-3.5691828491570976e-01	-1.1087919295722029e+00	-4.5773429908459007e-01	-3.0591137317894440e-01	-1.8971378286948584e-01	1.8514326692740525e-03	-8.8264687692894650e-01	-6.3277800348230795e-01	-8.3923513189488164e-01	-8.8481841288267682e-01	-5.6389340485149797e-01	3.1946165541309468e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-2.0893502866889932e-01	-3.5621604778464611e-01	-1.1098443177213224e+00	-4.5675885303798780e-01	-3.0644562667744912e-01	-1.8897307716565764e-01	9.1212948903339284e-03	-8.8326706249809317e-01	-6.3416376214709436e-01	-8.4079573176626976e-01	-8.8338604234016582e-01	-5.6389711939698373e-01	3.1889830784102462e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-2.0941090266848764e-01	-3.5550073211336436e-01	-1.1108021420291012e+00	-4.5576255243297770e-01	-3.0697898051874190e-01	-1.8823629674477879e-01	1.6351975231333450e-02	-8.8383263544192747e-01	-6.3553710753780779e-01	-8.4232472733066777e-01	-8.8185362556545144e-01	-5.6388925409070589e-01	3.1834497878328540e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-2.0989016817772080e-01	-3.5477270467787841e-01	-1.1116643665022556e+00	-4.5474590480385896e-01	-3.0751148028120728e-01	-1.8750360018551551e-01	2.3539021186973982e-02	-8.8434309117325349e-01	-6.3689796779881291e-01	-8.4382185117055275e-01	-8.8022145278042885e-01	-5.6387022312847346e-01	3.1780177341515459e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-2.1037290499258540e-01	-3.5403234000360811e-01	-1.1124299860566900e+00	-4.5370942970370726e-01	-3.0804317229035150e-01	-1.8677513639231563e-01	3.0678037296233595e-02	-8.8479793146244157e-01	-6.3824627369888987e-01	-8.4528684124718689e-01	-8.7848986851214772e-01	-5.6384044257912169e-01	3.1726879687205911e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-2.1085919234439843e-01	-3.5328002000409414e-01	-1.1130980286217873e+00	-4.5265365824294118e-01	-3.0857410358694709e-01	-1.8605104469267911e-01	3.7764692212055508e-02	-8.8519666529868879e-01	-6.3958195858798428e-01	-8.4671944091621532e-01	-8.7665927244033803e-01	-5.6380032976422456e-01	3.1674615420798635e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-2.1134910883027180e-01	-3.5251613359746820e-01	-1.1136675572600918e+00	-4.5157913260034266e-01	-3.0910432189228515e-01	-1.8533145496319156e-01	4.4794725630444315e-02	-8.8553880978657296e-01	-6.4090495834989325e-01	-8.4811939893785648e-01	-8.7473012019518814e-01	-5.6375030262473791e-01	3.1623395035308435e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-2.1184273234399703e-01	-3.5174107630101026e-01	-1.1141376722950833e+00	-4.5048640550683744e-01	-3.0963387557047417e-01	-1.8461648778346254e-01	5.1763955057913605e-02	-8.8582389107537418e-01	-6.4221521135093562e-01	-8.4948646948193973e-01	-8.7270292409777350e-01	-5.6369077907581688e-01	3.1573229007047194e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-2.1234014000750603e-01	-3.5095524980423748e-01	-1.1145075134394575e+00	-4.4937603970251716e-01	-3.1016281358769149e-01	-1.8390625461701657e-01	5.8668282396732767e-02	-8.8605144531843405e-01	-6.4351265838463745e-01	-8.5082041212807458e-01	-8.7057825383556353e-01	-5.6362217635113809e-01	3.1524127791228365e+00
