# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.2140022993396307e-01	-6.4033314652928841e-01	-7.9516607577497245e-01	-3.7655433704224228e-01	-5.2242158025736829e-01	-3.1308350064290325e-01	-5.8120327076627498e-01	-2.1284892189649168e-01	-9.4325710438065236e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2053923398267277e-01	-6.3752446042280653e-01	-7.9654027551340545e-01	-3.7615451972341457e-01	-5.2160440384518669e-01	-3.0935674223826543e-01	-5.8198025650840579e-01	-2.0492158226256110e-01	-9.4656864822792630e-01	2.5568553320922502e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1966231488160619e-01	-6.3464135318341519e-01	-7.9790219758431091e-01	-3.7574758148065018e-01	-5.2080818482702451e-01	-3.0557735043954259e-01	-5.8277334068040298e-01	-1.9688002841527666e-01	-9.4988421811948276e-01	2.5505298617779237e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1877020524005124e-01	-6.3168413900262543e-01	-7.9925224336483158e-01	-3.7533356840693299e-01	-5.2003457047338619e-01	-3.0174534009092713e-01	-5.8358375507009896e-01	-1.8872620946336527e-01	-9.5320392154224387e-01	2.5442606583946041e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1786364767180260e-01	-6.2865315336432193e-01	-8.0059081837109380e-01	-3.7491251797003505e-01	-5.1928520193170147e-01	-2.9786072841591410e-01	-5.8441268004882907e-01	-1.8046217876054496e-01	-9.5652783769697836e-01	2.5380487094899675e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1694339418320812e-01	-6.2554875290211842e-01	-8.0191833159645609e-01	-3.7448445898352728e-01	-5.1856171202018464e-01	-2.9392353538245541e-01	-5.8526123937790442e-01	-1.7209009548609522e-01	-9.5985601549148136e-01	2.5318950171707240e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1601020554255428e-01	-6.2237131527119005e-01	-8.0323519482830863e-01	-3.7404941161229249e-01	-5.1786572296659494e-01	-2.8993378412278376e-01	-5.8613049498404957e-01	-1.6361222623798685e-01	-9.6318847150550901e-01	2.5258005982284799e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1506485063063423e-01	-6.1912123903657323e-01	-8.0454182194332069e-01	-3.7360738741371180e-01	-5.1719884409222494e-01	-2.8589150140971481e-01	-5.8702144171876269e-01	-1.5503094663258321e-01	-9.6652518793036590e-01	2.5197664842608183e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1410810577230226e-01	-6.1579894357991682e-01	-8.0583862818104190e-01	-3.7315838941564250e-01	-5.1656266944161267e-01	-2.8179671819118968e-01	-5.8793500211743721e-01	-1.4634874290386021e-01	-9.6986611048634008e-01	2.5137937217869419e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1314075404881943e-01	-6.1240486902663427e-01	-8.0712602939574984e-01	-3.7270241223218303e-01	-5.1595877535859702e-01	-2.7764947018467917e-01	-5.8887202117495141e-01	-1.3756821349398254e-01	-9.7321114632146799e-01	2.5078833723572007e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.1216358459075917e-01	-6.0893947619537769e-01	-8.0840444128646960e-01	-3.7223944221817590e-01	-5.1538871800955988e-01	-2.7344979853299095e-01	-5.8983326115533130e-01	-1.2869207062592850e-01	-9.7656016189545403e-01	2.5020365126557480e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1117739185122235e-01	-6.0540324657173383e-01	-8.0967427860505303e-01	-3.7176945766326674e-01	-5.1485403085484938e-01	-2.6919775052286826e-01	-5.9081939645394377e-01	-1.1972314184768063e-01	-9.7991298085286704e-01	2.4962542345955820e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1018297485909847e-01	-6.0179668230795158e-01	-8.1093595434226673e-01	-3.7129242902623422e-01	-5.1435622206967391e-01	-2.6489338036765120e-01	-5.9183100853155057e-01	-1.1066437153630387e-01	-9.8326938189015023e-01	2.4905376454051180e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0918113645210450e-01	-5.9812030625049339e-01	-8.1218987889181515e-01	-3.7080831921018553e-01	-5.1389677191595839e-01	-2.6053675005508931e-01	-5.9286858094037709e-01	-1.0151882234902357e-01	-9.8662909662129139e-01	2.4848878677054564e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0817268248930758e-01	-5.9437466199708511e-01	-8.1343645919227270e-01	-3.7031708387910117e-01	-5.1347713006698303e-01	-2.5612793026123765e-01	-5.9393249446318686e-01	-9.2289676607200638e-02	-9.8999180744748028e-01	2.4793060395774265e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0715842104285003e-01	-5.9056031398489006e-01	-8.1467609784689554e-01	-3.6981867181603095e-01	-5.1309871288690112e-01	-2.5166700133116321e-01	-5.9502302238709781e-01	-8.2980237597901782e-02	-9.9335714543639286e-01	2.4737933146174504e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.0613916156858485e-01	-5.8667784761130115e-01	-8.1590919222135017e-01	-3.6931302532315635e-01	-5.1276290066760943e-01	-2.4715405432698867e-01	-5.9614032593462740e-01	-7.3593930776569894e-02	-9.9672468821727744e-01	2.4683508619812460e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0511571405534994e-01	-5.8272786938875809e-01	-8.1713613351940839e-01	-3.6880008066371212e-01	-5.1247103482578416e-01	-2.4258919214355310e-01	-5.9728444987514318e-01	-6.4134304853149929e-02	-1.0000939578983654e+00	2.4629798664143250e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0408888815260045e-01	-5.7871100713484847e-01	-8.1835730583671351e-01	-3.6827976854564076e-01	-5.1222441506329985e-01	-2.3797253069174179e-01	-5.9845531834047305e-01	-5.4605032742916185e-02	-1.0034644190136532e+00	2.4576815282681923e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.0305949227617830e-01	-5.7462791019882631e-01	-8.1957308519277472e-01	-3.6775201464665541e-01	-5.1202429649468439e-01	-2.3330420014923622e-01	-5.9965273086901172e-01	-4.5009912362190568e-02	-1.0068354765065164e+00	2.4524570635011549e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.0202833269198022e-01	-5.7047924972551067e-01	-8.2078383854141324e-01	-3.6721674018020078e-01	-5.1187188674568485e-01	-2.2858434627817570e-01	-6.0087635870307610e-01	-3.5352867248173062e-02	-1.0102064737581142e+00	2.4473077036625464e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.0099621257736482e-01	-5.6626571895737365e-01	-8.2198992275994964e-01	-3.6667386250161071e-01	-5.1176834302750729e-01	-2.2381313180887849e-01	-6.0212574136464636e-01	-2.5637946981210479e-02	-1.0135766906689829e+00	2.4422346958591907e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.9996393106015985e-01	-5.6198803357541316e-01	-8.2319168361750750e-01	-3.6612329575356778e-01	-5.1171476919179060e-01	-2.1899073788845796e-01	-6.0340028353483732e-01	-1.5869327387050061e-02	-1.0169453418027181e+00	2.4372393027028489e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.9893228223520641e-01	-5.5764693207923377e-01	-8.2438945472288661e-01	-3.6556495154973406e-01	-5.1171221277186740e-01	-2.1411736559279676e-01	-6.0469925226259680e-01	-6.0513104959665576e-03	-1.0203115746010556e+00	2.4323228022373971e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.9790205415842675e-01	-5.5324317620651275e-01	-8.2558355645259174e-01	-3.6499873969523605e-01	-5.1176166201640827e-01	-2.0919323749997881e-01	-6.0602177452807193e-01	3.8116757648764608e-03	-1.0236744676801430e+00	2.4274864878444080e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.9687402781850026e-01	-5.4877755139181228e-01	-8.2677429485967024e-01	-3.6442456894244724e-01	-5.1186404292208521e-01	-2.0421859932286451e-01	-6.0736683518593548e-01	1.3715078169832808e-02	-1.0270330292182090e+00	2.4227316681258269e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.9584897608630685e-01	-5.4425086726443195e-01	-8.2796196056418669e-01	-3.6384234778027819e-01	-5.1202021627244187e-01	-1.9919372159809506e-01	-6.0873327531361843e-01	2.3654219108144754e-02	-1.0303861954452227e+00	2.4180596667623617e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.9482766264241385e-01	-5.3966395818474444e-01	-8.2914682762624903e-01	-3.6325198525497143e-01	-5.1223097469071033e-01	-1.9411890142836333e-01	-6.1011979098887126e-01	3.3624297836487536e-02	-1.0337328292455266e+00	2.4134718223462235e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.9381084088298755e-01	-5.3501768381815884e-01	-8.3032915240270244e-01	-3.6265339182014961e-01	-5.1249703971488392e-01	-1.8899446427433333e-01	-6.1152493252038853e-01	4.3620392094694219e-02	-1.0370717188847549e+00	2.4089694881868060e+00
