# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.9183137302774811e-01	-4.8492366573263773e-01	-7.5956971657872618e-01	-3.2988599373376765e-01	-7.2175270916135992e-01	-4.0894379884418908e-01	-1.9419967586643261e-01	-3.3339647650833670e-01	-1.0168212743650529e-01	-2.1618276973868039e-01	-1.3475049785853925e+00	-4.5411434634119097e-01	-4.7569151434043933e-01	-4.2057457281630417e-01	-3.7299084164875701e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.9410234026138695e-01	-4.8484514027319797e-01	-7.6044232451154126e-01	-3.2898287998942483e-01	-7.2440038253023575e-01	-4.0770736142312508e-01	-1.9154986645735919e-01	-3.3029809401318133e-01	-9.9710454941785237e-02	-2.1461582556817754e-01	-1.3532562950488503e+00	-4.5351912981002984e-01	-4.7562995389804769e-01	-4.2126357291042899e-01	-3.7398498544563064e-01	3.3273115500096333e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9636649002138284e-01	-4.8474907498461201e-01	-7.6126969678833989e-01	-3.2805953595608128e-01	-7.2704012977649757e-01	-4.0643479725514980e-01	-1.8888285872448174e-01	-3.2715466690571443e-01	-9.7736822160818498e-02	-2.1302190964343604e-01	-1.3589189733384268e+00	-4.5289622130160045e-01	-4.7555509575891380e-01	-4.2194832028736817e-01	-3.7498179236239626e-01	3.3190572527912749e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9862364456586368e-01	-4.8463563549439276e-01	-7.6205156143121910e-01	-3.2711609294561528e-01	-7.2967159996489461e-01	-4.0512620869513244e-01	-1.8619961341254779e-01	-3.2396715537606735e-01	-9.5761990881462145e-02	-2.1140105653964716e-01	-1.3644902226016711e+00	-4.5224579392356151e-01	-4.7546718978434749e-01	-4.2262878225674683e-01	-3.7598134687594426e-01	3.3108604788490217e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0087362400311037e-01	-4.8450499248936113e-01	-7.6278765495975898e-01	-3.2615268937741959e-01	-7.3229443671743255e-01	-4.0378171514657746e-01	-1.8350110539510403e-01	-3.2073655071155666e-01	-9.3786728765631475e-02	-2.0975330857117155e-01	-1.3699672616879091e+00	-4.5156803009338020e-01	-4.7536648501325440e-01	-4.2330492220414639e-01	-3.7698373385413697e-01	3.3027220727350697e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0311624616375934e-01	-4.8435732156858191e-01	-7.6347772230323874e-01	-3.2516947080062103e-01	-7.3490827814641846e-01	-4.0240145320344889e-01	-1.8078832291145580e-01	-3.1746387474889781e-01	-9.1811808754879098e-02	-2.0807871596694663e-01	-1.3753473221709724e+00	-4.5086312136505224e-01	-4.7525322916808366e-01	-4.2397669949494782e-01	-3.7798903847354837e-01	3.2946428899119562e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0535132647010934e-01	-4.8419280309450696e-01	-7.6412151671010653e-01	-3.2416658991566427e-01	-7.3751275678833339e-01	-4.0098557677557933e-01	-1.7806226678125678e-01	-3.1415017929150474e-01	-8.9838008461904290e-02	-2.0637733705122141e-01	-1.3806276514255693e+00	-4.5013126824615834e-01	-4.7512766815957636e-01	-4.2464406938494509e-01	-3.7899734613356512e-01	3.2866237968262748e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0757867780274253e-01	-4.8401162204259235e-01	-7.6471879965552314e-01	-3.2314420659527898e-01	-7.4010749953863886e-01	-3.9953425719715435e-01	-1.7532394959768913e-01	-3.1079654549238223e-01	-8.7866109548497745e-02	-2.0464923842968044e-01	-1.3858055157521134e+00	-4.4937268000546110e-01	-4.7499004559134111e-01	-4.2530698293807107e-01	-3.8000874236673865e-01	3.2786656709795063e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0979811036470974e-01	-4.8381396784964964e-01	-7.6526934074785791e-01	-3.2210248790483981e-01	-7.4269212758766545e-01	-3.9804768331778445e-01	-1.7257439490024687e-01	-3.0740408320312074e-01	-8.5896897090450952e-02	-2.0289449518099439e-01	-1.3908782035445175e+00	-4.4858757447128367e-01	-4.7484060226528996e-01	-4.2596538695156294e-01	-3.8102331274528412e-01	3.2707694009957065e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1200943154353569e-01	-4.8360003426113368e-01	-7.6577291763497413e-01	-3.2104160812213356e-01	-7.4526625635771282e-01	-3.9652606157570747e-01	-1.6981463632818930e-01	-3.0397393028956787e-01	-8.3931158929987024e-02	-2.0111319105382014e-01	-1.3958430284951457e+00	-4.4777617782091977e-01	-4.7467957568899394e-01	-4.2661922388887957e-01	-3.8204114278361490e-01	3.2629358866857685e+00
