# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-9.3676671024311087e-01	-7.3374159876458722e-01	-3.3348852644981941e-01	-2.6316940215010787e-01	-2.7194266893736740e-01	-4.3956049903596017e-01	-3.6648917789201330e-01	-5.1775664708176716e-01	-6.7161190705944951e-01	-3.9506413582955530e-01	-4.3783382995217579e-01	-3.0383429752078706e-01	1.0167348978946093e-01	9.3368127012645533e-02	1.0966086344887320e-01	1.4167282515209170e-01	3.3805406706416147e-01	2.4075793920457683e-01	1.4202175260867672e-01	1.1107191015620009e-01	9.3243731371811342e-02	5.4003854722158080e-02	1.9396467053156741e-01	5.9154528636211783e-02	4.9172795241082555e-02	9.2577398435574013e-02	8.8279557543503279e-02	1.6838635844253211e-01	1.1310610297714421e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.4246241388764396e-01	-7.3994191216140870e-01	-3.3718349280586912e-01	-2.6562322399228250e-01	-2.7576223478642403e-01	-4.4486634283233806e-01	-3.7018243205236750e-01	-5.2153654537940086e-01	-6.7667096736216503e-01	-4.0020432165869574e-01	-4.4073186734422121e-01	-3.0638910427895694e-01	1.0218035418094397e-01	9.3831744400826020e-02	1.1020745981483365e-01	1.4238074692431452e-01	3.3973954504919751e-01	2.4195750987723280e-01	1.4272961626819344e-01	1.1162522894214766e-01	9.3709226751671509e-02	5.4273338215787691e-02	1.9493501388099299e-01	5.9450501014538470e-02	4.9418714265704176e-02	9.3039815084153488e-02	8.8721607173671072e-02	1.6922877342298692e-01	1.1367174581514171e-01	3.4554740538383326e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4815325146159646e-01	-7.4612909135301730e-01	-3.4090866275283566e-01	-2.6809863724708832e-01	-2.7962698352224247e-01	-4.5020401466496546e-01	-3.7390415170645797e-01	-5.2532368822885811e-01	-6.8168488193529020e-01	-4.0535707673269789e-01	-4.4365221278707279e-01	-3.0896533871125470e-01	1.0268407034723762e-01	9.4288695161656694e-02	1.1075047726751339e-01	1.4308763561961568e-01	3.4141497443043134e-01	2.4314822975118655e-01	1.4343276230274185e-01	1.1217426579421565e-01	9.4173158116908864e-02	5.4541682927877706e-02	1.9590627405317723e-01	5.9746837698638575e-02	4.9664709691300844e-02	9.3501202114951804e-02	8.9164932483446896e-02	1.7007206552516788e-01	1.1423754294016171e-01	3.4469119619029627e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5383762067838929e-01	-7.5230015730152344e-01	-3.4466342807065675e-01	-2.7059553923986757e-01	-2.8353664296994574e-01	-4.5557169530896297e-01	-3.7765382871555042e-01	-5.2911723458975146e-01	-6.8665021470040433e-01	-4.1051966663125433e-01	-4.4659486239162072e-01	-3.1156296124027461e-01	1.0318442143390884e-01	9.4738644771533639e-02	1.1128966784024821e-01	1.4379326307794391e-01	3.4307965209727104e-01	2.4432946966794003e-01	1.4413084386622596e-01	1.1271871423968025e-01	9.4635345066748894e-02	5.4808786064770368e-02	1.9687826146237244e-01	6.0043484459394204e-02	4.9910729623362009e-02	9.3961423290929463e-02	8.9609490198936326e-02	1.7091609801328056e-01	1.1480338659099963e-01	3.4384154606023847e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5951387529902243e-01	-7.5845204870112415e-01	-3.4844713375567044e-01	-2.7311381137118823e-01	-2.8749089430023395e-01	-4.6096746505345704e-01	-3.8143091309295207e-01	-5.3291631402827311e-01	-6.9156346875852948e-01	-4.1568925191010242e-01	-4.4955979956515246e-01	-3.1418192119697469e-01	1.0368118567966873e-01	9.5181253084062528e-02	1.1182477907552310e-01	1.4449739362393538e-01	3.4473286581856122e-01	2.4550058734080812e-01	1.4482350659186607e-01	1.1325826003988863e-01	9.5095601556945630e-02	5.5074542228854592e-02	1.9785078001998982e-01	6.0340385064803950e-02	5.0156720340646915e-02	9.4420338561435835e-02	9.0055235329648473e-02	1.7176073032906325e-01	1.1536916602567523e-01	3.4299846650710570e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6518032502747730e-01	-7.6458162289186160e-01	-3.5225907674132284e-01	-2.7565331853951885e-01	-2.9148937040624606e-01	-4.6638930222423786e-01	-3.8523481162059547e-01	-5.3672002630367344e-01	-6.9642108927077007e-01	-4.2086288875609118e-01	-4.5254699442880097e-01	-3.1682215641453676e-01	1.0417413643814520e-01	9.5616174522991329e-02	1.1235555417448680e-01	1.4519978402576902e-01	3.4637389497892590e-01	2.4666092769939155e-01	1.4551038874129879e-01	1.1379258127786676e-01	9.5553735869839715e-02	5.5338843437212681e-02	1.9882362706131818e-01	6.0637481248197442e-02	5.0402626263921765e-02	9.4877804033933560e-02	9.0502121132905691e-02	1.7260581807321504e-01	1.1593476750176944e-01	3.4216196842403290e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7083523547024131e-01	-7.7068565698900582e-01	-3.5609850464484522e-01	-2.7821390855836403e-01	-2.9553165429612938e-01	-4.7183508187695467e-01	-3.8906488647144088e-01	-5.4052744097378369e-01	-7.0121946660285661e-01	-4.2603752993912081e-01	-4.5555640322848179e-01	-3.1948359281659300e-01	1.0466304220835684e-01	9.6043058294898218e-02	1.1288173216121478e-01	1.4590018346787487e-01	3.4800201136851472e-01	2.4780982328004800e-01	1.4619112137587986e-01	1.1432134846801166e-01	9.6009550594632731e-02	5.5601579146200127e-02	1.9979659327996119e-01	6.0934712678090183e-02	5.0648389925952844e-02	9.5333671950159307e-02	9.0950099078590557e-02	1.7345121299115152e-01	1.1650007425968122e-01	3.4133206207758660e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7647682816389780e-01	-7.7676084923735811e-01	-3.5996461454494783e-01	-2.8079541156875820e-01	-2.9961727750700112e-01	-4.7730257467584075e-01	-3.9292045384213037e-01	-5.4433759702148266e-01	-7.0595493973799972e-01	-4.3121002607382136e-01	-4.5858796774049865e-01	-3.2216614400022253e-01	1.0514766667432125e-01	9.6461548622191154e-02	1.1340304806197071e-01	1.4659833353845622e-01	3.4961648002646561e-01	2.4894659466397592e-01	1.4686532855098036e-01	1.1484422468886675e-01	9.6462842618600886e-02	5.5862636282195934e-02	2.0076946267065277e-01	6.1232016929846832e-02	5.0893951942902645e-02	9.5787790667052536e-02	9.1399118814312730e-02	1.7429676296336019e-01	1.1706496650899265e-01	3.4050875710195529e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8210328067477515e-01	-7.8280382059949272e-01	-3.6385655179578663e-01	-2.8339763944807089e-01	-3.0374571854627136e-01	-4.8278944597314272e-01	-3.9680078260063240e-01	-5.4814950250407146e-01	-7.1062379996159797e-01	-4.3637712720316141e-01	-4.6164161467309589e-01	-3.2486971081416832e-01	1.0562776875423580e-01	9.6871284996937937e-02	1.1391923309966960e-01	1.4729396823279683e-01	3.5121656013819097e-01	2.5007055096443870e-01	1.4753262753403595e-01	1.1536086573993946e-01	9.6913403129982478e-02	5.6121899278749166e-02	2.0174201248114124e-01	6.1529329459325557e-02	5.1139250987285459e-02	9.6240004642792670e-02	9.1849128131076929e-02	1.7514231200063171e-01	1.1762932141813842e-01	3.3969206249360862e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8771272677466315e-01	-7.8881111658666181e-01	-3.6777340888271626e-01	-2.8602038521617118e-01	-3.0791640136659953e-01	-4.8829325510458649e-01	-4.0070509295390799e-01	-5.5196213422758356e-01	-7.1522229482036004e-01	-4.4153548471545800e-01	-4.6471725506530215e-01	-3.2759418093278969e-01	1.0610310265965975e-01	9.7271902456001952e-02	1.1443001490369617e-01	1.4798681397332097e-01	3.5280150598634830e-01	2.5118099036456298e-01	1.4819262904705882e-01	1.1587092032348498e-01	9.7361017633272595e-02	5.6379250120332507e-02	2.0271401317383461e-01	6.1826583578682447e-02	5.1384223762641248e-02	9.6690154428293859e-02	9.2300072929538693e-02	1.7598770024444990e-01	1.1819301310757248e-01	3.3888198660644693e+00
