# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.4016843383741027e-01	-6.0553276191500982e-01	-1.4949132975363988e-01	-1.1731719988609488e+00	-5.1023682960507688e-01	-2.0734339861156459e-01	-3.3847350062943798e-01	-6.9750270461749508e-01	-1.1046633459698256e+00	1.1625265774854518e-01	5.0901128932784638e-02	1.2017056492577204e-01	1.0192569694422036e-01	9.1116843471221579e-02	1.9297880599891085e-01	2.4109970121178867e-01	1.7464706519567424e-01	1.0250885513279706e-01	1.0059867637921836e-01	9.4892909458074340e-02	1.4491687261529221e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4536469972891595e-01	-6.1208448315650865e-01	-1.5421012370599249e-01	-1.1819044201672690e+00	-5.2185722764688358e-01	-2.1381033457453461e-01	-3.4505629248953129e-01	-7.0652491549343255e-01	-1.1125665904363446e+00	1.1682981990383387e-01	5.1155827444999358e-02	1.2076699118855401e-01	1.0243083560162435e-01	9.1572101044613080e-02	1.9394110837825204e-01	2.4230436427577107e-01	1.7551775351587340e-01	1.0302261075399173e-01	1.0109725294547386e-01	9.5369148885627184e-02	1.4563722666717241e-01	2.2764163786679359e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5064611920088725e-01	-6.1874717712237870e-01	-1.5903946311159001e-01	-1.1906661511858194e+00	-5.3367188461954385e-01	-2.2042573630329393e-01	-3.5174935768540055e-01	-7.1569060521318417e-01	-1.1204901618535530e+00	1.1739845274622722e-01	5.1410851813572397e-02	1.2135420625002954e-01	1.0292658681550462e-01	9.2026526436518208e-02	1.9489775952687574e-01	2.4350706546285319e-01	1.7638284102408688e-01	1.0353863290057327e-01	1.0158664325708000e-01	9.5848915774786492e-02	1.4634876581224598e-01	2.2707769858111431e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5601367164504452e-01	-6.2552240603990605e-01	-1.6398164452071656e-01	-1.1994553108956623e+00	-5.4568155353843262e-01	-2.2719191577918216e-01	-3.5855394206405200e-01	-7.2500069313732718e-01	-1.1284327417077999e+00	1.1795805489298992e-01	5.1666107333035928e-02	1.2193166050914420e-01	1.0341232062051439e-01	9.2479839286823448e-02	1.9584802833785522e-01	2.4470735125910598e-01	1.7724153570215456e-01	1.0405667117117974e-01	1.0206630499467662e-01	9.6332171228783833e-02	1.4705094631344254e-01	2.2651809101509546e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6146832365324563e-01	-6.3241166869259569e-01	-1.6903897612524688e-01	-1.2082699163590427e+00	-5.5788681590115063e-01	-2.3411116203761767e-01	-3.6547126288407328e-01	-7.3445598522522160e-01	-1.1363929553407532e+00	1.1850811040849456e-01	5.1921492520808132e-02	1.2249878752410102e-01	1.0388738220563647e-01	9.2931742697112171e-02	1.9679114354889879e-01	2.4590474468465590e-01	1.7809300189560578e-01	1.0457645273638057e-01	1.0253567769776725e-01	9.6818868670257338e-02	1.4774320774773167e-01	2.2596276589714934e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6701102703392815e-01	-6.3941639237259706e-01	-1.7421377389712128e-01	-1.2171078790599812e+00	-5.7028806912196617e-01	-2.4118573622125225e-01	-3.7250250530202489e-01	-7.4405716512057996e-01	-1.1443693695594177e+00	1.1904808865084733e-01	5.2176898784384224e-02	1.2305500378411587e-01	1.0435109134504049e-01	9.3381922585048099e-02	1.9772629223164800e-01	2.4709874432007528e-01	1.7893635880260661e-01	1.0509768120392436e-01	1.0299418240630683e-01	9.7308953300230927e-02	1.4842497266947283e-01	2.2541167282485133e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7264271670283774e-01	-6.4653792437937496e-01	-1.7950835735824833e-01	-1.2259670011871751e+00	-5.8288551347252704e-01	-2.4841786629467891e-01	-3.7964881865939532e-01	-7.5380478486239588e-01	-1.1523604901309872e+00	1.1957744413807192e-01	5.2432210080594080e-02	1.2359970850117459e-01	1.0480274185439724e-01	9.3830047033552327e-02	1.9865261828095596e-01	2.4828882331562946e-01	1.7977067897527585e-01	1.0562003546075892e-01	1.0344122131761295e-01	9.7802361531634574e-02	1.4909564627915034e-01	2.2486476024130981e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7836430844310284e-01	-6.5377752305700787e-01	-1.8492504496287238e-01	-1.2348449718689503e+00	-5.9567913853590293e-01	-2.5580974140671725e-01	-3.8691131256425526e-01	-7.6369925522209747e-01	-1.1603647591601636e+00	1.2009561643604122e-01	5.2687302567577504e-02	1.2413228342433463e-01	1.0524160107760301e-01	9.4275765636892606e-02	1.9956922091108270e-01	2.4947442838590217e-01	1.8059498684125266e-01	1.0614316849461186e-01	1.0387617746153124e-01	9.8299020397036863e-02	1.4975461609918786e-01	2.2432197541080883e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8417669652987054e-01	-6.6113634836430435e-01	-1.9046614907349735e-01	-1.2437393633691598e+00	-6.0866870918460525e-01	-2.6336350588662472e-01	-3.9429105276204662e-01	-7.7374083566993812e-01	-1.1683805523471291e+00	1.2060203007047961e-01	5.2942044250241772e-02	1.2465209267928364e-01	1.0566690940926809e-01	9.4718708846056668e-02	2.0047515316652276e-01	2.5065497879269150e-01	1.8140825725419904e-01	1.0666670619835336e-01	1.0429841439704426e-01	9.8798846930372816e-02	1.5040125165871973e-01	2.2378326439376197e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9008075121484456e-01	-6.6861545197400074e-01	-1.9613397051167220e-01	-1.2526476272542519e+00	-6.2185375109714347e-01	-2.7108125286097229e-01	-4.0178905679038829e-01	-7.8392962397599775e-01	-1.1764061761249631e+00	1.2109609446550301e-01	5.3196294620092580e-02	1.2515848263604548e-01	1.0607787985875293e-01	9.5158487316049534e-02	2.0136942045598638e-01	2.5182986531950452e-01	1.8220941408273245e-01	1.0719024616083959e-01	1.0470727593377717e-01	9.9301747522564571e-02	1.5103490418939458e-01	2.2324857202102599e+00
