# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.5780866702140013e-01	-6.1242635753295538e-01	-7.6099723404646991e-01	-4.2995410873452089e-01	-7.5060083389962717e-01	-4.5581183382125456e-01	-3.6690312063442265e-01	-4.8097553679732241e-01	-1.9730004068857349e-01	1.2303854726388810e-01	1.1921674153507276e-01	1.1145242661364643e-01	1.9643124810818730e-01	9.4256966950509113e-02	1.5034351905394022e-01	9.1802589559815101e-02	2.5310528909126068e-01	2.1205934367051799e-01	8.4654831600588246e-02	8.6476628639467562e-02	2.7460474130800111e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6117142887243636e-01	-6.1829323989154084e-01	-7.6599433787563720e-01	-4.3499829913152960e-01	-7.5922081113108109e-01	-4.6155413463337847e-01	-3.6990571412835677e-01	-4.8638226485552738e-01	-2.0035772373081720e-01	1.2365385108164963e-01	1.1981256025989664e-01	1.1200991102567667e-01	1.9740815349005383e-01	9.4728166453898685e-02	1.5109041291726180e-01	9.2260219453829576e-02	2.5436428114936177e-01	2.1311246643020360e-01	8.5078084077991112e-02	8.6907235020465129e-02	2.7597693836480774e-01	2.9925314682414528e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6457091719757673e-01	-6.2420099017200770e-01	-7.7101238143848561e-01	-4.4009010902562745e-01	-7.6781347187935123e-01	-4.6732435356704255e-01	-3.7294063626053081e-01	-4.9183103013995005e-01	-2.0345932220979265e-01	1.2426927447315245e-01	1.2040772565487225e-01	1.1256775504914213e-01	1.9837407083433692e-01	9.5199107126567359e-02	1.5182723755099234e-01	9.2714936596620362e-02	2.5560959873030570e-01	2.1415064460320640e-01	8.5501210960202453e-02	8.7334127665602126e-02	2.7734721090774089e-01	2.9851258624118047e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6800721349296939e-01	-6.3014840393801075e-01	-7.7605067576199582e-01	-4.4522855363742714e-01	-7.7637232829046132e-01	-4.7311987903275676e-01	-3.7600804281164468e-01	-4.9732031046888153e-01	-2.0660461798559424e-01	1.2488465907077811e-01	1.2100204765519014e-01	1.1312582744510145e-01	1.9932825829616146e-01	9.5669653036245722e-02	1.5255334950607680e-01	9.3166516217305970e-02	2.5684031862394702e-01	2.1517296904476230e-01	8.5924084964632649e-02	8.7757061424909424e-02	2.7871514272635206e-01	2.9777831599743378e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7148037378163817e-01	-6.3613419036290764e-01	-7.8110849205545263e-01	-4.5041255661673046e-01	-7.8489071344788097e-01	-4.7893796195578942e-01	-3.7910807001470420e-01	-5.0284846957289431e-01	-2.0979332990817326e-01	1.2549984045447082e-01	1.2159532943525093e-01	1.1368399181621648e-01	2.0026995801536582e-01	9.6139663299942058e-02	1.5326809131367561e-01	9.3614727106856949e-02	2.5805549873089972e-01	2.1617851239191929e-01	8.6346573500521828e-02	8.8175784718463712e-02	2.8008030512188192e-01	2.9705033294066032e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7499042710307312e-01	-6.4215697010276462e-01	-7.8618506044734759e-01	-4.5564094752396428e-01	-7.9336178742869135e-01	-4.8477571439488687e-01	-3.8224083319900209e-01	-5.0841375450525939e-01	-2.1302511086914608e-01	1.2611464806543346e-01	1.2218736732935001e-01	1.1424210652919850e-01	2.0119839676974402e-01	9.6608992036082059e-02	1.5397079201557795e-01	9.4059331588124642e-02	2.5925417896193270e-01	2.1716632993998067e-01	8.6768538593281819e-02	8.8590039566445816e-02	2.8144225697336889e-01	2.9632863301508423e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7853737396984721e-01	-6.4821527327719497e-01	-7.9127956872981864e-01	-4.6091245943302606e-01	-8.0177854418423777e-01	-4.9063010849394478e-01	-3.8540642539978409e-01	-5.1401429325199521e-01	-2.1629954486265726e-01	1.2672890512772242e-01	1.2277795076186866e-01	1.1480002464389598e-01	2.0211278670791277e-01	9.7077488325317318e-02	1.5466076776140300e-01	9.4500085496990141e-02	2.6043538223978613e-01	2.1813546061873684e-01	8.7189836817793798e-02	8.8999561635436278e-02	2.8280054483964723e-01	2.9561321125723641e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8212118479434393e-01	-6.5430753757220717e-01	-7.9639116111561481e-01	-4.6622572667223877e-01	-8.1013381926459904e-01	-4.9649797579277788e-01	-3.8860491593640539e-01	-5.1964809256423694e-01	-2.1961614406832636e-01	1.2734242857847000e-01	1.2336686218778709e-01	1.1535759384965531e-01	2.0301232616370202e-01	9.7544996180668225e-02	1.5533732247431883e-01	9.4936738175420352e-02	2.6159811560567503e-01	2.1908492807080465e-01	8.7610319241483492e-02	8.9404080301868444e-02	2.8415470309926466e-01	2.9490406179262298e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8574179828905308e-01	-6.6043210647960271e-01	-8.0151893701300503e-01	-4.7157928272059640e-01	-8.1842029840270747e-01	-5.0237600692300122e-01	-3.9183634896215552e-01	-5.2531303603595914e-01	-2.2297434597019289e-01	1.2795502900747369e-01	1.2395387704434441e-01	1.1591465640959191e-01	2.0389620055365792e-01	9.8011354527674358e-02	1.5599974858674651e-01	9.5369032477219243e-02	2.6274137143232651e-01	2.2001374183399713e-01	8.8029831378007073e-02	8.9803318733543705e-02	2.8550425413031821e-01	2.9420117783325690e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8939911984427966e-01	-6.6658722768773793e-01	-8.0666194982431660e-01	-4.7697155827670606e-01	-8.2663052697028205e-01	-5.0826075171480634e-01	-3.9510074198929634e-01	-5.3100688245032701e-01	-2.2637351052646398e-01	1.2856651060690266e-01	1.2453876371468041e-01	1.1647104911341846e-01	2.0476358335888947e-01	9.8476397195215948e-02	1.5664732784725194e-01	9.5796704787271467e-02	2.6386412874492821e-01	2.2092089862919898e-01	8.8448213152385935e-02	9.0196993990092428e-02	2.8684870853213429e-01	2.9350455167608653e+00
