# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.5780866702139991e-01	-6.1242635753295604e-01	-7.6099723404647057e-01	-4.2995410873452039e-01	-7.5060083389962673e-01	-4.5581183382125490e-01	-3.6690312063442210e-01	-4.8097553679732247e-01	-1.9730004068857332e-01	1.2303854726388824e-01	1.1921674153507275e-01	1.1145242661364643e-01	1.9643124810818721e-01	9.4256966950509072e-02	1.5034351905394017e-01	9.1802589559815032e-02	2.5310528909126062e-01	2.1205934367051810e-01	8.4654831600588232e-02	8.6476628639467562e-02	2.7460474130800105e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6305192273419840e-01	-6.2165006036791970e-01	-7.6742390241590497e-01	-4.3846861050823643e-01	-7.6512764085218787e-01	-4.6572923080431683e-01	-3.7130248643979019e-01	-4.8999327514448793e-01	-2.0284774855501361e-01	1.2365484092100142e-01	1.1981317709988878e-01	1.1201108983640848e-01	1.9741014269753862e-01	9.4729604781762289e-02	1.5109199893704256e-01	9.2260304206241789e-02	2.5436615001420948e-01	2.1311573346690557e-01	8.5081892547463844e-02	8.6908089623948720e-02	2.7597846360407385e-01	2.0714143122767572e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6841906328204632e-01	-6.3105154269266606e-01	-7.7394006605602128e-01	-4.4719130691446241e-01	-7.7991660441547350e-01	-4.7587930027540132e-01	-3.7580720390401984e-01	-4.9923557199728297e-01	-2.0858021033633989e-01	1.2427320002036188e-01	1.2041012943040406e-01	1.1257245575830602e-01	1.9838179420756152e-01	9.5204858421769206e-02	1.5183338393631798e-01	9.2715205571861997e-02	2.5561675236569864e-01	2.1416348568740479e-01	8.5516541042969421e-02	8.7337511025771600e-02	2.7735319307403550e-01	2.0662770707528932e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7391344127066051e-01	-6.4063377232109020e-01	-7.8054744786392749e-01	-4.5612661600807136e-01	-7.9496955217295839e-01	-4.8626629050534720e-01	-3.8042052357533862e-01	-5.0870726060616134e-01	-2.1450292616513572e-01	1.2489340572527508e-01	1.2100730245174379e-01	1.1313636301275558e-01	1.9934506981488420e-01	9.5682580702672326e-02	1.5256670096128394e-01	9.3166954773251043e-02	2.5685563790611932e-01	2.1520130365036375e-01	8.5958785990293357e-02	8.7764585547220011e-02	2.7872830934695331e-01	2.0611750525521630e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7953847163800830e-01	-6.5039967754039552e-01	-7.8724777870815543e-01	-4.6527894845732509e-01	-8.1028805352547961e-01	-4.9689438338441433e-01	-3.8514577180655035e-01	-5.1841314524965576e-01	-2.2062147508866539e-01	1.2551521922532713e-01	1.2160437827868689e-01	1.1370263314100494e-01	2.0029876322132706e-01	9.6162607699561586e-02	1.5329091633879285e-01	9.3615193719116654e-02	2.5808125592005587e-01	2.1622780626498714e-01	8.6408619004783638e-02	8.8188985848754106e-02	2.8010314261376723e-01	2.0561074848519003e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8529762908086879e-01	-6.6035213727931896e-01	-7.9404279363776209e-01	-4.7465269670332805e-01	-8.2587339498655010e-01	-5.0776767845126891e-01	-3.8998634898694101e-01	-5.2835798673548628e-01	-2.2694150744582592e-01	1.2613838044864728e-01	1.2220101599996573e-01	1.1427106942263227e-01	2.0124159137066561e-01	9.6644757554997879e-02	1.5400493323276770e-01	9.4059544186840899e-02	2.5929195916782649e-01	2.1724152429040694e-01	8.6866012814868901e-02	8.8610363464492040e-02	2.8147697067093552e-01	2.0510735825341282e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9119444500968853e-01	-6.7049397046993697e-01	-8.0093422766102773e-01	-4.8425222311865951e-01	-8.4172655414488107e-01	-5.1889017562222606e-01	-3.9494572731960514e-01	-5.3854648662900151e-01	-2.3346873620242592e-01	1.2676260671348413e-01	1.2279685041552388e-01	1.1484145564766324e-01	2.0217219113298474e-01	9.7128829244900572e-02	1.5470758904879089e-01	9.4499606870981023e-02	2.6048599980762938e-01	2.1824089656563991e-01	8.7330919567398066e-02	8.9028347680259329e-02	2.8284901584892347e-01	2.0460725476701893e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9723250399139731e-01	-6.8082792456336572e-01	-8.0792381106351274e-01	-4.9408184711100001e-01	-8.5784817228346755e-01	-5.3026575656180741e-01	-4.0002744810257440e-01	-5.4898327014627468e-01	-2.4020892716870021e-01	1.2738759131866226e-01	1.2339149072738335e-01	1.1541355482959588e-01	2.0308911597142199e-01	9.7614601285299307e-02	1.5539765283628287e-01	9.4934960405164054e-02	2.6166152530802722e-01	2.1922426622859903e-01	8.7803269035192449e-02	8.9442544375775757e-02	2.8421844182844452e-01	2.0411035689784032e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0341543963796800e-01	-6.9135666316027578e-01	-8.1501326423441756e-01	-5.0414583111786970e-01	-8.7423852565325499e-01	-5.4189816463789331e-01	-4.0523511847006088e-01	-5.5967286765058522e-01	-2.4716788802089318e-01	1.2801300207286603e-01	1.2398451918518440e-01	1.1598710785894911e-01	2.0399083260826509e-01	9.8101830379823229e-02	1.5607382270276873e-01	9.5365160359213635e-02	2.6281657437329303e-01	2.2018987694492631e-01	8.8282966725048553e-02	8.9852534833053943e-02	2.8558435034860885e-01	2.0361658212549427e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0974692989671208e-01	-7.0208275271827980e-01	-8.2220429196953726e-01	-5.1444836543950179e-01	-8.9089749540931662e-01	-5.5379098340780042e-01	-4.1057240754819663e-01	-5.7061969469340612e-01	-2.5435145604717729e-01	1.2863847976312417e-01	1.2457548968792530e-01	1.1656183209733049e-01	2.0487571770970794e-01	9.8590250008231836e-02	1.5673472325665710e-01	9.5789738213777176e-02	2.6394907290715874e-01	2.2113586917024056e-01	8.8769891884968366e-02	9.0257874513640826e-02	2.8694577781259517e-01	2.0312584647783156e+00
