# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.5780866702140013e-01	-6.1242635753295549e-01	-7.6099723404646991e-01	-4.2995410873452089e-01	-7.5060083389962728e-01	-4.5581183382125456e-01	-3.6690312063442265e-01	-4.8097553679732230e-01	-1.9730004068857365e-01	1.2303854726388812e-01	1.1921674153507276e-01	1.1145242661364643e-01	1.9643124810818730e-01	9.4256966950509113e-02	1.5034351905394022e-01	9.1802589559815087e-02	2.5310528909126068e-01	2.1205934367051799e-01	8.4654831600588232e-02	8.6476628639467562e-02	2.7460474130800111e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5959692044811975e-01	-6.1547741898024944e-01	-7.6479807288059187e-01	-4.3209272626242073e-01	-7.5427985714694157e-01	-4.5806176065080445e-01	-3.6873855401605032e-01	-4.8336330246301923e-01	-1.9828018561838193e-01	1.2365355721035287e-01	1.1981235921019259e-01	1.1200957698001501e-01	1.9740742154687344e-01	9.4727766013768394e-02	1.5108983595939204e-01	9.2260146990552780e-02	2.5436353942649254e-01	2.1311133455431958e-01	8.5077084416018217e-02	8.6906952788560143e-02	2.7597643511129261e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6138338278235399e-01	-6.1850559305238262e-01	-7.6859006988319267e-01	-4.3420837973027365e-01	-7.5780765775330605e-01	-4.6025204754111582e-01	-3.7057567533430563e-01	-4.8571592606327468e-01	-1.9924726872685211e-01	1.2426813280938648e-01	1.2040696664589895e-01	1.1256644365455080e-01	1.9837129636284917e-01	9.5197527169124177e-02	1.5182506393412398e-01	9.2714689360880662e-02	2.5560682589762052e-01	2.1414628131681879e-01	8.5497211619892752e-02	8.7333033798954199e-02	2.7734527985039087e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6316773282471226e-01	-6.2150975246573370e-01	-7.7237239514876299e-01	-4.3630007729491610e-01	-7.6117941248901255e-01	-4.6238063962853210e-01	-3.7241425964420033e-01	-4.8803202802097567e-01	-2.0020076045662999e-01	1.2488217001073179e-01	1.2100044556281914e-01	1.1312293558740805e-01	1.9932237523533361e-01	9.5666150209103004e-02	1.5254877317165652e-01	9.3166059262814141e-02	2.5683453436649784e-01	2.1516353807347582e-01	8.5915088012910673e-02	8.7754682818204255e-02	2.7871099083527889e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6494964368963478e-01	-6.2448876089545424e-01	-7.7614420674985385e-01	-4.3836682135875721e-01	-7.6439039851816371e-01	-4.6444549539948743e-01	-3.7425407731073118e-01	-4.9031022657976953e-01	-2.0114012805753342e-01	1.2549556361388323e-01	1.2159267637663002e-01	1.1367896068626517e-01	2.0026016445142286e-01	9.6133534104446333e-02	1.5326053643527179e-01	9.3614097522640966e-02	2.5804605599924524e-01	2.1616246351688806e-01	8.6330587385582483e-02	8.8171709598094075e-02	2.8007328255377029e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6672878284519594e-01	-6.2744147377019122e-01	-7.7990465100286044e-01	-4.4040760940145179e-01	-7.6743600565742665e-01	-4.6644459005639538e-01	-3.7609489400637131e-01	-4.9254913933859062e-01	-2.0206483601975328e-01	1.2610820733006919e-01	1.2218353826592442e-01	1.1423442586856443e-01	2.0118417474344477e-01	9.6599577078927884e-02	1.5395992974340536e-01	9.4058643277876816e-02	2.5924078836011744e-01	2.1714242199182618e-01	8.6743582607296796e-02	8.8583922631577078e-02	2.8143186898917272e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6850481215838510e-01	-6.3036673909769958e-01	-7.8365286275272106e-01	-4.4242143483954205e-01	-7.7031174864184193e-01	-4.6837591894350827e-01	-3.7793647071148262e-01	-4.9474738482651381e-01	-2.0297434652333957e-01	1.2671999384656130e-01	1.2277290924305365e-01	1.1478923711568681e-01	2.0209392213218172e-01	9.7064176686299852e-02	1.5464653306115611e-01	9.4499534058030077e-02	2.6041813651292728e-01	2.1810278457891411e-01	8.7153945718026482e-02	8.8991129294085008e-02	2.8278646394479989e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7027738794596410e-01	-6.3326339832056433e-01	-7.8738796567671598e-01	-4.4440728791295997e-01	-7.7301327934584807e-01	-4.7023750102412792e-01	-3.7977856371772045e-01	-4.9690358411507707e-01	-2.0386811990357490e-01	1.2733081489320702e-01	1.2336066622788691e-01	1.1534329952896837e-01	2.0298892877284566e-01	9.7527229889201178e-02	1.5531993099549293e-01	9.4936605869140975e-02	2.6157751412597163e-01	2.1904293018306387e-01	8.7561548022486585e-02	8.9393135988970626e-02	2.8413678137452897e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7204616103098842e-01	-6.3613028720112064e-01	-7.9110907260754015e-01	-4.4636415659717482e-01	-7.7553639890604487e-01	-4.7202738239997505e-01	-3.8162092463447950e-01	-4.9901636246496955e-01	-2.0474561513177397e-01	1.2794056131107642e-01	1.2394668512441333e-01	1.1589651738745961e-01	2.0386872380057347e-01	9.7988633139851289e-02	1.5597971349164683e-01	9.5369693282052831e-02	2.6271834457625731e-01	2.1996224662263114e-01	8.7966260186545686e-02	8.9789748296823554e-02	2.8548253571854187e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7381077680507691e-01	-6.3896623673465369e-01	-7.9481528587575301e-01	-4.4829102753967753e-01	-7.7787706969095782e-01	-4.7374363986307927e-01	-3.8346330039844329e-01	-5.0108435100381010e-01	-2.0560629031099975e-01	1.2854912312310565e-01	1.2453084090010914e-01	1.1644879420731853e-01	2.0473284417212856e-01	9.8448282462340983e-02	1.5662547652810338e-01	9.5798629524363105e-02	2.6384006204869992e-01	2.2086013171513497e-01	8.8367952335678818e-02	9.0180771128387655e-02	2.8682344224335482e-01	0
