# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3352039739879873e-01	-3.0819397978061880e-01	-3.1406625576450958e-01	-1.0904784293890177e+00	-3.1609190453269465e-01	-4.3080800664928681e-01	-5.9469925803631218e-01	-6.3470621296456009e-01	-2.6357530804278401e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3164163538386231e-01	-3.0801246966056850e-01	-3.1476144037043352e-01	-1.0937746827439501e+00	-3.1836346731279652e-01	-4.3438896811365812e-01	-5.9837545249247603e-01	-6.3631402690344996e-01	-2.6345870007771155e-01	2.9925305744307127e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2966328025617624e-01	-3.0781693429574530e-01	-3.1545103021678955e-01	-1.0969595902752112e+00	-3.2064573011391118e-01	-4.3797718109409289e-01	-6.0207018892231334e-01	-6.3787564353763748e-01	-2.6332560979308134e-01	2.9851227554504307e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2758581743162378e-01	-3.0760754032484877e-01	-3.1613497421395748e-01	-1.1000311774089770e+00	-3.2293832263119504e-01	-4.4157175069302701e-01	-6.0578316808348542e-01	-6.3939016576380825e-01	-2.6317616582323622e-01	2.9777772335952708e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2540981762336301e-01	-3.0738446033200489e-01	-3.1681322168419307e-01	-1.1029875246924152e+00	-3.2524085369763517e-01	-4.4517175454903674e-01	-6.0951407752537923e-01	-6.4085670704498421e-01	-2.6301050748705318e-01	2.9704947045818262e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2313593681476420e-01	-3.0714787258223447e-01	-3.1748572235233924e-01	-1.1058267704726374e+00	-3.2755291081601284e-01	-4.4877624271457406e-01	-6.1326259151515994e-01	-6.4227439239968787e-01	-2.6282878463304438e-01	2.9632758692031280e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2076491606349249e-01	-3.0689796074822073e-01	-3.1815242633744756e-01	-1.1085471135211047e+00	-3.2987405970391426e-01	-4.5238423756290130e-01	-6.1702837097498242e-01	-6.4364235940439229e-01	-2.6263115745927684e-01	2.9561214332184438e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1829758113494993e-01	-3.0663491362921591e-01	-3.1881328414534349e-01	-1.1111468155972588e+00	-3.3220384385348461e-01	-4.5599473372582727e-01	-6.2081106343055514e-01	-6.4495975920799620e-01	-2.6241779630782697e-01	2.9490321072367980e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1573484196383654e-01	-3.0635892486293570e-01	-3.1946824666218598e-01	-1.1136242039452340e+00	-3.3454178410767710e-01	-4.5960669806389315e-01	-6.2461030297122999e-01	-6.4622575755696066e-01	-2.6218888143357799e-01	2.9420086065941264e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1307769194320128e-01	-3.0607019263134672e-01	-3.2011726514905170e-01	-1.1159776737175928e+00	-3.3688737825481924e-01	-4.6321906967066356e-01	-6.2842571022177462e-01	-6.4743953582966962e-01	-2.6194460274723469e-01	2.9350516512239495e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1032720704096222e-01	-3.0576891936126932e-01	-3.2076029123754901e-01	-1.1182056903201461e+00	-3.3924010064336557e-01	-4.6683075991281037e-01	-6.3225689232594406e-01	-6.4860029207849335e-01	-2.6168515953252680e-01	2.9281619655214914e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.0748454474445768e-01	-3.0545531142073135e-01	-3.2139727692648246e-01	-1.1203067916720426e+00	-3.4159940181876164e-01	-4.7044065250769246e-01	-6.3610344294195709e-01	-6.4970724207793651e-01	-2.6141076013765391e-01	2.9213402782011388e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0455094283424227e-01	-3.0512957881203900e-01	-3.2202817457954691e-01	-1.1222795903754756e+00	-3.4396470818440467e-01	-4.7404760364014703e-01	-6.3996494224995371e-01	-6.5075962037718138e-01	-2.6112162164112152e-01	2.9145873221471681e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.0152771798896287e-01	-3.0479193486253175e-01	-3.2265293692404268e-01	-1.1241227757895216e+00	-3.4633542168872239e-01	-4.7765044212021712e-01	-6.4384095697148647e-01	-6.5175668135524623e-01	-2.6081796949221847e-01	2.9079038342576626e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.9841626422374883e-01	-3.0444259591399903e-01	-3.2327151705056800e-01	-1.1258351160028157e+00	-3.4871091954044703e-01	-4.8124796958354904e-01	-6.4773104040105944e-01	-6.5269770027689678e-01	-2.6050003712647946e-01	2.9012905552815491e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.9521805116521143e-01	-3.0408178101174110e-01	-3.2388386841365335e-01	-1.1274154596999848e+00	-3.5109055395419231e-01	-4.8483896073618560e-01	-6.5163473244973691e-01	-6.5358197434736098e-01	-2.6016806555659305e-01	2.8947482296486924e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.9193462216673720e-01	-3.0370971159424459e-01	-3.2448994483327070e-01	-1.1288627379169858e+00	-3.5347365192848629e-01	-4.8842216364548208e-01	-6.5555155970077295e-01	-6.5440882376383536e-01	-2.5982230293930830e-01	2.8882776052929855e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.8856759226837363e-01	-3.0332661118443816e-01	-3.2508970049714780e-01	-1.1301759656807413e+00	-3.5585951505843433e-01	-4.9199630007885348e-01	-6.5948103547723191e-01	-6.5517759276166510e-01	-2.5946300411902135e-01	2.8818794334684008e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.8511864600621377e-01	-3.0293270508347836e-01	-3.2568308996380646e-01	-1.1313542435287356e+00	-3.5824741938521520e-01	-4.9556006589204804e-01	-6.6342265992151372e-01	-6.5588765065303600e-01	-2.5909043014881605e-01	2.8755544685579451e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.8158953507673516e-01	-3.0252822006800123e-01	-3.2627006816622173e-01	-1.1323967589044890e+00	-3.6063661528463364e-01	-4.9911213146860706e-01	-6.6737592008669289e-01	-6.5653839285591531e-01	-2.5870484778986924e-01	2.8693034678754983e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.7798207586214512e-01	-3.0211338409173383e-01	-3.2685059041599540e-01	-1.1333027874251806e+00	-3.6302632739695101e-01	-5.0265114221214968e-01	-6.7134029003954798e-01	-6.5712924191093747e-01	-2.5830652899022377e-01	2.8631271914605008e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.7429814682327773e-01	-3.0168842599234724e-01	-3.2742461240792403e-01	-1.1340716940179114e+00	-3.6541575460023562e-01	-5.0617571909306514e-01	-6.7531523097513335e-01	-6.5765964848384151e-01	-2.5789575034406914e-01	2.8570264018654927e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.7053968576713088e-01	-3.0125357520438367e-01	-3.2799209022482978e-01	-1.1347029339215136e+00	-3.6780407002945265e-01	-5.0968445925115657e-01	-6.7930019134273634e-01	-6.5812909235102690e-01	-2.5747279253277278e-01	2.8510018639364723e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.6670868699659027e-01	-3.0080906147906233e-01	-3.2855298034251140e-01	-1.1351960535510781e+00	-3.7019042114350881e-01	-5.1317593665571137e-01	-6.8329460698302702e-01	-6.5853708336573014e-01	-2.5703793974902600e-01	2.8450543445861070e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.6280719835034088e-01	-3.0035511461170811e-01	-3.2910723963466548e-01	-1.1355506912227626e+00	-3.7257392984243548e-01	-5.1664870282441078e-01	-6.8729790127619339e-01	-6.5888316240227851e-01	-2.5659147910558400e-01	2.8391846125597859e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.5883731814138082e-01	-2.9989196417751124e-01	-3.2965482537762242e-01	-1.1357665777367671e+00	-3.7495369263686618e-01	-5.2010128760240415e-01	-6.9130948530083980e-01	-6.5916690227583985e-01	-2.5613370003018865e-01	2.8333934381945496e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.5480119200292244e-01	-2.9941983927626969e-01	-3.3019569525473091e-01	-1.1358435368167563e+00	-3.7732878087190758e-01	-5.2353220000279443e-01	-6.9532875800340710e-01	-6.5938790863504049e-01	-2.5566489364837591e-01	2.8276815931709400e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.5070100965079960e-01	-2.9893896828670469e-01	-3.3072980736021745e-01	-1.1357814854043653e+00	-3.7969824100746141e-01	-5.2693992910966714e-01	-6.9935510637784859e-01	-6.5954582082481961e-01	-2.5518535215597615e-01	2.8220498502577920e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.4653900157180380e-01	-2.9844957863088412e-01	-3.3125712020235137e-01	-1.1355804338078082e+00	-3.8206109495696589e-01	-5.3032294504469457e-01	-7.0338790565529308e-01	-6.5964031271683743e-01	-2.5469536818321575e-01	2.8164989830500531e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.4231743564760215e-01	-2.9795189654922810e-01	-3.3177759270573487e-01	-1.1352404857040057e+00	-3.8441634048645940e-01	-5.3367969999821407e-01	-7.0742651950340762e-01	-6.5967109350477704e-01	-2.5419523415242878e-01	2.8110297656996739e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.3803861372411632e-01	-2.9744614688649668e-01	-3.3229118421254156e-01	-1.1347618379940134e+00	-3.8676295167576641e-01	-5.3700862932555449e-01	-7.1147030023515656e-01	-6.5963790846185422e-01	-2.5368524163147688e-01	2.8056429726396654e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.3370486813639162e-01	-2.9693255288911063e-01	-3.3279785448251964e-01	-1.1341447805119569e+00	-3.8909987944349161e-01	-5.4030815270921895e-01	-7.1551858902664900e-01	-6.5954053965787363e-01	-2.5316568068506251e-01	2.8003393783014077e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.2931855819908558e-01	-2.9641133601406511e-01	-3.3329756369159413e-01	-1.1333896955880456e+00	-3.9142605213739762e-01	-5.4357667538739352e-01	-7.1957071614375434e-01	-6.5937880663318926e-01	-2.5263683922619579e-01	2.7951197568253230e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.2488206667279136e-01	-2.9588271574964853e-01	-3.3379027242887943e-01	-1.1324970574666404e+00	-3.9374037619159086e-01	-5.4681258944906075e-01	-7.2362600117716025e-01	-6.5915256702694103e-01	-2.5209900237014637e-01	2.7899848817650161e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.2039779621641780e-01	-2.9534690944809378e-01	-3.3427594169194580e-01	-1.1314674315807527e+00	-3.9604173685179583e-01	-5.5001427519581914e-01	-7.2768375328554447e-01	-6.5886171715700859e-01	-2.5155245179327207e-01	2.7849355257850243e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-5.1586816583580986e-01	-2.9480413217023393e-01	-3.3475453288017670e-01	-1.1303014736847201e+00	-3.9832899896982465e-01	-5.5318010257031025e-01	-7.3174327144651297e-01	-6.5850619254916254e-01	-2.5099746509916210e-01	2.7799724603523135e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-5.1129560733873070e-01	-2.9425459654215042e-01	-3.3522600778605322e-01	-1.1289999288472048e+00	-4.0060100786817426e-01	-5.5630843265094376e-01	-7.3580384471498050e-01	-6.5808596841294653e-01	-2.5043431519457754e-01	2.7750964554216742e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-5.0668256180619176e-01	-2.9369851262374874e-01	-3.3569032858424036e-01	-1.1275636303070289e+00	-4.0285659027547721e-01	-5.5939761921238984e-01	-7.3986475248864547e-01	-6.5760106006194163e-01	-2.4986326967769651e-01	2.7703082791151949e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-5.0203147608994803e-01	-2.9313608778912570e-01	-3.3614745781831973e-01	-1.1259934981947390e+00	-4.0509455533332295e-01	-5.6244601035106490e-01	-7.4392526478022358e-01	-6.5705152327611749e-01	-2.4928459024118391e-01	2.7656086973959750e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.9734479934577003e-01	-2.9256752661851942e-01	-3.3659735838507404e-01	-1.1242905381231452e+00	-4.0731369567474429e-01	-5.6545195017460670e-01	-7.4798464249610375e-01	-6.5643745460409708e-01	-2.4869853209261880e-01	2.7609984737362963e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.9262497961183493e-01	-2.9199303080159833e-01	-3.3703999351619540e-01	-1.1224558396504327e+00	-4.0951278857440687e-01	-5.6841378055405156e-01	-7.5204213772109563e-01	-6.5575899160329265e-01	-2.4810534339478690e-01	2.7564783687804404e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-4.8787446044129751e-01	-2.9141279905175177e-01	-3.3747532675734909e-01	-1.1204905746197922e+00	-4.1169059717030693e-01	-5.7132984293719258e-01	-7.5609699400894326e-01	-6.5501631301597751e-01	-2.4750526472833426e-01	2.7520491400023821e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-4.8309567759775618e-01	-2.9082702703102414e-01	-3.3790332194450395e-01	-1.1183959953798224e+00	-4.1384587175648935e-01	-5.7419848022128217e-01	-7.6014844667828563e-01	-6.5420963887952166e-01	-2.4689852857923247e-01	2.7477115413585973e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-4.7829105582195530e-01	-2.9023590728526133e-01	-3.3832394317748932e-01	-1.1161734328902828e+00	-4.1597735114602652e-01	-5.7701803868298374e-01	-7.6419572311375106e-01	-6.5333923056917875e-01	-2.4628535885345065e-01	2.7434663229362175e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-4.7346300567767319e-01	-2.8963962918900821e-01	-3.3873715479073224e-01	-1.1138242947180661e+00	-4.1808376410321585e-01	-5.7978686996317852e-01	-7.6823804307189203e-01	-6.5240539077197213e-01	-2.4566597042116947e-01	2.7393142305968055e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-4.6861392048430323e-01	-2.8903837889963496e-01	-3.3914292132117152e-01	-1.1113500629285291e+00	-4.2016383084362013e-01	-5.8250333310391422e-01	-7.7227461899165739e-01	-6.5140846339042002e-01	-2.4504056869277260e-01	2.7352560056160216e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-4.6374617334316875e-01	-2.8843233932015916e-01	-3.3954120747335348e-01	-1.1087522918775938e+00	-4.2221626460029466e-01	-5.8516579663450807e-01	-7.7630465630913614e-01	-6.5034883337504412e-01	-2.4440934922877047e-01	2.7312923843194601e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-4.5886211426412921e-01	-2.8782169007017505e-01	-3.3993197808172843e-01	-1.1060326059102457e+00	-4.2423977325419554e-01	-5.8777264070347657e-01	-7.8032735377630646e-01	-6.4922692648479485e-01	-2.4377249738568116e-01	2.7274240977149611e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-4.5396406739853251e-01	-2.8720660746428772e-01	-3.4031519807021882e-01	-1.1031926969713004e+00	-4.2623306102644742e-01	-5.9032225925267756e-01	-7.8434190378352264e-01	-6.4804320897476775e-01	-2.4313018799977046e-01	2.7236518711217044e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-4.4905432838402715e-01	-2.8658726449742244e-01	-3.4069083240911352e-01	-1.1002343221344899e+00	-4.2819483022981392e-01	-5.9281306222972197e-01	-7.8834749268552706e-01	-6.4679818721080173e-01	-2.4248258511041257e-01	2.7199764237964108e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-4.4413516180622531e-01	-2.8596383083637839e-01	-3.4105884606939774e-01	-1.0971593010560858e+00	-4.3012378307636867e-01	-5.9524347783441323e-01	-7.9234330113073670e-01	-6.4549240721079193e-01	-2.4182984172466251e-01	2.7163984685569802e+00
1.2750000000000000e-01	8.7250000000000005e-01	1.2750000000000000e-01	-4.3920879878164049e-01	-2.8533647281695784e-01	-3.4141920397463804e-01	-1.0939695133594536e+00	-4.3201862353803699e-01	-5.9761195479466123e-01	-7.9632850439362590e-01	-6.4412645411280678e-01	-2.4117209962447336e-01	2.7129187114039128e+00
1.3000000000000000e-01	8.7000000000000000e-01	1.3000000000000000e-01	-4.3427743466577506e-01	-2.8470535344603104e-01	-3.4177187095055672e-01	-1.0906668959570291e+00	-4.3387805925632578e-01	-5.9991696466701638e-01	-8.0030227270998655e-01	-6.4270095157033447e-01	-2.4050948921779636e-01	2.7095378511398791e+00
1.3250000000000001e-01	8.6749999999999994e-01	1.3250000000000001e-01	-4.2934322688965409e-01	-2.8407063240786667e-01	-3.4211681167246932e-01	-1.0872534403163259e+00	-4.3570080349723661e-01	-6.0215700415668072e-01	-8.0426377161490537e-01	-6.4121656107527447e-01	-2.3984212943460720e-01	2.7062565789877890e+00
1.3500000000000001e-01	8.6499999999999999e-01	1.3500000000000001e-01	-4.2440829292755911e-01	-2.8343246607409223e-01	-3.4245399061077081e-01	-1.0837311896766559e+00	-4.3748557714701608e-01	-6.0433059745156881e-01	-8.0821216228329373e-01	-6.3967398120951990e-01	-2.3917012766869691e-01	2.7030755782077511e+00
1.3750000000000001e-01	8.6250000000000004e-01	1.3750000000000001e-01	-4.1947470839813189e-01	-2.8279100751663466e-01	-3.4278337197467801e-01	-1.0801022362233006e+00	-4.3923111074408028e-01	-6.0643629856471615e-01	-8.1214660187282040e-01	-6.3807394682628049e-01	-2.3849357976584201e-01	2.6999955237132962e+00
1.4000000000000001e-01	8.5999999999999999e-01	1.4000000000000001e-01	-4.1454450530046960e-01	-2.8214640652302669e-01	-3.4310491965445383e-01	-1.0763687182258872e+00	-4.4093614654213342e-01	-6.0847269367908019e-01	-8.1606624386912396e-01	-6.3641722816254420e-01	-2.3781257005874551e-01	2.6970170816872794e+00
1.4249999999999999e-01	8.5750000000000004e-01	1.4249999999999999e-01	-4.0961967038628089e-01	-2.8149880961348189e-01	-3.4341859716236517e-01	-1.0725328171477384e+00	-4.4259944059920148e-01	-6.1043840348854861e-01	-8.1997023843318295e-01	-6.3470462988435539e-01	-2.3712717144890499e-01	2.6941409091978370e+00
1.4499999999999999e-01	8.5499999999999998e-01	1.4499999999999999e-01	-4.0470214366865292e-01	-2.8084836005915259e-01	-3.4372436757265001e-01	-1.0685967547329398e+00	-4.4421976488701492e-01	-6.1233208552873719e-01	-8.2385773275074659e-01	-6.3293699006685433e-01	-2.3643744553532187e-01	2.6913676538148397e+00
1.4749999999999999e-01	8.5250000000000004e-01	1.4749999999999999e-01	-3.9979381706741407e-01	-2.8019519790103992e-01	-3.4402219346075313e-01	-1.0645627900778043e+00	-4.4579590941490627e-01	-6.1415243649096662e-01	-8.2772787138373238e-01	-6.3111517911129744e-01	-2.3574344278972423e-01	2.6886979532272375e+00
1.4999999999999999e-01	8.4999999999999998e-01	1.4999999999999999e-01	-3.9489653319061802e-01	-2.7953945996903951e-01	-3.4431203684215694e-01	-1.0604332166933783e+00	-4.4732668436213763e-01	-6.1589819451264294e-01	-8.3157979662352866e-01	-6.2924009860152574e-01	-2.3504520277772628e-01	2.6861324348617308e+00
1.5250000000000000e-01	8.4750000000000003e-01	1.5250000000000000e-01	-3.9001208425116041e-01	-2.7888127990064621e-01	-3.4459385911110113e-01	-1.0562103595654941e+00	-4.4881092221235575e-01	-6.1756814143711192e-01	-8.3541264884611499e-01	-6.2731268010262131e-01	-2.3434275442509928e-01	2.6836717155032117e+00
1.5500000000000000e-01	8.4499999999999997e-01	1.5500000000000000e-01	-3.8514221111707508e-01	-2.7822078815889761e-01	-3.4486762097952628e-01	-1.0518965722188081e+00	-4.5024747988365765e-01	-6.1916110503594035e-01	-8.3922556686897487e-01	-6.2533388390472111e-01	-2.3363611632808309e-01	2.6813164009173858e+00
