# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3352039739879851e-01	-3.0819397978061930e-01	-3.1406625576450992e-01	-1.0904784293890168e+00	-3.1609190453269498e-01	-4.3080800664928642e-01	-5.9469925803631163e-01	-6.3470621296456053e-01	-2.6357530804278384e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2571954650370865e-01	-3.0599266223336580e-01	-3.1373349500948733e-01	-1.0913274657414245e+00	-3.1919877043552353e-01	-4.3608158179236134e-01	-5.9919712574846651e-01	-6.3448289572475614e-01	-2.6178016930079917e-01	2.0714143279001687e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1778420563711145e-01	-3.0379241237990823e-01	-3.1340099758999829e-01	-1.0921388371797012e+00	-3.2236719749312598e-01	-4.4138494383880794e-01	-6.0371822719112422e-01	-6.3419743404037154e-01	-2.5998288237807610e-01	2.0662781410934596e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0971611059054753e-01	-3.0159420603451376e-01	-3.1306873193810075e-01	-1.0929140428071527e+00	-3.2559781768921670e-01	-4.4671780910567732e-01	-6.0826218517018726e-01	-6.3384863820147552e-01	-2.5818470612524475e-01	2.0611797461959234e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0151704479125201e-01	-2.9939901725724105e-01	-3.1273665270078677e-01	-1.0936545833446234e+00	-3.2889124349019777e-01	-4.5207988052563508e-01	-6.1282861429622737e-01	-6.3343530404720394e-01	-2.5638693065545637e-01	2.0561199238939252e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9318883776924347e-01	-2.9720781772426985e-01	-3.1240470058546121e-01	-1.0943619577529073e+00	-3.3224806640925059e-01	-4.5747084691195949e-01	-6.1741712092068846e-01	-6.3295621337767582e-01	-2.5459087713811196e-01	2.0510994670948293e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8473336366247552e-01	-2.9502157611102714e-01	-3.1207280222336642e-01	-1.0950376598368305e+00	-3.3566885550490461e-01	-4.6289038217357459e-01	-6.2202730305608134e-01	-6.3241013442271798e-01	-2.5279789753671617e-01	2.0461191809290473e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7615253976537883e-01	-2.9284125748841067e-01	-3.1174087005129902e-01	-1.0956831748373930e+00	-3.3915415581196118e-01	-4.6833814447765865e-01	-6.2665875027971951e-01	-6.3179582237071763e-01	-2.5100937428731357e-01	2.0411798827423691e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6744832512580268e-01	-2.9066782273230873e-01	-3.1140880221202916e-01	-1.0962999760184320e+00	-3.4270448670267389e-01	-4.7381377535735725e-01	-6.3131104362061274e-01	-6.3111201996102995e-01	-2.4922671991379611e-01	2.0362824020781063e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5862271919508255e-01	-2.8850222794656410e-01	-3.1107648247375763e-01	-1.0968895212541516e+00	-3.4632034017611041e-01	-4.7931689876208067e-01	-6.3598375542916841e-01	-6.3035745814344102e-01	-2.4745137657625491e-01	2.0314275806485309e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.4967776053560047e-01	-2.8634542389942469e-01	-3.1074378016899185e-01	-1.0974532496238265e+00	-3.5000217907366943e-01	-4.8484712004788033e-01	-6.4067644922942479e-01	-6.2953085680828735e-01	-2.4568481554839272e-01	2.0266162722950840e+00
