# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.0215006727521159e+00	-7.3126688674774276e-01	-9.1003121819557820e-01	-5.2377928912495286e-01	-1.2596699025773972e-01	-6.5220522671984860e-01	-5.9000630626831363e-01	-2.6649725514401990e-01	-4.4229289687635176e-01	-3.8049166984067923e-01	-4.3751233865971428e-01	-3.9012520874884304e-01	-3.5668265386035436e-01	-4.9508249598393306e-01	-2.9337516230998317e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0265975702005079e+00	-7.3491723557508370e-01	-9.1456103639714703e-01	-5.2638515468259006e-01	-1.2659821508313029e-01	-6.5546720031278449e-01	-5.9294220514355123e-01	-2.6782144037055805e-01	-4.4449961898642676e-01	-3.8239418606646314e-01	-4.3970180727525471e-01	-3.9206991924221890e-01	-3.5845267186914881e-01	-4.9755531723492730e-01	-2.9484216177152200e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0316723207303409e+00	-7.3855500753038528e-01	-9.1904891565792513e-01	-5.2896417932689566e-01	-1.2723221199647133e-01	-6.5873077891607235e-01	-5.9584898250888418e-01	-2.6912856154727816e-01	-4.4669644551689036e-01	-3.8429662916232155e-01	-4.4189494607031327e-01	-3.9400236768403307e-01	-3.6019519181749393e-01	-5.0002260404040955e-01	-2.9630926604951230e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0367235079189383e+00	-7.4217928435651492e-01	-9.2349295121045638e-01	-5.3151518922692664e-01	-1.2786896898055794e-01	-6.6199552079584467e-01	-5.9872534801240218e-01	-2.7041792423532612e-01	-4.4888275424758173e-01	-3.8619871157052055e-01	-4.4409153561749293e-01	-3.9592190251054077e-01	-3.6190915242845656e-01	-5.0248382204528486e-01	-2.9777625818902514e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0417496974037135e+00	-7.4578913500749278e-01	-9.2789122611955821e-01	-5.3403700453274094e-01	-1.2850847330431614e-01	-6.6526097504195170e-01	-6.0157000409300565e-01	-2.7168883257214044e-01	-4.5105791519595118e-01	-3.8810014009235838e-01	-4.4629135121795432e-01	-3.9782786559678940e-01	-3.6359349354310788e-01	-5.0493842848924353e-01	-2.9924291692941818e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0467494374721784e+00	-7.4938361596098402e-01	-9.3224181283135976e-01	-5.3652844042556258e-01	-1.2915071150840177e-01	-6.6852668155497685e-01	-6.0438164709649722e-01	-2.7294059003119420e-01	-4.5322129088349422e-01	-3.9000061589579949e-01	-4.4849416286381572e-01	-3.9971959263320533e-01	-3.6524715749481879e-01	-5.0738587233227095e-01	-3.0070901670763900e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0517212596882528e+00	-7.5296177155276933e-01	-9.3654277478287895e-01	-5.3898830820603660e-01	-1.2979566939067877e-01	-6.7179217103951794e-01	-6.0715896843326189e-01	-2.7417250020475853e-01	-4.5537223661828069e-01	-3.9189983452764526e-01	-4.5069973520279472e-01	-4.0159641352086894e-01	-3.6686909051803301e-01	-5.0982559439158515e-01	-3.0217432766488039e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0566636795551552e+00	-7.5652263433347622e-01	-9.4079216807089583e-01	-5.4141541641951563e-01	-1.3044333199157365e-01	-6.7505696500395806e-01	-6.0990065577649299e-01	-2.7538386760856409e-01	-4.5751010079369947e-01	-3.9379748593037822e-01	-4.5290782750519809e-01	-4.0345765278543672e-01	-3.6845824418886070e-01	-5.1225702749021684e-01	-3.0363861565669487e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0615751972151162e+00	-7.6006522544782140e-01	-9.4498804317867768e-01	-5.4380857201717292e-01	-1.3109368357931914e-01	-6.7832057576695692e-01	-6.1260539429977268e-01	-2.7657399850712144e-01	-4.5963422520350539e-01	-3.9569325446383358e-01	-4.5511819363337674e-01	-4.0530263000961797e-01	-3.7001357689462300e-01	-5.1467959661743912e-01	-3.0510164226668091e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0664542981860683e+00	-7.6358855503657419e-01	-9.4912844675889130e-01	-5.4616658155159115e-01	-1.3174670763508659e-01	-6.8158250647088525e-01	-6.1527186795265387e-01	-2.7774220175834891e-01	-4.6174394537322994e-01	-3.9758681893183212e-01	-4.5733058201375432e-01	-4.0713066028406730e-01	-3.7153405532927009e-01	-5.1709271910123911e-01	-3.0656316482384766e-01	0
