# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1693992898327905e-01	-4.2119719249536874e-01	-3.1807375244246699e-01	-1.8336888329918760e-01	-6.7625021819043796e-01	-1.8922863534765247e-01	-3.2366945639337608e-01	-2.3828287734869405e-01	-2.0041200950428043e-01	2.3649320452544406e-02	3.6197531033245418e-02	-1.2161049047723170e-01	-1.4229614266690704e-01	-2.0729214860666775e-04	-1.2417186129082113e-01	8.4220936138577271e-02	-4.3919084175609649e-02	-1.4802128872084114e-01	-4.0174755079505124e-02	-6.9462858233026066e-03	-3.1994112178357667e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1899351039265206e-01	-4.2222304721806547e-01	-3.2047994318180856e-01	-1.8124359582369107e-01	-6.7684759157159147e-01	-1.8759448150860564e-01	-3.2476544194651980e-01	-2.3857994220836468e-01	-2.0104756910333127e-01	2.3767956111281557e-02	3.6378849093291997e-02	-1.2221985278456256e-01	-1.4300692486774139e-01	-2.0848312136123186e-04	-1.2479152454930734e-01	8.4642580394848496e-02	-4.4138525929092939e-02	-1.4876078171371648e-01	-4.0376269830542218e-02	-6.9807915833877757e-03	-3.2154590520724599e-02	2.2764015351760749e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2105888724677778e-01	-4.2325016068528404e-01	-3.2290258529253008e-01	-1.7909105783728502e-01	-6.7740303055678130e-01	-1.8594071003128487e-01	-3.2587360736943904e-01	-2.3887662618809363e-01	-2.0168911877505027e-01	2.3887376097580564e-02	3.6560826416277822e-02	-1.2283184305479564e-01	-1.4371628202228542e-01	-2.0998963565356022e-04	-1.2540873312120024e-01	8.5065291627718101e-02	-4.4357653244094443e-02	-1.4949901934914844e-01	-4.0579074542738035e-02	-7.0148334393521699e-03	-3.2316093139033268e-02	2.2707180887876435e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2313606687387630e-01	-4.2427870379539101e-01	-3.2534170992685635e-01	-1.7691142781741315e-01	-6.7791609289388488e-01	-1.8426750717983373e-01	-3.2699415279897559e-01	-2.3917301404220395e-01	-2.0233675203040011e-01	2.4007589755285986e-02	3.6743460586636370e-02	-1.2344647353944314e-01	-1.4442417333497015e-01	-2.1182159352773494e-04	-1.2602339301874144e-01	8.5489051213133743e-02	-4.4576455846315872e-02	-1.5023596021178950e-01	-4.0783181331183666e-02	-7.0483922928538329e-03	-3.2478633235563624e-02	2.2650494759969568e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2522505605814506e-01	-4.2530885126410423e-01	-3.2779734671562716e-01	-1.7470487474880028e-01	-6.7838634365068307e-01	-1.8257506786028124e-01	-3.2812727695717486e-01	-2.3946919276458536e-01	-2.0299056272527219e-01	2.4128606452019471e-02	3.6926749057473160e-02	-1.2406375629952601e-01	-1.4513055970233227e-01	-2.1398906549949652e-04	-1.2663541013519394e-01	8.5913840034401751e-02	-4.4794923982701997e-02	-1.5097156462634798e-01	-4.0988602444708519e-02	-7.0814487120298983e-03	-3.2642224188406670e-02	2.2593959454482602e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2732586105092087e-01	-4.2634078153046867e-01	-3.3026952373019286e-01	-1.7247157821295517e-01	-6.7881335542337184e-01	-1.8086359563775503e-01	-3.2927317694814834e-01	-2.3976525158807344e-01	-2.0365064502604976e-01	2.4250435572114867e-02	3.7110689145140104e-02	-1.2468370318006936e-01	-1.4583540376690562e-01	-2.1650229150288160e-04	-1.2724469026508156e-01	8.6339638469800140e-02	-4.5013048437396778e-02	-1.5170579471784248e-01	-4.1195350265884431e-02	-7.1139829301143775e-03	-3.2806879549783834e-02	2.2537577496774674e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2943848758184158e-01	-4.2737467665598744e-01	-3.3275826744268500e-01	-1.7021172847465904e-01	-6.7919670853989911e-01	-1.7913330274853945e-01	-3.3043204804971416e-01	-2.4006128198256915e-01	-2.0431709337439902e-01	2.4373086509257364e-02	3.7295278023620440e-02	-1.2530632578371734e-01	-1.4653866997029030e-01	-2.1937168180909415e-04	-1.2785113912359222e-01	8.6766426379858458e-02	-4.5230820547443554e-02	-1.5243861447127091e-01	-4.1403437310969127e-02	-7.1459748441728074e-03	-3.2972613044217655e-02	2.2481351451646252e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3156294086995136e-01	-4.2841072221681292e-01	-3.3526360268458721e-01	-1.6792552656543777e-01	-6.7953599125789776e-01	-1.7738441010688943e-01	-3.3160408349982062e-01	-2.4035737765191859e-01	-2.0499000245128937e-01	2.4496568658821979e-02	3.7480512718723290e-02	-1.2593163544346908e-01	-1.4724032460532321e-01	-2.2260781791676607e-04	-1.2845466236508851e-01	8.7194183094305780e-02	-4.5448232218202739e-02	-1.5316998979062171e-01	-4.1612876229787300e-02	-7.1774040139587752e-03	-3.3139438566552944e-02	2.2425283923866912e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3369922563471810e-01	-4.2944910718894175e-01	-3.3778555260351717e-01	-1.6561318436401445e-01	-6.7983079995698614e-01	-1.7561714730657735e-01	-3.3278947427777361e-01	-2.4065363452951838e-01	-2.0566946714026979e-01	2.4620891409906837e-02	3.7666390102085522e-02	-1.2655964319453691e-01	-1.4794033586726893e-01	-2.2622145341303376e-04	-1.2905516560066549e-01	8.7622887398687996e-02	-4.5665275938465651e-02	-1.5389988855715322e-01	-4.1823679805548956e-02	-7.2082496608975059e-03	-3.3307370179826309e-02	2.2369377558705872e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3584734610691891e-01	-4.3049002382633983e-01	-3.4032413861813082e-01	-1.6327492467375668e-01	-6.8008073932522040e-01	-1.7383175261709474e-01	-3.3398840888027836e-01	-2.4095015077265361e-01	-2.0635558249000885e-01	2.4746064137058123e-02	3.7852906884979914e-02	-1.2719035974533702e-01	-1.4863867390395977e-01	-2.3022351480536175e-04	-1.2965255441470705e-01	8.8052517520656057e-02	-4.5881944795238758e-02	-1.5462828068686438e-01	-4.2035860954602870e-02	-7.2384906672017680e-03	-3.3476422112984759e-02	2.2313635042465041e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3800730603933721e-01	-4.3153366753194522e-01	-3.4287938037108218e-01	-1.6091098129711337e-01	-6.8028542253949287e-01	-1.7202847297449042e-01	-3.3520107309232566e-01	-2.4124702675555848e-01	-2.0704844367610969e-01	2.4872096191681573e-02	3.8040059611928793e-02	-1.2782379544761183e-01	-1.4933531086480009e-01	-2.3462510232215888e-04	-1.3024673438037809e-01	8.8483051115929343e-02	-4.6098232488174552e-02	-1.5535513818708563e-01	-4.2249432726124130e-02	-7.2681055751259559e-03	-3.3646608758450866e-02	2.2258059103014354e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4017910871724549e-01	-4.3258023672149482e-01	-3.4545129567992816e-01	-1.5852159910706712e-01	-6.8044447143968612e-01	-1.7020756396678699e-01	-3.3642764975294304e-01	-2.4154436506119151e-01	-2.0774814596222430e-01	2.4998996893137351e-02	3.8227844654121525e-02	-1.2845996026569970e-01	-1.5003022094856239e-01	-2.3943749068312036e-04	-1.3083761107400485e-01	8.8914465253935912e-02	-4.6314133343625483e-02	-1.5608043521211229e-01	-4.2464408301734848e-02	-7.2970725863636633e-03	-3.3817944669535173e-02	2.2202652510328953e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4236275696860535e-01	-4.3362993268013578e-01	-3.4803990048589695e-01	-1.5610703411560403e-01	-6.8055751669640108e-01	-1.6836928981395502e-01	-3.3766831851584606e-01	-2.4184227047171902e-01	-2.0845478466047468e-01	2.5126775519514224e-02	3.8416258202635986e-02	-1.2909886374495413e-01	-1.5072338044989445e-01	-2.4467212983687539e-04	-1.3142509008828554e-01	8.9346736403135826e-02	-4.6529642328294811e-02	-1.5680414811780494e-01	-4.2680800995055987e-02	-7.3253695615952095e-03	-3.3990444557694566e-02	2.2147418077028069e+00
