# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.9263530905053653e-01	-3.4745358138734111e-01	-6.5771091889344091e-01	-3.3711629778883168e-01	-5.3213741500157474e-01	-3.6231748304877887e-01	-4.7042391016504115e-01	-8.4088219228331496e-01	-4.5601481424967555e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9409793163368564e-01	-3.4917979686524997e-01	-6.6100060419255868e-01	-3.3879921499255777e-01	-5.3477015394890826e-01	-3.6412671207905023e-01	-4.7277256539072487e-01	-8.4506374280012164e-01	-4.5829556150578382e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9555927715896546e-01	-3.5088329621407077e-01	-6.6429226554375631e-01	-3.4047652819051266e-01	-5.3734563204655028e-01	-3.6593094837570189e-01	-4.7511391768111899e-01	-8.4919824539906152e-01	-4.6057745285938895e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9701908843741565e-01	-3.5256316073761540e-01	-6.6758546806656494e-01	-3.4214781973720504e-01	-5.3986181288449231e-01	-3.6772977323809802e-01	-4.7744739937230585e-01	-8.5328370243432849e-01	-4.6286018010289864e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9847710364820867e-01	-3.5421847015178354e-01	-6.7087976773607927e-01	-3.4381266610103128e-01	-5.4231667684818385e-01	-3.6952276171334703e-01	-4.7977243461787816e-01	-8.5731810829233712e-01	-4.6514342861938673e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9993305636670620e-01	-3.5584830360880643e-01	-6.7417471136499718e-01	-3.4547063800226430e-01	-5.4470822469391278e-01	-3.7130948271393138e-01	-4.8208843956569702e-01	-8.6129945132622698e-01	-4.6742687737321104e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0138667559716054e-01	-3.5745174075194447e-01	-6.7746983659168414e-01	-3.4712130056094465e-01	-5.4703448117598041e-01	-3.7308949914477102e-01	-4.8439482254785438e-01	-8.6522571585602026e-01	-4.6971019890499494e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0283768581018311e-01	-3.5902786279907301e-01	-6.8076467187447753e-01	-3.4876421345480457e-01	-5.4929349871525190e-01	-3.7486236803987233e-01	-4.8669098428403085e-01	-8.6909488423213066e-01	-4.7199305933112756e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0428580698510266e-01	-3.6057575365343553e-01	-6.8405873649246451e-01	-3.5039893108734432e-01	-5.5148336109809870e-01	-3.7662764070870630e-01	-4.8897631809842274e-01	-8.7290493895966015e-01	-4.7427511834794328e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0573075465733202e-01	-3.6209450103969415e-01	-6.8735154055294734e-01	-3.5202500276616266e-01	-5.5360218719423138e-01	-3.7838486289244549e-01	-4.9125021015039311e-01	-8.7665386488062103e-01	-4.7655602924073759e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0717223997085691e-01	-3.6358319766325170e-01	-6.9064258500582776e-01	-3.5364197289163113e-01	-5.5564813468143193e-01	-3.8013357493017613e-01	-4.9351203967898150e-01	-8.8033965141096171e-01	-4.7883543889777685e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0860996973596055e-01	-3.6504094239067292e-01	-6.9393136166512703e-01	-3.5524938115597993e-01	-5.5761940376478836e-01	-3.8187331193518914e-01	-4.9576117926138591e-01	-8.8396029482897154e-01	-4.8111298782945833e-01	0
