# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0115892010875254e-01	-7.1965376191585495e-01	-4.1174041037134712e-01	-1.0601007141803649e+00	-7.7838094764464194e-01	-1.7920303413028482e-01	-4.4776220071334477e-01	-9.7090898780735302e-01	-1.9166711815451223e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0377348879481478e-01	-7.2557779349511831e-01	-4.1523711911895428e-01	-1.0636348336201624e+00	-7.8046862885741686e-01	-1.7796338569392611e-01	-4.4710410849912319e-01	-9.7447447383108110e-01	-1.9301105889091044e-01	2.9925250935573202e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0641115765656272e-01	-7.3152182689752676e-01	-4.1876672159709927e-01	-1.0671091971527435e+00	-7.8252315164614816e-01	-1.7669343789025549e-01	-4.4640588805255299e-01	-9.7798875906067106e-01	-1.9436885145666394e-01	2.9851007103653835e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0907205412983660e-01	-7.3748461739854732e-01	-4.2232915926929920e-01	-1.0705225146001889e+00	-7.8454411033080995e-01	-1.7539302991444813e-01	-4.4566754581958562e-01	-9.8145050790082677e-01	-1.9574057987801738e-01	2.9777273574196701e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1175629911357525e-01	-7.4346487422312646e-01	-4.2592435107543569e-01	-1.0738735104042125e+00	-7.8653110991542774e-01	-1.7406200930892096e-01	-4.4488910997924541e-01	-9.8485839034707123e-01	-1.9712632508425293e-01	2.9704055453999643e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1446400658235577e-01	-7.4946126004855917e-01	-4.2955219253846572e-01	-1.0771609248535758e+00	-7.8848376621541416e-01	-1.7270023227987708e-01	-4.4407063070925851e-01	-9.8821108306750660e-01	-1.9852616477647758e-01	2.9631357886209133e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1719528318999965e-01	-7.5547239054603610e-01	-4.3321255486219051e-01	-1.0803835153151173e+00	-7.9040170596364256e-01	-1.7130756401987593e-01	-4.4321218042831645e-01	-9.9150727049885989e-01	-1.9994017329507394e-01	2.9559186049793538e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1995022786452652e-01	-7.6149683396363466e-01	-4.3690528402139889e-01	-1.0835400574664458e+00	-7.9228456689479188e-01	-1.6988387903640964e-01	-4.4231385401405870e-01	-9.9474564595547577e-01	-2.0136842148586234e-01	2.9487545158983499e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2272893139478129e-01	-7.6753311075355535e-01	-4.4063019984579854e-01	-1.0866293465283525e+00	-7.9413199780760158e-01	-1.6842906148646317e-01	-4.4137576899589953e-01	-9.9792491274984663e-01	-2.0281097656502264e-01	2.9416440462678848e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2553147600909508e-01	-7.7357969324649323e-01	-4.4438709509924512e-01	-1.0896501984949032e+00	-7.9594365860471339e-01	-1.6694300551700600e-01	-4.4039806572185358e-01	-1.0010437853232064e+00	-2.0426790198281930e-01	2.9345877243821188e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2835793494637681e-01	-7.7963500537606056e-01	-4.4817573455589799e-01	-1.0926014513591586e+00	-7.9771922030987641e-01	-1.6542561561133778e-01	-4.3938090749855957e-01	-1.0041009903846727e+00	-2.0573925728617981e-01	2.9275860818731636e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3120837202008427e-01	-7.8569742245625285e-01	-4.5199585407501797e-01	-1.0954819663324029e+00	-7.9945836506236456e-01	-1.6387680694120149e-01	-4.3832448070374236e-01	-1.0070952680573415e+00	-2.0722509798016950e-01	2.9206396536413139e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3408284117555018e-01	-7.9176527101496474e-01	-4.5584715967624823e-01	-1.0982906290547578e+00	-8.0116078608852481e-01	-1.6229650572453064e-01	-4.3722899487039774e-01	-1.0100253730297062e+00	-2.0872547538841169e-01	2.9137489777816512e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3698138604120135e-01	-7.9783682868664052e-01	-4.5972932661731714e-01	-1.1010263507949904e+00	-8.0282618765048575e-01	-1.6068464958868606e-01	-4.3609468274203794e-01	-1.0128900757107149e+00	-2.1024043651249841e-01	2.9069145955069948e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3990403947423412e-01	-8.0391032416712127e-01	-4.6364199847620308e-01	-1.1036880696373355e+00	-8.0445428497212546e-01	-1.5904118793899644e-01	-4.3492180029838751e-01	-1.0156881633867221e+00	-2.1177002389043889e-01	2.9001370510671034e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4285082310136503e-01	-8.0998393723382411e-01	-4.6758478623993255e-01	-1.1062747516530973e+00	-8.0604480414248914e-01	-1.5736608233238822e-01	-4.3371062675096628e-01	-1.0184184413785646e+00	-2.1331427545419224e-01	2.8934168916640997e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4582174685532322e-01	-8.1605579883436086e-01	-4.7155726740226422e-01	-1.1087853920548103e+00	-8.0759748199695880e-01	-1.5565930685585652e-01	-4.3246146450807538e-01	-1.0210797341969344e+00	-2.1487322438633366e-01	2.8867546673640594e+00
