# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.3533604344743644e-01	-4.0607605643209455e-01	-8.6684363007601531e-02	-5.1640318872467950e-01	-3.8223637191477211e-01	-3.0965195531138323e-01	-6.6727791053332630e-01	-1.0739077731235966e+00	-4.6939428855687254e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3793878651112818e-01	-4.0775615153948891e-01	-8.9017734448054955e-02	-5.1748638941765579e-01	-3.7810687562434137e-01	-3.1241367817336596e-01	-6.6968805462034886e-01	-1.0767476974988730e+00	-4.6998416978219432e-01	2.2764061948227123e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4056050821951311e-01	-4.0945498076120274e-01	-9.1383998173495823e-02	-5.1857121185969801e-01	-3.7390829255493602e-01	-3.1519948706788647e-01	-6.7209293220258637e-01	-1.0795379813660240e+00	-4.7056679907331822e-01	2.2707368323331449e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4320119663467726e-01	-4.1117292194404548e-01	-9.3783544284459286e-02	-5.1965788568989624e-01	-3.6964084837701006e-01	-3.1800951258675642e-01	-6.7449219889354173e-01	-1.0822779454796827e+00	-4.7114241577972898e-01	2.2650918866226140e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4586083670095804e-01	-4.1291035582752067e-01	-9.6216765454440745e-02	-5.2074664333652532e-01	-3.6530479064436999e-01	-3.2084388494413191e-01	-6.7688550517705859e-01	-1.0849669221370464e+00	-4.7171126878164765e-01	2.2594717672381983e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4853941017258380e-01	-4.1466766587799003e-01	-9.8684056824911978e-02	-5.2183771984129068e-01	-3.6090038874043634e-01	-3.2370273394018417e-01	-6.7927249647068777e-01	-1.0876042555371821e+00	-4.7227361648059857e-01	2.2538768895734003e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5123689553880946e-01	-4.1644523811520495e-01	-1.0118581589243265e-01	-5.2293135267633239e-01	-3.5642793380853788e-01	-3.2658618892095903e-01	-6.8165281319626359e-01	-1.0901893021319353e+00	-4.7282972678159746e-01	2.2483076748993072e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5395326794646189e-01	-4.1824346093102299e-01	-1.0372244238752464e-01	-5.2402778155392526e-01	-3.5188773866639922e-01	-3.2949437873415338e-01	-6.8402609085788646e-01	-1.0927214309680269e+00	-4.7337987706679113e-01	2.2427645503936824e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5668849911981556e-01	-4.2006272490012864e-01	-1.0629433814495484e-01	-5.2512724822883172e-01	-3.4728013770508587e-01	-3.3242743168055039e-01	-6.8639196012750270e-01	-1.0952000240199167e+00	-4.7392435416043766e-01	2.2372479491678741e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5944255727771015e-01	-4.2190342258258412e-01	-1.0890190696506781e-01	-5.2622999629325140e-01	-3.4260548677263514e-01	-3.3538547546082553e-01	-6.8875004693823583e-01	-1.0976244765130458e+00	-4.7446345428507408e-01	2.2317583102914047e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.6221540704782764e-01	-4.2376594831801190e-01	-1.1154555446580276e-01	-5.2733627096432834e-01	-3.3786416304268457e-01	-3.3836863711743603e-01	-6.9109997258567146e-01	-1.0999941972370595e+00	-4.7499748300875755e-01	2.2262960788141353e+00
