# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.3533604344743628e-01	-4.0607605643209427e-01	-8.6684363007601517e-02	-5.1640318872467961e-01	-3.8223637191477200e-01	-3.0965195531138334e-01	-6.6727791053332597e-01	-1.0739077731235973e+00	-4.6939428855687226e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3651536931945730e-01	-4.0811010257026231e-01	-8.7118746148522247e-02	-5.1898588962367909e-01	-3.8414833256616177e-01	-3.1120370518886098e-01	-6.7061701541906138e-01	-1.0792515829271039e+00	-4.7174520071091425e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3769997415973554e-01	-4.1015142302705315e-01	-8.7555046865879615e-02	-5.2156972828537751e-01	-3.8606168982218353e-01	-3.1276241939055122e-01	-6.7396132413726684e-01	-1.0845423759776314e+00	-4.7410391604296842e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3888983851384657e-01	-4.1219992935492300e-01	-8.7993257188289195e-02	-5.2415435101601704e-01	-3.8797619829671043e-01	-3.1432807286763054e-01	-6.7731049033071822e-01	-1.0897778033129506e+00	-4.7647031423621783e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4008494164976180e-01	-4.1425552992274850e-01	-8.8433368658678194e-02	-5.2673939681625515e-01	-3.8989160736704276e-01	-3.1590063890055159e-01	-6.8066415945439784e-01	-1.0949555028529836e+00	-4.7884427099376892e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4128526153139440e-01	-4.1631812986547551e-01	-8.8875372324419027e-02	-5.2932449737274212e-01	-3.9180766116022908e-01	-3.1748008906432174e-01	-6.8402196872156873e-01	-1.1000731014319127e+00	-4.8122565798054512e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4249077479189532e-01	-4.1838763103383320e-01	-8.9319258727376019e-02	-5.3190927705477242e-01	-3.9372409854268375e-01	-3.1906639319344915e-01	-6.8738354705353433e-01	-1.1051282169060064e+00	-4.8361434276548826e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4370145670670584e-01	-4.2046393194415349e-01	-8.9765017893867843e-02	-5.3449335291618871e-01	-3.9564065311322877e-01	-3.2065951934656650e-01	-6.9074851503325729e-01	-1.1101184603352521e+00	-4.8601018876411911e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4491728116637498e-01	-4.2254692772833130e-01	-9.0212639324549052e-02	-5.3707633470272143e-01	-3.9755705319968482e-01	-3.2225943377073835e-01	-6.9411648486301791e-01	-1.1150414382366334e+00	-4.8841305518151179e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4613822064914892e-01	-4.2463651008396758e-01	-9.0662111984213770e-02	-5.3965782486494251e-01	-3.9947302185913952e-01	-3.2386610086546813e-01	-6.9748706032628693e-01	-1.1198947549065819e+00	-4.9082279695573861e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.4736424619334224e-01	-4.2673256722473796e-01	-9.1113424291525483e-02	-5.4223741857701746e-01	-4.0138827688201828e-01	-3.2547948314641151e-01	-7.0085983675400032e-01	-1.1246760148098613e+00	-4.9323926470184293e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.4859532736949835e-01	-4.2883498383102525e-01	-9.1566564108675849e-02	-5.4481470376142904e-01	-4.0330253080008616e-01	-3.2709954120880830e-01	-7.0423440099541312e-01	-1.1293828250318378e+00	-4.9566230465639799e-01	0
