# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.7701365208497297e-01	-6.1080995854768438e-01	-1.1754546118375406e+00	-3.7776516968743368e-01	-2.4595356103852020e-01	-4.0421163617531908e-01	-4.3824787690000083e-01	-5.8287555299132765e-01	-7.7633466942295959e-01	4.6000355564617592e-03	2.1092799820379288e-03	1.1943461330227696e-01	-3.1611948168014055e-02	-1.7253099243035211e-01	-1.5908651532758222e-01	5.1118844809945892e-02	-9.1373147102634417e-02	-2.2164788646671477e-01	-8.9412567377239842e-03	-9.8882922070589629e-02	-2.6971145942752667e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8098382221732532e-01	-6.1449803662526914e-01	-1.1810913919986246e+00	-3.8096397060300063e-01	-2.4039085959945689e-01	-3.9593964775193446e-01	-4.3894269159775573e-01	-5.8295152720701404e-01	-7.7714821054061767e-01	4.6229912282382060e-03	2.1197901635460728e-03	1.2003197489807771e-01	-3.1769720751723241e-02	-1.7339249349442951e-01	-1.5988106305503308e-01	5.1370864839229986e-02	-9.1829739950695974e-02	-2.2275588334696131e-01	-8.9871793378084146e-03	-9.9372071998241052e-02	-2.7105432878608987e-01	2.0714148656311546e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8496081466303735e-01	-6.1823592136033456e-01	-1.1867177822586836e+00	-3.8418780356034454e-01	-2.3482581276407652e-01	-3.8757215946989204e-01	-4.3963322082430378e-01	-5.8301155613554290e-01	-7.7798340712634906e-01	4.6458531399335189e-03	2.1302241082939346e-03	1.2062967981131975e-01	-3.1926899646970854e-02	-1.7425161022813446e-01	-1.6067375386367705e-01	5.1615575501888632e-02	-9.2285803417708590e-02	-2.2386357709618013e-01	-9.0355912033097084e-03	-9.9850517632001021e-02	-2.7238577170075529e-01	2.0662802369878248e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.8894421206828746e-01	-6.2202333395495835e-01	-1.1923325418554660e+00	-3.8743653162432612e-01	-2.2926072561874861e-01	-3.7911098341155963e-01	-4.4031947005053534e-01	-5.8305546336649994e-01	-7.7884134571891894e-01	4.6686140380880264e-03	2.1405759861286605e-03	1.2122767665962568e-01	-3.2083454883997248e-02	-1.7510822663443523e-01	-1.6146445134509085e-01	5.1852733251676254e-02	-9.2741361598813965e-02	-2.2497124031869348e-01	-9.0865772485238597e-03	-1.0031799346547364e-01	-2.7370571027641666e-01	2.0611843381794848e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9293358644601419e-01	-6.2585993516928895e-01	-1.1979343815019758e+00	-3.9071000222207519e-01	-2.2369791175604592e-01	-3.7055797717126998e-01	-4.4100144479497189e-01	-5.8308305595326571e-01	-7.7972306155672677e-01	4.6912664926846781e-03	2.1508397914019369e-03	1.2182591302301374e-01	-3.2239355258361968e-02	-1.7596222511946188e-01	-1.6225301150101218e-01	5.2082091849149185e-02	-9.3196437865078113e-02	-2.2607914454063038e-01	-9.1402222824868654e-03	-1.0077422974452899e-01	-2.7501406340936574e-01	2.0561278676695238e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9692849907168506e-01	-6.2974532388239923e-01	-1.2035219623765749e+00	-3.9400804679995782e-01	-2.1813969190312857e-01	-3.6191504448923967e-01	-4.4167915072166597e-01	-5.8309412417824802e-01	-7.8062953507620536e-01	4.7138028954649813e-03	2.1610093407663736e-03	1.2242433543180224e-01	-3.2394568303145813e-02	-1.7681348649173206e-01	-1.6303928256094116e-01	5.2303402471483094e-02	-9.3651054786836038e-02	-2.2718755944300442e-01	-9.1966109338366443e-03	-1.0121895235327032e-01	-2.7631074618453721e-01	2.0511115367295512e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0092850038289387e-01	-6.3367903568956818e-01	-1.2090938951536285e+00	-3.9733048048580250e-01	-2.1258839252484912e-01	-3.5318413599119364e-01	-4.4235259373951336e-01	-5.8308844134537718e-01	-7.8156168838646867e-01	4.7362154583557529e-03	2.1710782711498646e-03	1.2302288935509571e-01	-3.2549060263002388e-02	-1.7766188996442958e-01	-1.6382310481076556e-01	5.2516413833092475e-02	-9.4105234060060258e-02	-2.2829675208181555e-01	-9.2558275740673730e-03	-1.0165188270828182e-01	-2.7759566927415297e-01	2.0461360697596285e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0493312988304189e-01	-6.3766054153998852e-01	-1.2146487390787044e+00	-4.0067710175694365e-01	-2.0704634439842967e-01	-3.4436725003485319e-01	-4.4302178010232462e-01	-5.8306576360104501e-01	-7.8252038172381821e-01	4.7584962120150280e-03	2.1810400379279975e-03	1.2362151918989669e-01	-3.2702796070183761e-02	-1.7850731316087190e-01	-1.6460431043320697e-01	5.2720872317556081e-02	-9.4558996435955611e-02	-2.2940698609620028e-01	-9.3179562391169472e-03	-1.0207273766215473e-01	-2.7886873833988457e-01	2.0412022046134224e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0894191604939625e-01	-6.4168924641908376e-01	-1.2201850010923281e+00	-4.0404769211468089e-01	-2.0151588115642027e-01	-3.3546643366383733e-01	-4.4368671650899716e-01	-5.8302582978478701e-01	-7.8350640988999565e-01	4.7806370045071342e-03	2.1908879133155416e-03	1.2422016825088363e-01	-3.2855739322663627e-02	-1.7934963212329486e-01	-1.6538272336090346e-01	5.2916522121353386e-02	-9.5012361653968716e-02	-2.3051852090567881e-01	-9.3830805492262481e-03	-1.0248122941731662e-01	-2.8012985344073726e-01	2.0363106929277714e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1295437624578382e-01	-6.4576448807982267e-01	-1.2257011350065692e+00	-4.0744201576574857e-01	-1.9599933779449594e-01	-3.2648378366903269e-01	-4.4434741020304830e-01	-5.8296836131095930e-01	-7.8452049867837625e-01	4.8026295001152375e-03	2.2006149849987215e-03	1.2481877876090160e-01	-3.3007852264479901e-02	-1.8018872132507938e-01	-1.6615815914293178e-01	5.3103105409910728e-02	-9.5465348378397125e-02	-2.3163161089761050e-01	-9.4512836270059086e-03	-1.0287706545119994e-01	-2.8137890844890562e-01	2.0314623004561194e+00
