# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.1581758916184095e+00	-6.0832978488867750e-01	-5.9004787843613127e-01	-1.6197335796783241e-01	-3.7075319836533316e-01	-1.1534171856792463e+00	-7.2763741103511481e-01	-1.0187914085878989e+00	-1.2038735010230790e+00	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1640176683393204e+00	-6.1247475592141687e-01	-5.9876428631964052e-01	-1.6110604558143185e-01	-3.7396108002863987e-01	-1.1631317378937374e+00	-7.2725427928782638e-01	-1.0216268956620635e+00	-1.2112331010951440e+00	2.5568583735218233e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1698240875340538e+00	-6.1663569911689198e-01	-6.0757376998963963e-01	-1.6020691754545571e-01	-3.7720323416746737e-01	-1.1728506189356374e+00	-7.2680649657779817e-01	-1.0244054261482436e+00	-1.2185675053905132e+00	2.5505415697206555e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1755932081811091e+00	-6.2081211038779160e-01	-6.1647472252421176e-01	-1.5927559100015368e-01	-3.8047979786862596e-01	-1.1825695927359399e+00	-7.2629410085428314e-01	-1.0271261782229575e+00	-1.2258739069175111e+00	2.5442859581294690e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1813230681931044e+00	-6.2500346964279319e-01	-6.2546537909300504e-01	-1.5831169126505776e-01	-3.8379089247398113e-01	-1.1922842618247382e+00	-7.2571716817218812e-01	-1.0297883452624352e+00	-1.2331494389937272e+00	2.5380918088071249e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1870116854528805e+00	-6.2920924081398388e-01	-6.3454381198237431e-01	-1.5731485242298490e-01	-3.8713662275922822e-01	-1.2019900663252217e+00	-7.2507581301117230e-01	-1.0323911362213869e+00	-1.2403911762173099e+00	2.5319593884888922e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1926570589039909e+00	-6.3342887190247621e-01	-6.4370792572823754e-01	-1.5628471791293505e-01	-3.9051707609831049e-01	-1.2116822832700824e+00	-7.2437018855270219e-01	-1.0349337759961348e+00	-1.2475961355736511e+00	2.5258889605201005e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1982571696956081e+00	-6.3766179504221010e-01	-6.5295545238108710e-01	-1.5522094113124543e-01	-3.9393232161446057e-01	-1.2213560262647822e+00	-7.2360048691409673e-01	-1.0374155057721750e+00	-1.2547612776818666e+00	2.5198807847919595e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2038099823817943e+00	-6.4190742658184230e-01	-6.6228394692885284e-01	-1.5412318604029740e-01	-3.9738240931897545e-01	-1.2310062455224875e+00	-7.2276693933862268e-01	-1.0398355833563580e+00	-1.2618835081853301e+00	2.5139351176796465e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2093134461749235e+00	-6.4616516718454320e-01	-6.7169078290465156e-01	-1.5299112778405166e-01	-4.0086736923887617e-01	-1.2406277282957534e+00	-7.2186981634080782e-01	-1.0421932834939320e+00	-1.2689596792903102e+00	2.5080522119827759e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.2147654962529464e+00	-6.5043440194535873e-01	-6.8117314820765285e-01	-1.5182445330961328e-01	-4.0438721053473842e-01	-1.2502150997301582e+00	-7.2090942780616896e-01	-1.0444878981707393e+00	-1.2759865914565962e+00	2.5022323168683522e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.2201640551200279e+00	-6.5471450052572988e-01	-6.9072804116650421e-01	-1.5062286199401842e-01	-4.0794192061003148e-01	-1.2597628241651075e+00	-7.1988612304466082e-01	-1.0467187369009894e+00	-1.2829609952436982e+00	2.4964756778163215e+00
