# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.8011130439495379e-01	-6.0754966858350812e-01	-1.3533384000824418e+00	-4.9085257312202207e-01	-1.8498935540700104e-01	-3.5549543459330074e-01	-2.3380447768061374e-01	-4.1357879406087472e-01	-1.4868282047008421e-01	-2.8628050828959423e-01	-7.5303696717857138e-01	-3.5659270761953010e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.8116525641922918e-01	-6.0892835410546176e-01	-1.3604687470329933e+00	-4.8980532588488163e-01	-1.8530443796307716e-01	-3.5436815206878425e-01	-2.3800335709377007e-01	-4.1197537056657429e-01	-1.4941946885930443e-01	-2.8761463436912815e-01	-7.5587244680325660e-01	-3.5705823212784482e-01	2.9672118839794326e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.8221994899936100e-01	-6.1028731710859530e-01	-1.3674767550169300e+00	-4.8870661071443217e-01	-1.8560802628352119e-01	-3.5319115793804534e-01	-2.4224644411442159e-01	-4.1032469090619533e-01	-1.5016120354875193e-01	-2.8896010226156010e-01	-7.5865974440035655e-01	-3.5752354558176425e-01	2.9598544183700506e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.8327522521213704e-01	-6.1162654857193910e-01	-1.3743574622630068e+00	-4.8755679417645298e-01	-1.8589991924917568e-01	-3.5196406541573516e-01	-2.4653230917399405e-01	-4.0862726089775464e-01	-1.5090806282596397e-01	-2.9031705791170648e-01	-7.6139742353718876e-01	-3.5798890814802198e-01	2.9525503541808447e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8433092589249764e-01	-6.1294605299181082e-01	-1.3811059101132723e+00	-4.8635627683561805e-01	-1.8617991722763683e-01	-3.5068650763739800e-01	-2.5085943278402040e-01	-4.0688361351228680e-01	-1.5166008525525074e-01	-2.9168564763421173e-01	-7.6408406048545530e-01	-3.5845458302317190e-01	2.9453002480611481e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8538688967565187e-01	-6.1424584829832274e-01	-1.3877171500534371e+00	-4.8510549298314620e-01	-1.8644782224067136e-01	-3.4935813864418186e-01	-2.5522620529444956e-01	-4.0509430823737752e-01	-1.5241730968445980e-01	-2.9306601803187138e-01	-7.6671824641921238e-01	-3.5892083619154347e-01	2.9381046605638872e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8644295303901401e-01	-6.1552596573297103e-01	-1.3941862509442424e+00	-4.8380491030698836e-01	-1.8670343813478890e-01	-3.4797863437026710e-01	-2.5963092687388484e-01	-4.0325993040029340e-01	-1.5317977525213566e-01	-2.9445831591135019e-01	-7.6929858964273223e-01	-3.5938793617699255e-01	2.9309641560767994e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8749895034366626e-01	-6.1678644968627760e-01	-1.4005083064403212e+00	-4.8245502950423752e-01	-1.8694657075491045e-01	-3.4654769363045407e-01	-2.6407180772115296e-01	-4.0138109045279491e-01	-1.5394752139509718e-01	-2.9586268819631412e-01	-7.7182371784225656e-01	-3.5985615378872637e-01	2.9238793027496581e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8855471387509237e-01	-6.1802735749456161e-01	-1.4066784425817462e+00	-4.8105638383558591e-01	-1.8717702812102643e-01	-3.4506503910522163e-01	-2.6854696851699644e-01	-3.9945842321987257e-01	-1.5472058785643725e-01	-2.9727928183798957e-01	-7.7429228035524600e-01	-3.6032576186150117e-01	2.9168506724174406e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8961007388289577e-01	-6.1924875919504441e-01	-1.4126918255422289e+00	-4.7960953862180539e-01	-1.8739462060776693e-01	-3.4353041832044234e-01	-2.7305444112401311e-01	-3.9749258711481067e-01	-1.5549901469396687e-01	-2.9870824372318544e-01	-7.7670295045044957e-01	-3.6079703499048055e-01	2.9098788405193616e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9066485861919655e-01	-6.2045073723863986e-01	-1.4185436695166227e+00	-4.7811509068237140e-01	-1.8759916112677760e-01	-3.4194360461882534e-01	-2.7759216954222077e-01	-3.9548426332312020e-01	-1.5628284228910810e-01	-3.0014972057979150e-01	-7.7905442761176602e-01	-3.6127024926106649e-01	2.9029643860137062e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.9171889437544551e-01	-6.2163338615993391e-01	-1.4242292447292502e+00	-4.7657366771650983e-01	-1.8779046531180257e-01	-3.4030439812004531e-01	-2.8215801112677913e-01	-3.9343415495801970e-01	-1.5707211135625554e-01	-3.0160385887979740e-01	-7.8134543981863325e-01	-3.6174568197400159e-01	2.8961078912884073e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.9277200551733956e-01	-6.2279681220401673e-01	-1.4297438855433140e+00	-4.7498592762710956e-01	-1.8796835170636075e-01	-3.3861262666644609e-01	-2.8674973807350007e-01	-3.9134298619026092e-01	-1.5786686295261629e-01	-3.0307080473985942e-01	-7.8357474581537778e-01	-3.6222361136605702e-01	2.8893099420672823e+00
