# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9155003502831951e-01	-2.8470898570073216e-01	-4.7664298005008410e-01	-3.4716334765050155e-01	-6.4949989075711667e-01	-6.0288835932141305e-01	-3.7720425847754374e-01	-3.4211989833567991e-01	-9.1715632683010848e-02	2.0037958161576760e-02	5.7180402436301106e-03	1.0468694305261361e-01	-1.1934782860073558e-01	-7.1001619611258445e-03	5.1224192173081939e-02	1.3555197763041452e-01	-2.7942242610494210e-02	1.7054821162837683e-01	-8.9071593988042666e-02	-8.8015712398726173e-02	5.4793294302613010e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9417869573911394e-01	-2.8806694953649964e-01	-4.7874911351491456e-01	-3.4835672263083878e-01	-6.5401554944903262e-01	-6.0731513712319640e-01	-3.7974354557626933e-01	-3.4327663294222960e-01	-9.2226609754054348e-02	2.0138228140771826e-02	5.7466457445115599e-03	1.0521115973136243e-01	-1.1994395015248779e-01	-7.1356763458807274e-03	5.1479812744437484e-02	1.3623040490708235e-01	-2.8081918122816938e-02	1.7139865255603323e-01	-8.9518184571179299e-02	-8.8455045343139707e-02	5.5067400344358280e-02	2.5568391438386846e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9682204912316774e-01	-2.9145665897774747e-01	-4.8085235197703741e-01	-3.4953882143358694e-01	-6.5853598626475229e-01	-6.1175194238272823e-01	-3.8229688808414497e-01	-3.4443050638168798e-01	-9.2744850764532330e-02	2.0238652559753410e-02	5.7752786563284031e-03	1.0573692357851359e-01	-1.2053872358153939e-01	-7.1712144237225592e-03	5.1734372197108448e-02	1.3691012312435225e-01	-2.8221502230799021e-02	1.7224429621133855e-01	-8.9967247685949714e-02	-8.8892791482119982e-02	5.5341754015144129e-02	2.5504645268025308e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9948009712963154e-01	-2.9487807568499536e-01	-4.8295242754982676e-01	-3.5070934388836283e-01	-6.6306010295773976e-01	-6.1619782373004106e-01	-3.8486415498763121e-01	-3.4558137511987236e-01	-9.3270448324240113e-02	2.0339222383006134e-02	5.8039340758037541e-03	1.0626420913460631e-01	-1.2113197643465906e-01	-7.2067709095478350e-03	5.1987778441847321e-02	1.3759106531965967e-01	-2.8360964386562194e-02	1.7308484354943729e-01	-9.0418794309698167e-02	-8.9328804908351475e-02	5.5616307099799013e-02	2.5441123341132648e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0215283891934726e-01	-2.9833114724743942e-01	-4.8504907088289623e-01	-3.5186799185467749e-01	-6.6758676817369167e-01	-6.2065179769800005e-01	-3.8744520816822775e-01	-3.4672909495942833e-01	-9.3803493747109210e-02	2.0439928401452839e-02	5.8326069362900600e-03	1.0679299051917010e-01	-1.2172353220086331e-01	-7.2423403841469520e-03	5.2239937284662218e-02	1.3827316291244143e-01	-2.8500273318338060e-02	1.7391999091933971e-01	-9.0872835446365513e-02	-8.9762936306264487e-02	5.5891010118745879e-02	2.5377826541856896e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0484027079249372e-01	-3.0181580674800357e-01	-4.8714201129602158e-01	-3.5301446954544652e-01	-6.7211481727646871e-01	-6.2511284843815329e-01	-3.9003990229586111e-01	-3.4787352112174480e-01	-9.4344076915349545e-02	2.0540761232259733e-02	5.8612920047203523e-03	1.0732324144093229e-01	-1.2231321031480773e-01	-7.2779172931053994e-03	5.2490752431036909e-02	1.3895634569552459e-01	-2.8639397032344603e-02	1.7474943019558914e-01	-9.1329382127274289e-02	-9.0195032947898740e-02	5.6165812328940065e-02	2.5314755748322408e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0754238611554292e-01	-3.0533197232565884e-01	-4.8923097691552159e-01	-3.5414848385736070e-01	-6.7664305221104482e-01	-6.2957992746763791e-01	-3.9264808472511731e-01	-3.4901450833180908e-01	-9.4892286139866347e-02	2.0641711318680978e-02	5.8899838785809186e-03	1.0785493520856922e-01	-1.2290082616518985e-01	-7.3134959457768108e-03	5.2740125492934858e-02	1.3964054182736971e-01	-2.8778302815674853e-02	1.7557284892184608e-01	-9.1788445411924088e-02	-9.0624938692528315e-02	5.6440661726538138e-02	2.5251911832489218e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1025917524757514e-01	-3.0887954673548518e-01	-4.9131569481280674e-01	-3.5526974470770939e-01	-6.8117024140561666e-01	-6.3405195344919407e-01	-3.9526959539450068e-01	-3.5015191090596437e-01	-9.5448208017039127e-02	2.0742768929939981e-02	5.9186769829101980e-03	1.0838804474200105e-01	-1.2348619110837968e-01	-7.3490705143315453e-03	5.2987955998705830e-02	1.4032567782520547e-01	-2.8916957240240695e-02	1.7638993046670579e-01	-9.2250036388797932e-02	-9.1052493990218850e-02	5.6715505051377076e-02	2.5189295660015412e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1299062546595076e-01	-3.1245841690697274e-01	-4.9339589114480692e-01	-3.5637796537719763e-01	-6.8569511971498243e-01	-6.3852781200636910e-01	-3.9790426672892487e-01	-3.5128558284251804e-01	-9.6011927281984599e-02	2.0843924161144101e-02	5.9473655673289386e-03	1.0892254258422172e-01	-1.2406911248749029e-01	-7.3846350328852818e-03	5.3234141406013465e-02	1.4101167855909696e-01	-2.9055326167815341e-02	1.7720035419206118e-01	-9.2714166176173951e-02	-9.1477535889496531e-02	5.6990287793343163e-02	2.5126908090122662e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1573672089139322e-01	-3.1606845350109924e-01	-4.9547129129593909e-01	-3.5747286285826507e-01	-6.9021638840733823e-01	-6.4300635557602714e-01	-4.0055192354562547e-01	-3.5241537791513883e-01	-9.6583526658413271e-02	2.0945166933228912e-02	5.9760437031068942e-03	1.0945840091366009e-01	-1.2464939365710000e-01	-7.4201833967111417e-03	5.3478577117901667e-02	1.4169846724698570e-01	-2.9193374756217503e-02	1.7800379563430016e-01	-9.3180845922943928e-02	-9.1899898049302861e-02	5.7264954200709865e-02	2.5064749975465399e+00
