# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.9564724396090494e-01	-2.7743357428134030e-01	-1.1704806736853934e-01	-8.0499704977325715e-01	-3.2119609526242732e-01	-1.9967041846916117e-01	-1.0973790679217017e+00	-2.8910807055869869e-01	-1.0500947972001233e+00	-8.4561100154782376e-01	-6.5965439902201295e-01	-9.8968656193915039e-02	-6.1327431730675097e-01	-5.6719265406263764e-01	-2.7218283448560088e-01	8.8653881136241952e-02	2.0179647251341135e-01	-7.5146297956940389e-02	-9.6739730013067238e-02	-3.8306261394306307e-01	-1.5730975161585270e-01	-9.2451749652132570e-02	1.1124928769030290e-01	-9.6585322908735505e-02	-6.2066679301232539e-02	-4.4899768865404366e-02	8.8116127840893510e-02	-6.9073292960201579e-02	-1.0910043506394476e-02	-9.9653299950636112e-02	-5.2650036091447326e-02	6.8803287902527085e-03	1.2313887989112721e-01	-1.7850561524390535e-01	-7.0866413213017426e-02	4.0973237248799449e-02	4.9055723818338948e-03	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.9910958623129538e-01	-2.7881297814444728e-01	-1.1763416912952986e-01	-8.0901884361862098e-01	-3.2280694554744005e-01	-2.0066955909894960e-01	-1.1028161254557065e+00	-2.9055559516211815e-01	-1.0553040220492935e+00	-8.4982249526783682e-01	-6.6289691876475776e-01	-9.9455563143677136e-02	-6.1633950610983346e-01	-5.7002432844161455e-01	-2.7354752760954437e-01	8.9096680366559364e-02	2.0280394775990421e-01	-7.5520519719117427e-02	-9.7220859561558640e-02	-3.8497334518187298e-01	-1.5809122685026838e-01	-9.2914375726350765e-02	1.1180038123679077e-01	-9.7065661014961960e-02	-6.2375841341869590e-02	-4.5124771479526149e-02	8.8556462032511246e-02	-6.9418759385631440e-02	-1.0964322240826649e-02	-1.0015093086149730e-01	-5.2911205242513699e-02	6.9147002841421935e-03	1.2375079242222536e-01	-1.7939117533819843e-01	-7.1220976059238647e-02	4.1177716706429689e-02	4.9300538878785617e-03	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0253916004875538e-01	-2.8017640678638850e-01	-1.1822196939668050e-01	-8.1303372316229738e-01	-3.2442756926828725e-01	-2.0167020821088277e-01	-1.1081509933155747e+00	-2.9200702255999278e-01	-1.0604285946008105e+00	-8.5399978596103765e-01	-6.6602541762816758e-01	-9.9926236208938035e-02	-6.1940197416321841e-01	-5.7284696971121274e-01	-2.7491979330601840e-01	8.9538476231817252e-02	2.0380824806416889e-01	-7.5891624910591551e-02	-9.7696701286831333e-02	-3.8687454216187223e-01	-1.5886227607167802e-01	-9.3377704896313821e-02	1.1234090958993545e-01	-9.7540671742133433e-02	-6.2682582841000575e-02	-4.5350779276151200e-02	8.8996249246197326e-02	-6.9764395065068693e-02	-1.1018041827368564e-02	-1.0064721521281846e-01	-5.3168103448030135e-02	6.9490068153336719e-03	1.2435492992626336e-01	-1.8026243429406932e-01	-7.1575974184213409e-02	4.1381386840289545e-02	4.9544383866941093e-03	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0593448500705436e-01	-2.8152318611617361e-01	-1.1881143087869030e-01	-8.1704088132986807e-01	-3.2605801709166504e-01	-2.0267226145825595e-01	-1.1133799077970843e+00	-2.9346225243432283e-01	-1.0654652852626434e+00	-8.5814124471657527e-01	-6.6903615254160465e-01	-1.0038013723807622e-01	-6.2246118159707342e-01	-5.7565988797520495e-01	-2.7629965319843031e-01	8.9979173481851693e-02	2.0480913076384730e-01	-7.6259467768810082e-02	-9.8167030949110529e-02	-3.8876565019013237e-01	-1.5962248088179865e-01	-9.3841689336869455e-02	1.1287048349807578e-01	-9.8010129657991038e-02	-6.2986786007501377e-02	-4.5577788598454343e-02	8.9435407310084314e-02	-7.0110153351306603e-02	-1.1071177965311898e-02	-1.0114203862788376e-01	-5.3420566851192980e-02	6.9832412963735093e-03	1.2495097481784465e-01	-1.8111884339919873e-01	-7.1931367661664733e-02	4.1584193468017894e-02	4.9787193905288006e-03	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0929406872472311e-01	-2.8285263810115835e-01	-1.1940251523892652e-01	-8.2103949806899423e-01	-3.2769833959587785e-01	-2.0367561256649344e-01	-1.1184991193889648e+00	-2.9492118212442742e-01	-1.0704108697399102e+00	-8.6224523270303322e-01	-6.7192542846956782e-01	-1.0081673379619749e-01	-6.2551657913910008e-01	-5.7846238434107899e-01	-2.7768712839113247e-01	9.0418675943307977e-02	2.0580635120686513e-01	-7.6623902554023821e-02	-9.8631624806013091e-02	-3.9064611684887890e-01	-1.6037142337730459e-01	-9.4306280589580196e-02	1.1338871390453291e-01	-9.8473809717359015e-02	-6.3288331695836739e-02	-4.5805795628581863e-02	8.9873852665966647e-02	-7.0455986740059651e-02	-1.1123706339141977e-02	-1.0163528501471340e-01	-5.3668431017660521e-02	7.0173965155701798e-03	1.2553860891827873e-01	-1.8195985315493793e-01	-7.2287115902986449e-02	4.1786081925688390e-02	5.0028903558120104e-03	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1261640787196312e-01	-2.8416408133119037e-01	-1.1999518308582763e-01	-8.2502874052795017e-01	-3.2934858726177069e-01	-2.0468015335392653e-01	-1.1235048983043692e+00	-2.9638370662919544e-01	-1.0752621333450090e+00	-8.6631010253310603e-01	-6.7468960604839501e-01	-1.0123550018810287e-01	-6.2856760819588409e-01	-5.8125375119835321e-01	-2.7908223945518257e-01	9.0856886582413893e-02	2.0679966293258223e-01	-7.6984783729140388e-02	-9.9090259923206886e-02	-3.9251539284560499e-01	-1.6110868669606046e-01	-9.4771429590273543e-02	1.1389521243033286e-01	-9.8931487566419396e-02	-6.3587099459063628e-02	-4.6034796388454043e-02	9.0311500383887480e-02	-7.0801846876506494e-02	-1.1175602647644781e-02	-1.0212683659741179e-01	-5.3911531095567608e-02	7.0514651377787734e-03	1.2611751380561945e-01	-1.8278491389269966e-01	-7.2643177669957884e-02	4.1986997104658162e-02	5.0269446877008678e-03	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1589998924231235e-01	-2.8545683160351248e-01	-1.2058939396360276e-01	-8.2900776325068748e-01	-3.3100881046343927e-01	-2.0568577375405919e-01	-1.1283935401310585e+00	-2.9784971861040188e-01	-1.0800158754154741e+00	-8.7033419967798242e-01	-6.7732510929575263e-01	-1.0163591849418456e-01	-6.3161370094445080e-01	-5.8403327251295123e-01	-2.8048500641391128e-01	9.1293707570505728e-02	2.0778881786031017e-01	-7.7341966142077695e-02	-9.9542714491869855e-02	-3.9437293287343850e-01	-1.6183385557592050e-01	-9.5237086697753021e-02	1.1438959186777475e-01	-9.9382939853680727e-02	-6.3882967604048796e-02	-4.6264786740678049e-02	9.0748264178302576e-02	-7.1147684562649166e-02	-1.1226842633761979e-02	-1.0261657394988610e-01	-5.4149701980362952e-02	7.0854397053017352e-03	1.2668737117444973e-01	-1.8359347640775747e-01	-7.2999511088332220e-02	4.2186883489859280e-02	5.0508757448041444e-03	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1914329086852402e-01	-2.8673020252784620e-01	-1.2118510634322079e-01	-8.3297570838872681e-01	-3.3267905945872522e-01	-2.0669236183929843e-01	-1.1331613715878639e+00	-2.9931910839706533e-01	-1.0846689138312946e+00	-8.7431586392996707e-01	-6.7982843336714782e-01	-1.0201747961610917e-01	-6.3465428043428396e-01	-5.8680022413763677e-01	-2.8189544872829803e-01	9.1729040352263411e-02	2.0877356648504705e-01	-7.7695305210035509e-02	-9.9988768152247984e-02	-3.9621819647894163e-01	-1.6254651692490915e-01	-9.5703201723629061e-02	1.1487146668376171e-01	-9.9827944546951167e-02	-6.4175813248820740e-02	-4.6495762389568818e-02	9.1184056425849688e-02	-7.1493449765498152e-02	-1.1277402115137274e-02	-1.0310437603195653e-01	-5.4382778484213377e-02	7.1193126389080749e-03	1.2724786320479409e-01	-1.8438499260942343e-01	-7.3356073662295157e-02	4.2385685199488626e-02	5.0746768440789536e-03	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2234478318202089e-01	-2.8798350615101387e-01	-1.2178227761372953e-01	-8.3693170593013577e-01	-3.3435938437947232e-01	-2.0769980384606390e-01	-1.1378047563741183e+00	-3.0079176399077506e-01	-1.0892180896227701e+00	-8.7825343091167307e-01	-6.8219615233259345e-01	-1.0237968432899724e-01	-6.3768876069999625e-01	-5.8955387413843596e-01	-2.8331358528213985e-01	9.2162785716603149e-02	2.0975365808025531e-01	-7.8044657105075022e-02	-1.0042820232255886e-01	-3.9805064893440101e-01	-1.6324626040151238e-01	-9.6169723963221682e-02	1.1534045353173561e-01	-1.0026628125557635e-01	-6.4465512381971138e-02	-4.6727718882273499e-02	9.1618788184749889e-02	-7.1839091626093088e-02	-1.1327257015292891e-02	-1.0359012022787413e-01	-5.4610595509697817e-02	7.1530762389729963e-03	1.2779867293949393e-01	-1.8515891618646932e-01	-7.3712822289789856e-02	4.2583346026050128e-02	5.0983412658942564e-03	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2550293021518797e-01	-2.8921605360037866e-01	-1.2238086407389183e-01	-8.4087487394581817e-01	-3.3604983522155091e-01	-2.0870798420122838e-01	-1.1423201010979160e+00	-3.0226757107195279e-01	-1.0936602716592563e+00	-8.8214523362994524e-01	-6.8442492694547086e-01	-1.0272204433665243e-01	-6.4071654688487567e-01	-5.9229348313694263e-01	-2.8473943436703064e-01	9.2594843870167753e-02	2.1072884090748423e-01	-7.8389878940372013e-02	-1.0086080053244213e-01	-3.9986976211154179e-01	-1.6393267900372385e-01	-9.6636602227484075e-02	1.1579617177098649e-01	-1.0069773155715558e-01	-6.4751939924013666e-02	-4.6960651609995414e-02	9.2052369215866500e-02	-7.2184558469364626e-02	-1.1376383395370008e-02	-1.0407368238726093e-01	-5.4832988227488326e-02	7.1867226867398737e-03	1.2833948466932060e-01	-1.8591470328657225e-01	-7.4069713278699892e-02	4.2779809478695252e-02	5.1218622592546720e-03	0
