# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.8114998325152845e-01	-7.5132047909813870e-01	-7.4982846293981831e-01	-6.4566488011514533e-01	-7.6514368591187554e-01	-4.9625346812741056e-01	-6.2829301904969992e-01	-1.8213640774070422e-01	-7.0281835318684294e-01	-9.7274528592413367e-01	-2.0723489185345978e-01	-1.1927480265201199e-01	-8.1052641206721132e-01	-7.6141676092988886e-01	-4.7452568835213954e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8295648961850821e-01	-7.5273632106452071e-01	-7.4978548125441524e-01	-6.4482592927888038e-01	-7.7046187265417321e-01	-4.9858566673492238e-01	-6.2981135491314988e-01	-1.8103883650413818e-01	-7.1235511613290159e-01	-9.8014488687499735e-01	-2.1045066834837850e-01	-1.1914920617579078e-01	-8.0893552940042568e-01	-7.6104520150428834e-01	-4.7181252098512449e-01	2.7396213878287958e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8475922303531613e-01	-7.5412575327224751e-01	-7.4968896374160643e-01	-6.4393201484212148e-01	-7.7580385312836286e-01	-5.0092442007926297e-01	-6.3130660203825151e-01	-1.7991187711647760e-01	-7.2190173783893308e-01	-9.8756296236483965e-01	-2.1369866385085201e-01	-1.1901978280046539e-01	-8.0724820722817259e-01	-7.6065081403914525e-01	-4.6903423358078383e-01	2.7328315088614046e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8655812797293161e-01	-7.5548862022291174e-01	-7.4953897575981321e-01	-6.4298305963717661e-01	-7.8116854745000908e-01	-5.0326965271666779e-01	-6.3277836261375831e-01	-1.7875560699144213e-01	-7.3145455950317773e-01	-9.9499738520644065e-01	-2.1697886601076646e-01	-1.1888656898376929e-01	-8.0546446160577756e-01	-7.6023494362890998e-01	-4.6619077975917589e-01	2.7260933591596701e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8835314980235542e-01	-7.5682477425467543e-01	-7.4933560972588575e-01	-6.4197899371350808e-01	-7.8655480723636062e-01	-5.0562128357270586e-01	-6.3422624135618455e-01	-1.7757012560100358e-01	-7.4100983397597742e-01	-1.0024459385273781e+00	-2.2029125064204833e-01	-1.1874960434911432e-01	-8.0358434887757391e-01	-7.5979892172516916e-01	-4.6328213448909533e-01	2.7194076663992566e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9014423473438249e-01	-7.5813407558269441e-01	-7.4907898533873063e-01	-6.4091975423282144e-01	-7.9196141395116859e-01	-5.0797922560549880e-01	-6.3564984573373839e-01	-1.7635555504985317e-01	-7.5056372680795269e-01	-1.0099063145041474e+00	-2.2363578132637096e-01	-1.1860893174620396e-01	-8.0160796634318454e-01	-7.5934406212842154e-01	-4.6030829511237698e-01	2.7127751663826469e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9193132975509011e-01	-7.5941639233244318e-01	-7.4876924977831005e-01	-6.3980528539687531e-01	-7.9738707731385605e-01	-5.1034338545717461e-01	-6.3704878619346783e-01	-1.7511204063731053e-01	-7.6011231745748609e-01	-1.0173761132009931e+00	-2.2701240900856173e-01	-1.1846459730999317e-01	-7.9953545295651440e-01	-7.5887165693921277e-01	-4.5726928242071124e-01	2.7061966030500919e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9371438255702091e-01	-7.6067160056595362e-01	-7.4840657787863007e-01	-6.3863553841054865e-01	-8.0283043378108210e-01	-5.1271366309355193e-01	-6.3842267639164019e-01	-1.7383975140458527e-01	-7.6965160066422267e-01	-1.0248528415231342e+00	-2.3042107158370512e-01	-1.1831665051791269e-01	-7.9736699005731382e-01	-7.5838297248020192e-01	-4.5416514178405520e-01	2.6996727284869113e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9549334146598820e-01	-7.6189958430107962e-01	-7.4799117227332290e-01	-6.3741047148262697e-01	-8.0829004510894054e-01	-5.1508995143211989e-01	-6.3977113342736591e-01	-1.7253888066514961e-01	-7.7917748799535014e-01	-1.0323339122943171e+00	-2.3386169347600358e-01	-1.1816514424527312e-01	-7.9510280213470663e-01	-7.5787924520130656e-01	-4.5099594432936485e-01	2.6932043029268922e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9726815536352063e-01	-7.6310023552381867e-01	-7.4752326351239129e-01	-6.3613004986667121e-01	-8.1376439700436909e-01	-5.1747213595838493e-01	-6.4109377807947188e-01	-1.7120964651595788e-01	-7.8868580957142087e-01	-1.0398166434689282e+00	-2.3733418520942290e-01	-1.1801013481875508e-01	-7.9274315762164727e-01	-7.5736167758065276e-01	-4.4776178816798190e-01	2.6867920947515720e+00
