# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.1122452006072557e-01	-5.3661545701551105e-01	-5.7148240009182161e-01	-2.9875850676532234e-01	-5.1873905250355812e-01	-3.5193804284717795e-01	-4.2770887074110808e-01	-4.8333196396927813e-01	-2.1000048696621657e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1804474703384320e-01	-5.3921183251609128e-01	-5.7334450424314820e-01	-3.0432989935962518e-01	-5.2349647481123018e-01	-3.5375713225214228e-01	-4.2817002217021632e-01	-4.8614015021928608e-01	-2.0903010942382932e-01	2.2764077420245754e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2494255756044558e-01	-5.4182076641098065e-01	-5.7520098628306693e-01	-3.1000476720960435e-01	-5.2829710082320902e-01	-3.5559639010290806e-01	-4.2860744292017883e-01	-4.8897407966482492e-01	-2.0803109029839253e-01	2.2707428279311941e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3191786046207298e-01	-5.4444229616252804e-01	-5.7705164695285072e-01	-3.1578414052812503e-01	-5.3314115048314414e-01	-3.5745613696387513e-01	-4.2902063072770980e-01	-4.9183402922841157e-01	-2.0700299603874797e-01	2.2651049372865804e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3897051362177808e-01	-5.4707644833451530e-01	-5.7889628673739824e-01	-3.2166901389190639e-01	-5.3802882892954174e-01	-3.5933669576668448e-01	-4.2940907900906206e-01	-4.9472027328672291e-01	-2.0594538889106628e-01	2.2594941787906233e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4610032153432894e-01	-5.4972323764297171e-01	-5.8073470600950450e-01	-3.2766034333247307e-01	-5.4296032526726579e-01	-3.6123839162714055e-01	-4.2977227706130505e-01	-4.9763308317409655e-01	-2.0485782697772950e-01	2.2539106606160866e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5330703278616197e-01	-5.5238266596734753e-01	-5.8256670518278941e-01	-3.3375904331445616e-01	-5.4793581127999835e-01	-3.6316155164735797e-01	-4.3010971028010558e-01	-5.0057272665409991e-01	-2.0373986438587202e-01	2.2483544903907400e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6059033746585354e-01	-5.5505472132204792e-01	-5.8439208487357996e-01	-3.3996598360005170e-01	-5.5295544008232400e-01	-3.6510650470242817e-01	-4.3042086039477828e-01	-5.0353946735784094e-01	-2.0259105126617447e-01	2.2428257751794849e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6794986450619164e-01	-5.5773937678847740e-01	-5.8621064607205153e-01	-3.4628198599870402e-01	-5.5801934471021641e-01	-3.6707358121087191e-01	-4.3070520572138904e-01	-5.0653356418767248e-01	-2.0141093394252868e-01	2.2373246214664553e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7538517895927057e-01	-5.6043658940789132e-01	-5.8802219032291714e-01	-3.5270782100137149e-01	-5.6312763664877263e-01	-3.6906311288813420e-01	-4.3096222143471880e-01	-5.0955527068495754e-01	-2.0019905503322272e-01	2.2318511351371471e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8289577920639126e-01	-5.6314629903554858e-01	-5.8982651991593849e-01	-3.5924420429904347e-01	-5.6828040429618831e-01	-3.7107543248235697e-01	-4.3119137985990197e-01	-5.1260483436054938e-01	-1.9895495358431337e-01	2.2264054214605702e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.9048109410495416e-01	-5.6586842715683527e-01	-5.9162343808652762e-01	-3.6589179318553505e-01	-5.7347771136306702e-01	-3.7311087349166011e-01	-4.3139215078456877e-01	-5.1568249598666516e-01	-1.9767816521588408e-01	2.2209875850714580e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9814048007495842e-01	-5.6860287566623846e-01	-5.9341274922669063e-01	-3.7265118284496451e-01	-5.7871959520632998e-01	-3.7516976986213957e-01	-4.3156400179233279e-01	-5.1878848884883189e-01	-1.9636822228191148e-01	2.2155977299525542e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0587321812816921e-01	-5.7134952561028440e-01	-5.9519425910652735e-01	-3.7952290252475568e-01	-5.8400606509712805e-01	-3.7725245566578613e-01	-4.3170639861847132e-01	-5.2192303795662875e-01	-1.9502465404448779e-01	2.2102359594169991e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.1367851084351279e-01	-5.7410823589576443e-01	-5.9696777510651111e-01	-3.8650741159544383e-01	-5.8933710042237131e-01	-3.7935926475752607e-01	-4.3181880552865842e-01	-5.2508635921195879e-01	-1.9364698686317119e-01	2.2049023760908493e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.2155547929278034e-01	-5.7687884196485961e-01	-5.9873310646071420e-01	-3.9360509549907791e-01	-5.9471264881966557e-01	-3.8149053041056630e-01	-4.3190068572159435e-01	-5.2827865853365363e-01	-1.9223474440025995e-01	2.1995970818957398e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.2950315992125818e-01	-5.7966115443902033e-01	-6.0049006451112708e-01	-4.0081626158855982e-01	-6.0013262424568636e-01	-3.8364658492923875e-01	-4.3195150175639968e-01	-5.3150013093723436e-01	-1.9078744784281165e-01	2.1943201780317398e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.3752050138851482e-01	-5.8245495773374267e-01	-6.0223846297320138e-01	-4.0814113486081199e-01	-6.0559690497825769e-01	-3.8582775923852747e-01	-4.3197071600561471e-01	-5.3475095956875185e-01	-1.8930461614224500e-01	2.1890717649604192e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.4560636137516583e-01	-5.8526000864671746e-01	-6.0397811821267211e-01	-4.1557985358732841e-01	-6.1110533155267488e-01	-3.8803438244947591e-01	-4.3195779113464383e-01	-5.3803131469167143e-01	-1.8778576627238974e-01	2.1838519423881571e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.5375950336211022e-01	-5.8807603492209859e-01	-6.0570884953370963e-01	-4.2313246484629508e-01	-6.1665770463310021e-01	-3.9026678139967558e-01	-4.3191219060847402e-01	-5.4134135262588001e-01	-1.8623041350686198e-01	2.1786608092497355e+00
