# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.8078439092379872e-01	-1.8537206680104035e-01	-4.1260435206722001e-01	-7.5084278207485200e-01	-1.9940454544194131e-01	-5.6800353345753707e-01	-4.0500451121269276e-01	-8.0927284917059605e-01	-5.1986204624922661e-01	1.5949871383557362e-01	6.0142253960623920e-02	1.3586214992861231e-01	2.2000849565041219e-01	2.2081718373541318e-01	2.0665467944213389e-01	1.5565415449251338e-01	1.8239318508627236e-01	1.2507653789377191e-01	1.1401669078504365e-01	2.2576313392178626e-01	1.7827916651350331e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8418116514815952e-01	-1.8629432800978196e-01	-4.1465455982467142e-01	-7.5455843463431627e-01	-2.0038819938251670e-01	-5.7081574034629146e-01	-4.0701897754489025e-01	-8.1327445221867301e-01	-5.2245348010804649e-01	1.6029244087762884e-01	6.0442382467313774e-02	1.3653843089394962e-01	2.2110331267351588e-01	2.2191703402676663e-01	2.0768659538166828e-01	1.5643177355402008e-01	1.8329971369259460e-01	1.2569886341260569e-01	1.1458380707367517e-01	2.2688942280614113e-01	1.7916819104293527e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8756301812375165e-01	-1.8720711511326366e-01	-4.1667842416830292e-01	-7.5819506805146264e-01	-2.0134448985112186e-01	-5.7357094245949825e-01	-4.0901170970620099e-01	-8.1718436454609500e-01	-5.2502858731603141e-01	1.6107840598377327e-01	6.0741292068644287e-02	1.3720846466529513e-01	2.2218736228331062e-01	2.2300813592040031e-01	2.0871563917329186e-01	1.5720798535523417e-01	1.8419506163373606e-01	1.2631489079449984e-01	1.1514481478104772e-01	2.2801044531770751e-01	1.8005228986718486e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9092900285058745e-01	-1.8811001154759802e-01	-4.1867486694751505e-01	-7.6174984356166286e-01	-2.0227248226596994e-01	-5.7626706547232875e-01	-4.1098177077804737e-01	-8.2099934393576091e-01	-5.2758650033327559e-01	1.6185626488739696e-01	6.1038901921786466e-02	1.3787196941423840e-01	2.2326016905651211e-01	2.2409007388006744e-01	2.0974157329674761e-01	1.5798263271866408e-01	1.8507876957492997e-01	1.2692434327607585e-01	1.1569945225205751e-01	2.2912588095803937e-01	1.8093118706909125e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9427816160619382e-01	-1.8900259725437338e-01	-4.2064280400623166e-01	-7.6521993355152262e-01	-2.0317124898528219e-01	-5.7890203785052208e-01	-4.1292821869004065e-01	-8.2471616587849939e-01	-5.3012634310703199e-01	1.6262567234409925e-01	6.1335130178374851e-02	1.3852866305193684e-01	2.2432125711459036e-01	2.2516243305116129e-01	2.1076415813178739e-01	1.5875555663743107e-01	1.8595037823272326e-01	1.2752694286900920e-01	1.1624745770531121e-01	2.3023540774314702e-01	1.8180460523309391e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9760952642525353e-01	-1.8988444895930404e-01	-4.2258114610285608e-01	-7.6860252575422161e-01	-2.0403987089853473e-01	-5.8147379356258511e-01	-4.1485010702694147e-01	-8.2833162868186816e-01	-5.3264723158508553e-01	1.6338628249176834e-01	6.1629894019387621e-02	1.3917826356152638e-01	2.2537015068167265e-01	2.2622479982673457e-01	2.1178315212386589e-01	1.5952659635830940e-01	1.8680942894129562e-01	1.2812241061876251e-01	1.1678856954713290e-01	2.3133870251337388e-01	1.8267226569385966e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0092211960322093e-01	-1.9075514046339728e-01	-4.2448879986473920e-01	-7.7189482753733007e-01	-2.0487743904645694e-01	-5.8398027486270665e-01	-4.1674648586318613e-01	-8.3184255867878409e-01	-5.3514827425237743e-01	1.6413774922070212e-01	6.1923109691920365e-02	1.3982048933885161e-01	2.2640637465635657e-01	2.2727676242597009e-01	2.1279831195560756e-01	1.6029558946860020e-01	1.8765546423173363e-01	1.2871046687113169e-01	1.1732252669308328e-01	2.3243544125302237e-01	1.8353388879298732e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0421495422370850e-01	-1.9161424294653764e-01	-4.2636466877632695e-01	-7.7509407027397947e-01	-2.0568305626574152e-01	-5.8641943513947514e-01	-4.1861640262396149e-01	-8.3524581552362598e-01	-5.3762857269055941e-01	1.6487972655311775e-01	6.2214692547843869e-02	1.4045505954083873e-01	2.2742945519629032e-01	2.2831791148381694e-01	2.1380939272377653e-01	1.6106237198676243e-01	1.8848802842299761e-01	1.2929083154617543e-01	1.1784906889632089e-01	2.3352529941924499e-01	1.8438919414341726e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0748703470941710e-01	-1.9246132528334201e-01	-4.2820765420004886e-01	-7.7819751378759672e-01	-2.0645583885420632e-01	-5.8878924182512760e-01	-4.2045890297166200e-01	-8.3853829756267195e-01	-5.4008722216013394e-01	1.6561186903134578e-01	6.2504557084333612e-02	1.4108169444078189e-01	2.2843892031429144e-01	2.2934784065041439e-01	2.1481614812145622e-01	1.6182677845672030e-01	1.8930666822323131e-01	1.2986322441906095e-01	1.1836793708208607e-01	2.3460795227968487e-01	1.8523790090114206e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1073735739629496e-01	-1.9329595437113342e-01	-4.3001665642886922e-01	-7.8120245085976869e-01	-2.0719491825183789e-01	-5.9108767935956075e-01	-4.2227303171650438e-01	-8.4171694726492263e-01	-5.4252331220473349e-01	1.6633383211394651e-01	6.2792616986249217e-02	1.4170011578975966e-01	2.2943430048469032e-01	2.3036614719884368e-01	2.1581833062512176e-01	1.6258864204574242e-01	1.9011093333997869e-01	1.3042736540731800e-01	1.1887887368754139e-01	2.3568307525828347e-01	1.8607972804377365e-01	0
