# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.8078439092379883e-01	-1.8537206680104043e-01	-4.1260435206721996e-01	-7.5084278207485144e-01	-1.9940454544194139e-01	-5.6800353345753696e-01	-4.0500451121269254e-01	-8.0927284917059628e-01	-5.1986204624922638e-01	1.5949871383557368e-01	6.0142253960623927e-02	1.3586214992861229e-01	2.2000849565041219e-01	2.2081718373541318e-01	2.0665467944213392e-01	1.5565415449251338e-01	1.8239318508627242e-01	1.2507653789377188e-01	1.1401669078504366e-01	2.2576313392178629e-01	1.7827916651350334e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8670734315590221e-01	-1.8914306916771065e-01	-4.1769237425564171e-01	-7.5858912715980298e-01	-2.0853557651240659e-01	-5.7490048492974744e-01	-4.1242954141515437e-01	-8.1687784865289015e-01	-5.2618725421231605e-01	1.6029252289720103e-01	6.0443425732148268e-02	1.3653986548233871e-01	2.2110503904278592e-01	2.2191751247247252e-01	2.0768860549813137e-01	1.5643309879258860e-01	1.8330173801081218e-01	1.2570128883651013e-01	1.1458442646561488e-01	2.2689016535209627e-01	1.7916867753560414e-01	2.5568561782299368e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9267973969295227e-01	-1.9302584788930829e-01	-4.2284447000273190e-01	-7.6641276394805435e-01	-2.1784762524959650e-01	-5.8187911239167422e-01	-4.1995732970805250e-01	-8.2454679494295202e-01	-5.3258925683869207e-01	1.6107861138434837e-01	6.0745470282157536e-02	1.3721411120404306e-01	2.2219411741913059e-01	2.2300987015811111e-01	2.0872365201415796e-01	1.5721327809213742e-01	1.8420305624250222e-01	1.2632456467595510e-01	1.1514720440374186e-01	2.2801330563870784e-01	1.8005411461457413e-01	2.5505324485495549e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9870144852929239e-01	-1.9702262026835682e-01	-4.2806108437827650e-01	-7.7431294064443823e-01	-2.2734065535309547e-01	-5.8893906042138033e-01	-4.2758780653627598e-01	-8.3227872295036964e-01	-5.3906814968242067e-01	1.6185643830601279e-01	6.1048311271335240e-02	1.3788445312645192e-01	2.2327500577800716e-01	2.2409355179519547e-01	2.0975952567969924e-01	1.5799451684937535e-01	1.8509650530539168e-01	1.2694603292580903e-01	1.1570461973808174e-01	2.2913205583025464e-01	1.8093500709085794e-01	2.5442646665138082e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0477229730716340e-01	-2.0113556447202025e-01	-4.3334262365392906e-01	-7.8228876200874142e-01	-2.3701442201018891e-01	-5.9607986059168849e-01	-4.3532080573563925e-01	-8.4007252714810965e-01	-5.4562396580153805e-01	1.6262544420061528e-01	6.1351866821040206e-02	1.3855043709847503e-01	2.2434694532406127e-01	2.2516782532426288e-01	2.1079591093809966e-01	1.5877662923036065e-01	1.8598142142071403e-01	1.2756534033457481e-01	1.1625625190605297e-01	2.3024589662072401e-01	1.8181086503197919e-01	2.5380525827969773e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1089207045199021e-01	-2.0536681268617049e-01	-4.3868945118741109e-01	-7.9033918112969614e-01	-2.4686845964650175e-01	-6.0330092474612451e-01	-4.4315605850960010e-01	-8.4792695371603255e-01	-5.5225667147619106e-01	1.6338505081924073e-01	6.1656049253702432e-02	1.3921158824652244e-01	2.2540914247029742e-01	2.2623193109767098e-01	2.1183246887026450e-01	1.5955941866587994e-01	1.8685711062723240e-01	1.2818211204679320e-01	1.1680166431014802e-01	2.3135428783849776e-01	1.8268117877978851e-01	2.5318959391985580e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1706050616307115e-01	-2.0971844388828778e-01	-4.4410188306642678e-01	-7.9846299101960805e-01	-2.5690206936481291e-01	-6.1060153807890305e-01	-4.5109318719235819e-01	-8.5584059252564104e-01	-5.5896616175078317e-01	1.6413466083370432e-01	6.1960764827281647e-02	1.3986741045437889e-01	2.2646076786999356e-01	2.2728508139113168e-01	2.1286883606259846e-01	1.6034267739922642e-01	1.8772284792689109e-01	1.2879595076567874e-01	1.1734040400272262e-01	2.3245666794947734e-01	1.8354541851385422e-01	2.5257944684234839e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2327729325827139e-01	-2.1419247623397086e-01	-4.4958018350806139e-01	-8.0665881604959067e-01	-2.6711430609724596e-01	-6.1798085202852726e-01	-4.5913169880411880e-01	-8.6381186898682960e-01	-5.6575225580117527e-01	1.6487365757308234e-01	6.2265913464278809e-02	1.4051738586566934e-01	2.2750095548588981e-01	2.2832645995835865e-01	2.1390462346307709e-01	1.6112618602581838e-01	1.8857787646251767e-01	1.2940643592126638e-01	1.1787200139238801e-01	2.3355245357768442e-01	1.8440303383423476e-01	2.5197478938560409e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2954206787205111e-01	-2.1879085905349727e-01	-4.5512456001035440e-01	-8.1492510324842649e-01	-2.7750396550051393e-01	-6.2543787699671349e-01	-4.6727097840617571e-01	-8.7183903578036404e-01	-5.7261469212914007e-01	1.6560140479258914e-01	6.2571388475872763e-02	1.4116097441325831e-01	2.2852880170492315e-01	2.2935522163492209e-01	2.1493941522984636e-01	1.6190971302576337e-01	1.8942140673487948e-01	1.3001312284859834e-01	1.1839596997535831e-01	2.3464103904701161e-01	1.8525345336711257e-01	2.5137559293279921e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3585441000699126e-01	-2.2351546445668530e-01	-4.6073515825390399e-01	-8.2326011349136874e-01	-2.8806957062876198e-01	-6.3297147490662542e-01	-4.7551028226556469e-01	-8.7992016450307908e-01	-5.7955312358751043e-01	1.6631724647892276e-01	6.2877076281849659e-02	1.4179761338023547e-01	2.2954336450741081e-01	2.3037049199778858e-01	2.1597276757727624e-01	1.6269301429064631e-01	1.9025261586696973e-01	1.3061554198093508e-01	1.1891180609531832e-01	2.3572179594808651e-01	1.8609608439702446e-01	2.5078182788815457e+00
