# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.8410462215146257e-01	-6.7886160950612640e-01	-2.6772746860948127e-01	-4.9955856913721086e-01	-6.7513368911976768e-01	-2.3218382061820886e-01	-4.7515645550021790e-01	-2.9680486316217225e-01	-2.3275183877230299e-01	-2.4211507729744031e-01	-9.5600845424570124e-01	-3.4918636908766398e-01	-4.3405719103555174e-01	-8.9535726771049995e-01	-7.4960063180970704e-01	-2.9776824921020401e-01	-9.0371663825205867e-02	-9.3706011330255107e-02	-9.7672482433777519e-02	-8.9465912443702666e-02	-7.8583456325563739e-02	-1.5338727422607831e-01	-6.3134893981094953e-02	-8.8417551247525136e-02	-6.7046492422276949e-02	-1.5597425322222722e-01	-1.4705110191740542e-01	-1.4891288446533785e-01	-1.0337044048982695e-01	-9.7017880054561939e-02	-1.9810534395120172e-01	-9.0487960297365208e-02	-4.5953968275697067e-02	-9.5886130719591178e-02	-1.2966197638300034e-01	-1.1085047359083924e-01	-1.0548626783535058e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8600840052699525e-01	-6.8224520912240028e-01	-2.6905938520828943e-01	-5.0204170556647865e-01	-6.7850591053417375e-01	-2.3333373812077762e-01	-4.7753054362682446e-01	-2.9828211839289270e-01	-2.3391102066773148e-01	-2.4332506444507929e-01	-9.6077469439891938e-01	-3.5093430637275846e-01	-4.3622408627921760e-01	-8.9981739848029085e-01	-7.5333940915676212e-01	-2.9925712668855808e-01	-9.0821965204807273e-02	-9.4172136930148739e-02	-9.8160104140471313e-02	-8.9911986127258051e-02	-7.8975638715419280e-02	-1.5415301015072250e-01	-6.3450762499673782e-02	-8.8859414220691865e-02	-6.7381922034594088e-02	-1.5675393936629273e-01	-1.4778533783257791e-01	-1.4965746706905136e-01	-1.0388706561228782e-01	-9.7501303591966335e-02	-1.9909554818004163e-01	-9.0939211497740438e-02	-4.6182881383497285e-02	-9.6365872764303043e-02	-1.3030703797335230e-01	-1.1140457506236204e-01	-1.0601309365922569e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8787783338401577e-01	-6.8560662522634519e-01	-2.7037745879946012e-01	-5.0449469654040902e-01	-6.8187076136369806e-01	-2.3446110043811191e-01	-4.7990093722120164e-01	-2.9974541709902985e-01	-2.3506074885628592e-01	-2.4453372998733042e-01	-9.6551230192729220e-01	-3.5268615937972236e-01	-4.3838384689243631e-01	-9.0424310768623883e-01	-7.5705899178003999e-01	-3.0074592943592859e-01	-9.1269045393538376e-02	-9.4633310797109210e-02	-9.8646165839796199e-02	-9.0355453146700765e-02	-7.9366282629774007e-02	-1.5491622054092452e-01	-6.3766995190685349e-02	-8.9300774289620036e-02	-6.7717720196287051e-02	-1.5753316973341155e-01	-1.4851742033661183e-01	-1.5040201213606957e-01	-1.0440317565235971e-01	-9.7981280480810160e-02	-2.0008499555124423e-01	-9.1387992725550482e-02	-4.6410023893246888e-02	-9.6846201944658275e-02	-1.3094540868289006e-01	-1.1195831309648560e-01	-1.0653863146893863e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8971163321933761e-01	-6.8894469840807648e-01	-2.7168108307915695e-01	-5.0691628631012409e-01	-6.8522751820417560e-01	-2.3556507806496862e-01	-4.8226717109437989e-01	-3.0119412690916481e-01	-2.3620057086521143e-01	-2.4574085327545642e-01	-9.7021972191040207e-01	-3.5444178278096261e-01	-4.4053593705434291e-01	-9.0863271893008524e-01	-7.6075825534223174e-01	-3.0223443490278767e-01	-9.1712742094607128e-02	-9.5089316946417313e-02	-9.9130548284902475e-02	-9.0796169853109510e-02	-7.9755284022437076e-02	-1.5567671672918068e-01	-6.4083555634014591e-02	-8.9741550455673960e-02	-6.8053847730458597e-02	-1.5831181456226109e-01	-1.4924717656978531e-01	-1.5114640747910149e-01	-1.0491867809986158e-01	-9.8457637005275780e-02	-2.0107351674806251e-01	-9.1834163499425525e-02	-4.6635309455440740e-02	-9.7327064026676402e-02	-1.3157679495484439e-01	-1.1251159404376357e-01	-1.0706276463785057e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9150850899006429e-01	-6.9225825716650669e-01	-2.7296964669091323e-01	-5.0930521080056201e-01	-6.8857544628454126e-01	-2.3664484017464726e-01	-4.8462877233024892e-01	-3.0262760927911203e-01	-2.3733002932108149e-01	-2.4694620973581430e-01	-9.7489538366534623e-01	-3.5620102778228491e-01	-4.4267981304495946e-01	-9.1298454238760540e-01	-7.6443606303425071e-01	-3.0372241831955188e-01	-9.2152891305879378e-02	-9.5539937138735820e-02	-9.9613130449985571e-02	-9.1233990931079229e-02	-8.0142537536630684e-02	-1.5643430784664417e-01	-6.4400406702072630e-02	-9.0181660412191070e-02	-6.8390264731141751e-02	-1.5908974217645219e-01	-1.4997443170723201e-01	-1.5189053915274306e-01	-1.0543347895917629e-01	-9.8930197752943067e-02	-2.0206094052543655e-01	-9.2277581616144327e-02	-4.6858650889198550e-02	-9.7808403764323704e-02	-1.3220090055808059e-01	-1.1306432269250058e-01	-1.0758537504293515e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9326716744486928e-01	-6.9554611854790571e-01	-2.7424253363389445e-01	-5.1166019859523604e-01	-6.9191379963817101e-01	-2.3769955554010680e-01	-4.8698526037306039e-01	-3.0404521985767374e-01	-2.3844866218046823e-01	-2.4814957089556541e-01	-9.7953770164296394e-01	-3.5796374211016957e-01	-4.4481492339721845e-01	-9.1729687600107490e-01	-7.6809126615724455e-01	-3.0520965285378571e-01	-9.2589327406797733e-02	-9.5984950992518248e-02	-1.0009378956218720e-01	-9.1668769466588113e-02	-8.0527936549379606e-02	-1.5718880091785781e-01	-6.4717510563913880e-02	-9.0621020563303886e-02	-6.8726930569834602e-02	-1.5986681902991789e-01	-1.5069900905008002e-01	-1.5263429148812827e-01	-1.0594748277157381e-01	-9.9398785717435253e-02	-2.0304709380870431e-01	-9.2718103210944341e-02	-4.7079960233669817e-02	-9.8290164908799812e-02	-1.3281742676828398e-01	-1.1361640228861283e-01	-1.0810634311560999e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9498631449893951e-01	-6.9880708881731357e-01	-2.7549912368977802e-01	-5.1397997196132328e-01	-6.9524182128959611e-01	-2.3872839348372607e-01	-4.8933614712420259e-01	-3.0544630887085888e-01	-2.3955600297296942e-01	-2.4935070441227347e-01	-9.8414507636890203e-01	-3.5972977000085921e-01	-4.4694070906080907e-01	-9.2156800672370609e-01	-7.7172270473549398e-01	-3.0669590977371647e-01	-9.3021883249471179e-02	-9.6424136102038288e-02	-1.0057240113577098e-01	-9.2100357018556650e-02	-8.0911373218552102e-02	-1.5794000096058636e-01	-6.5034828690030175e-02	-9.1059546044431908e-02	-6.9063803902806711e-02	-1.6064290975530349e-01	-1.5142073012114154e-01	-1.5337754713018206e-01	-1.0646059263936515e-01	-9.9863222405963473e-02	-2.0403180179712718e-01	-9.3155582821276395e-02	-4.7299148801847983e-02	-9.8772290218848785e-02	-1.3342607255761443e-01	-1.1416773455744200e-01	-1.0862554789555912e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9666465665094397e-01	-7.0203996416279701e-01	-2.7673879286811331e-01	-5.1626324791448508e-01	-6.9855874345684443e-01	-2.3973052485446270e-01	-4.9168093704840898e-01	-3.0683022152458000e-01	-2.4065158105663867e-01	-2.5054937410748229e-01	-9.8871589542945426e-01	-3.6149895219131156e-01	-4.4905660357798982e-01	-9.2579621181550276e-01	-7.7532920816023665e-01	-3.0818095861787631e-01	-9.3450390253894178e-02	-9.6857268161015739e-02	-1.0104883900857362e-01	-9.2528603694096462e-02	-8.1292738532566675e-02	-1.5868771109075003e-01	-6.5352321857833059e-02	-9.1497150744463338e-02	-6.9400842679188376e-02	-1.6141787721536732e-01	-1.5213941476511525e-01	-1.5412018707749908e-01	-1.0697271025189896e-01	-1.0032332795173883e-01	-2.0501488807218901e-01	-9.3589873454009501e-02	-4.7516127236773453e-02	-9.9254721472105206e-02	-1.3402653479277546e-01	-1.1471821972755913e-01	-1.0914286708755666e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9830090244020339e-01	-7.0524353143248031e-01	-2.7796091387001776e-01	-5.1850873932269526e-01	-7.0186378776969816e-01	-2.4070512303101693e-01	-4.9401912728961156e-01	-3.0819629842579604e-01	-2.4173492188581844e-01	-2.5174534000435150e-01	-9.9324853450197870e-01	-3.6327112591205868e-01	-4.5116203327154203e-01	-9.2997976018981965e-01	-7.7890959586436392e-01	-3.0966456737066955e-01	-9.3874678507245471e-02	-9.7284121091798778e-02	-1.0152297538072981e-01	-9.2953358227442662e-02	-8.1671922362774194e-02	-1.5943173263244648e-01	-6.5669950157841508e-02	-9.1933747329650484e-02	-6.9738004149854191e-02	-1.6219158255739508e-01	-1.5285488125325433e-01	-1.5486209072486853e-01	-1.0748373591341030e-01	-1.0077892123120959e-01	-2.0599617471061207e-01	-9.4020826656083814e-02	-4.7730805570100052e-02	-9.9737399477482447e-02	-1.3461850844142292e-01	-1.1526775655659181e-01	-1.0965817712129530e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9989376394205706e-01	-7.0841656890420124e-01	-2.7916485656997558e-01	-5.2071515604823115e-01	-7.0515616550408411e-01	-2.4165136494949582e-01	-4.9635020779658129e-01	-3.0954387602203387e-01	-2.4280554729134735e-01	-2.5293835836944195e-01	-9.9774135842961620e-01	-3.6504612488202165e-01	-4.5325641744497630e-01	-9.3411691380976614e-01	-7.8246267802787395e-01	-3.1114650264363580e-01	-9.4294576867200608e-02	-9.7704467180050589e-02	-1.0199468085566094e-01	-9.3374468062550550e-02	-8.2048813518519753e-02	-1.6017186523303786e-01	-6.5987673000585584e-02	-9.2369247269233748e-02	-7.0075244877110601e-02	-1.6296388527062369e-01	-1.5356694639243990e-01	-1.5560313590846342e-01	-1.0799356857272786e-01	-1.0122981998606570e-01	-2.0697548240202060e-01	-9.4448292588600893e-02	-4.7943093282991629e-02	-1.0022026408860849e-01	-1.3520168678681696e-01	-1.1581624235910505e-01	-1.1017135321421830e-01	0
