# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.0446546520766617e+00	-3.8951813702791688e-01	-7.4826107630899807e-01	-4.4902338389732832e-01	-4.6295234923347572e-01	-2.2951708072832747e-01	-5.1377650356584748e-01	-8.7486984816928060e-01	-6.3046249099303764e-01	-1.2041490489745760e-01	-2.5112159666869505e-01	-6.6563637386596319e-02	-1.5775533551417528e-01	-1.4393639351725704e-01	-1.2149226678634574e-01	-7.5466009759272049e-02	-1.3870438949329472e-01	-7.5287781063385739e-02	-1.3245403401225087e-01	-1.0963319502411381e-01	-7.4140147198503703e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0469420093245660e+00	-3.8427549834778180e-01	-7.5096528339592827e-01	-4.4681156227608038e-01	-4.6036602836163720e-01	-2.2753556511038689e-01	-5.1336786076917884e-01	-8.7498143441751808e-01	-6.3107357752478721e-01	-1.2101339622630439e-01	-2.5236940586711198e-01	-6.6896648051786453e-02	-1.5854422569929477e-01	-1.4465316792549138e-01	-1.2209959904784867e-01	-7.5842370233189460e-02	-1.3939487229389530e-01	-7.5664649127135900e-02	-1.3311295291240233e-01	-1.1018096234186484e-01	-7.4511007304727650e-02	2.5568522425272415e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0491447821980857e+00	-3.7894540946700683e-01	-7.5367436236066243e-01	-4.4456625349583589e-01	-4.5776419486474229e-01	-2.2553151588259296e-01	-5.1294217527162833e-01	-8.7501455802307748e-01	-6.3166673830800957e-01	-1.2160463348516462e-01	-2.5360141111589435e-01	-6.7230072964104506e-02	-1.5933340504824040e-01	-1.4536407374135679e-01	-1.2270674714938547e-01	-7.6216772434401225e-02	-1.4007924921779430e-01	-7.6042409441526237e-02	-1.3376509105694159e-01	-1.1072789146226897e-01	-7.4882194094436416e-02	2.5505175739872428e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0512618861241498e+00	-3.7352916110940731e-01	-7.5638829715677125e-01	-4.4228809600361224e-01	-4.5514854056929571e-01	-2.2350504897684567e-01	-5.1249992506389230e-01	-8.7496877735320300e-01	-6.3224223757292775e-01	-1.2218848727064280e-01	-2.5481730823619425e-01	-6.7563956921670026e-02	-1.6012296807967660e-01	-1.4606903368882565e-01	-1.2331382357819705e-01	-7.6589187515648652e-02	-1.4075748172574770e-01	-7.6421113226890505e-02	-1.3441033348473619e-01	-1.1127392011126727e-01	-7.5253720006700386e-02	2.5442331718948883e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0532922577480022e+00	-3.6802810567180905e-01	-7.5910705868671469e-01	-4.3997773611715574e-01	-4.5252076948912479e-01	-2.2145627952911584e-01	-5.1204159887053780e-01	-8.7484367415190356e-01	-6.3280035016117542e-01	-1.2276483104878622e-01	-2.5601680041274000e-01	-6.7898345829998624e-02	-1.6091301088400783e-01	-1.4676797445228909e-01	-1.2392094262915229e-01	-7.6959586331814600e-02	-1.4142953501921154e-01	-7.6800812055940221e-02	-1.3504856843858307e-01	-1.1181898471499274e-01	-7.5625598165409466e-02	2.5380001353309352e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0552348553248019e+00	-3.6244365687068542e-01	-7.6183060406687431e-01	-4.3763582736849155e-01	-4.4988259575085887e-01	-2.1938532182565845e-01	-5.1156769578477967e-01	-8.7463885377799544e-01	-6.3334136129390795e-01	-1.2333354121460023e-01	-2.5719959840719514e-01	-6.8233286647177233e-02	-1.6170363092406201e-01	-1.4746082673240363e-01	-1.2452822013988996e-01	-7.7327939336094345e-02	-1.4209537798511920e-01	-7.7181557759636019e-02	-1.3567968742913661e-01	-1.1236302035860907e-01	-7.5997842359874307e-02	2.5318195813648612e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0570886590889843e+00	-3.5677728933967356e-01	-7.6455887588754068e-01	-4.3526302985402687e-01	-4.4723574147613554e-01	-2.1729228926835398e-01	-5.1107872488785722e-01	-8.7435394543748490e-01	-6.3386556632256086e-01	-1.2389449714812013e-01	-2.5836542076370289e-01	-6.8568827326581566e-02	-1.6249492683037942e-01	-1.4814752529716657e-01	-1.2513577321678268e-01	-7.7694216472837987e-02	-1.4275498313381552e-01	-7.7563402330975931e-02	-1.3630358529465933e-01	-1.1290596074527051e-01	-7.6370467023988961e-02	2.5256926452561759e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0588526716016451e+00	-3.5103053817884888e-01	-7.6729180146892262e-01	-4.3286000959299170e-01	-4.4458193462284895e-01	-2.1517729436003988e-01	-5.1057520485296748e-01	-8.7398860241115750e-01	-6.3437327046198133e-01	-1.2444758126702621e-01	-2.5951399400648756e-01	-6.8905016757168064e-02	-1.6328699819140166e-01	-1.4882800902811055e-01	-1.2574371995207279e-01	-7.8058387067263646e-02	-1.4340832653021726e-01	-7.7946397826809094e-02	-1.3692016025648210e-01	-1.1344773815531724e-01	-7.6743487213950703e-02	2.5196204806524367e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0605259180762443e+00	-3.4520499845667119e-01	-7.7002929211424342e-01	-4.3042743789608079e-01	-4.4192290678776264e-01	-2.1304044871067088e-01	-5.1005766353374549e-01	-8.7354250227820485e-01	-6.3486478850569206e-01	-1.2499267907579505e-01	-2.6064505282941036e-01	-6.9241904701374354e-02	-1.6407994533886699e-01	-1.4950222096151183e-01	-1.2635217913255156e-01	-7.8420419712246087e-02	-1.4405538771827650e-01	-7.8330596267785657e-02	-1.3752931397006077e-01	-1.1398828340582425e-01	-7.7116918584530847e-02	2.5136042597833068e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0621074466830422e+00	-3.3930232466553106e-01	-7.7277124236102901e-01	-4.2796599074606595e-01	-4.3926039097289649e-01	-2.1088186306511553e-01	-5.0952663753724858e-01	-8.7301534713675111e-01	-6.3534044452300986e-01	-1.2552967921138491e-01	-2.6175834027739842e-01	-6.9579541730664246e-02	-1.6487386912872543e-01	-1.5017010832450955e-01	-1.2696126994017001e-01	-7.8780282152405498e-02	-1.4469614963883323e-01	-7.8716049536553048e-02	-1.3813095157152119e-01	-1.1452752581062917e-01	-7.7490777363895133e-02	2.5076451736499070e+00
