# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.0446546520766620e+00	-3.8951813702791649e-01	-7.4826107630899796e-01	-4.4902338389732871e-01	-4.6295234923347545e-01	-2.2951708072832755e-01	-5.1377650356584759e-01	-8.7486984816928071e-01	-6.3046249099303808e-01	-1.2041490489745758e-01	-2.5112159666869499e-01	-6.6563637386596333e-02	-1.5775533551417517e-01	-1.4393639351725693e-01	-1.2149226678634573e-01	-7.5466009759272049e-02	-1.3870438949329464e-01	-7.5287781063385711e-02	-1.3245403401225092e-01	-1.0963319502411377e-01	-7.4140147198503717e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0462603023286396e+00	-3.8255408904485905e-01	-7.5072106981897169e-01	-4.4574619239350372e-01	-4.5920070149596437e-01	-2.2678519854190313e-01	-5.1265573176797707e-01	-8.7396924609719207e-01	-6.3046632765865307e-01	-1.2101357044221202e-01	-2.5236885378405599e-01	-6.6896902259157134e-02	-1.5854464938047502e-01	-1.4465298472316837e-01	-1.2210026271356769e-01	-7.5842484920025627e-02	-1.3939494725288087e-01	-7.5664924160222219e-02	-1.3311270403012479e-01	-1.1018085855540724e-01	-7.4511083929063096e-02	2.2764151095410736e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0478124591331575e+00	-3.7550177205906554e-01	-7.5319839739786731e-01	-4.4244334382367895e-01	-4.5546003951041308e-01	-2.2403169562705080e-01	-5.1152377559057338e-01	-8.7300036515182400e-01	-6.3045753534290472e-01	-1.2160537259222777e-01	-2.5359925764515767e-01	-6.7231115119675056e-02	-1.5933515860261005e-01	-1.4536337828232584e-01	-1.2270946795290009e-01	-7.6217252782808984e-02	-1.4007960275073214e-01	-7.6043535199099177e-02	-1.3376412611248409e-01	-1.1072748139970272e-01	-7.4882514952272383e-02	2.2707730270395841e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0493109095462727e+00	-3.6836250548569277e-01	-7.5569332380292675e-01	-4.3911548605857370e-01	-4.5173281790024644e-01	-2.2125658340512644e-01	-5.1038133405191699e-01	-8.7196303365323868e-01	-6.3043660879419794e-01	-1.2219024440702557e-01	-2.5481258483560415e-01	-6.7566358681957081e-02	-1.6012704496742605e-01	-1.4606755326059351e-01	-1.2332009308752676e-01	-7.6590316414863427e-02	-1.4075839766870507e-01	-7.6423703385586947e-02	-1.3440823146333122e-01	-1.1127300850970052e-01	-7.5254474274346450e-02	2.2651745436238091e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0507554382723445e+00	-3.6113764584140279e-01	-7.5820609765483249e-01	-4.3576325196206961e-01	-4.4802149197149677e-01	-2.1845986078170812e-01	-5.0922911492059320e-01	-8.7085708161109765e-01	-6.3040405307182312e-01	-1.2276812050579770e-01	-2.5600861705131867e-01	-6.7902716653616080e-02	-1.6092049045032608e-01	-1.4676549306727266e-01	-1.2393234890768862e-01	-7.6961677884351765e-02	-1.4143137691972604e-01	-7.6805517647403079e-02	-1.3504495483836382e-01	-1.1181738298274488e-01	-7.5626996610400635e-02	2.2596209039484063e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0521458267920987e+00	-3.5382858660322958e-01	-7.6073695059786395e-01	-4.3238725870199046e-01	-4.4432851559401915e-01	-2.1564151406056997e-01	-5.0806783453040560e-01	-8.6968234040121262e-01	-6.3036038344039858e-01	-1.2333893699524952e-01	-2.5718714105243190e-01	-6.8240273662772299e-02	-1.6171567691729050e-01	-1.4745718546392086e-01	-1.2454644600544902e-01	-7.7331338092081731e-02	-1.4209858849878340e-01	-7.7189066508173823e-02	-1.3567423456467056e-01	-1.1236054598882793e-01	-7.6000117351302965e-02	2.2541133770337987e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0534818524857454e+00	-3.4643675810099850e-01	-7.6328609645184564e-01	-4.2898810710835672e-01	-4.4065633905906831e-01	-2.1280151688940629e-01	-5.0689821759325693e-01	-8.6843864246772007e-01	-6.3030612525638008e-01	-1.2390263139642219e-01	-2.5834794861151239e-01	-6.8579115183612024e-02	-1.6251278582531681e-01	-1.4814262257054278e-01	-1.2516259436269139e-01	-7.7699296600232851e-02	-1.4276008333028675e-01	-7.7574437960684917e-02	-1.3629601255793219e-01	-1.1290243669876653e-01	-7.6373872529258563e-02	2.2486532567529998e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0547632877523276e+00	-3.3896362744511671e-01	-7.6585373035599347e-01	-4.2556638108123818e-01	-4.3700740691253082e-01	-2.0993983023843979e-01	-5.0572099700920248e-01	-8.6712582105290936e-01	-6.3024181384577771e-01	-1.2445914257074207e-01	-2.5949083645867127e-01	-6.8919327460815333e-02	-1.6331199792157705e-01	-1.4882180086915844e-01	-1.2578100293271366e-01	-7.8065551458298854e-02	-1.4341591511195034e-01	-7.7961719339686444e-02	-1.3691023433711741e-01	-1.1344299221266119e-01	-7.6748298782100904e-02	2.2432418623225621e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0559898991264700e+00	-3.3141069849145144e-01	-7.6844002790481591e-01	-4.2212264705030239e-01	-4.3338415576292311e-01	-2.0705640241300163e-01	-5.0453691367280484e-01	-8.6574370995676742e-01	-6.3016799437214766e-01	-1.2500841064555429e-01	-2.6061560622410262e-01	-6.9260997432856061e-02	-1.6411349294157954e-01	-1.4949472120474067e-01	-1.2640187921579454e-01	-7.8430099026475769e-02	-1.4406614015534749e-01	-7.8350997194302135e-02	-1.3751684903665240e-01	-1.1398214748876136e-01	-7.7123433316262452e-02	2.2378805387967033e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0571614463937327e+00	-3.2377951184488374e-01	-7.7104514427621018e-01	-4.1865745348811156e-01	-4.2978901206315068e-01	-2.0415116910122597e-01	-5.0334671627482475e-01	-8.6429214332830084e-01	-6.3008522169388859e-01	-1.2555037693938501e-01	-2.6172206437862938e-01	-6.9604212654170994e-02	-1.6491744930659952e-01	-1.5016138878350579e-01	-1.2702542882909784e-01	-7.8792933796725251e-02	-1.4471081722326606e-01	-7.8742357160089135e-02	-1.3811580941603391e-01	-1.1451983527285611e-01	-7.7499313868391581e-02	2.2325706575635791e+00
