# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.0446546520766617e+00	-3.8951813702791660e-01	-7.4826107630899841e-01	-4.4902338389732843e-01	-4.6295234923347572e-01	-2.2951708072832738e-01	-5.1377650356584770e-01	-8.7486984816928104e-01	-6.3046249099303786e-01	-1.2041490489745763e-01	-2.5112159666869505e-01	-6.6563637386596305e-02	-1.5775533551417525e-01	-1.4393639351725701e-01	-1.2149226678634568e-01	-7.5466009759272062e-02	-1.3870438949329481e-01	-7.5287781063385753e-02	-1.3245403401225089e-01	-1.0963319502411380e-01	-7.4140147198503675e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0479456241868974e+00	-3.8679410141645032e-01	-7.5132504257797961e-01	-4.4837194159312754e-01	-4.6207625144044456e-01	-2.2863368678731696e-01	-5.1441098000147290e-01	-8.7646450726017111e-01	-6.3196313361309742e-01	-1.2101323648558869e-01	-2.5237000030155288e-01	-6.6896386685363976e-02	-1.5854379917153325e-01	-1.4465337275085149e-01	-1.2209893937652720e-01	-7.5842270962710595e-02	-1.3939482523932317e-01	-7.5664374579065205e-02	-1.3311322872494549e-01	-1.1018107407284879e-01	-7.4510931758160370e-02	2.9925294319705693e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0511228627951998e+00	-3.8399313972883081e-01	-7.5438197155191000e-01	-4.4768461299088724e-01	-4.6116293491572713e-01	-2.2773104575722417e-01	-5.1502622941132936e-01	-8.7797562925226147e-01	-6.3344368128423689e-01	-1.2160394488489702e-01	-2.5360372227707140e-01	-6.7228997171607963e-02	-1.5933163012802726e-01	-1.4536484838680783e-01	-1.2270403099242934e-01	-7.6216350041225997e-02	-1.4007899708525362e-01	-7.6041280815950449e-02	-1.3376615744728873e-01	-1.1072833142598169e-01	-7.4881874513943042e-02	2.9851183474204039e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0541840057125305e+00	-3.8111592731116167e-01	-7.5743146035451170e-01	-4.4696166645290936e-01	-4.6021292927858032e-01	-2.2680923985734369e-01	-5.1562234539787000e-01	-8.7940210246739614e-01	-6.3490402095778264e-01	-1.2218682662795484e-01	-2.5482235885492122e-01	-6.7561467979260839e-02	-1.6011881991382099e-01	-1.4607067527795650e-01	-1.2330753826462973e-01	-7.6588180405752715e-02	-1.4075677026959091e-01	-7.6418505571210826e-02	-1.3441264913021733e-01	-1.1127489461684589e-01	-7.5252961605858523e-02	2.9777676835334157e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0571267379413356e+00	-3.7816320775741424e-01	-7.6047309738465474e-01	-4.4620339204988774e-01	-4.5922678734515260e-01	-2.2586835841909134e-01	-5.1619943256026746e-01	-8.8074285043258915e-01	-6.3634404853602322e-01	-1.2276168178667150e-01	-2.5602551432308618e-01	-6.7893799151324041e-02	-1.6090536205335287e-01	-1.4677071111971254e-01	-1.2390946025572661e-01	-7.6957695538042895e-02	-1.4142801342877184e-01	-7.6796055347908357e-02	-1.3505253492359645e-01	-1.1182069023964551e-01	-7.5624179598928212e-02	2.9704783879187668e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0599487948688726e+00	-3.7513579296809868e-01	-7.6350646202257033e-01	-4.4541010129937120e-01	-4.5820508426426304e-01	-2.2490849792185544e-01	-5.1675760633097823e-01	-8.8199683324135802e-01	-6.3776366883140356e-01	-1.2332831421587286e-01	-2.5721280153748266e-01	-6.8225991626941387e-02	-1.6169125201819859e-01	-1.4746481658808172e-01	-1.2450979839165668e-01	-7.7324828973038690e-02	-1.4209259869896013e-01	-7.7173937324330102e-02	-1.3568564831520619e-01	-1.1236564394639609e-01	-7.5995515485443532e-02	2.9632514185067800e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0626479654290568e+00	-3.7203456309266253e-01	-7.6653112433515402e-01	-4.4458212686742049e-01	-4.5714841659911754e-01	-2.2392976202859879e-01	-5.1729699279015751e-01	-8.8316304888702823e-01	-6.3916279550630584e-01	-1.2388653179308817e-01	-2.5838384245390672e-01	-6.8558047225758756e-02	-1.6247648717359064e-01	-1.4815285547371948e-01	-1.2510855638401805e-01	-7.7689514278365152e-02	-1.4275040181150714e-01	-7.7552159320575617e-02	-1.3631182526656244e-01	-1.1290968044408695e-01	-7.6366956685995829e-02	2.9560877434353272e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0652220952250921e+00	-3.6886046635375475e-01	-7.6954664478129375e-01	-4.4371982223373224e-01	-4.5605740135654332e-01	-2.2293226162139534e-01	-5.1781772845784690e-01	-8.8424053456538476e-01	-6.4054135099317144e-01	-1.2443614665389599e-01	-2.5953826865091989e-01	-6.8889968629533282e-02	-1.6326106671860591e-01	-1.4883469481170003e-01	-1.2570574014338487e-01	-7.8051685030963242e-02	-1.4340130218178301e-01	-7.7930729762404186e-02	-1.3693090434524721e-01	-1.1345272349210889e-01	-7.6738491049245891e-02	2.9489883409265083e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0676690896051237e+00	-3.6561451875186302e-01	-7.7255257391823018e-01	-4.4282356132057737e-01	-4.5493267496557854e-01	-2.2191611483704565e-01	-5.1831996006395464e-01	-8.8522836794408832e-01	-6.4189926639476047e-01	-1.2497697542217907e-01	-2.6067572184228799e-01	-6.9221759360953511e-02	-1.6404499162004435e-01	-1.4951020500665038e-01	-1.2630135768362449e-01	-7.8411274790898780e-02	-1.4404518299109509e-01	-7.8309657642350802e-02	-1.3754272685342731e-01	-1.1399469589999836e-01	-7.7110106850400637e-02	2.9419541991534466e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0699869166831695e+00	-3.6229780364911840e-01	-7.7554845210998358e-01	-4.4189373808607912e-01	-4.5377489220740336e-01	-2.2088144710294960e-01	-5.1880384429608783e-01	-8.8612566839632845e-01	-6.4323648136436873e-01	-1.2550883943464375e-01	-2.6179585437759367e-01	-6.9553423759647640e-02	-1.6482826454005364e-01	-1.5017925995292120e-01	-1.2689541901726148e-01	-7.8768217072394675e-02	-1.4468193126142864e-01	-7.8688952478130542e-02	-1.3814713695224534e-01	-1.1453551952554857e-01	-7.7481792788369211e-02	2.9349863160970266e+00
