# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0757501002758452e-01	-5.1944268493497703e-01	-3.5517955328820355e-01	-9.5531953316016227e-01	-3.2323628438215912e-01	-7.7636380987793152e-01	-3.6910925398088162e-01	-5.9688234114265137e-01	-8.9638946170249756e-01	-3.0182578476152705e-01	-5.8286661511741422e-01	-6.9306013370598074e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1234032276817785e-01	-5.1912423407412644e-01	-3.5728590772320018e-01	-9.6278272302351930e-01	-3.2228836158808483e-01	-7.7779727483358285e-01	-3.6998804471706948e-01	-6.0103903999583641e-01	-8.9976382171586489e-01	-3.0640507523695337e-01	-5.8993410823161485e-01	-6.9739315019702741e-01	2.4279398058388346e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1711466402403825e-01	-5.1876741898137180e-01	-3.5942329983885329e-01	-9.7026491041845719e-01	-3.2130706434696832e-01	-7.7919124976547194e-01	-3.7086270849023834e-01	-6.0522426764988302e-01	-9.0311619814353683e-01	-3.1105738166068014e-01	-5.9707334102016363e-01	-7.0175271291293773e-01	2.4219068727653745e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2189701477993631e-01	-5.1837213134056781e-01	-3.6159213632254866e-01	-9.7776436261372934e-01	-3.2029220638324768e-01	-7.8054547592396817e-01	-3.7173314274555230e-01	-6.0943762832647408e-01	-9.0644585464999627e-01	-3.1578341816476291e-01	-6.0428413161763084e-01	-7.0613866169419814e-01	2.4159088721332513e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2668633106669969e-01	-5.1793827035648565e-01	-3.6379281473779684e-01	-9.8527928414104171e-01	-3.1924361265680851e-01	-7.8185971139455601e-01	-3.7259924520803456e-01	-6.1367869358340854e-01	-9.0975205198621578e-01	-3.2058387988986753e-01	-6.1156624688378058e-01	-7.1055081756877725e-01	2.4099459739191786e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3148154402801104e-01	-5.1746574257354738e-01	-3.6602572275834916e-01	-9.9280781608657920e-01	-3.1816111974230810e-01	-7.8313373138738507e-01	-3.7346091398823800e-01	-6.1794700136746372e-01	-9.1303404833655410e-01	-3.2545944127707310e-01	-6.1891940013135505e-01	-7.1498898193685956e-01	2.4040183474158163e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3628156001121006e-01	-5.1695446168761994e-01	-3.6829123738651609e-01	-1.0003480354414722e+00	-3.1704457620727194e-01	-7.8436732850925084e-01	-3.7431804769112242e-01	-6.2224205507550634e-01	-9.1629109967696043e-01	-3.3041075428792438e-01	-6.2634324880198355e-01	-7.1945293573213109e-01	2.3981261612032339e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4108526068291183e-01	-5.1640434835187421e-01	-3.7058972415643093e-01	-1.0078979545158557e+00	-3.1589384298837159e-01	-7.8556031301692641e-01	-3.7517054552794504e-01	-6.2656332262656556e-01	-9.1952246014456107e-01	-3.3543844655167110e-01	-6.3383739209166945e-01	-7.2394243855964280e-01	2.3922695831204925e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4589150317026445e-01	-5.1581532997785751e-01	-3.7292153632310004e-01	-1.0154555204213074e+00	-3.1470879376532207e-01	-7.8671251305073542e-01	-3.7601830743097192e-01	-6.3091023554772852e-01	-9.2272738241866825e-01	-3.4054311943877091e-01	-6.4140136852755425e-01	-7.2845722781035105e-01	2.3864487802373908e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5069912022873055e-01	-5.1518734053291393e-01	-3.7528701403811515e-01	-1.0230186146265552e+00	-3.1348931533177798e-01	-7.8782377484722244e-01	-3.7686123417075229e-01	-6.3528218807685488e-01	-9.2590511811320186e-01	-3.4572534605989358e-01	-6.4903465349794620e-01	-7.3299701775251125e-01	2.3806639188264072e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5550692043719561e-01	-5.1452032033521944e-01	-3.7768648351303263e-01	-1.0305850525914482e+00	-3.1223530796259291e-01	-7.8889396292981318e-01	-3.7769922747570533e-01	-6.3967853628527016e-01	-9.2905491818058039e-01	-3.5098566918982760e-01	-6.5673665673791037e-01	-7.3756149860020481e-01	2.3749151643348614e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.6031368842130600e-01	-5.1381421584772091e-01	-3.8012025617145351e-01	-1.0381525834842740e+00	-3.1094668577681500e-01	-7.8992296027626818e-01	-3.7853219015371842e-01	-6.4409859722373430e-01	-9.3217603332702803e-01	-3.5632459911590514e-01	-6.6450671977302567e-01	-7.4215033555934262e-01	2.3692026813573577e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6511818510589649e-01	-5.1306897947234842e-01	-3.8258862779095953e-01	-1.0457188899876069e+00	-3.0962337709573157e-01	-7.9091066846180191e-01	-3.7936002621544379e-01	-6.4854164809513626e-01	-9.3526771443931966e-01	-3.6174261141073472e-01	-6.7234411332425414e-01	-7.4676316785163177e-01	2.3635266336085090e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6991914799736385e-01	-5.1228456934591193e-01	-3.8509187763610792e-01	-1.0532815881979163e+00	-3.0826532479529239e-01	-7.9185700777667634e-01	-3.8018264099894439e-01	-6.5300692545749528e-01	-9.3832921302288974e-01	-3.6724014462930871e-01	-6.8024803467723005e-01	-7.5139960771706926e-01	2.3578871838960147e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7471529149690590e-01	-5.1146094913917195e-01	-3.8763026758380875e-01	-1.0608382276242088e+00	-3.0687248665219707e-01	-7.9276191731708978e-01	-3.8099994129530218e-01	-6.5749362446098936e-01	-9.4135978165127465e-01	-3.7281759793076230e-01	-6.8821760501965401e-01	-7.5605923939567199e-01	2.3522844940941110e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7950530724547287e-01	-5.1059808786058947e-01	-3.9020404124243929e-01	-1.0683862912910618e+00	-3.0544483568293124e-01	-7.9362535504822385e-01	-3.8181183547481012e-01	-6.6200089812287588e-01	-9.4435867442677812e-01	-3.7847532862536903e-01	-6.9625186675086181e-01	-7.6074161808926810e-01	2.3467187251174435e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8428786450132495e-01	-5.0969595966633274e-01	-3.9281342306620659e-01	-1.0759231959513438e+00	-3.0398236047501881e-01	-7.9444729783823165e-01	-3.8261823361328756e-01	-6.6652785664426339e-01	-9.4732514745230645e-01	-3.8421364964763000e-01	-7.0434978076808163e-01	-7.6544626890432621e-01	2.3411900368953935e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.8906161055108461e-01	-5.0875454367814765e-01	-3.9545861746626759e-01	-1.0834462924140098e+00	-3.0248506550972526e-01	-7.9522774146206954e-01	-3.8341904761807988e-01	-6.7107356677283680e-01	-9.5025845931418484e-01	-3.9003282695665625e-01	-7.1251022373428619e-01	-7.7017268577694342e-01	2.3356985883469230e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.9382517115514353e-01	-5.0777382381072633e-01	-3.9813980792028880e-01	-1.0909528659922243e+00	-3.0095297147545885e-01	-7.9596670057397656e-01	-3.8421419135325746e-01	-6.7563705121573236e-01	-9.5315787157586818e-01	-3.9593307686536655e-01	-7.2073198533305127e-01	-7.7492033038127095e-01	2.3302445373559459e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.9857715102828932e-01	-5.0675378861024334e-01	-4.0085715608213057e-01	-1.0984401370771231e+00	-2.9938611557107470e-01	-7.9666420864753718e-01	-3.8500358076349367e-01	-6.8021728810685689e-01	-9.5602264928231162e-01	-4.0191456330041342e-01	-7.2901376551626529e-01	-7.7968863102283603e-01	2.3248280407473088e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.0331613435642559e-01	-5.0569443110574663e-01	-4.0361080089348661e-01	-1.1059052618423950e+00	-2.9778455179830504e-01	-7.9732031788220747e-01	-3.8578713399609843e-01	-6.8481321053301025e-01	-9.5885206147484203e-01	-4.0797739499512559e-01	-7.3735417175105067e-01	-7.8447698151839029e-01	2.3194492542634002e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.0804068535018272e-01	-5.0459574867510315e-01	-4.0640085769935352e-01	-1.1133453330847558e+00	-2.9614835124249828e-01	-7.9793509907526716e-01	-3.8656477152065016e-01	-6.8942370612328363e-01	-9.6164538171623337e-01	-4.1412162261819219e-01	-7.4575171627275338e-01	-7.8928474006412497e-01	2.3141083325414491e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.1274934883627206e-01	-5.0345774292719958e-01	-4.0922741736929796e-01	-1.1207573812053142e+00	-2.9447760234085946e-01	-7.9850864145819078e-01	-3.8733641624566223e-01	-6.9404761670621351e-01	-9.6440188862577136e-01	-4.2034723584124800e-01	-7.5420481335138967e-01	-7.9411122809426560e-01	2.3088054290915476e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.1744065088736075e-01	-5.0228041960210057e-01	-4.1209054542656381e-01	-1.1281383753366294e+00	-2.9277241113737662e-01	-7.9904105249647550e-01	-3.8810199363167169e-01	-6.9868373803922246e-01	-9.6712086642393602e-01	-4.2665416034898612e-01	-7.6271177657947931e-01	-7.9895572913230961e-01	2.3035406962754674e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.2211309949122127e-01	-5.0106378849085376e-01	-4.1499028118713766e-01	-1.1354852246200930e+00	-2.9103290152360728e-01	-7.9953245765203129e-01	-3.8886143180016808e-01	-7.0333081961491650e-01	-9.6980160548639749e-01	-4.3304225479594460e-01	-7.7127081618974680e-01	-8.0381748763737448e-01	2.2983142852862919e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.2676518525989919e-01	-4.9980786337659427e-01	-4.1792663691095933e-01	-1.1427947796380460e+00	-2.8925921546448891e-01	-7.9998300010730261e-01	-3.8961466163773589e-01	-7.0798756454878531e-01	-9.7244340290690112e-01	-4.3951130771460223e-01	-7.7988003641172210e-01	-8.0869570784835421e-01	2.2931263461289331e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.3139538217958600e-01	-4.9851266199859845e-01	-4.2089959696753687e-01	-1.1500638340048173e+00	-2.8745151320835660e-01	-8.0039284045037862e-01	-3.9036161689479193e-01	-7.1265262955283248e-01	-9.7504556306861279e-01	-4.4606103438000022e-01	-7.8853743287690081e-01	-8.1358955262885368e-01	2.2879770276015829e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.3600214840181244e-01	-4.9717820604084950e-01	-4.2390911701827427e-01	-1.1572891261205407e+00	-2.8560997348033101e-01	-8.0076215632040859e-01	-3.9110223427828417e-01	-7.1732462499962701e-01	-9.7760739822345610e-01	-4.5269107363664318e-01	-7.9724089008261945e-01	-8.1849814231609741e-01	2.2828664772781346e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.4058392707660126e-01	-4.9580452114667106e-01	-4.2695512321789791e-01	-1.1644673410913475e+00	-2.8373479365826032e-01	-8.0109114201276987e-01	-3.9183645353774216e-01	-7.2200211508118251e-01	-9.8012822907886743e-01	-4.5940098469406010e-01	-8.0598817892547070e-01	-8.2342055357728772e-01	2.2777948414916440e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.4513914722805674e-01	-4.9439163696088129e-01	-4.3003751143740160e-01	-1.1715951128191249e+00	-2.8182618993039715e-01	-8.0138000804352028e-01	-3.9256421754404275e-01	-7.2668361806699977e-01	-9.8260738539143633e-01	-4.6619024389799768e-01	-8.1477695431563713e-01	-8.2835581827717208e-01	2.2727622653188675e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.4966622467290767e-01	-4.9293958720085762e-01	-4.3315614651098910e-01	-1.1786690262636830e+00	-2.7988439743399818e-01	-8.0162898067279398e-01	-3.9328547236030442e-01	-7.3136760666545164e-01	-9.8504420656674219e-01	-4.7305824148486419e-01	-8.2360475288409707e-01	-8.3330292236084091e-01	2.2677688925659338e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.5416356298236331e-01	-4.9144840975781617e-01	-4.3631086150951925e-01	-1.1856856198797292e+00	-2.7790967037406944e-01	-8.0183830138691481e-01	-3.9400016730430076e-01	-7.3605250849256265e-01	-9.8743804226472198e-01	-4.8000427832770293e-01	-8.3246899079526326e-01	-8.3826080475606646e-01	2.2628148657552116e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.5862955448760228e-01	-4.8991814682949980e-01	-4.3950145704300037e-01	-1.1926413882305902e+00	-2.7590228212146106e-01	-8.0200822633916791e-01	-3.9470825500183987e-01	-7.4073670665204461e-01	-9.8978825300979689e-01	-4.8702756268262032e-01	-8.4136696167817426e-01	-8.4322835629980997e-01	2.2579003261133925e+00
