# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.1541959223704841e-01	-5.8635145259272459e-01	-5.5508088702549946e-02	-3.4092281016232706e-01	-7.0974855105478107e-01	-3.0336901151512974e-01	-4.5282007864510027e-01	-5.0108144431872292e-01	-7.2166352766170594e-01	-3.3990985779443850e-01	-6.6464244803211969e-01	-3.1610389164441854e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2245180982600308e-01	-5.9139066719404665e-01	-6.1869143307512128e-02	-3.4479169448323987e-01	-7.1867637718394284e-01	-3.0990925142229980e-01	-4.5855616646698877e-01	-5.0723961352980196e-01	-7.2908285460789013e-01	-3.4488476557475933e-01	-6.6967240846197729e-01	-3.2034300532627324e-01	2.6554079730931739e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2960949430720565e-01	-5.9651922542782865e-01	-6.8363587203960949e-02	-3.4874429869359574e-01	-7.2771228415334266e-01	-3.1656684181015021e-01	-4.6439918567091759e-01	-5.1347780660411380e-01	-7.3658367572073080e-01	-3.4994210650025237e-01	-6.7475006731317710e-01	-3.2464487134843023e-01	2.6488151361729915e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3689381416293918e-01	-6.0173888152596000e-01	-7.4993256678031334e-02	-3.5278230553835127e-01	-7.3685593729078724e-01	-3.2334353682578248e-01	-4.7035083648573722e-01	-5.1979690714648508e-01	-7.4416600758486295e-01	-3.5508300511282881e-01	-6.7987579755124938e-01	-3.2901025571832104e-01	2.6422634952977968e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4430587691680092e-01	-6.0705137364741502e-01	-8.1759974220657908e-02	-3.5690740312448110e-01	-7.4610688202096975e-01	-3.3024108208194008e-01	-4.7641280940753067e-01	-5.2619778512371373e-01	-7.5182979863858812e-01	-3.6030857913912123e-01	-6.8504996257502315e-01	-3.3343992222589613e-01	2.6357527831496181e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5184672354791008e-01	-6.1245841935301015e-01	-8.8665544817749464e-02	-3.6112128280529693e-01	-7.5546453720670625e-01	-3.3726121118080926e-01	-4.8258678213130102e-01	-5.3268129453497959e-01	-7.5957492494939849e-01	-3.6561993766393880e-01	-6.9027291515356060e-01	-3.3793463157956172e-01	2.6292827248673807e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5951732264215402e-01	-6.1796171077389672e-01	-9.5711751958602251e-02	-3.6542563689115631e-01	-7.6492818829316145e-01	-3.4440564197357920e-01	-4.8887441626192357e-01	-5.3924827091957184e-01	-7.6740118583504968e-01	-3.7101817918254870e-01	-6.9554499629769795e-01	-3.4249514048262314e-01	2.6228530379076220e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6731856427708975e-01	-6.2356290946220694e-01	-1.0290035334900141e-01	-3.6982215617710057e-01	-7.7449698026049585e-01	-3.5167607254353905e-01	-4.9527735379333798e-01	-5.4589952869416758e-01	-7.7530829933073275e-01	-3.7650438952665538e-01	-7.0086653406314903e-01	-3.4712220064709970e-01	2.6164634319016766e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7525125363802669e-01	-6.2926364091250608e-01	-1.1023307631538147e-01	-3.7431252727768832e-01	-7.8416991039177020e-01	-3.5907417690044402e-01	-5.0179721334471805e-01	-5.5263585831177142e-01	-7.8329589750366380e-01	-3.8207963965894470e-01	-7.0623784228206310e-01	-3.5181655774169507e-01	2.6101136085093772e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8331610436376673e-01	-6.3506548874307800e-01	-1.1771161288640665e-01	-3.7889842975909666e-01	-7.9394582086448251e-01	-3.6660160037390677e-01	-5.0843558614221795e-01	-5.5945802323431526e-01	-7.9136352161716339e-01	-3.8774498333106766e-01	-7.1165921921985653e-01	-3.5657895027058900e-01	2.6038032612694018e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9151373162162395e-01	-6.4096998852646914e-01	-1.2533761453842041e-01	-3.8358153305834031e-01	-8.0382339117574841e-01	-3.7425995469367668e-01	-5.1519403173476219e-01	-5.6636675671085601e-01	-7.9951061714722882e-01	-3.9350145459998853e-01	-7.1713094615409589e-01	-3.6141010837962834e-01	2.5975320754464120e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9984464491254351e-01	-6.4697862125932515e-01	-1.3311268659136691e-01	-3.8836349317934815e-01	-8.1380113041292912e-01	-3.8205081274484354e-01	-5.2207407343228418e-01	-5.7336275835329109e-01	-8.0773652865552603e-01	-3.9935006519769795e-01	-7.2265328587217093e-01	-3.6631075258639811e-01	2.5912997278751346e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0830924060855445e-01	-6.5309280646224810e-01	-1.4103838224208545e-01	-3.9324594915550237e-01	-8.2387736938342770e-01	-3.8997570298630457e-01	-5.2907719345482207e-01	-5.8044669050151543e-01	-8.1604049452380722e-01	-4.0529180174941282e-01	-7.2822648108444787e-01	-3.7128159243057834e-01	2.5851058868015837e+00
