# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0115892010875259e-01	-7.7838094764464194e-01	-5.0030963039880461e-01	-3.9944742007834078e-01	-4.1174041037134712e-01	-1.0572561742882214e-01	-7.1965376191585495e-01	-1.9166711815451226e-01	-4.7098724565573719e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0315707673832535e-01	-7.8222224472809210e-01	-5.0280477466350793e-01	-4.0144288860642924e-01	-4.1379094227913255e-01	-1.0625525347238887e-01	-7.2323457866787189e-01	-1.9261940929599938e-01	-4.7333770250493690e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0513945288960146e-01	-7.8595995626815918e-01	-5.0528660526002400e-01	-4.0343454880877611e-01	-4.1582460301643220e-01	-1.0678689263308910e-01	-7.2677943855818850e-01	-1.9355927639315187e-01	-4.7567878573877653e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0710528684227482e-01	-7.8959056011711659e-01	-5.0775435662235180e-01	-4.0542198884741876e-01	-4.1784059132212514e-01	-1.0732051514532430e-01	-7.3028675518907782e-01	-1.9448621569832517e-01	-4.7800986672899459e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0905381073609343e-01	-7.9311058436056048e-01	-5.1020725450866522e-01	-4.0740479019145570e-01	-4.1983809980414100e-01	-1.0785610047039955e-01	-7.3375493353401433e-01	-1.9539972252612475e-01	-4.8033030857471598e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1098425110844378e-01	-7.9651661482964009e-01	-5.1264451638318265e-01	-4.0938252770159012e-01	-4.2181631552595616e-01	-1.0839362728351525e-01	-7.3718237132497999e-01	-1.9629929181068270e-01	-4.8263946634540550e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1289582945523190e-01	-7.9980530266118788e-01	-5.1506535181891966e-01	-4.1135476972316409e-01	-4.2377442061785003e-01	-1.0893307346073904e-01	-7.4056746049101652e-01	-1.9718441867963474e-01	-4.8493668733952189e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1478776281477864e-01	-8.0297337187802242e-01	-5.1746896292137967e-01	-4.1332107818786606e-01	-4.2571159291258670e-01	-1.0947441606596693e-01	-7.4390858864669540e-01	-1.9805459904395645e-01	-4.8722131135902969e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1665926437439588e-01	-8.0601762696061985e-01	-5.1985454477320114e-01	-4.1528100872427520e-01	-4.2762700660509612e-01	-1.1001763133788042e-01	-7.4720414062898843e-01	-1.9890933020273510e-01	-4.8949267099989668e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1850954409922025e-01	-8.0893496038039869e-01	-5.2222128589973260e-01	-4.1723411077740807e-01	-4.2951983293566809e-01	-1.1056269467690989e-01	-7.5045250008082609e-01	-1.9974811146186872e-01	-4.9175009195868224e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2033780938282750e-01	-8.1172236006410059e-01	-5.2456836875545487e-01	-4.1917992773741469e-01	-4.3138924089607411e-01	-1.1110958063221257e-01	-7.5365205107942879e-01	-2.0057044476560348e-01	-4.9399289335529190e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2214326571905680e-01	-8.1437691675813584e-01	-5.2689497023112797e-01	-4.2111799707756764e-01	-4.3323439795796592e-01	-1.1165826288867411e-01	-7.5680117980730388e-01	-2.0137583533973738e-01	-4.9622038807193947e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2392511739441985e-01	-8.1689583126137355e-01	-5.2920026218148508e-01	-4.2304785050167404e-01	-4.3505447082280491e-01	-1.1220871425394541e-01	-7.5989827626360162e-01	-2.0216379234524223e-01	-4.9843188310833642e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.2568256820037187e-01	-8.1927642149462543e-01	-5.3148341197324322e-01	-4.2496901410102988e-01	-4.3684862619250481e-01	-1.1276090664552182e-01	-7.6294173601332016e-01	-2.0293382954097461e-01	-5.0062667995308330e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.2741482216466620e-01	-8.2151612937509499e-01	-5.3374358305314984e-01	-4.2688100852102306e-01	-4.3861603155987566e-01	-1.1331481107787832e-01	-7.6592996197166230e-01	-2.0368546595407735e-01	-5.0280407497121615e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.2912108430091711e-01	-8.2361252746425573e-01	-5.3597993553572498e-01	-4.2878334913748023e-01	-4.4035585601788074e-01	-1.1387039764966950e-01	-7.6886136622064549e-01	-2.0441822655659786e-01	-5.0496335980781470e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.3080056137543371e-01	-8.2556332535808263e-01	-5.3819162681030541e-01	-4.3067554624283549e-01	-4.4206727108662824e-01	-1.1442763553100672e-01	-7.7173437185487892e-01	-2.0513164294678596e-01	-5.0710382180755353e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.3245246269030113e-01	-8.2736637578919947e-01	-5.4037781216693814e-01	-4.3255710524218982e-01	-4.4374945155694334e-01	-1.1498649295082305e-01	-7.7454741485324319e-01	-2.0582525403346877e-01	-5.0922474445002908e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.3407600088161385e-01	-8.2901968041140750e-01	-5.4253764544061323e-01	-4.3442752685930780e-01	-4.4540157634927507e-01	-1.1554693718434005e-01	-7.7729894597301674e-01	-2.0649860672184525e-01	-5.1132540780066615e-01	0
