# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.2969652603134778e-01	-1.7541200119719619e-01	-4.5073875648545653e-01	-5.1428251967310046e-01	-7.3698503252248582e-01	-4.5241806499582221e-01	-3.6164193588255156e-01	-1.0683151174721546e+00	-4.5442627770191485e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3433584169228434e-01	-1.7629118728675144e-01	-4.5299804753560441e-01	-5.1685937160027073e-01	-7.4066640562191244e-01	-4.5467955933119830e-01	-3.6345467803920345e-01	-1.0736417157109677e+00	-4.5670211582874254e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3895599162604848e-01	-1.7717462253616711e-01	-4.5526853078298402e-01	-5.1944706147036890e-01	-7.4434016276411086e-01	-4.5693961058497073e-01	-3.6527648494709564e-01	-1.0789372274507303e+00	-4.5898528733978750e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4355571561388796e-01	-1.7806230186653865e-01	-4.5755020138084318e-01	-5.2204552586328856e-01	-7.4800552678484988e-01	-4.5919783680426302e-01	-3.6710735526429006e-01	-1.0841999407496896e+00	-4.6127566916011836e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4813373710365778e-01	-1.7895421942741896e-01	-4.5984305266143471e-01	-5.2465469817991328e-01	-7.5166170808856447e-01	-4.6145384899256098e-01	-3.6894728623841511e-01	-1.0894281253883515e+00	-4.6357313425467811e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5268876371209432e-01	-1.7985036857884115e-01	-4.6214707609164635e-01	-5.2727450858147717e-01	-7.5530790481911825e-01	-4.6370725114271288e-01	-3.7079627367166595e-01	-1.0946200337935914e+00	-4.6587755157224919e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5721948775889898e-01	-1.8075074187310844e-01	-4.6446226122800655e-01	-5.2990488392852819e-01	-7.5894330304688717e-01	-4.6595764027658854e-01	-3.7265431188529746e-01	-1.0997739020107475e+00	-4.6818878598980834e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6172458683292050e-01	-1.8165533103635276e-01	-4.6678859567106507e-01	-5.3254574771951335e-01	-7.6256707697248338e-01	-4.6820460649158341e-01	-3.7452139368360832e-01	-1.1048879507237030e+00	-4.7050669825732255e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6620272439067567e-01	-1.8256412694986499e-01	-4.6912606501915588e-01	-5.3519702002901570e-01	-7.6617838914743275e-01	-4.7044773301415332e-01	-3.7639751031742025e-01	-1.1099603863228586e+00	-4.7283114494304579e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7065255038738985e-01	-1.8347711963119817e-01	-4.7147465282154150e-01	-5.3785861744566665e-01	-7.6977639071209825e-01	-4.7268659626055920e-01	-3.7828265144705248e-01	-1.1149894020207745e+00	-4.7516197837937135e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.7507270194068374e-01	-1.8439429821504794e-01	-4.7383434053094509e-01	-5.4053045300976399e-01	-7.7336022165111984e-01	-4.7492076590500065e-01	-3.8017680510479523e-01	-1.1199731790151595e+00	-4.7749904660930120e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.7946180402696104e-01	-1.8531565093391067e-01	-4.7620510745547512e-01	-5.4321243615062187e-01	-7.7692901106662715e-01	-4.7714980495530729e-01	-3.8207995765688374e-01	-1.1249098876987467e+00	-4.7984219333359329e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.8381847021050428e-01	-1.8624116509852628e-01	-4.7858693070994807e-01	-5.4590447262368824e-01	-7.8048187746945874e-01	-4.7937326983635908e-01	-3.8399209376497817e-01	-1.1297976889154897e+00	-4.8219125785865097e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.8814130340519601e-01	-1.8717082707810462e-01	-4.8097978516661238e-01	-5.4860646444745664e-01	-7.8401792908858958e-01	-4.8159071048139379e-01	-3.8591319634715071e-01	-1.1346347352623665e+00	-4.8454607504521829e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.9242889666873424e-01	-1.8810462228034447e-01	-4.8338364340528517e-01	-5.5131830984021091e-01	-7.8753626419896183e-01	-4.8380167043135974e-01	-3.8784324653838731e-01	-1.1394191724359617e+00	-4.8690647525794895e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.9667983402912008e-01	-1.8904253513124386e-01	-4.8579847566290435e-01	-5.5403990315663443e-01	-7.9103597146786786e-01	-4.8600568694245966e-01	-3.8978222365060622e-01	-1.1441491406228594e+00	-4.8927228431591752e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0008926913431366e+00	-1.8998454905471179e-01	-4.8822424978250867e-01	-5.5677113482432372e-01	-7.9451613032002444e-01	-4.8820229110203039e-01	-3.9173010513220086e-01	-1.1488227759327392e+00	-4.9164332344414347e-01	0
