# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.3337134209751829e-01	-1.6831391536828999e-01	-5.6219898958719172e-01	-3.4499946852662622e-01	-2.7551115632209666e-01	-4.3532814796147973e-01	-4.3475455753007175e-01	-4.2297276406184731e-01	-4.9747351938260970e-01	-6.7884860300377647e-01	-1.7349917025044592e-01	-2.0570438489578441e-01	-5.3818330611879817e-01	-2.8677252723637531e-01	-5.4971078194737311e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3601827615618185e-01	-1.6859468785613757e-01	-5.6488006125904600e-01	-3.4675403374568803e-01	-2.7657860514375071e-01	-4.3868615084887463e-01	-4.3490381425516489e-01	-4.2698657137301382e-01	-5.0485341066519507e-01	-6.8592683880015681e-01	-1.7383640789408697e-01	-2.0527382025758481e-01	-5.4190968370812909e-01	-2.8699063572019207e-01	-5.5408733056024628e-01	2.7396090750291102e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3869198482907786e-01	-1.6887313444327073e-01	-5.6757102565311612e-01	-3.4852661565951704e-01	-2.7764976490385684e-01	-4.4207004274488776e-01	-4.3501594230733237e-01	-4.3106420513448707e-01	-5.1231198452015014e-01	-6.9307741263954947e-01	-1.7417322067130678e-01	-2.0483815227533206e-01	-5.4566234664330338e-01	-2.8715774386587678e-01	-5.5849700981893213e-01	2.7327817906208711e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4139267737667911e-01	-1.6914923499028200e-01	-5.7027179857490606e-01	-3.5031746406541814e-01	-2.7872462091884237e-01	-4.4547983108785039e-01	-4.3509013529719420e-01	-4.3520640962924440e-01	-5.1984870977674602e-01	-7.0029985389243021e-01	-1.7450959197950527e-01	-2.0439773788262838e-01	-5.4944142541605379e-01	-2.8727265469038776e-01	-5.6293956383214960e-01	2.7259804345631569e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4412056011849496e-01	-1.6942297036345930e-01	-5.7298229256304611e-01	-3.5212682842267096e-01	-2.7980315824121926e-01	-4.4891551510929179e-01	-4.3512557862239781e-01	-4.3941390470877739e-01	-5.2746296970291673e-01	-7.0759361154029465e-01	-1.7484550420743711e-01	-2.0395294857409635e-01	-5.5324704802275460e-01	-2.8733417523954091e-01	-5.6741471144154365e-01	2.7192050159511258e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4687583618721990e-01	-1.6969432248375849e-01	-5.7570241683862799e-01	-3.5395495753922501e-01	-2.8088536169620959e-01	-4.5237708554538897e-01	-4.3512144988377377e-01	-4.4368738335270075e-01	-5.3515405804302196e-01	-7.1495805052781003e-01	-1.7518093868738335e-01	-2.0350417059190631e-01	-5.5707933961716538e-01	-2.8734111833283571e-01	-5.7192214543488051e-01	2.7124555416730525e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4965870527411652e-01	-1.6996327437653111e-01	-5.7843207725476353e-01	-3.5580209924001238e-01	-2.8197121592138641e-01	-4.5586452434373237e-01	-4.3507691934245118e-01	-4.4802750912227535e-01	-5.4292117497918768e-01	-7.2239244804775360e-01	-1.7551587564659060e-01	-2.0305180509857668e-01	-5.6093842213614353e-01	-2.8729230439466374e-01	-5.7646153175559767e-01	2.7057320163989429e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5246936336549595e-01	-1.7022981022191241e-01	-5.8117117624642645e-01	-3.5766850001646544e-01	-2.8306070540945560e-01	-4.5937780436554498e-01	-4.3499115041979242e-01	-4.5243491350709020e-01	-5.5076342302276182e-01	-7.2989598976439840e-01	-1.7585029415806300e-01	-2.0259626833468461e-01	-5.6482441389701132e-01	-2.8718656337263898e-01	-5.8103250871008683e-01	2.6990344425706230e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5530800247014976e-01	-1.7049391540582712e-01	-5.8391961278064186e-01	-3.5955440465685268e-01	-2.8415381455429556e-01	-4.6291688908355083e-01	-4.3486330024203190e-01	-4.5691019316451581e-01	-5.5867980284334662e-01	-7.3746776598176467e-01	-1.7618417209079226e-01	-2.0213799176007155e-01	-5.6873742916523573e-01	-2.8702273674352030e-01	-5.8563468617418690e-01	2.6923628203933618e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5817481033760956e-01	-1.7075557657152340e-01	-5.8667728230707428e-01	-3.6146005585709468e-01	-2.8525052770036535e-01	-4.6648173227568807e-01	-4.3469252023150429e-01	-4.6145390705195144e-01	-5.6666920904379037e-01	-7.4510676776395146e-01	-1.7651748605954504e-01	-2.0167742217705278e-01	-5.7267757769109306e-01	-2.8679967960685071e-01	-5.9026764480048977e-01	2.6857171478290933e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6106997016709974e-01	-1.7101478167156015e-01	-5.8944407670906585e-01	-3.6338569381178187e-01	-2.8635082919559712e-01	-4.7007227771488497e-01	-4.3447795674629452e-01	-4.6606657345230934e-01	-5.7473042589051448e-01	-7.5281188301562096e-01	-1.7685021137430990e-01	-2.0121502183409340e-01	-5.7664496421398170e-01	-2.8651626286612003e-01	-5.9493093522815166e-01	2.6790974205913134e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.6399366030708108e-01	-1.7127152002015664e-01	-5.9221988425521088e-01	-3.6533155578516069e-01	-2.8745470344787366e-01	-4.7368845885513772e-01	-4.3421875177014874e-01	-4.7074866689370187e-01	-5.8286212300960971e-01	-7.6058189253159314e-01	-1.7718232198953585e-01	-2.0075126850834368e-01	-5.8063968793307019e-01	-2.8617137549685945e-01	-5.9962407729703393e-01	2.6725036321417410e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6694605394527907e-01	-1.7152578234582094e-01	-5.9500458955150481e-01	-3.6729787566193134e-01	-2.8856213498520267e-01	-4.7733019851414799e-01	-4.3391404365440772e-01	-4.7550061496478813e-01	-5.9106285106018308e-01	-7.6841546602543143e-01	-1.7751379045330168e-01	-2.0028665556537606e-01	-5.8466184194297266e-01	-2.8576392690066182e-01	-6.0434655926811776e-01	2.6659357736887923e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6992731878909751e-01	-1.7177756084414073e-01	-5.9779807349414982e-01	-3.6928488347776578e-01	-2.8967310851967176e-01	-4.8099740855280093e-01	-4.3356296791367527e-01	-4.8032279502783320e-01	-5.9933103739761673e-01	-7.7631115814788809e-01	-1.7784458785656260e-01	-1.9982169199440813e-01	-5.8871151263318344e-01	-2.8529284934367771e-01	-6.0909783705224851e-01	2.6593938341879699e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.7293761673635539e-01	-1.7202684923065123e-01	-6.0060021322308121e-01	-3.7129280492954098e-01	-2.9078760901528222e-01	-4.8468998955177506e-01	-4.3316465807687449e-01	-4.8521553083216851e-01	-6.0766498174052197e-01	-7.8426740450707388e-01	-1.7817468378263862e-01	-1.9935690241724507e-01	-5.9278877905004435e-01	-2.8475710047765407e-01	-6.1387733344938167e-01	2.6528778003442381e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.7597710353625929e-01	-1.7227364279365145e-01	-6.0341088207628224e-01	-3.7332186086536423e-01	-2.9190562175974133e-01	-4.8840783048560910e-01	-4.3271824659522229e-01	-4.9017908903137242e-01	-6.1606285185642218e-01	-7.9228251770327551e-01	-1.7850404625711913e-01	-1.9889282706913311e-01	-5.9689371222004617e-01	-2.8415566594104674e-01	-6.1868443740064383e-01	2.6463876566164606e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7904592844057955e-01	-1.7251793844686633e-01	-6.0622994954496379e-01	-3.7537226675457819e-01	-2.9302713244027689e-01	-4.9215080839456976e-01	-4.3222286580857439e-01	-4.9521367560824398e-01	-6.2452267928240701e-01	-8.0035468339241311e-01	-1.7883264169837595e-01	-1.9843002174966426e-01	-6.0102637443336693e-01	-2.8348756203720749e-01	-6.2351850325563729e-01	2.6399233852239870e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8214423384498020e-01	-1.7275973478182358e-01	-6.0905728122967562e-01	-3.7744423213800704e-01	-2.9415212722354600e-01	-4.9591878805466721e-01	-4.3167764897145261e-01	-5.0031943221238739e-01	-6.3304235509828599e-01	-8.0848195639322540e-01	-1.7916043486888258e-01	-1.9796905774184484e-01	-6.0518681848657141e-01	-2.8275183848602692e-01	-6.2837885005752603e-01	2.6334849661554784e+00
