# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.4960817985834407e-01	-3.0298308711928668e-01	-4.1518775485077375e-01	-3.3717952100149284e-01	-9.3774150490090780e-01	-1.6508542270785623e-01	-3.7122897154642603e-01	-9.5448098347027643e-01	-5.9631399536328045e-01	-3.3127961279854512e-01	-1.0721978942729482e+00	-3.7029763863464205e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5156662129805887e-01	-3.0259629372911534e-01	-4.1573771754977051e-01	-3.3683491419865935e-01	-9.4089311755419347e-01	-1.6248772783521845e-01	-3.6721966647653898e-01	-9.5733514384779217e-01	-5.9773582841636297e-01	-3.2982936433799148e-01	-1.0750590800875894e+00	-3.6803737921283108e-01	3.4554793838843683e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5350930595577872e-01	-3.0219280051969738e-01	-4.1628232305482255e-01	-3.3646922739870916e-01	-9.4400126507899940e-01	-1.5986739496992561e-01	-3.6312486191971755e-01	-9.6012439497180990e-01	-5.9914398213598152e-01	-3.2834577690315242e-01	-1.0778034261141645e+00	-3.6572005325447987e-01	3.4469338875813498e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5543596113109504e-01	-3.0177269039242338e-01	-4.1682181450173211e-01	-3.3608254348499267e-01	-9.4706491947267835e-01	-1.5722551151918782e-01	-3.5894596794185613e-01	-9.6284759059325431e-01	-6.0053840219263555e-01	-3.2682937552680702e-01	-1.0804289968361023e+00	-3.6334634437913793e-01	3.4384661675847297e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5734631710269820e-01	-3.0133605113671602e-01	-4.1735643366569913e-01	-3.3567495605232855e-01	-9.5008305474222288e-01	-1.5456318817410872e-01	-3.5468448284166521e-01	-9.6550359420104970e-01	-6.0191903944681691e-01	-3.2528070917651508e-01	-1.0829339152741604e+00	-3.6091698489190732e-01	3.4300772748326644e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5924010723417936e-01	-3.0088297537840147e-01	-4.1788642028517542e-01	-3.3524656949939391e-01	-9.5305464753662450e-01	-1.5188155782657764e-01	-3.5034199251186765e-01	-9.6809127941447659e-01	-6.0328584990726453e-01	-3.2370035029902511e-01	-1.0853163657111855e+00	-3.5843275549095988e-01	3.4217682696739251e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6111706807552595e-01	-3.0041356052922807e-01	-4.1841201137521439e-01	-3.3479749911537299e-01	-9.5597867779392098e-01	-1.4918177443942704e-01	-3.4592016963505101e-01	-9.7060953038139186e-01	-6.0463879468123261e-01	-3.2208889432297744e-01	-1.0875745963573387e+00	-3.5589448488950931e-01	3.4135402216848836e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6297693946000380e-01	-2.9992790873783925e-01	-4.1893344053190812e-01	-3.3432787116058299e-01	-9.5885412940262538e-01	-1.4646501187183425e-01	-3.4142077271286986e-01	-9.7305724218441203e-01	-6.0597783991677179e-01	-3.2044695912053767e-01	-1.0897069219492412e+00	-3.5330304935168855e-01	3.4053942094748382e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6481946459615404e-01	-2.9942612684252662e-01	-4.1945093722957610e-01	-3.3383782294077757e-01	-9.6167999087723655e-01	-1.4373246266209116e-01	-3.3684564492775210e-01	-9.7543332125725302e-01	-6.0730295673697010e-01	-3.1877518442869329e-01	-1.0917117262765703e+00	-3.5065937214201798e-01	3.3973313204794686e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6664439015461741e-01	-2.9890832632604553e-01	-4.1996472611245134e-01	-3.3332750287479607e-01	-9.6445525604744187e-01	-1.4098533677001307e-01	-3.3219671283671381e-01	-9.7773668581343187e-01	-6.0861412116616442e-01	-3.1707423123109957e-01	-1.0935874646297863e+00	-3.4796442288838814e-01	3.3893526507422926e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6845146634950814e-01	-2.9837462327275677e-01	-4.2047502628264666e-01	-3.3279707055520680e-01	-9.6717892476059963e-01	-1.3822486028138808e-01	-3.2747598489734614e-01	-9.7996626628958794e-01	-6.0991131404811350e-01	-3.1534478110145980e-01	-1.0953326661628193e+00	-3.4521921685873008e-01	3.3814593046839243e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.7024044701406316e-01	-2.9782513832836210e-01	-4.2098205058626331e-01	-3.3224669680156282e-01	-9.6985000359701734e-01	-1.3545227407700189e-01	-3.2268554982651426e-01	-9.8212100580566419e-01	-6.1119452095614546e-01	-3.1358753550956497e-01	-1.0969459361647262e+00	-3.4242481415178327e-01	3.3736523948590276e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.7201108967030898e-01	-2.9725999666243724e-01	-4.2148600489954274e-01	-3.3167656370587323e-01	-9.7246750659750936e-01	-1.3266883246888972e-01	-3.1782757479278934e-01	-9.8419986064418996e-01	-6.1246373209530480e-01	-3.1180321509122061e-01	-1.0984259582345355e+00	-3.3958231880263257e-01	3.3659330417008095e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.7376315559249311e-01	-2.9667932793398538e-01	-4.2198708741700947e-01	-3.3108686466985354e-01	-9.7503045600265759e-01	-1.2987580180657812e-01	-3.1290430344410924e-01	-9.8620180075087460e-01	-6.1371894219653234e-01	-3.0999255888341282e-01	-1.0997714963537193e+00	-3.3669287780392737e-01	3.3583023732529411e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7549640986402693e-01	-2.9608326626016412e-01	-4.2248548794360663e-01	-3.3047780443349911e-01	-9.7753788300311883e-01	-1.2707445905618714e-01	-3.0791805377266085e-01	-9.8812581025865620e-01	-6.1496015040292784e-01	-3.0815632352617611e-01	-1.1009813968510012e+00	-3.3375768004395368e-01	3.3507615248888034e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7721062142772293e-01	-2.9547195018833944e-01	-4.2298138719283579e-01	-3.2984959909451655e-01	-9.7998882850032420e-01	-1.2426609035534708e-01	-3.0287121581945325e-01	-9.8997088803728850e-01	-6.1618736014814268e-01	-3.0629528243272480e-01	-1.1020545902544554e+00	-3.3077795516296649e-01	3.3433116390179634e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.7890556312910211e-01	-2.9484552267158515e-01	-4.2347495609296681e-01	-3.2920247611810088e-01	-9.8238234387680090e-01	-1.2145198954697498e-01	-2.9776624922154726e-01	-9.9173604827044481e-01	-6.1740057902699597e-01	-3.0441022492952369e-01	-1.1029900930261782e+00	-3.2775497232945694e-01	3.3359538647798042e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.8058101175256325e-01	-2.9420413104768273e-01	-4.2396635510339231e-01	-3.2853667433654182e-01	-9.8471749177532930e-01	-1.1863345669502016e-01	-2.9260568060538478e-01	-9.9342032106220424e-01	-6.1859981865837044e-01	-3.0250195536805918e-01	-1.1037870091750914e+00	-3.2469003893825277e-01	3.3286893577242576e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.8223674805024570e-01	-2.9354792702169846e-01	-4.2445573354321142e-01	-3.2785244393811580e-01	-9.8699334688607776e-01	-1.1581179658535418e-01	-2.8739210083014727e-01	-9.9502275307464016e-01	-6.1978509454050446e-01	-3.0057129221016843e-01	-1.1044445317438016e+00	-3.2158449923260635e-01	3.3215192794795771e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.8387255676340808e-01	-2.9287706665212232e-01	-4.2494322893415126e-01	-3.2715004644471729e-01	-9.8920899674080887e-01	-1.1298831721502479e-01	-2.8212816208554065e-01	-9.9654240819808471e-01	-6.2095642589877920e-01	-2.9861906708886793e-01	-1.1049619441657481e+00	-3.1843973285264826e-01	3.3144447974071509e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.8548822663617903e-01	-2.9219171034055313e-01	-4.2542896635991884e-01	-3.2642975467764079e-01	-9.9136354251319492e-01	-1.1016432827313488e-01	-2.7681657484887506e-01	-9.9797836825544373e-01	-6.2211383552612176e-01	-2.9664612384670092e-01	-1.1053386214892709e+00	-3.1525715331282084e-01	3.3074670842433154e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.8708355042155345e-01	-2.9149202282486619e-01	-4.2591305784407724e-01	-3.2569185271094248e-01	-9.9345609982422134e-01	-1.0734113961663047e-01	-2.7146010470676485e-01	-9.9932973374174805e-01	-6.2325734961616464e-01	-2.9465331755369262e-01	-1.1055740314655649e+00	-3.1203820641112789e-01	3.3005873177282106e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.8865832487954615e-01	-2.9077817317575405e-01	-4.2639560174853242e-01	-3.2493663581178300e-01	-9.9548579955161887e-01	-1.0452005974429421e-01	-2.6606156904721656e-01	-1.0005956245999099e+00	-6.2438699758930560e-01	-2.9264151350706802e-01	-1.1056677354978948e+00	-3.0878436857324165e-01	3.2938066802216777e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.9021235076740428e-01	-2.9005033479651221e-01	-4.2687668219467723e-01	-3.2416441036715127e-01	-9.9745178864219597e-01	-1.0170239427224739e-01	-2.6062383362830832e-01	-1.0017751810333890e+00	-6.2550281191182999e-01	-2.9061158621494076e-01	-1.1056193894498196e+00	-3.0549714513472676e-01	3.2871263583062658e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.9174543282185053e-01	-2.8930868542587995e-01	-4.2735636850922992e-01	-3.2337549379637909e-01	-9.9935323092591088e-01	-9.8889444414246103e-02	-2.5514980903008255e-01	-1.0028675643562568e+00	-6.2660482790827432e-01	-2.8856441836623359e-01	-1.1054287443105806e+00	-3.0217806856482754e-01	3.2805475423773998e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.9325737973331414e-01	-2.8855340714372291e-01	-4.2783471469674983e-01	-3.2257021444883599e-01	-1.0011893079304730e+00	-9.6082505470040214e-02	-2.4964244699667171e-01	-1.0038719578808346e+00	-6.2769308356722076e-01	-2.8650089978912435e-01	-1.1050956467162001e+00	-2.9882869663545192e-01	3.2740714262208197e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.9474800411217308e-01	-2.8778468637930965e-01	-4.2831175894078211e-01	-3.2174891148622226e-01	-1.0029592196952015e+00	-9.3282865325027040e-02	-2.4410473667606797e-01	-1.0047875678428249e+00	-6.2876761934072611e-01	-2.8442192640035480e-01	-1.1046200393252397e+00	-2.9545061053916016e-01	3.2676992065773645e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.9621712244702605e-01	-2.8700271392187610e-01	-4.2878752313552171e-01	-3.2091193474887669e-01	-1.0046621855828544e+00	-9.0491802964386178e-02	-2.3853970076530281e-01	-1.0056136243635270e+00	-6.2982847793761132e-01	-2.8232839914775110e-01	-1.1040019610485841e+00	-2.9204541296013026e-01	3.2614320826952716e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.9766455505507186e-01	-2.8620768493316395e-01	-4.2926201244982404e-01	-3.2005964460553687e-01	-1.0062974450880895e+00	-8.7710587004824814e-02	-2.3295039156915689e-01	-1.0063493824484551e+00	-6.3087570411083449e-01	-2.8022122294832974e-01	-1.1032415471329879e+00	-2.8861472610222144e-01	3.2552712558701118e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.9909012602468301e-01	-2.8539979896155732e-01	-4.2973521492533640e-01	-3.1919241178600033e-01	-1.0078642586411644e+00	-8.4940474246994829e-02	-2.2733988698083618e-01	-1.0069941230213153e+00	-6.3190934443922087e-01	-2.7810130562436569e-01	-1.1023390290985529e+00	-2.8516018967838919e-01	3.2492179289725485e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.0049366315031592e-01	-2.8457925995742289e-01	-4.3020710111042632e-01	-3.1831061719618037e-01	-1.0093619084054941e+00	-8.2182708251562916e-02	-2.2171128639334475e-01	-1.0075471539919965e+00	-6.3292944710379306e-01	-2.7596955683980084e-01	-1.1012947345306645e+00	-2.8168345886583890e-01	3.2432733059641090e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.0187499785990015e-01	-2.8374627628922516e-01	-4.3067762373151885e-01	-3.1741465171505395e-01	-1.0107896990676073e+00	-7.9438517941829351e-02	-2.1606770655057311e-01	-1.0080078113568971e+00	-6.3393606165900152e-01	-2.7382688703935976e-01	-1.1001090867273182e+00	-2.7818620223140555e-01	3.2374385914012027e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.0323396513493230e-01	-2.8290106075995003e-01	-4.3114671740335603e-01	-3.1650491597306130e-01	-1.0121469586180589e+00	-7.6709116235686492e-02	-2.1041227734734733e-01	-1.0083754603295723e+00	-6.3492923879914531e-01	-2.7167420639272366e-01	-1.0987826042031363e+00	-2.7467009963174882e-01	3.2317149899275961e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.0457040342347099e-01	-2.8204383062335120e-01	-4.3161429837958953e-01	-3.1558182011153540e-01	-1.0134330391217918e+00	-7.3995698709607954e-02	-2.0474813758792515e-01	-1.0086494964993393e+00	-6.3590903012031086e-01	-2.6951242374609058e-01	-1.0973159000517312e+00	-2.7113684009303235e-01	3.2261037057556492e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.0588415454632170e-01	-2.8117480759948782e-01	-4.3208026434502617e-01	-3.1464578352280081e-01	-1.0146473174764759e+00	-7.1299442297234214e-02	-1.9907843071260078e-01	-1.0088293470151710e+00	-6.3687548787814496e-01	-2.6734244558341314e-01	-1.0957096811684308e+00	-2.6758811967481994e-01	3.2206059421365634e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.0717506359669935e-01	-2.8029421788903891e-01	-4.3254449425071895e-01	-3.1369723457062476e-01	-1.0157891961572931e+00	-6.8621504025005595e-02	-1.9340630050225677e-01	-1.0089144717918745e+00	-6.3782866474182653e-01	-2.6516517499956738e-01	-1.0939647473357221e+00	-2.6402563932297946e-01	3.2152229008199726e+00
