# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.7210877843712387e-01	-2.1203933219075088e-01	-9.9263542159815965e-01	-2.5077284370813174e-01	-6.4064409959550339e-01	-1.5093858872276836e-01	-6.6531608439641743e-01	-3.9852349080361604e-01	-5.2615814837220432e-01	-8.0157481310978418e-01	-2.9545128817932037e-01	-5.8432471107512041e-01	-5.3536084805749518e-01	-3.4480286305394009e-01	-2.6946646170825839e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7643954843513283e-01	-2.1308955228479770e-01	-9.9753970999048069e-01	-2.5202158452699347e-01	-6.4384019102342283e-01	-1.5168913484505828e-01	-6.6862226599812613e-01	-4.0051411685230093e-01	-5.2878785712546672e-01	-8.0557748604488311e-01	-2.9692225234136865e-01	-5.8723570659938906e-01	-5.3803540368832770e-01	-3.4652501237612998e-01	-2.7081456213950300e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8070915690064655e-01	-2.1411932037047079e-01	-1.0023234151442710e+00	-2.5325974940385154e-01	-6.4702141893744880e-01	-1.5243114742136363e-01	-6.7188650940710826e-01	-4.0250048050904552e-01	-5.3141509437374956e-01	-8.0956914684337367e-01	-2.9838023407521586e-01	-5.9012473077646499e-01	-5.4070510349238265e-01	-3.4824318416981892e-01	-2.7216409408426612e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8491518044597783e-01	-2.1512789058139367e-01	-1.0069823595742613e+00	-2.5448684166943819e-01	-6.5018686662384506e-01	-1.5316426534901822e-01	-6.7510709977195216e-01	-4.0448215729271253e-01	-5.3403939252333654e-01	-8.1354887017450506e-01	-2.9982463319079633e-01	-5.9299070337226123e-01	-5.4336940279898660e-01	-3.4995700266944446e-01	-2.7351489779609833e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.8905519423573531e-01	-2.1611452124367359e-01	-1.0115124139161091e+00	-2.5570236100210308e-01	-6.5333560613977570e-01	-1.5388812613606329e-01	-6.7828231831750074e-01	-4.0645871598079925e-01	-5.3666027561542717e-01	-8.1751571687835711e-01	-3.0125484534703817e-01	-5.9583253497446309e-01	-5.4602774800414544e-01	-3.5166608624059459e-01	-2.7486680998378238e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9312677486620973e-01	-2.1707847606074837e-01	-1.0159095051222033e+00	-2.5690580380085232e-01	-6.5646669871855967e-01	-1.5460236625424087e-01	-6.8141044419451013e-01	-4.0842971870546746e-01	-5.3927725938012672e-01	-8.2146873422512190e-01	-3.0267026251954560e-01	-5.9864912772480072e-01	-5.4867957667776623e-01	-3.5337004747066197e-01	-2.7621966379632396e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.9712750332476454e-01	-2.1801902531979395e-01	-1.0201696247396153e+00	-2.5809666357385341e-01	-6.5957919519890273e-01	-1.5530662150386862e-01	-6.8448975638615095e-01	-4.1039472105855318e-01	-5.4188985129896261e-01	-8.2540695619521942e-01	-3.0407027348715138e-01	-6.0143937608395415e-01	-5.5132431768199452e-01	-3.5506849326759443e-01	-2.7757328880991716e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0105496802436147e-01	-2.1893544711665441e-01	-1.0242888372428283e+00	-2.5927443134216110e-01	-6.6267213647826273e-01	-1.5600052739016862e-01	-6.8751853566867416e-01	-4.1235327220573809e-01	-5.4449755067614813e-01	-8.2932940378057873e-01	-3.0545426433700668e-01	-6.0420216762877577e-01	-5.5396139130090016e-01	-3.5676102496689099e-01	-2.7892751101696556e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0490676790789248e-01	-2.1982702859606967e-01	-1.0282632883926086e+00	-2.6043859605838593e-01	-6.6574455399045496e-01	-1.5668371951057494e-01	-6.9049506662329996e-01	-4.1430491501004429e-01	-5.4709984871881501e-01	-8.3323508530740842e-01	-3.0682161898781574e-01	-6.0693638388142412e-01	-5.5659020938174386e-01	-3.5844723844698773e-01	-2.8028215281724278e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0868051561657170e-01	-2.2069306720379558e-01	-1.0320892135912780e+00	-2.6158864503996188e-01	-6.6879547020756991e-01	-1.5735583395248900e-01	-6.9341763969609882e-01	-4.1624918616481216e-01	-5.4969622862642720e-01	-8.3712299678073687e-01	-3.0817171973075497e-01	-6.0964090116990399e-01	-5.5921017548803553e-01	-3.6012672425316489e-01	-2.8163703301127385e-01	0
