# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.3375837485062603e-01	-3.7908814612430669e-01	-5.4673177210747503e-01	-3.3243199536555262e-01	-3.6247731777484071e-01	-4.0288291638571261e-01	-4.2927976001567081e-01	-2.9588495532210662e-01	-8.0066691675489132e-01	-4.3149309938521209e-02	-9.7690528621899186e-01	-4.4776064502506563e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3390273312288135e-01	-3.7942907047397761e-01	-5.4669233898347813e-01	-3.3090743897984348e-01	-3.6192162022450258e-01	-4.0304923918725682e-01	-4.2542756231391993e-01	-2.9281576437293094e-01	-8.0394609889249780e-01	-3.9442922226923437e-02	-9.7995210994214377e-01	-4.4782754752402010e-01	2.9672091196936856e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3404549309489070e-01	-3.7976385979834898e-01	-5.4663493251739625e-01	-3.2936266152686677e-01	-3.6134341459307295e-01	-4.0322249452772624e-01	-4.2151244679418626e-01	-2.8972446378232669e-01	-8.0722231413485379e-01	-3.5692686391931648e-02	-9.8296984275611454e-01	-4.4788608121821205e-01	2.9598434774334881e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3418673930784820e-01	-3.8009250929141530e-01	-5.4655980139470273e-01	-3.2779803167999250e-01	-3.6074258207931970e-01	-4.0340327423449879e-01	-4.1753527185227857e-01	-2.8661243543648590e-01	-8.1049518742749627e-01	-3.1898756573537190e-02	-9.8595791064868055e-01	-4.4793638374621142e-01	2.9525260034010214e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3432655857427914e-01	-3.8041501309316722e-01	-5.4646719378841857e-01	-3.2621391799075389e-01	-3.6011900682600856e-01	-4.0359216886411503e-01	-4.1349692612573619e-01	-2.8348108021852580e-01	-8.1376433481755561e-01	-2.8061304069691876e-02	-9.8891573272909483e-01	-4.4797858620198394e-01	2.9452574400598421e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3446503999232735e-01	-3.8073136427604720e-01	-5.4635735688930631e-01	-3.2461068851145325e-01	-3.5947257606514504e-01	-4.0378976688720719e-01	-4.0939832817395694e-01	-2.8033181677181512e-01	-8.1702936325290099e-01	-2.4180517835667732e-02	-9.9184272105111770e-01	-4.4801281277539146e-01	2.9380385406190332e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3460227495883879e-01	-3.8104155483705565e-01	-5.4623053643530195e-01	-3.2298871043307303e-01	-3.5880318027068053e-01	-4.0399665384944944e-01	-4.0524042615316080e-01	-2.7716608022567218e-01	-8.2028987037888956e-01	-2.0256604997860733e-02	-9.9473828044306489e-01	-4.4803918040632190e-01	2.9308700691686140e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3473835718111674e-01	-3.8134557569574440e-01	-5.4608697624069524e-01	-3.2134834973980769e-01	-3.5811071331892613e-01	-4.0421341150872886e-01	-4.0102419748734824e-01	-2.7398532088435690e-01	-8.2354544433286825e-01	-1.6289791382087259e-02	-9.9760180834557532e-01	-4.4805779845357746e-01	2.9237528008146523e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3487338268724781e-01	-3.8164341669834395e-01	-5.4592691772555424e-01	-3.1968997088150197e-01	-3.5739507265688514e-01	-4.0444061694875061e-01	-3.9675064853636782e-01	-2.7079100288034325e-01	-8.2679566353658407e-01	-1.2280322056372401e-02	-1.0004326946577826e+00	-4.4806876837962967e-01	2.9166875218138304e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3500744983486768e-01	-3.8193506662826648e-01	-5.4575059944588622e-01	-3.1801393646524201e-01	-3.5665615947873991e-01	-4.0467884166937523e-01	-3.9242081426217368e-01	-2.6758460279289970e-01	-8.3004009648669108e-01	-8.2284618881838471e-03	-1.0032303215926004e+00	-4.4807218345234134e-01	2.9096750297072105e+00
