# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6512419265077689e-01	-7.1788362148044671e-01	-1.5738757431027525e-01	-3.8884949334409263e-01	-8.2892766353125036e-01	-2.0918447749908015e-01	-2.6079361410792740e-01	-6.3152123108506164e-01	-5.0951039681076349e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6862666281977191e-01	-7.2327336243894447e-01	-1.6065466427822520e-01	-3.9488298506263875e-01	-8.3722979808658793e-01	-2.1321044491915381e-01	-2.6471693163950361e-01	-6.4063798116824144e-01	-5.1627676009445411e-01	2.9925418545350517e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7217160481174683e-01	-7.2868757321152722e-01	-1.6397336302206592e-01	-4.0098733181461643e-01	-8.4556562760928633e-01	-2.1730821293959959e-01	-2.6871044557120649e-01	-6.4976755851372558e-01	-5.2308919226110540e-01	2.9851674894120199e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7575919685679543e-01	-7.3412531021572791e-01	-1.6734385342890981e-01	-4.0716169345452757e-01	-8.5393186624206485e-01	-2.2147806546667093e-01	-2.7277422594129402e-01	-6.5890326900139040e-01	-5.2994420693020183e-01	2.9778770032341808e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7938958888447233e-01	-7.3958557435031480e-01	-1.7076628342516442e-01	-4.1340512277992736e-01	-8.6232504553246359e-01	-2.2572021882308110e-01	-2.7690825045335365e-01	-6.6803816883812206e-01	-5.3683808948113276e-01	2.9706704834743163e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8306290069445736e-01	-7.4506730922061959e-01	-1.7424076394513502e-01	-4.1971656135985752e-01	-8.7074151115244980e-01	-2.3003481765039061e-01	-2.8111240003338206e-01	-6.7716507005453974e-01	-5.4376689469610473e-01	2.9635480064118074e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8677922007513976e-01	-7.5056939936993150e-01	-1.7776736684701491e-01	-4.2609483538912585e-01	-8.7917741998653520e-01	-2.3442193076257259e-01	-2.8538645446538902e-01	-6.8627654714194197e-01	-5.5072644518833114e-01	2.9565096370814770e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9053860087248538e-01	-7.5609066852359685e-01	-1.8134612277907852e-01	-4.3253865158724297e-01	-8.8762873762876671e-01	-2.3888154696529629e-01	-2.8973008813035384e-01	-6.9536494486699096e-01	-5.5771233067735881e-01	2.9495554292346022e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9434106101203453e-01	-7.6162987785303338e-01	-1.8497701899939351e-01	-4.3904659316224864e-01	-8.9609123632977106e-01	-2.4341357085684906e-01	-2.9414286587443811e-01	-7.0442238729668261e-01	-5.6471990817180528e-01	2.9426854253125101e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9818658047731331e-01	-7.6718572426739318e-01	-1.8865999715294426e-01	-4.4561711586107017e-01	-9.0456049343561551e-01	-2.4801781862796504e-01	-2.9862423903324148e-01	-7.1344078806047206e-01	-5.7174430311746993e-01	2.9358996564331683e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0207509924850310e-01	-7.7275683874119572e-01	-1.9239495101060886e-01	-4.5224854412943633e-01	-9.1303189036054233e-01	-2.5269401387916451e-01	-3.0317354163968335e-01	-7.2241186187010142e-01	-5.7878041156578475e-01	2.9291981423911491e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0600651520571662e-01	-7.7834178468678650e-01	-1.9618172417506277e-01	-4.5893906740571205e-01	-9.2150061213563783e-01	-2.5744178347550639e-01	-3.0778998684366732e-01	-7.3132713731066135e-01	-5.8582290341380105e-01	2.9225808916713460e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0998068200180604e-01	-7.8393905638105921e-01	-2.0002010775930568e-01	-4.6568673657429133e-01	-9.2996164757514987e-01	-2.6226065345989219e-01	-3.1247266357210945e-01	-7.4017797090879045e-01	-5.9286622676238443e-01	2.9160479014767859e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1399740691021114e-01	-7.8954707745638419e-01	-2.0390983804416160e-01	-4.7248946060537866e-01	-9.3840979010147429e-01	-2.6715004504722917e-01	-3.1722053345810042e-01	-7.4895556247564232e-01	-5.9990461343397827e-01	2.9095991577708777e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1805644865394814e-01	-7.9516419946623351e-01	-2.0785059412178905e-01	-4.7934500340908875e-01	-9.4683963926872106e-01	-2.7210927072282859e-01	-3.2203242806794447e-01	-7.5765097171341422e-01	-6.0693208568520851e-01	2.9032346353343961e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.2215751522245726e-01	-8.0078870053649065e-01	-2.1184199553291644e-01	-4.8625098093275965e-01	-9.5524560302328931e-01	-2.7713753046938994e-01	-3.2690704645454921e-01	-7.6625513606486850e-01	-6.1394246414274911e-01	2.8969542978374907e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.2630026168365276e-01	-8.0641878411388423e-01	-2.1588359990621384e-01	-4.9320485853120638e-01	-9.6362190073794407e-01	-2.8223390814775146e-01	-3.3184295306510458e-01	-7.7475888977545948e-01	-6.2092937698326411e-01	2.8907580979269816e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.3048428799915167e-01	-8.1205257782343765e-01	-2.1997490060892605e-01	-5.0020394864030460e-01	-9.7196256705349338e-01	-2.8739736805727439e-01	-3.3683857603018497e-01	-7.8315298412745149e-01	-6.2788627036991718e-01	2.8846459773291611e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.3470913685127266e-01	-8.1768813244719074e-01	-2.2411532441857837e-01	-5.0724540878477342e-01	-9.8026145655934083e-01	-2.9262675170226288e-01	-3.4189220586032487e-01	-7.9142810879492298e-01	-6.3480642014898259e-01	2.8786178669683009e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.3897429149103850e-01	-8.2332342103679934e-01	-2.2830422922625576e-01	-5.1432623995129378e-01	-9.8851224934088566e-01	-2.9792077479115131e-01	-3.4700199457473985e-01	-7.9957491425783100e-01	-6.4168294480049137e-01	2.8726736871010488e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.4327917361700969e-01	-8.2895633817287384e-01	-2.3254090178263140e-01	-5.2144328535813789e-01	-9.9670845741793979e-01	-3.0327802449533869e-01	-3.5216595528519823e-01	-8.0758403520250610e-01	-6.4850881962675333e-01	2.8668133474668185e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.4762314129537883e-01	-8.3458469938413293e-01	-2.3682455549855980e-01	-5.2859322965228117e-01	-1.0048434320941275e+00	-3.0869695699447486e-01	-3.5738196225608310e-01	-8.1544611482518592e-01	-6.5527689215205120e-01	2.8610367474542926e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.5200548693231057e-01	-8.4020624073956385e-01	-2.4115432831266106e-01	-5.3577259856448756e-01	-1.0129103722325097e+00	-3.1417589533470280e-01	-3.6264775145943701e-01	-8.2315182994456049e-01	-6.6197989869592011e-01	2.8553437762840903e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.5642543531004459e-01	-8.4581861862682495e-01	-2.4552928063889554e-01	-5.4297775905209522e-01	-1.0209023334675507e+00	-3.1971302762582071e-01	-3.6796092164125116e-01	-8.3069191681899324e-01	-6.6861048207132578e-01	2.8497343132076169e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.6088214169877151e-01	-8.5141940973007768e-01	-2.4994839340762090e-01	-5.5020491995818088e-01	-1.0288122383579934e+00	-3.2530640560254365e-01	-3.7331893591245191e-01	-8.3805719755415442e-01	-6.7516121034785637e-01	2.8442082277220724e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.6537469005670973e-01	-8.5700611122028458e-01	-2.5441056621412250e-01	-5.5745013321438908e-01	-1.0366328874792778e+00	-3.3095394357399388e-01	-3.7871912387500145e-01	-8.4523860697749775e-01	-6.8162459660886932e-01	2.8387653798015640e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.6990209133120564e-01	-8.6257614117074610e-01	-2.5891461558892676e-01	-5.6470929561304173e-01	-1.0443569714478467e+00	-3.3665341778426011e-01	-3.8415868429023953e-01	-8.5222721984737015e-01	-6.8799311962054754e-01	2.8334056201442057e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.7446328187396836e-01	-8.6812683921029687e-01	-2.6345927340457376e-01	-5.7197815117210771e-01	-1.0519770838631231e+00	-3.4240246620530096e-01	-3.8963468829311787e-01	-8.5901427825680587e-01	-6.9425924532015637e-01	2.8281287904350592e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.7905712198379913e-01	-8.7365546742609057e-01	-2.6804318543369765e-01	-5.7925229411427526e-01	-1.0594857351460731e+00	-3.4819858878166310e-01	-3.9514408315232558e-01	-8.6559121908526127e-01	-7.0041544902058528e-01	2.8229347236247131e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.8368239459029744e-01	-8.7915921152729992e-01	-2.7266491007339172e-01	-5.8652717247868458e-01	-1.0668753672462996e+00	-3.5403914814442550e-01	-4.0068369657251751e-01	-8.7194970134591443e-01	-7.0645423821869680e-01	2.8178232442232534e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.8833780409210376e-01	-8.8463518228034399e-01	-2.7732291725085051e-01	-5.9379809238090508e-01	-1.0741383691824129e+00	-3.5992137080948611e-01	-4.0625024153096334e-01	-8.7808163327173749e-01	-7.1236817588619761e-01	2.8127941686093387e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.9302197536317044e-01	-8.9008041722538267e-01	-2.8201558752519051e-01	-6.0106022293341732e-01	-1.0812670933732456e+00	-3.6584234887279915e-01	-4.1184032163699880e-01	-8.8397919898049526e-01	-7.1814990411386703e-01	2.8078473053540254e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.9773345294041355e-01	-8.9549188268287794e-01	-2.8674121140009617e-01	-6.0830860183528068e-01	-1.0882538727103030e+00	-3.7179904221245003e-01	-4.1745043699869872e-01	-8.8963488455719919e-01	-7.2379216797313983e-01	2.8029824555589640e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.0247070040582520e-01	-9.0086647605789072e-01	-2.9149798886164136e-01	-6.1553814163579523e-01	-1.0950910383147161e+00	-3.7778828120454566e-01	-4.2307699057726472e-01	-8.9504150339245003e-01	-7.2928783945339870e-01	2.7981994132085091e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.0723209997574992e-01	-9.0620102844857708e-01	-2.9628402915512991e-01	-6.2274363667285548e-01	-1.1017709379150737e+00	-3.8380676995686058e-01	-4.2871629500577890e-01	-9.0019222061656934e-01	-7.3462994132894710e-01	2.7934979655352694e+00
