# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5458328212583219e-01	-6.9498348074948635e-01	-5.2889627697076580e-01	-3.5993809598912352e-01	-4.7432500333671224e-01	-3.9757370873662012e-01	-1.0767881449071977e+00	-1.0617708279936959e-01	-4.5408731963610233e-01	-1.0626055274723927e+00	-7.8753301852715674e-01	-5.1578727260167301e-01	-3.4140326668469317e-01	-5.0934017843959711e-01	-8.1926191112987812e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5851616987016495e-01	-7.0142178639825192e-01	-5.3251309602847408e-01	-3.6353081101155160e-01	-4.7860776754394591e-01	-4.0247032566424495e-01	-1.0844431931035918e+00	-1.0978121135228455e-01	-4.5787333637463368e-01	-1.0691406057563848e+00	-7.9191794525589210e-01	-5.1979934969492880e-01	-3.4437814119979993e-01	-5.1390554128405752e-01	-8.2489104711557781e-01	3.8633350310988090e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6247803585602663e-01	-7.0789512059659820e-01	-5.3615314105382772e-01	-3.6715291668412420e-01	-4.8291579188175626e-01	-4.0741676230603086e-01	-1.0920647272904647e+00	-1.1344029195113767e-01	-4.6169517304038149e-01	-1.0756643421903154e+00	-7.9631444248142569e-01	-5.2383608618915889e-01	-3.4738043245082989e-01	-5.1850458452941672e-01	-8.3053009495861985e-01	3.8537550703948900e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6646875864274582e-01	-7.1440211228296857e-01	-5.3981621844505068e-01	-3.7080410483505843e-01	-4.8724839654102564e-01	-4.1241263147286261e-01	-1.0996490232926912e+00	-1.1715433432069870e-01	-4.6555284599510161e-01	-1.0821747227423779e+00	-8.0072202971451867e-01	-5.2789709123383344e-01	-3.5041014377990509e-01	-5.2313690040154748e-01	-8.3617777229415280e-01	3.8442435609187586e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7048819637013592e-01	-7.2094131865369460e-01	-5.4350211285792049e-01	-3.7448403904771210e-01	-4.9160486442225249e-01	-4.1745749868613918e-01	-1.1071922796962566e+00	-1.2092331130029355e-01	-4.6944635106056876e-01	-1.0886696859783902e+00	-8.0514020934552966e-01	-5.3198194852188818e-01	-3.5346726409790175e-01	-5.2780204874509473e-01	-8.4183275363392307e-01	3.8348005927502222e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7453618592035594e-01	-7.2751122387425271e-01	-5.4721058629347530e-01	-3.7819235378378585e-01	-4.9598444036127581e-01	-4.2255088079072173e-01	-1.1146906200499773e+00	-1.2474715750000583e-01	-4.7337566257421509e-01	-1.0951471233375163e+00	-8.0956846630036283e-01	-5.3609021564440829e-01	-3.5655176724904697e-01	-5.3249955609360988e-01	-8.4749366995897513e-01	3.8254262491556030e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7861254206725699e-01	-7.3411023786027962e-01	-5.5094137717183567e-01	-3.8192865350611011e-01	-5.0038633037589086e-01	-4.2769224458850463e-01	-1.1221400953042409e+00	-1.2862576795964092e-01	-4.7734073242732722e-01	-1.1016048794847977e+00	-8.1400626769784024e-01	-5.4022142345175228e-01	-3.5966361136356750e-01	-5.3722891474116141e-01	-8.5315910835463482e-01	3.8161206065220217e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8271705661442941e-01	-7.4073669513542795e-01	-5.5469419939361730e-01	-3.8569251180290648e-01	-5.0480970093611344e-01	-4.3288100549696529e-01	-1.1295366864915137e+00	-1.3255899681355859e-01	-4.8134148908681595e-01	-1.1080407527435059e+00	-8.1845306250920791e-01	-5.4437507542272678e-01	-3.6280273819900205e-01	-5.4198958181736878e-01	-8.5882761169073407e-01	3.8068837342964010e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8684949752328552e-01	-7.4738885377333020e-01	-5.5846874139056191e-01	-3.8948347051552945e-01	-5.0925367826094470e-01	-4.3811652623723740e-01	-1.1368763076527186e+00	-1.3654665596463111e-01	-4.8537783660166006e-01	-1.1144524956103170e+00	-8.2290828122050286e-01	-5.4855064704350975e-01	-3.6596907247085253e-01	-5.4678097836791617e-01	-8.6449767835010927e-01	3.7977156949294151e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9100960803264091e-01	-7.5406489443108615e-01	-5.6226466516716977e-01	-3.9330103887181811e-01	-5.1371734764460808e-01	-4.4339811555639247e-01	-1.1441548090129208e+00	-1.4058851377072709e-01	-4.8944965359526754e-01	-1.1208378153562395e+00	-8.2737133549856723e-01	-5.5274758519806888e-01	-3.6916252117331422e-01	-5.5160248844272630e-01	-8.7016776200842771e-01	3.7886165438246096e+00
