# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.3934643164374849e-01	-9.3945211573143572e-01	-6.1921735128401423e-01	-4.5169258986882910e-01	-2.2809500664007443e-01	-3.6855937853045129e-01	-2.0280478254617246e-01	-8.2130931516500327e-01	-4.3579475016951019e-01	-6.3840945936944737e-01	-2.5063546269123815e-01	-3.3460882732162034e-01	-2.5865885221643742e-01	-6.4692123493186693e-01	-1.8719169240730948e-01	3.0802748349606035e-01	1.4753466358604361e-01	1.0171555565317372e-01	1.2043678008524156e-01	8.7849934454482706e-02	8.8297060907080310e-02	5.3048818710533872e-02	3.0635004515392800e-01	9.0814914130914207e-02	7.1597424870597295e-02	1.5965142445965225e-01	1.1238953854171849e-01	7.1693080390279024e-02	1.6962327503802008e-01	1.1246025582115755e-01	9.9480758504311984e-02	1.4004849575931688e-01	1.6551519513059168e-01	1.4001657631664954e-01	2.2726718225473544e-01	1.6926304666422637e-01	5.4437589022094314e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4250339870737294e-01	-9.4412768110077350e-01	-6.2230373121612959e-01	-4.5394568774901434e-01	-2.2923280160628254e-01	-3.7038110311843292e-01	-2.0380712249483612e-01	-8.2538365429352500e-01	-4.3795720798905313e-01	-6.4158713126153932e-01	-2.5189021383840643e-01	-3.3626558547890667e-01	-2.5995298380108961e-01	-6.5012522815890028e-01	-1.8812481133526096e-01	3.0956352317951430e-01	1.4826701823543334e-01	1.0222356208096726e-01	1.2103652260268695e-01	8.8288877106157460e-02	8.8735932271448770e-02	5.3312593946712145e-02	3.0788130842337247e-01	9.1266359881097783e-02	7.1955063377272144e-02	1.6044608261131577e-01	1.1295059723647637e-01	7.2050475304845665e-02	1.7046746301304527e-01	1.1302145670860214e-01	9.9977193092477767e-02	1.4074899090279600e-01	1.6633949268232745e-01	1.4071456755794925e-01	2.2840219923504204e-01	1.7010876482373552e-01	5.4709276365842732e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4557894970639773e-01	-9.4875852531493010e-01	-6.2537000110263619e-01	-4.5618761487377013e-01	-2.3036501500154588e-01	-3.7215966709689385e-01	-2.0478553152600154e-01	-8.2939189400490165e-01	-4.4008576188160470e-01	-6.4473516081374271e-01	-2.5314804974348015e-01	-3.3788895932177160e-01	-2.6124869368887488e-01	-6.5326646132101307e-01	-1.8905204414023888e-01	3.1109105243800134e-01	1.4898845110971207e-01	1.0273035225181545e-01	1.2163122491965850e-01	8.8727149440810227e-02	8.9169427631328499e-02	5.3573346551144457e-02	3.0941142541666361e-01	9.1712398282839031e-02	7.2311954861709396e-02	1.6123332039348007e-01	1.1350978624469867e-01	7.2405651076631050e-02	1.7130355395733912e-01	1.1358035705346455e-01	1.0047160097038001e-01	1.4144993130591471e-01	1.6715702077511763e-01	1.4140822240868503e-01	2.2953441298429450e-01	1.7095318043976415e-01	5.4979915315627126e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4857026652506700e-01	-9.5334264349951536e-01	-6.2841510851415283e-01	-4.5841770362645640e-01	-2.3149131114703109e-01	-3.7389354913089773e-01	-2.0573916597505887e-01	-8.3333150552852109e-01	-4.4217910115227532e-01	-6.4785220192782578e-01	-2.5440887428654207e-01	-3.3947772845555940e-01	-2.6254583517681390e-01	-6.5634263239126889e-01	-1.8997307740960248e-01	3.1260959890060852e-01	1.4969853465028435e-01	1.0323581500602426e-01	1.2222064927365126e-01	8.9164666116694088e-02	8.9597323548050140e-02	5.3830948474751734e-02	3.1094013554279104e-01	9.2152803924864024e-02	7.2668023851039806e-02	1.6201280304389318e-01	1.1406696679557413e-01	7.2758490095158820e-02	1.7213118671201227e-01	1.1413680652719362e-01	1.0096384872388674e-01	1.4215122575689326e-01	1.6796745940248772e-01	1.4209730985508937e-01	2.3066357464802908e-01	1.7179612952987908e-01	5.5249434477949097e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5147454892328294e-01	-9.5787802048218573e-01	-6.3143799107581755e-01	-4.6063527766070950e-01	-2.3261134974993730e-01	-3.7558123315938613e-01	-2.0666718417535843e-01	-8.3719995984859752e-01	-4.4423591276985069e-01	-6.5093689748191230e-01	-2.5567258899880613e-01	-3.4103067108787694e-01	-2.6384425865432820e-01	-6.5935144056542616e-01	-1.9088759406683720e-01	3.1411869078379656e-01	1.5039684045925894e-01	1.0373983814012978e-01	1.2280455587558135e-01	8.9601340577418351e-02	9.0019395044528383e-02	5.4085270849643353e-02	3.1246717561963111e-01	9.2587350427071766e-02	7.3023193837065931e-02	1.6278419456650334e-01	1.1462199852638605e-01	7.3108874367895482e-02	1.7294999934362287e-01	1.1469065398906859e-01	1.0145380172498590e-01	1.4285278159005871e-01	1.6877048735263878e-01	1.4278159722394243e-01	2.3178943451443218e-01	1.7263744633548461e-01	5.5517761680183991e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5428901913061654e-01	-9.6236263259089649e-01	-6.3443757711669002e-01	-4.6283965215328937e-01	-2.3372478601471874e-01	-3.7722121058932573e-01	-2.0756874761552049e-01	-8.4099473078369635e-01	-4.4625488281527775e-01	-6.5398788025619459e-01	-2.5693909305349916e-01	-3.4254656541936579e-01	-2.6514381161544059e-01	-6.6229058914547845e-01	-1.9179527351543102e-01	3.1561785753055394e-01	1.5108293976402404e-01	1.0424230848036124e-01	1.2338270306585621e-01	9.0037085081683094e-02	9.0435415775116546e-02	5.4336184091572148e-02	3.1399228005049751e-01	9.3015810651964848e-02	7.3377387304249600e-02	1.6354715806487988e-01	1.1517473955379004e-01	7.3456685643276606e-02	1.7375962954165056e-01	1.1524174762406766e-01	1.0194132422050764e-01	1.4355450471557588e-01	1.6956578252647789e-01	1.4346085036207673e-01	2.3291174228412218e-01	1.7347696342000135e-01	5.5784824009270664e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5701092652499660e-01	-9.6679444951637206e-01	-6.3741278634874687e-01	-4.6503013407314053e-01	-2.3483127076202134e-01	-3.7881198253888321e-01	-2.0844302212575097e-01	-8.4471329815176877e-01	-4.4823469797460014e-01	-6.5700377389937348e-01	-2.5820828325787065e-01	-3.4402419107649557e-01	-2.6644433867309292e-01	-6.6515778850050455e-01	-1.9269579179029522e-01	3.1710663046317200e-01	1.5175640389448347e-01	1.0474311195840388e-01	1.2395484747592969e-01	9.0471810734623820e-02	9.0845158201913356e-02	5.4583558006318526e-02	3.1551518100752901e-01	9.3437956922741691e-02	7.3730525759159657e-02	1.6430135608625951e-01	1.1572504654875487e-01	7.3801805537370799e-02	1.7455971502769449e-01	1.1578993508491957e-01	1.0242627942446141e-01	1.4425629965132847e-01	1.7035302226525109e-01	1.4413483382279002e-01	2.3403024734775607e-01	1.7431451177177937e-01	5.6050547852224505e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5963755238452115e-01	-9.7117143623686097e-01	-6.4036253057511161e-01	-4.6720602246679493e-01	-2.3593045055539522e-01	-3.8035206212491240e-01	-2.0928917909097633e-01	-8.4835315101556164e-01	-4.5017404707429903e-01	-6.5998319393539218e-01	-2.5948005404632507e-01	-3.4546233058438436e-01	-2.6774568157557932e-01	-6.6795075909979329e-01	-1.9358882171670205e-01	3.1858454344812104e-01	1.5241680477210812e-01	1.0524213368930189e-01	1.2452074419509808e-01	9.0905427520730456e-02	9.1248393777351208e-02	5.4827261899913472e-02	3.1703560862168190e-01	9.3853561247733169e-02	7.4082529761348187e-02	1.6504645097574719e-01	1.1627277481514887e-01	7.4144115663979077e-02	1.7534989397576534e-01	1.1633506363809815e-01	1.0290852961390044e-01	1.4495806955696264e-01	1.7113188368726170e-01	1.4480331105899502e-01	2.3514469907099009e-01	1.7514992091170936e-01	5.6314858938449404e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6216621470009807e-01	-9.7549155500304086e-01	-6.4328571442715254e-01	-4.6936660876024561e-01	-2.3702196783588528e-01	-3.8183997678970233e-01	-2.1010639668845058e-01	-8.5191179100277914e-01	-4.5207162265675399e-01	-6.6292474880995100e-01	-2.6075429747472112e-01	-3.4685977087744913e-01	-2.6904767922508471e-01	-6.7066723461276145e-01	-1.9447403307667596e-01	3.2005113357140652e-01	1.5306371540988398e-01	1.0573925805133197e-01	1.2508014694226829e-01	9.1337844338303817e-02	9.1644893132875507e-02	5.5067164692595726e-02	3.1855329117906284e-01	9.4262395550836015e-02	7.4433318955619748e-02	1.6578210524015663e-01	1.1681777837194646e-01	7.4483497767945023e-02	1.7612980544298160e-01	1.1687698031349676e-01	1.0338793622821502e-01	1.4565971627010343e-01	1.7190204403311318e-01	1.4546604462290572e-01	2.3625484708627736e-01	1.7598301900548000e-01	5.6577682383819411e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6459427303591168e-01	-9.7975276738060846e-01	-6.4618123612996170e-01	-4.7151117707737089e-01	-2.3810546106452934e-01	-3.8327427066158476e-01	-2.1089386114729333e-01	-8.5538673569492130e-01	-4.5392612259337817e-01	-6.6582704097612144e-01	-2.6203090321583528e-01	-3.4821530484548097e-01	-2.7035016769832770e-01	-6.7330496506972515e-01	-1.9535109278277649e-01	3.2150594182268277e-01	1.5369671042217439e-01	1.0623436876766429e-01	1.2563280824240783e-01	9.1768969035402853e-02	9.2034426273498865e-02	5.5303135036385571e-02	3.2006795532331522e-01	9.4664231907562124e-02	7.4782812105653004e-02	1.6650798192091920e-01	1.1735991003901960e-01	7.4819833861435064e-02	1.7689908980991786e-01	1.1741553205749704e-01	1.0386435997174068e-01	1.4636114034475059e-01	1.7266318101886166e-01	1.4612279637203954e-01	2.3736044159095140e-01	1.7681363298041969e-01	5.6838942736494640e-02	0
