# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.0777084253574845e-01	-2.9333463381471087e-01	-6.3013034779656640e-01	-1.6328935567500282e+00	-5.5573629753696985e-01	-1.7143425551246347e-01	-3.0284318701973983e-01	-3.8262945718904534e-01	-6.6980110699875961e-01	-8.3321014399829041e-01	-1.8223083992088904e-01	-4.4589564864375253e-01	8.0316485370291332e-02	7.7945102936581370e-02	2.1709164687336344e-01	1.6230200981277312e-01	1.2137434346536233e-01	6.6058345446230238e-02	6.3683357794615994e-02	8.0887786069370013e-02	1.3695381207466115e-01	1.5420446725220574e-01	1.0286130840619570e-01	1.9231547502132082e-01	9.2129552180696198e-02	8.5615660714405364e-02	1.5242581495978189e-01	1.5425341052578670e-01	3.1267564497581099e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1103143923408367e-01	-2.9577479247244193e-01	-6.3713683203151905e-01	-1.6428434988530887e+00	-5.6077599430607705e-01	-1.7461587353233893e-01	-3.0582941644442829e-01	-3.8764380389608688e-01	-6.7549152891405917e-01	-8.3867146383896463e-01	-1.8552587536784865e-01	-4.4855111090384409e-01	8.0717349069796343e-02	7.8335327865705490e-02	2.1817395851390928e-01	1.6311279463869127e-01	1.2197805520008548e-01	6.6389143812395093e-02	6.4001560796958679e-02	8.1291228691707892e-02	1.3763929401501213e-01	1.5497364177007039e-01	1.0337500825251333e-01	1.9326159483469169e-01	9.2590554230188540e-02	8.6044081458431135e-02	1.5318873469120697e-01	1.5501350685045093e-01	3.1423972672253504e-02	3.4554762749544463e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1431216881463326e-01	-2.9824257685185701e-01	-6.4418109311852978e-01	-1.6525575656555727e+00	-5.6582388297696939e-01	-1.7784018582978486e-01	-3.0885323809651527e-01	-3.9270823581498665e-01	-6.8118710788024150e-01	-8.4412296108467777e-01	-1.8885784644315673e-01	-4.5122050197505620e-01	8.1116681664917922e-02	7.8726522977823080e-02	2.1924965183812734e-01	1.6392196562086359e-01	1.2257520868453989e-01	6.6720931410034642e-02	6.4319259560917691e-02	8.1692572263307700e-02	1.3832613671303218e-01	1.5573892757056165e-01	1.0388735850347823e-01	1.9417595744371227e-01	9.3052213896147706e-02	8.6473126921564406e-02	1.5395317453924617e-01	1.5575064174824207e-01	3.1580498548347068e-02	3.4469208064435373e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1761289551523249e-01	-3.0073818186863127e-01	-6.5126071928253837e-01	-1.6620252467074843e+00	-5.7087817582881650e-01	-1.8110705227929713e-01	-3.1191476429402071e-01	-3.9782190941464740e-01	-6.8688577844500009e-01	-8.4956275697718386e-01	-1.9222644710038525e-01	-4.5390369894594579e-01	8.1514340016220238e-02	7.9118644043627284e-02	2.2031823135877041e-01	1.6472927250535929e-01	1.2316544150879374e-01	6.7053670869220483e-02	6.4636336321640050e-02	8.2091654248776708e-02	1.3901423955732597e-01	1.5650003039098551e-01	1.0439814993996077e-01	1.9505730348939274e-01	9.3514452406753254e-02	8.6902704054289917e-02	1.5471904031782580e-01	1.5646388851665702e-01	3.1737106663170200e-02	3.4384352694698763e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2093346977198829e-01	-3.0326179204266474e-01	-6.5837318720306093e-01	-1.6712361088544316e+00	-5.7593702000516467e-01	-1.8441629447490185e-01	-3.1501407542911841e-01	-4.0298391527016642e-01	-6.9258540603660246e-01	-8.5498892292451056e-01	-1.9563133655493170e-01	-4.5660056653800113e-01	8.1910177436911855e-02	7.9511645124315286e-02	2.2137919135775794e-01	1.6553445815816623e-01	1.2374838474970629e-01	6.7387323050187631e-02	6.4952669627738990e-02	8.2488308277598052e-02	1.3970349771365159e-01	1.5725664983079263e-01	1.0490716678653995e-01	1.9590438075733085e-01	9.3977187826380260e-02	8.7332716015346409e-02	1.5548623461087588e-01	1.5715232640214705e-01	3.1893760263201176e-02	3.4300197157352064e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2427372774442305e-01	-3.0581358081347026e-01	-6.6551586245024796e-01	-1.6801798213163015e+00	-5.8099849718999430e-01	-1.8776769425914344e-01	-3.1815121819990611e-01	-4.0819327762520335e-01	-6.9828378690841997e-01	-8.6039948060853033e-01	-1.9907213823949593e-01	-4.5931095657178594e-01	8.2304043705395513e-02	7.9905478535741800e-02	2.2243201611274863e-01	1.6633725857146092e-01	1.2432366314970539e-01	6.7721846998536880e-02	6.5268134351200699e-02	8.2882364161477123e-02	1.4039380202760293e-01	1.5800847942623311e-01	1.0541418671530976e-01	1.9671594689424302e-01	9.4440334986526153e-02	8.7763062112762413e-02	1.5625465672153632e-01	1.5781504265315097e-01	3.2050421288664914e-02	3.4216741887130668e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2763349083701383e-01	-3.0839370984432701e-01	-6.7268600023550229e-01	-1.6888461812850679e+00	-5.8606062339523080e-01	-1.9116099224856720e-01	-3.2132620382710020e-01	-4.1344895411074156e-01	-7.0397864821395018e-01	-8.6579240218052955e-01	-2.0254843876473935e-01	-4.6203470742477448e-01	8.2695785084382828e-02	8.0300094812919623e-02	2.2347618015435763e-01	1.6713740288262460e-01	1.2489089531580476e-01	6.8057199900858331e-02	6.5582601704871069e-02	8.3273647918875024e-02	1.4108503892915025e-01	1.5875520673819196e-01	1.0591898086267075e-01	1.9749077218412237e-01	9.4903805418264611e-02	8.8193637748335246e-02	1.5702420262335981e-01	1.5845113461479696e-01	3.2207050359365927e-02	3.4133987235902041e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3101256521799078e-01	-3.1100232831656133e-01	-6.7988074648631447e-01	-1.6972251399439213e+00	-5.9112134886673739e-01	-1.9459588635941552e-01	-3.2453900626055843e-01	-4.1874983562600837e-01	-7.0966764821944073e-01	-8.7116561054934782e-01	-2.0605978688780904e-01	-4.6477164348177352e-01	8.3085244346892531e-02	8.0695442674945897e-02	2.2451114855508805e-01	1.6793461340669827e-01	1.2544969393950089e-01	6.8393337040903543e-02	6.5895939267768058e-02	8.3661981807092820e-02	1.4177709033940494e-01	1.5949651345373853e-01	1.0642131385960915e-01	1.9822764237405466e-01	9.5367507286491182e-02	8.8624334365801749e-02	1.5779476491373803e-01	1.5905971185735554e-01	3.2363606761841676e-02	3.4051933472147997e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3441074133632083e-01	-3.1363957221539984e-01	-6.8709713925374316e-01	-1.7053068288029474e+00	-5.9617855811580023e-01	-1.9807203033752846e-01	-3.2778956038080620e-01	-4.2409474638658395e-01	-7.1534837666124229e-01	-8.7651697976668363e-01	-2.0960569249158523e-01	-4.6752157457889382e-01	8.3472260809445073e-02	8.1091468990441187e-02	2.2553637725099865e-01	1.6872860568297177e-01	1.2599966603816454e-01	6.8730211756439549e-02	6.6208011018445173e-02	8.4047184362270433e-02	1.4246983357999099e-01	1.6023207550191065e-01	1.0692094387594865e-01	1.9892536153901458e-01	9.5831345326237979e-02	8.9055039402947567e-02	1.5856623276978632e-01	1.5963989832997463e-01	3.2520048437900399e-02	3.3970580780517965e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3782779343789799e-01	-3.1630556360894341e-01	-6.9433211045942989e-01	-1.7130815862402984e+00	-6.0123007008315965e-01	-2.0158903229671357e-01	-3.3107776020107232e-01	-4.2948244414391179e-01	-7.2101835525491986e-01	-8.8184433551408969e-01	-2.1318562557765325e-01	-4.7028429544211447e-01	8.3856670372762385e-02	8.1488118743587398e-02	2.2655131339707615e-01	1.6951908853639669e-01	1.2654041321850093e-01	6.9067775396926170e-02	6.6518677376606467e-02	8.4429070447661431e-02	1.4316314128542476e-01	1.6096156318424185e-01	1.0741762267901053e-01	1.9958275497430383e-01	9.6295220781343657e-02	8.9485636247896044e-02	1.5933849190693414e-01	1.6019083453073424e-01	3.2676331974603352e-02	3.3889929261456171e+00
