# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.4502923785484552e-01	-4.9569162875399680e-01	-3.2101881590920894e-01	-1.0825762182578886e+00	-3.0984745323989882e-01	-6.0857885834255998e-01	-9.6509815359261730e-01	-6.2081405050255112e-01	-4.9180170026644254e-01	-8.4674311235445254e-01	-5.5403803365949245e-01	-3.7846548810180358e-01	-2.6584133831171103e-01	-2.7250573760149893e-01	-1.2550804226402912e-01	1.3516402873940403e-01	8.5438299894313008e-02	6.0401315791907551e-02	1.2455787399815331e-01	5.3142083485864633e-02	9.6666317610893296e-02	6.3647150501033298e-02	1.3171107344536126e-01	9.4973457456750551e-02	8.5574477260378118e-02	6.0642311603717775e-02	8.2568352098078779e-02	1.2135162917217368e-01	1.3933276216747931e-01	1.8445867414167147e-01	1.3476415206313200e-01	1.3236063545057036e-01	7.2004605408614406e-02	2.5755675628608748e-01	1.2144592730494227e-01	1.2937679703875588e-01	1.2132555049725029e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5109664322841450e-01	-5.0093107222465594e-01	-3.2498112997489503e-01	-1.0899510685031524e+00	-3.1514663133830412e-01	-6.1558919606817097e-01	-9.7334949497037682e-01	-6.2706577027423549e-01	-5.0121318916815061e-01	-8.5365334245244706e-01	-5.5765916048182418e-01	-3.8302103261205822e-01	-2.6951655419095633e-01	-2.7535523720277738e-01	-1.2815326795629192e-01	1.3583718698028480e-01	8.5864254520164204e-02	6.0702943195578958e-02	1.2517695508266768e-01	5.3407915507479892e-02	9.7147307720805307e-02	6.3965685412495935e-02	1.3236682790409501e-01	9.5445295449699250e-02	8.6002704806086919e-02	6.0945462341306718e-02	8.2979040488582997e-02	1.2195786951793257e-01	1.4002717380169383e-01	1.8538210074159539e-01	1.3543275313971012e-01	1.3301909676133808e-01	7.2364379437942966e-02	2.5883780459460892e-01	1.2205427750109335e-01	1.3002136850500495e-01	1.2193020355863135e-01	3.3273128108553505e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.5718548335188294e-01	-5.0622809799360524e-01	-3.2899727463463457e-01	-1.0973157425217126e+00	-3.2051449979612295e-01	-6.2266024299040068e-01	-9.8161651575157205e-01	-6.3338433197215194e-01	-5.1071113397250989e-01	-8.6056619474346119e-01	-5.6131076165586069e-01	-3.8763317917133755e-01	-2.7324053116010633e-01	-2.7824897377707419e-01	-1.3084206521400113e-01	1.3650475939391604e-01	8.6287596931139271e-02	6.1003732170587667e-02	1.2578828140278614e-01	5.3673952587643875e-02	9.7623387219772720e-02	6.4284769278648471e-02	1.3301669893041801e-01	9.5910810557097381e-02	8.6431583807966339e-02	6.1248422214411916e-02	8.3385248961030459e-02	1.2256293049042578e-01	1.4071677249129300e-01	1.8630771200623639e-01	1.3609050369193873e-01	1.3367059712878884e-01	7.2723548605164098e-02	2.6010475108879771e-01	1.2266483582274705e-01	1.3066107313387917e-01	1.2253070609478969e-01	3.3190615646657311e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6329463655449434e-01	-5.1158270858668542e-01	-3.3306767239691210e-01	-1.1046675114737559e+00	-3.2595096852000355e-01	-6.2979105668056989e-01	-9.8989642642362086e-01	-6.3976931823138428e-01	-5.2029249063999816e-01	-8.6747883867107889e-01	-5.6499297710633900e-01	-3.9230208576042158e-01	-2.7701354124465477e-01	-2.8118737990978998e-01	-1.3357479194781513e-01	1.3716634447829501e-01	8.6708114653911983e-02	6.1303559251752765e-02	1.2639133515912204e-01	5.3940135672140725e-02	9.8094207289726537e-02	6.4604325376510216e-02	1.3366025525640163e-01	9.6369597727704912e-02	8.6861022854239592e-02	6.1551083799458853e-02	8.3786713186679934e-02	1.2316658978019877e-01	1.4140108183152975e-01	1.8723538086244326e-01	1.3673677487984634e-01	1.3431471323683644e-01	7.3081946800323996e-02	2.6135663000060089e-01	1.2327755058257454e-01	1.3129554061414356e-01	1.2312675064069482e-01	3.3108685184882582e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6942292877694938e-01	-5.1699486799493355e-01	-3.3719272841078601e-01	-1.1120035557664039e+00	-3.3145589312862950e-01	-6.3698061491241764e-01	-9.9818632827962894e-01	-6.4622022451421246e-01	-5.2995401310396917e-01	-8.7438832468732319e-01	-5.6870593579278883e-01	-3.9702787752736957e-01	-2.8083583027109943e-01	-2.8417086220773019e-01	-1.3635178864156314e-01	1.3782152938039716e-01	8.7125588789065511e-02	6.1602296443947338e-02	1.2698558456146658e-01	5.4206403213570065e-02	9.8559409317357641e-02	6.4924273329513990e-02	1.3429705382127730e-01	9.6821240412128515e-02	8.7290926276377606e-02	6.1853334783454075e-02	8.4183162781368406e-02	1.2376861603627375e-01	1.4207960720225490e-01	1.8816497424658132e-01	1.3737092181702804e-01	1.3495101181084809e-01	7.3439400031999419e-02	2.6259244978320578e-01	1.2389236708056724e-01	1.3192439049636226e-01	1.2371802210651736e-01	3.3027333817212097e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7556913233568978e-01	-5.2246449988652655e-01	-3.4137282914002443e-01	-1.1193209642306365e+00	-3.3702907255975240e-01	-6.4422781326200729e-01	-1.0064832123488381e+00	-6.5273645506566735e-01	-5.3969224925889037e-01	-8.8129158267619689e-01	-5.7244975498062511e-01	-4.0181064508365583e-01	-2.8470761586447174e-01	-2.8719979913738558e-01	-1.3917337701899629e-01	1.3846988983704078e-01	8.7539793936716376e-02	6.1899811142575027e-02	1.2757048388109676e-01	5.4472691103880561e-02	9.9018624892246665e-02	6.5244529003949336e-02	1.3492663979115307e-01	9.7265310552561449e-02	8.7721194024075813e-02	6.2155057833865976e-02	8.4574321349856749e-02	1.2436876865109395e-01	1.4275183555489035e-01	1.8909635291960883e-01	1.3799228372634795e-01	1.3557904968914328e-01	7.3795726266939227e-02	2.6381119339759845e-01	1.2450922749816175e-01	1.3254723222665249e-01	1.2430419784769217e-01	3.2946558528119581e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8173196470656001e-01	-5.2799148578843003e-01	-3.4560834099105042e-01	-1.1266167334452093e+00	-3.4267024665136858e-01	-6.5153146273152029e-01	-1.0147839584933336e+00	-6.5931731883849365e-01	-5.4950353723790080e-01	-8.8818542059546779e-01	-5.7622453948730123e-01	-4.0665044276496737e-01	-2.8862908536477100e-01	-2.9027453879121340e-01	-1.4203985866817109e-01	1.3911099013326669e-01	8.7950498128796822e-02	6.2195966057813794e-02	1.2814547353528208e-01	5.4738932606881709e-02	9.9471475824509464e-02	6.5565004405433849e-02	1.3554854660333623e-01	9.7701368597073471e-02	8.8151721539955874e-02	6.2456130470675442e-02	8.4959906543959018e-02	1.2496679755084908e-01	1.4341723523425706e-01	1.9002937128117633e-01	1.3860018414543437e-01	1.3619837391815023e-01	7.4150735280744270e-02	2.6501181868492146e-01	1.2512807079107724e-01	1.3316366520560513e-01	1.2488494775627691e-01	3.2866356191834494e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8791008733233812e-01	-5.3357566324032724e-01	-3.4989960889523414e-01	-1.1338877672210623e+00	-3.4837909370265735e-01	-6.5889028740501909e-01	-1.0230853346845799e+00	-6.6596202539946459e-01	-5.5938400201316485e-01	-8.9506652335835168e-01	-5.8003038090369674e-01	-4.1154728685871761e-01	-2.9260039366273699e-01	-2.9339539658388036e-01	-1.4495151362489903e-01	1.3974438307954351e-01	8.8357462768616585e-02	6.2490619143085090e-02	1.2870998020593097e-01	5.5005058290889253e-02	9.9917574183211899e-02	6.5885607575661601e-02	1.3616229603676355e-01	9.8128963540199191e-02	8.8582399634297898e-02	6.2756424941160419e-02	8.5339630135230063e-02	1.2556244299227209e-01	1.4407525583858510e-01	1.9096387718320798e-01	1.3919393118503476e-01	1.3680852187260292e-01	7.4504228520959323e-02	2.6619325882972011e-01	1.2574883258106381e-01	1.3377327887397378e-01	1.2545993437481981e-01	3.2786723571654797e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.9410210445890959e-01	-5.3921682392369885e-01	-3.5424695484628721e-01	-1.1411308762600860e+00	-3.5415522802084176e-01	-6.6630292214472464e-01	-1.0313839964736264e+00	-6.7266968083006407e-01	-5.6932955235363569e-01	-9.0193145197739610e-01	-5.8386735679094581e-01	-4.1650115380062114e-01	-2.9662166095580783e-01	-2.9656265288091183e-01	-1.4790859891699618e-01	1.4036961000914644e-01	8.8760442578356871e-02	6.2783623528226265e-02	1.2926341699433236e-01	5.5270995961669352e-02	1.0035652235681990e-01	6.6206242489699821e-02	1.3676739831005030e-01	9.8547632991612982e-02	8.9013114360138409e-02	6.3055808098016169e-02	8.5713198102992202e-02	1.2615543536706986e-01	1.4472532812113290e-01	1.9189971174346310e-01	1.3977281784331599e-01	1.3740902140216693e-01	7.4855998984002983e-02	2.6735442291913519e-01	1.2637144504677689e-01	1.3437565282674793e-01	1.2602881303394375e-01	3.2707657319311809e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0030656200511971e-01	-5.4491471176922179e-01	-3.5865067639379000e-01	-1.1483427780025321e+00	-3.5999819746072126e-01	-6.7376791033685457e-01	-1.0396764866691599e+00	-6.7943928363565664e-01	-5.7933587817590215e-01	-9.0877664299334504e-01	-5.8773552985306099e-01	-4.2151197834293441e-01	-3.0069297042558724e-01	-2.9977655056262559e-01	-1.5091134707139828e-01	1.4098620079709126e-01	8.9159185555165582e-02	6.3074827457864788e-02	1.2980518361395668e-01	5.5536670595859969e-02	1.0078791313696388e-01	6.6526808954120817e-02	1.3736335220867721e-01	9.8956903274704494e-02	8.9443746889093179e-02	6.3354141281448326e-02	8.6080310738483407e-02	1.2674549501521271e-01	1.4536686393692014e-01	1.9283670915962914e-01	1.4033612237917914e-01	1.3799939100588662e-01	7.5205831107410456e-02	2.6849419660304719e-01	1.2699583681401436e-01	1.3497035695721621e-01	1.2659123201483755e-01	3.2629153974391407e+00
