# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.0876879011745471e-01	-3.1152970938842300e-01	-2.6144008082260445e-01	-2.4991498831193878e-01	-2.7438491862844161e-01	-3.0690825644939118e-01	-1.4733659760079762e-01	-6.0132346171744888e-01	-4.4491988523231346e-01	-1.9492896787785474e-01	-1.1652230277865278e-01	-5.8138759165824380e-02	-1.9148714847448303e-01	-6.8714477527524326e-02	-4.8755121234786064e-02	-2.1249470301377799e-01	-7.9355820920520126e-02	-8.6376271874312918e-02	-1.3508361015232745e-01	-1.0717927729910032e-01	-8.3206369204375075e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1167102974418135e-01	-3.0973670354914890e-01	-2.6085538363474925e-01	-2.4659800295198164e-01	-2.7313974048748979e-01	-3.0674949041597221e-01	-1.4700966536782928e-01	-6.0256820966827207e-01	-4.4510046705243450e-01	-1.9589986817144023e-01	-1.1710259893841703e-01	-5.8430029648923569e-02	-1.9244567510991409e-01	-6.9058355195144749e-02	-4.8999788818360417e-02	-2.1355851312070423e-01	-7.9752554098335038e-02	-8.6808924520376252e-02	-1.3575864305359767e-01	-1.0771595452603987e-01	-8.3622906806785288e-02	2.5568446934951137e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.1452914432070231e-01	-3.0790459216648269e-01	-2.6026327908027469e-01	-2.4322741913474241e-01	-2.7189197482835142e-01	-3.0658588761401045e-01	-1.4668394011893801e-01	-6.0379489344914028e-01	-4.4526150955878024e-01	-1.9686311424277481e-01	-1.1767816656164257e-01	-5.8722465690373912e-02	-1.9340640342885212e-01	-6.9402838979593845e-02	-4.9246274695958277e-02	-2.1462500241268259e-01	-8.0149184347240221e-02	-8.7243130981266209e-02	-1.3643286320685225e-01	-1.0825419293688618e-01	-8.4040458619823746e-02	2.5504870243906166e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.1734214397312541e-01	-3.0603352037791848e-01	-2.5966409018224845e-01	-2.3980372507141332e-01	-2.7064239311940513e-01	-3.0641753609247196e-01	-1.4635965793800873e-01	-6.0500320831142185e-01	-4.4540289731553656e-01	-1.9781845824743932e-01	-1.1824885883656946e-01	-5.9016085728990968e-02	-1.9436936361245763e-01	-6.9747922354206668e-02	-4.9494630732029123e-02	-2.1569418039267940e-01	-8.0545694978865379e-02	-8.7678908050746893e-02	-1.3710620687766889e-01	-1.0879399160565432e-01	-8.4459028953477774e-02	2.5441636328216655e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2010903745534700e-01	-3.0412365003247444e-01	-2.5905814322966930e-01	-2.3632744234914679e-01	-2.6939177249241464e-01	-3.0624452093899596e-01	-1.4603705742524092e-01	-6.0619284648719451e-01	-4.4552451945574073e-01	-1.9876565223192943e-01	-1.1881452890749079e-01	-5.9310908399487543e-02	-1.9533458621082209e-01	-7.0093598981196784e-02	-4.9744909224831484e-02	-2.1676605720433170e-01	-8.0942069188342750e-02	-8.8116272401778981e-02	-1.3777861026951560e-01	-1.0933534934542612e-01	-8.4878622469009374e-02	2.5378750708466646e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.2282883246068015e-01	-3.0217515987824128e-01	-2.5844576741460817e-01	-2.3279912624525259e-01	-2.6814089493024240e-01	-3.0606692410116670e-01	-1.4571637957083050e-01	-6.0736349718377014e-01	-4.4562626983042397e-01	-1.9970444824610956e-01	-1.1937502993591580e-01	-5.9606952504417478e-02	-1.9630210204199042e-01	-7.0439862717699295e-02	-4.9997162854056677e-02	-2.1784064359562721e-01	-8.1338290033645233e-02	-8.8555240548607028e-02	-1.3845000954795958e-01	-1.0987826468237703e-01	-8.5299244179043013e-02	2.5316218987819616e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.2550053593893145e-01	-3.0018824574652431e-01	-2.5782729445661856e-01	-2.2921936602491738e-01	-2.6689054642783339e-01	-3.0588482421207536e-01	-1.4539786762395798e-01	-6.0851484658388677e-01	-4.4570804715856205e-01	-2.0063459845731638e-01	-1.1993021516235172e-01	-5.9904236984808699e-02	-1.9727194208660434e-01	-7.0786707621829675e-02	-5.0251444626100178e-02	-2.1891795087989926e-01	-8.1734340414143750e-02	-8.8995828807766089e-02	-1.3912034086534381e-01	-1.1042273582901725e-01	-8.5720899447259205e-02	2.5254046853184544e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2812315441911242e-01	-2.9816312073256040e-01	-2.5720305821453576e-01	-2.2558878522190368e-01	-2.6564151612688758e-01	-3.0569829642067914e-01	-1.4508176695706965e-01	-6.0964657785191700e-01	-4.4576975517764800e-01	-2.0155585526608813e-01	-1.2047993796867655e-01	-6.0202780889491089e-02	-1.9824413737822538e-01	-7.1134127958756219e-02	-5.0507807816961105e-02	-2.1999799089410774e-01	-8.2130203048394038e-02	-8.9438053258021830e-02	-1.3978954038592420e-01	-1.1096876065664857e-01	-8.6143593987674641e-02	2.5192240076389090e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3069569433787791e-01	-2.9610001537276054e-01	-2.5657339428580417e-01	-2.2190804190165095e-01	-2.6439459542471544e-01	-3.0550741222743599e-01	-1.4476832492547598e-01	-6.1075837114643794e-01	-4.4581130279464604e-01	-2.0246797142350145e-01	-1.2102405194107956e-01	-6.0502603343126855e-02	-1.9921871888940312e-01	-7.1482118206783338e-02	-5.0766305912752267e-02	-2.2108077595438955e-01	-8.2525860451160740e-02	-8.9881929699258886e-02	-1.4045754431146135e-01	-1.1151633666704469e-01	-8.6567333863500406e-02	2.5130804515358638e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3321716237384156e-01	-2.9399917781843077e-01	-2.5593863959348029e-01	-2.1817782890620316e-01	-2.6315057705780409e-01	-3.0531223932572749e-01	-1.4445779072229206e-01	-6.1184990363950276e-01	-4.4583260423709559e-01	-2.0337070015009781e-01	-1.2156241093354302e-01	-6.0803723512954946e-02	-2.0019571741356235e-01	-7.1830673063445635e-02	-5.1026992547805017e-02	-2.2216631880886206e-01	-8.2921294909687929e-02	-9.0327473610333192e-02	-1.4112428890725640e-01	-1.1206546096336066e-01	-8.6992125485557528e-02	2.5069746115299956e+00
