# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4614514460840188e-01	-4.9366530507572454e-01	-4.6707716143630140e-01	-2.4481768575863999e-01	-1.2161040225806727e-01	-3.3678062009807297e-01	-1.0109615518907632e-01	-3.8633868311578018e-01	-3.8114306578834373e-01	-5.8597262722410126e-01	-4.0073830093118445e-01	-2.2716342761364980e-01	-5.9118986531671847e-01	-1.3856647354121980e+00	-2.8850122092250730e-01	1.2063423881558503e-01	-4.4241743965808274e-02	-8.6847890757246152e-02	8.1792381339349240e-02	-2.0058730328552848e-02	1.8701528450343388e-01	6.4653940461301976e-02	2.7348140783851907e-02	-2.6617605549025408e-01	-1.9032989347232063e-01	3.6670145051876470e-03	3.4491216651245460e-03	-1.4190796763168090e-02	-3.5348902312199372e-02	2.0883828989325404e-01	9.8561614524301761e-02	2.8568690176205672e-02	-1.3035718113469102e-01	-3.0333074714515115e-02	5.2347069132615325e-02	-7.8845558198861312e-02	3.2923235822389374e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4872965204832738e-01	-4.9667853425496161e-01	-4.7005788326632830e-01	-2.4683665938597957e-01	-1.2148689278697605e-01	-3.3897674124654537e-01	-1.0203675136320230e-01	-3.8737675868609156e-01	-3.7952812923053508e-01	-5.8869098277224574e-01	-4.0211309445506621e-01	-2.2607899045630767e-01	-5.9863943515811435e-01	-1.3941848222685649e+00	-2.9166807574002579e-01	1.2123796521155106e-01	-4.4462652360925239e-02	-8.7282714245503809e-02	8.2201255665533338e-02	-2.0159189348082363e-02	1.8794990152771077e-01	6.4977133311800508e-02	2.7484834855903147e-02	-2.6750737498238392e-01	-1.9128094775264914e-01	3.6849586355196542e-03	3.4663939565737624e-03	-1.4261269800803502e-02	-3.5525549318461497e-02	2.0986852197091041e-01	9.9055314797625971e-02	2.8711977414982659e-02	-1.3100145488283840e-01	-3.0484760831690803e-02	5.2605969626040527e-02	-7.9240272200817807e-02	3.3087993221605390e-02	2.9870266723347267e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5132351946722632e-01	-4.9968989285324594e-01	-4.7305923535915900e-01	-2.4886030056653360e-01	-1.2135709979025386e-01	-3.4118327635892437e-01	-1.0298367492192563e-01	-3.8837563208958953e-01	-3.7785526477682507e-01	-5.9141924467108109e-01	-4.0348619899552562e-01	-2.2493048717236441e-01	-6.0613183798307069e-01	-1.4025814495309188e+00	-2.9487147637143890e-01	1.2184276296514338e-01	-4.4682920365846021e-02	-8.7718683277553194e-02	8.2609907004532079e-02	-2.0259978611025527e-02	1.8888348096521435e-01	6.5300132406950415e-02	2.7621423143550948e-02	-2.6883946386664576e-01	-1.9223058334676932e-01	3.7021037441176282e-03	3.4837187157631001e-03	-1.4330746525790859e-02	-3.5701992458936217e-02	2.1087008439561647e-01	9.9550814124306608e-02	2.8856155343176215e-02	-1.3163028239820554e-01	-3.0636482925692245e-02	5.2859033747899145e-02	-7.9635940542130232e-02	3.3253020113689039e-02	2.9795993647031014e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5392657082839410e-01	-5.0269869930750033e-01	-4.7608119734818166e-01	-2.5088825719031088e-01	-1.2122094403894601e-01	-3.4340005698005210e-01	-1.0393683336107268e-01	-3.8933437198100418e-01	-3.7612454949595503e-01	-5.9415737068533547e-01	-4.0485753101174177e-01	-2.2371694753919968e-01	-6.1366438668984402e-01	-1.4108481468442073e+00	-2.9811148355312173e-01	1.2244857247546505e-01	-4.4902487448109742e-02	-8.8155763279877786e-02	8.3018262394744136e-02	-2.0361097458573740e-02	1.8981584207053370e-01	6.5622876691638146e-02	2.7757886757045911e-02	-2.7017215674592349e-01	-1.9317844967794376e-01	3.7184239211500141e-03	3.5010945662504143e-03	-1.4399174582457800e-02	-3.5878218813487101e-02	2.1184184906857381e-01	1.0004813544653562e-01	2.9001228630867938e-02	-1.3224302937237134e-01	-3.0788232775607088e-02	5.3106010693967122e-02	-8.0032535498537144e-02	3.3418296564205599e-02	2.9722115437213343e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5653862398354650e-01	-5.0570425685885811e-01	-4.7912374157063187e-01	-2.5292017178832754e-01	-1.2107834557884378e-01	-3.4562690597114654e-01	-1.0489612512944550e-01	-3.9025205084433134e-01	-3.7433610870102985e-01	-5.9690531394824897e-01	-4.0622700792706568e-01	-2.2243742988520954e-01	-6.2123426458804565e-01	-1.4189784138256647e+00	-3.0138814090142801e-01	1.2305533276237736e-01	-4.5121291849150827e-02	-8.8593918618492126e-02	8.3426247236609824e-02	-2.0462545342674714e-02	1.9074680069915306e-01	6.5945303807566205e-02	2.7894206669383942e-02	-2.7150528580339434e-01	-1.9412418539312087e-01	3.7338929942381193e-03	3.5185200932834710e-03	-1.4466500669438385e-02	-3.6054215963959552e-02	2.1278268698541181e-01	1.0054730300140267e-01	2.9147201948126946e-02	-1.3283906034650789e-01	-3.0940002217071192e-02	5.3346648879488701e-02	-8.0430028533246808e-02	3.3583801941364330e-02	2.9648633738055503e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5915949057067867e-01	-5.0870585353108222e-01	-4.8218683284762853e-01	-2.5495568184123651e-01	-1.2092922374701483e-01	-3.4786363728396780e-01	-1.0586143919917064e-01	-3.9112774597002964e-01	-3.7249011680335381e-01	-5.9966302268826588e-01	-4.0759454817500135e-01	-2.2109102347647638e-01	-6.2883852513516880e-01	-1.4269657299588812e+00	-3.0470147451631041e-01	1.2366298146269691e-01	-4.5339270588262086e-02	-8.9033112583110224e-02	8.3833785283167053e-02	-2.0564321831495595e-02	1.9167616932826120e-01	6.6267350094470670e-02	2.8030363726095162e-02	-2.7283868084879659e-01	-1.9506741842861736e-01	3.7484845405131701e-03	3.5359938437326292e-03	-1.4532670568869229e-02	-3.6229972016782297e-02	2.1369147005480282e-01	1.0104834233037925e-01	2.9294079965633098e-02	-1.3341773969128384e-01	-3.1091783137820597e-02	5.3580696315316430e-02	-8.0828390281892093e-02	3.3749514899998098e-02	2.9575550179352716e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6178897591147750e-01	-5.1170276212023069e-01	-4.8527042826246775e-01	-2.5699442010177126e-01	-1.2077349719091106e-01	-3.5011005573245729e-01	-1.0683265462774756e-01	-3.9196054045898227e-01	-3.7058679807603107e-01	-6.0243043994857515e-01	-4.0896007124351957e-01	-2.1967685092674727e-01	-6.3647409198921423e-01	-1.4348035648991526e+00	-3.0805149261015902e-01	1.2427145482739192e-01	-4.5556359467908709e-02	-8.9473307371459906e-02	8.4240798631536482e-02	-2.0666426614747171e-02	1.9260375708134705e-01	6.6588950592587626e-02	2.8166338655138328e-02	-2.7417216936718442e-01	-1.9600776610305407e-01	3.7621718993444821e-03	3.5535143260438415e-03	-1.4597629178747889e-02	-3.6405475624946150e-02	2.1456707298559358e-01	1.0155128028627572e-01	2.9441867355356841e-02	-1.3397843262310824e-01	-3.1243567472377342e-02	5.3807900998467745e-02	-8.1227590537429673e-02	3.3915413365523554e-02	2.9502866376245791e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6442687890830331e-01	-5.1469424019604670e-01	-4.8837447693733432e-01	-2.5903601493026085e-01	-1.2061108389019316e-01	-3.5236595676204513e-01	-1.0780964011246069e-01	-3.9274952425239057e-01	-3.6862642732136308e-01	-6.0520750329988471e-01	-4.1032349771760507e-01	-2.1819407062347260e-01	-6.4413775939283036e-01	-1.4424853891714731e+00	-3.1143818516380678e-01	1.2488068771981826e-01	-4.5772493080443823e-02	-8.9914464073770045e-02	8.4647207715379688e-02	-2.0768859508842146e-02	1.9352936975669585e-01	6.6910039046415515e-02	2.8302112076868481e-02	-2.7550557657016084e-01	-1.9694483523870362e-01	3.7749281857461922e-03	3.5710800102122719e-03	-1.4661320548525997e-02	-3.6580716009281589e-02	2.1540837523905315e-01	1.0205614503756875e-01	2.9590568791293570e-02	-1.3452050625474954e-01	-3.1395347195844414e-02	5.4028011316336090e-02	-8.1627598234999946e-02	3.4081474517904824e-02	2.9430583928942600e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6707299194080371e-01	-5.1767953011553747e-01	-4.9149891980864502e-01	-2.6108009064239557e-01	-1.2044190118136666e-01	-3.5463112621683018e-01	-1.0879225353789421e-01	-3.9349379518669908e-01	-3.6660933043617344e-01	-6.0799414454690570e-01	-4.1168474931997617e-01	-2.1664187916222666e-01	-6.5182619290368271e-01	-1.4500046852398538e+00	-3.1486152361163233e-01	1.2549061361505059e-01	-4.5987604816275604e-02	-9.0356542657452826e-02	8.5052931298384010e-02	-2.0871620461859603e-02	1.9445280985990571e-01	6.7230547909819222e-02	2.8437664514044857e-02	-2.7683872544954108e-01	-1.9787822231232968e-01	3.7867263044684637e-03	3.5886893277760215e-03	-1.4723687918001953e-02	-3.6755682978956608e-02	2.1621426304236374e-01	1.0256296607000248e-01	2.9740188950252437e-02	-1.3504333067811189e-01	-3.1547114316789859e-02	5.4240776463700589e-02	-8.2028381436772477e-02	3.4247674775645283e-02	2.9358704422449833e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6972710076220531e-01	-5.2065785904924944e-01	-4.9464368940120951e-01	-2.6312626786833804e-01	-1.2026586578535388e-01	-3.5690534010486152e-01	-1.0978034151735622e-01	-3.9419246007252623e-01	-3.6453588486948357e-01	-6.1079028942903657e-01	-4.1304374894991303e-01	-2.1501951378134740e-01	-6.5953593048494552e-01	-1.4573549589239321e+00	-3.1832146055760968e-01	1.2610116460034967e-01	-4.6201626873536232e-02	-9.0799501952011322e-02	8.5457886468822963e-02	-2.0974709558286980e-02	1.9537387664053810e-01	6.7550408352524641e-02	2.8572976401843357e-02	-2.7817143683342888e-01	-1.9880751363654930e-01	3.7975389647787374e-03	3.6063406718295572e-03	-1.4784673759567475e-02	-3.6930366951116199e-02	2.1698363145902111e-01	1.0307177418537591e-01	2.9890732512697395e-02	-1.3554628007669706e-01	-3.1698860869201581e-02	5.4445946871573780e-02	-8.2429907316797391e-02	3.4413989779831095e-02	2.9287229426315493e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7238898439532567e-01	-5.2362843902072087e-01	-4.9780870960143697e-01	-2.6517416392215137e-01	-1.2008289383806828e-01	-3.5918836436177792e-01	-1.1077373892909675e-01	-3.9484463579647361e-01	-3.6240651996715839e-01	-6.1359585731580879e-01	-4.1440042072014477e-01	-2.1332625478823511e-01	-6.6726338396882634e-01	-1.4645297511360644e+00	-3.2181792952408317e-01	1.2671227137682134e-01	-4.6414490269303110e-02	-9.1243299634196626e-02	8.5861988635243483e-02	-2.1078127023510026e-02	1.9629236613301401e-01	6.7869550268048653e-02	2.8708028097837561e-02	-2.7950352944464957e-01	-1.9973228557265091e-01	3.8073386959376451e-03	3.6240323970566529e-03	-1.4844219823852376e-02	-3.7104758969585067e-02	2.1771538651133537e-01	1.0358260149743617e-01	3.0042204163639862e-02	-1.3602873386502859e-01	-3.1850578903497566e-02	5.4643274646830699e-02	-8.2832142145888715e-02	3.4580394378252860e-02	2.9216160494382875e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7505841502838708e-01	-5.2659046695965817e-01	-5.0099389542980466e-01	-2.6722339318050581e-01	-1.1989290092411861e-01	-3.6147995461307408e-01	-1.1177226844828324e-01	-3.9544945044455376e-01	-3.6022171719849300e-01	-6.1641076089766911e-01	-4.1575468999177234e-01	-2.1156142796833208e-01	-6.7500484090494473e-01	-1.4715226499094762e+00	-3.2535084473494552e-01	1.2732386326231429e-01	-4.6626124852422270e-02	-9.1687892213448419e-02	8.6265151523334277e-02	-2.1181873228021040e-02	1.9720807120187001e-01	6.8187902283111210e-02	2.8842799891910745e-02	-2.8083481996151116e-01	-2.0065210477573328e-01	3.8160978633720380e-03	3.6417628197822727e-03	-1.4902267188800156e-02	-3.7278850722557232e-02	2.1840844734977002e-01	1.0409548142480786e-01	3.0194608593580183e-02	-1.3649007785206729e-01	-3.2002260476581099e-02	5.4832514021462178e-02	-8.3235051276562846e-02	3.4746862609629711e-02	2.9145499164556408e+00
