# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.9703921570772064e-01	-1.2983377150102473e+00	-4.1991216403813947e-01	-7.0145792378477179e-01	-3.8385006307558422e-01	-8.5018060643745552e-01	-5.2758551806969978e-01	-1.0530385971310390e+00	-8.3752966241838034e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9399256868741698e-01	-1.3014252476329595e+00	-4.1530491813614090e-01	-6.9867914915749840e-01	-3.7401647304421232e-01	-8.4623231834049062e-01	-5.2478431377821011e-01	-1.0530584165977979e+00	-8.3167239536420390e-01	2.2764231953495422e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9090528708909714e-01	-1.3044470524563163e+00	-4.1065115949997960e-01	-6.9592822424488976e-01	-3.6411781645320251e-01	-8.4228374463295652e-01	-5.2195644414633735e-01	-1.0530569604039681e+00	-8.2571512816233072e-01	2.2708058266697941e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8777788142651146e-01	-1.3074024249120793e+00	-4.0595171223165449e-01	-6.9320772265740582e-01	-3.5415623233395888e-01	-8.3833865403236874e-01	-5.1910221349712438e-01	-1.0530357599714397e+00	-8.1965958478137779e-01	2.2652493796153599e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8461086663335035e-01	-1.3102906626379749e+00	-4.0120739914719900e-01	-6.9052017056976223e-01	-3.4413382845251062e-01	-8.3440078075567981e-01	-5.1622190072349450e-01	-1.0529963333609340e+00	-8.1350747911910770e-01	2.2597558066925658e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8140476216442690e-01	-1.3131110656784968e+00	-3.9641904159292257e-01	-6.8786804410142066e-01	-3.3405268143536460e-01	-8.3047382021117999e-01	-5.1331575946125307e-01	-1.0529401833705050e+00	-8.0726051344598471e-01	2.2543270981939925e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7816009212529276e-01	-1.3158629366923535e+00	-3.9158745931150224e-01	-6.8525376671580973e-01	-3.2391483712718427e-01	-8.2656142474821737e-01	-5.1038401834952174e-01	-1.0528687956496321e+00	-8.0092037701747221e-01	2.2489652827688675e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7487738543044494e-01	-1.3185455811646187e+00	-3.8671347035823267e-01	-6.8267970663366784e-01	-3.1372231118106758e-01	-8.2266719946361189e-01	-5.0742688137941572e-01	-1.0527836368271188e+00	-7.9448874485934418e-01	2.2436724279842450e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7155717599031449e-01	-1.3211583076216415e+00	-3.8179789106773454e-01	-6.8014817425572771e-01	-3.0347708988186289e-01	-8.1879469806316862e-01	-5.0444452833173259e-01	-1.0526861526507845e+00	-7.8796727672983125e-01	2.2384506408741305e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6820000292725389e-01	-1.3237004278466951e+00	-3.7684153607134702e-01	-6.7766141958986958e-01	-2.9318113120248424e-01	-8.1494741877627441e-01	-5.0143711530440016e-01	-1.0525777661367555e+00	-7.8135761626200761e-01	2.2333020684735292e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6480641082071783e-01	-1.3261712570943180e+00	-3.7184521836539636e-01	-6.7522162967779664e-01	-2.8283636609284235e-01	-8.1112880032121104e-01	-4.9840477533039557e-01	-1.0524598757260215e+00	-7.7466139028936265e-01	2.2282288983341592e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6137694998187245e-01	-1.3285701143012669e+00	-3.6680974943051425e-01	-6.7283092601629169e-01	-2.7244470000058479e-01	-8.0734221791848004e-01	-4.9534761908680158e-01	-1.0523338534457733e+00	-7.6788020835708448e-01	2.2232333590183333e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.5791217675787071e-01	-1.3308963222920038e+00	-3.6173593940208154e-01	-6.7049136196813131e-01	-2.6200801462240680e-01	-8.0359097934917278e-01	-4.9226573569566306e-01	-1.0522010430729487e+00	-7.6101566242117047e-01	2.2183177205673092e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5441265386602758e-01	-1.3331492079766554e+00	-3.5662459729193613e-01	-6.6820492015785782e-01	-2.5152816988433035e-01	-7.9987832105519863e-01	-4.8915919361723120e-01	-1.0520627582973248e+00	-7.5406932673699945e-01	2.2134842949401294e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5087895075814288e-01	-1.3353281025393613e+00	-3.5147653126133477e-01	-6.6597350984773374e-01	-2.4100700614884205e-01	-7.9620740427802417e-01	-4.8602804163616070e-01	-1.0519202808814792e+00	-7.4704275793863884e-01	2.2087354364187690e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4731164401521634e-01	-1.3374323416150411e+00	-3.4629254894522077e-01	-6.6379896428942242e-01	-2.3044634664639749e-01	-7.9258131123249698e-01	-4.8287230994116592e-01	-1.0517748588149047e+00	-7.3993749530968422e-01	2.2040735419751454e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4371131777279127e-01	-1.3394612654525981e+00	-3.4107345782774867e-01	-6.6168303804722028e-01	-2.1984800012827904e-01	-7.8900304131226684e-01	-4.7969201129857703e-01	-1.0516277044596034e+00	-7.3275506124600709e-01	2.1995010515952838e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4007856417714220e-01	-1.3414142190626923e+00	-3.3582006566900524e-01	-6.5962740428897892e-01	-2.0921376373730138e-01	-7.8547550732337101e-01	-4.7648714232015682e-01	-1.0514799926845528e+00	-7.2549696191036339e-01	2.1950204485557223e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.3641398387250324e-01	-1.3432905523483081e+00	-3.3053318098280177e-01	-6.5763365204127500e-01	-1.9854542609233564e-01	-7.8200153174264886e-01	-4.7325768482545844e-01	-1.0513328589865150e+00	-7.1816468807834810e-01	2.1906342596469481e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.3271818651949956e-01	-1.3450896202164440e+00	-3.2521361356538375e-01	-6.5570328340585049e-01	-1.8784477058202631e-01	-7.7858384299782724e-01	-4.7000360729887170e-01	-1.0511873975948349e+00	-7.1075971617473854e-01	2.1863450553384531e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.2899179134489424e-01	-1.3468107826693927e+00	-3.1986217507480424e-01	-6.5383771073487851e-01	-1.7711357886247106e-01	-7.7522507176635902e-01	-4.6672486644141231e-01	-1.0510446595580243e+00	-7.0328350949880192e-01	2.1821554498797284e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.2523542772269429e-01	-1.3484534048742580e+00	-3.1447967966067891e-01	-6.5203825376323865e-01	-1.6635363455296087e-01	-7.7192774729045610e-01	-4.6342140881711485e-01	-1.0509056508101546e+00	-6.9573751963663988e-01	2.1780681013312924e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.2144973578661371e-01	-1.3500168572094839e+00	-3.0906694464391460e-01	-6.5030613669667003e-01	-1.5556672712314482e-01	-7.6869429370611098e-01	-4.6009317259375393e-01	-1.0507713302153858e+00	-6.8812318805816541e-01	2.1740857115196279e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1763536707374549e-01	-1.3515005152874524e+00	-3.0362479124594599e-01	-6.4864248525543755e-01	-1.4475465596422299e-01	-7.6552702638446324e-01	-4.5674008937736743e-01	-1.0506426075892203e+00	-6.8044194789575474e-01	2.1702110259096816e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.1379298519926411e-01	-1.3529037599523435e+00	-2.9815404536686746e-01	-6.4704832367399789e-01	-1.3391923463590349e-01	-7.6242814828436156e-01	-4.5336208613987461e-01	-1.0505203416955020e+00	-6.7269522590107766e-01	2.1664468333883815e+00
