# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.0216534109098085e-01	-7.6729963224412545e-01	-2.6479803081213010e-01	-4.1816635213480263e-01	-5.1041841635626162e-01	-5.3787415398582328e-01	-6.1842672994481029e-01	-4.8136289699723794e-01	-3.1129833344455654e-01	-4.7169667700531520e-01	-1.2715004542360544e+00	-1.0270429887787118e+00	-1.8490751324910404e-01	-8.7045126893059799e-01	-2.9265266362116493e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0356945662238437e-01	-7.6977782571011366e-01	-2.6308163858555683e-01	-4.1907863622802444e-01	-5.1109300365875232e-01	-5.3445441419365569e-01	-6.1617345649518607e-01	-4.8121709060991541e-01	-3.0942832925726749e-01	-4.7081006277298693e-01	-1.2754257666725524e+00	-1.0292804797359094e+00	-1.8092330762583564e-01	-8.7288453560480039e-01	-2.9018097127107317e-01	3.3273148408270439e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0497296263990785e-01	-7.7224978090503171e-01	-2.6133536392255369e-01	-4.1999479491608388e-01	-5.1175193686406628e-01	-5.3096076626029320e-01	-6.1386333862365128e-01	-4.8106890909257255e-01	-3.0752927049918033e-01	-4.6989035596914486e-01	-1.2792579788303484e+00	-1.0314662724481518e+00	-1.7688545525866969e-01	-8.7528240863075735e-01	-2.8766801616609627e-01	3.3190706206415599e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0637609139282256e-01	-7.7471536729853185e-01	-2.5955921451434544e-01	-4.2091502592070290e-01	-5.1239517494098785e-01	-5.2739407870829613e-01	-6.1149707490522076e-01	-4.8091897820753354e-01	-3.0560141911271721e-01	-4.6893791386867933e-01	-1.2829954552701788e+00	-1.0336000811827597e+00	-1.7279440803957200e-01	-8.7764429999127458e-01	-2.8511425896381121e-01	3.3108910208997888e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0777907199557535e-01	-7.7717445063281232e-01	-2.5775320387033102e-01	-4.2183952831197963e-01	-5.1302267760403053e-01	-5.2375526478426215e-01	-6.0907538885672152e-01	-4.8076792471033158e-01	-3.0364504684857119e-01	-4.6795310931314821e-01	-1.2866365924845198e+00	-1.0356816390186050e+00	-1.6865064487546499e-01	-8.7996961805731677e-01	-2.8252018357931397e-01	3.3027772025437079e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0918212985600440e-01	-7.7962689269310703e-01	-2.5591735146757871e-01	-4.2276850236677216e-01	-5.1363440517513825e-01	-5.2004528198887745e-01	-6.0659902827097989e-01	-4.8061637555222686e-01	-3.0166043522715963e-01	-4.6693633034265730e-01	-1.2901798205239432e+00	-1.0377106977101256e+00	-1.6445467194010738e-01	-8.8225776738360451e-01	-2.7988629719661418e-01	3.2947303428546113e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1058548609752406e-01	-7.8207255107650830e-01	-2.5405168290995311e-01	-4.2370214942194001e-01	-5.1423031844674594e-01	-5.1626513155619091e-01	-6.0406876453151326e-01	-4.8046495706683862e-01	-2.9964787550146865e-01	-4.6588797980452895e-01	-1.2936236046038905e+00	-1.0396870275199421e+00	-1.6020702292096889e-01	-8.8450814850617010e-01	-2.7721313026642974e-01	3.2867516355134585e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1198935697623802e-01	-7.8451127895941997e-01	-2.5215623009715604e-01	-4.2464067172230857e-01	-5.1481037854670042e-01	-5.1241585788276101e-01	-6.0148539190949324e-01	-4.8031429414154819e-01	-2.9760766862161708e-01	-4.6480847493910882e-01	-1.2969664466889248e+00	-1.0416104170202809e+00	-1.5590825926090512e-01	-8.8672015774307400e-01	-2.7450123649027303e-01	3.2788422906533774e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1339395329393021e-01	-7.8694292486390405e-01	-2.5023103140393010e-01	-4.2558427226326284e-01	-5.1537454680555184e-01	-5.0849854790740445e-01	-5.9884972684475679e-01	-4.8016500937433454e-01	-2.9554012520145662e-01	-4.6369824694312456e-01	-1.3002068870514378e+00	-1.0434806728634940e+00	-1.5155897039442678e-01	-8.8889318699954312e-01	-2.7175119279069154e-01	3.2710035349038007e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1479947980790384e-01	-7.8936733242321766e-01	-2.4827613186965727e-01	-4.2653315462783192e-01	-5.1592278462673813e-01	-5.0451433044238603e-01	-5.9616260721267333e-01	-4.8001772221675221e-01	-2.9344556548749323e-01	-4.6255774051105997e-01	-1.3033435058018676e+00	-1.0452976195220531e+00	-1.4715977397829869e-01	-8.9102662357884233e-01	-2.6896359926752700e-01	3.2632366114256715e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1620613463868035e-01	-7.9178434014680887e-01	-2.4629158339856899e-01	-4.2748752281816099e-01	-5.1645505336018405e-01	-5.0046437545697575e-01	-5.9342489157871114e-01	-4.7987304810376535e-01	-2.9132431933041403e-01	-4.6138741335505690e-01	-1.3063749243874634e+00	-1.0470610989984890e+00	-1.4271131611617838e-01	-8.9311985000020666e-01	-2.6613907914002977e-01	3.2555427799371475e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.1761410867658506e-01	-7.9419378118506567e-01	-2.4427744497074894e-01	-4.2844758108123676e-01	-5.1697131417982245e-01	-4.9634989331438706e-01	-5.9063745844255233e-01	-4.7973159757119510e-01	-2.8917672615946766e-01	-4.6018773570392685e-01	-1.3092998070566508e+00	-1.0487709705058179e+00	-1.3821427157694691e-01	-8.9517224382524152e-01	-2.6327827867465325e-01	3.2479233167292043e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.1902358498823695e-01	-7.9659548309409434e-01	-2.4223378286408920e-01	-4.2941353372876084e-01	-5.1747152796556406e-01	-4.9217213396321269e-01	-5.8780120547362236e-01	-4.7959397536155429e-01	-2.8700313495993096e-01	-4.5895918978189054e-01	-1.3121168622861294e+00	-1.0504271101191200e+00	-1.3366934400634747e-01	-8.9718317749421406e-01	-2.6038186709832700e-01	3.2403795146705003e+00
