# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.0053833603403965e-01	-9.2099881680406648e-01	-5.8942022984092335e-01	-3.9738293200830355e-01	-1.2607030883691153e+00	-4.2396717953295510e-01	-4.4947115386008663e-01	-8.4492204583606301e-01	-4.6758980766869690e-01	-4.0232322504951684e-01	-2.9823040904547049e-01	-5.0839984745335287e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.0234414456492862e-01	-9.2102171209247252e-01	-5.8650387466863052e-01	-3.9610324992211632e-01	-1.2630375710143176e+00	-4.1612848625404142e-01	-4.4619784005033736e-01	-8.4503712645116014e-01	-4.6448996754328692e-01	-4.0037716263111611e-01	-2.9416350394270319e-01	-5.0469230313681490e-01	2.6554173293822356e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.0411545028158891e-01	-9.2102233404224987e-01	-5.8353467459745545e-01	-3.9481631338897605e-01	-1.2652892605090202e+00	-4.0820968613681069e-01	-4.4294040267665374e-01	-8.4511346573402757e-01	-4.6134345172425906e-01	-3.9845478212325908e-01	-2.9009655195015427e-01	-5.0093307688234301e-01	2.6488537652867294e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.0585221260500448e-01	-9.2100181278222981e-01	-5.8051315065811115e-01	-3.9352284489782619e-01	-1.2674577693020617e+00	-4.0021256493010582e-01	-4.3970069795919869e-01	-8.4515122401987031e-01	-4.5815075268601196e-01	-3.9655747084133408e-01	-2.8603081085002952e-01	-4.9712318283933793e-01	2.6423531460296674e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.0755440599361203e-01	-9.2096126604124506e-01	-5.7743982761875934e-01	-3.9222357090094356e-01	-1.2695427398045700e+00	-3.9213892739667267e-01	-4.3648056346205133e-01	-8.4515055284415763e-01	-4.5491237241909604e-01	-3.9468659495877556e-01	-2.8196751328263564e-01	-4.9326365655758214e-01	2.6359170720623117e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0922201994993523e-01	-9.2090179701311647e-01	-5.7431523377508986e-01	-3.9091922140444840e-01	-1.2715438442829414e+00	-3.8399059681609204e-01	-4.3328181671179966e-01	-8.4511159423528837e-01	-4.5162882229701595e-01	-3.9284349820566250e-01	-2.7790786572625209e-01	-4.8935555494548311e-01	2.6295471723245316e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.1085505901632202e-01	-9.2082449221945228e-01	-5.7113990078393206e-01	-3.8961052955229636e-01	-1.2734607847077259e+00	-3.7576941456459817e-01	-4.3010625383496442e-01	-8.4503448002885384e-01	-4.4830062296076983e-01	-3.9102950057684377e-01	-2.7385304752820910e-01	-4.8539995624103166e-01	2.6232451046252847e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.1245354275992108e-01	-9.2073041937238254e-01	-5.6791436354168734e-01	-3.8829823120303308e-01	-1.2752932925579463e+00	-3.6747723977388747e-01	-4.2695564821306220e-01	-8.4491933120518514e-01	-4.4492830422206292e-01	-3.8924589704931611e-01	-2.6980420998876020e-01	-4.8139795999415858e-01	2.6170125560176025e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1401750574706930e-01	-9.2062062523932009e-01	-5.6463916010876658e-01	-3.8698306449857534e-01	-1.2770411285805228e+00	-3.5911594907074346e-01	-4.2383174915397487e-01	-8.4476625725189214e-01	-4.4151240498615840e-01	-3.8749395630850580e-01	-2.6576247549935172e-01	-4.7735068705898870e-01	2.6108512431666773e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1554699750726243e-01	-9.2049613351186932e-01	-5.6131483168111673e-01	-3.8566576942422337e-01	-1.2787040825045179e+00	-3.5068743639907629e-01	-4.2073628057813039e-01	-8.4457535555314933e-01	-4.3805347319528837e-01	-3.8577491948302611e-01	-2.6172893673684688e-01	-4.7325927959431380e-01	2.6047629127095595e+00
