# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-1.1572940151227017e-01	-3.5731658003603689e-01	-5.8795096578363992e-01	-4.8825223960810255e-01	-4.0176769610544488e-01	-2.2345980952903263e-01	-7.7839243242638290e-01	-4.0425366908349991e-01	-6.9594333614013437e-01	-2.2459680005522348e-01	-6.0028280717130977e-01	-4.2600382377072715e-01	1.0427144108463966e-01	6.1504877670117954e-02	2.7062576976943303e-01	3.2368355077117661e-02	-9.7093029009623813e-02	8.2260709287949221e-02	-1.0886214057428834e-01	-2.0051833116254464e-01	-8.5097346400887078e-02	-4.4050292905482791e-02	-3.2053398697254210e-02	1.5435855473346104e-02	5.9400288891300425e-02	-7.6825196115323485e-02	-1.5426914665139102e-01	6.5637929819604895e-02	-1.6106480315534813e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1737301390708407e-01	-3.5846625075501937e-01	-5.8995941253493911e-01	-4.9128812706353359e-01	-4.0721114502914202e-01	-2.2343947062858993e-01	-7.8172902403252276e-01	-4.0570580316033633e-01	-7.0085005576299186e-01	-2.2341600152119401e-01	-6.0279666186562952e-01	-4.2649106050820362e-01	1.0479313310963978e-01	6.1813076126831457e-02	2.7197578681206630e-01	3.2530609702831184e-02	-9.7577441763361417e-02	8.2672426062907506e-02	-1.0940655797826022e-01	-2.0152269320059429e-01	-8.5521943998103173e-02	-4.4270301378691812e-02	-3.2213122051909709e-02	1.5513022436293588e-02	5.9696200146507110e-02	-7.7208681627593131e-02	-1.5504025104825092e-01	6.5966440592623993e-02	-1.6187008364475911e-02	2.9672038896119193e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1904419007915314e-01	-3.5960958755725697e-01	-5.9195882211919848e-01	-4.9434094984207605e-01	-4.1268738819523687e-01	-2.2341138290629578e-01	-7.8504929817252989e-01	-4.0715912915277980e-01	-7.0574811976446172e-01	-2.2219748036108000e-01	-6.0530213796527688e-01	-4.2695540797410181e-01	1.0531542302231228e-01	6.2122620659763719e-02	2.7331924905113708e-01	3.2693684092549427e-02	-9.8059643752305192e-02	8.3084953401830267e-02	-1.0995114822199939e-01	-2.0253059290347222e-01	-8.5944694268834096e-02	-4.4489799209606398e-02	-3.2371725746498596e-02	1.5590157798348769e-02	5.9989870810570979e-02	-7.7590826989120135e-02	-1.5581079859337901e-01	6.6295575443409555e-02	-1.6267522949549442e-02	2.9598222664439842e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2074322294041950e-01	-3.6074643429635639e-01	-5.9394891585439635e-01	-4.9741062646096823e-01	-4.1819491259491354e-01	-2.2337571812203885e-01	-7.8835244474630572e-01	-4.0861363182072086e-01	-7.1063565362796166e-01	-2.2094106956881060e-01	-6.0779876550660827e-01	-4.2739657407245074e-01	1.0583820032254311e-01	6.2433508026192873e-02	2.7465565265593300e-01	3.2857568644499582e-02	-9.8539473652089232e-02	8.3498267105657914e-02	-1.1049584978148674e-01	-2.0354202576199201e-01	-8.6365492619084119e-02	-4.4708749083875135e-02	-3.2529160855399496e-02	1.5667250958925023e-02	6.0281210048239803e-02	-7.7971542446179501e-02	-1.5658067690039235e-01	6.6625306598475112e-02	-1.6348016926839536e-02	2.9524776182144619e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2247039795756832e-01	-3.6187663585005292e-01	-5.9592941477383476e-01	-5.0049706953713613e-01	-4.2373213143839961e-01	-2.2333265260085244e-01	-7.9163764481094390e-01	-4.1006929761294653e-01	-7.1551072716139996e-01	-2.1964661907448127e-01	-6.1028606789203776e-01	-4.2781427081751655e-01	1.0636135065081750e-01	6.2745734777327575e-02	2.7598448459146036e-01	3.3022252801512331e-02	-9.9016767034487502e-02	8.3912342489515040e-02	-1.1104060022972062e-01	-2.0455698745015372e-01	-8.6784233127739904e-02	-4.4927113257976367e-02	-3.2685377999019681e-02	1.5744291126594149e-02	6.0570126370030855e-02	-7.8350737017908928e-02	-1.5734977211338175e-01	6.6955605586017375e-02	-1.6428483147667112e-02	2.9451702361855023e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2422599255552921e-01	-3.6300003818156407e-01	-5.9790003973313866e-01	-5.0360018566471376e-01	-4.2929738316714194e-01	-2.2328236691355177e-01	-7.9490407088420612e-01	-4.1152611470370332e-01	-7.2037135438823008e-01	-2.1831399640042959e-01	-6.1276356191342962e-01	-4.2820821458357117e-01	1.0688475575621099e-01	6.3059297253877641e-02	2.7730522287660320e-01	3.3187725018190763e-02	-9.9491356411545689e-02	8.4327154374323768e-02	-1.1158533624226079e-01	-2.0557547381915894e-01	-8.7200808569975599e-02	-4.5144853564364408e-02	-3.2840327363810339e-02	1.5821267318072662e-02	6.0856527676439225e-02	-7.8728318517856902e-02	-1.5811796893477259e-01	6.7286443226993953e-02	-1.6508914462725070e-02	2.9379004134863571e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2601027550716246e-01	-3.6411648839714406e-01	-5.9986051151854192e-01	-5.0671987529213480e-01	-4.3488893055510708e-01	-2.2322504553557820e-01	-7.9815088726632677e-01	-4.1298407302718149e-01	-7.2521549353481229e-01	-2.1694308732187387e-01	-6.1523075777975078e-01	-4.2857812635741499e-01	1.0740829346958887e-01	6.3374191581492850e-02	2.7861733687129087e-01	3.3353972728257845e-02	-9.9963071286467503e-02	8.4742677078177744e-02	-1.1212999360316041e-01	-2.0659748088997976e-01	-8.7615110442168451e-02	-4.5361931416815236e-02	-3.2993958723233408e-02	1.5898168357242982e-02	6.1140321303970742e-02	-7.9104193577043888e-02	-1.5888515065497580e-01	6.7617789626229580e-02	-1.6589303726268531e-02	2.9306684451078686e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2782350630979167e-01	-3.6522583479950477e-01	-6.0181055095639668e-01	-5.0985603259887535e-01	-4.4050495990651689e-01	-2.2316087648400171e-01	-8.0137725038040597e-01	-4.1444316430975037e-01	-7.3004104711988949e-01	-2.1553379653106380e-01	-6.1768715914916639e-01	-4.2892373199343670e-01	1.0793183768237000e-01	6.3690413666066426e-02	2.7992028759362314e-01	3.3520982312171529e-02	-1.0043173821150554e-01	8.5158884407479943e-02	-1.1267450721128254e-01	-2.0762300484443133e-01	-8.8027028988342179e-02	-4.5578307815967799e-02	-3.3146221459684932e-02	1.5974982874209970e-02	6.1421414073001224e-02	-7.9478267668552052e-02	-1.5965119918385920e-01	6.7949614163556535e-02	-1.6669643800355138e-02	2.9234746278963346e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2966593454946992e-01	-3.6632792693682520e-01	-6.0374987902381994e-01	-5.1300854537190865e-01	-4.4614358035748874e-01	-2.2309005093269502e-01	-8.0458230913164686e-01	-4.1590338209976974e-01	-7.3484586215202152e-01	-2.1408604830378924e-01	-6.2013226316573011e-01	-4.2924476247100496e-01	1.0845525833121497e-01	6.4007959188902605e-02	2.8121352806784272e-01	3.3688739065099477e-02	-1.0089718085310032e-01	8.5575749647843521e-02	-1.1321881108699874e-01	-2.0865204201470033e-01	-8.8436453228154605e-02	-4.5793943355057022e-02	-3.3297064587378029e-02	1.6051699304393936e-02	6.1699712337462388e-02	-7.9850445133656495e-02	-1.6041599508406570e-01	6.8281885484995308e-02	-1.6749927559129969e-02	2.9163192605467132e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3153779925383760e-01	-3.6742261564701856e-01	-6.0567821696040702e-01	-5.1617729488196595e-01	-4.5180282328913768e-01	-2.2301276280578367e-01	-8.0776520528565232e-01	-4.1736472179479917e-01	-7.3962773044083729e-01	-2.1259978716702507e-01	-6.2256556050085543e-01	-4.2954095415397631e-01	1.0897842138899931e-01	6.4326823601747782e-02	2.8249650370400947e-01	3.3857227165350785e-02	-1.0135922006450004e-01	8.5993245554762066e-02	-1.1376283837926487e-01	-2.0968458887128127e-01	-8.8843270986440584e-02	-4.6008798225835972e-02	-3.3446436776187111e-02	1.6128305887661076e-02	6.1975122036350104e-02	-8.0220629209505165e-02	-1.6117941760620186e-01	6.8614571493984061e-02	-1.6830147893150085e-02	2.9092026435951603e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.3343932823462090e-01	-3.6850975309696227e-01	-6.0759528638093419e-01	-5.1936215575966049e-01	-4.5748064185984416e-01	-2.2292920834954577e-01	-8.1092507386596524e-01	-4.1882718066603508e-01	-7.4438438902790849e-01	-2.1107497856638913e-01	-6.2498653539977955e-01	-4.2981204905206527e-01	1.0950118886243355e-01	6.4647002121683839e-02	2.8376865271016538e-01	3.4026429643363797e-02	-1.0181767396608450e-01	8.6411344344053093e-02	-1.1430652137307099e-01	-2.1072064200927818e-01	-8.9247368924322848e-02	-4.6222832224682264e-02	-3.3594286376452884e-02	1.6204790667491805e-02	6.2247548747047944e-02	-8.0588722058358250e-02	-1.6194134472592495e-01	6.8947639342662195e-02	-1.6910297713742795e-02	2.9021250794108724e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.3537073742087136e-01	-3.6958919281639191e-01	-6.0950080938895479e-01	-5.2256299587157862e-01	-4.6317491066440630e-01	-2.2283958568302359e-01	-8.1406104357102504e-01	-4.2029075787977538e-01	-7.4911352074306536e-01	-2.0951160953201572e-01	-6.2739466573316438e-01	-4.3005779508384095e-01	1.1002341879669156e-01	6.4968489725884579e-02	2.8502940653771841e-01	3.4196328351353944e-02	-1.0227235803360239e-01	8.6830017682078764e-02	-1.1484979149726152e-01	-2.1176019813302668e-01	-8.9648632571900602e-02	-4.6436004758885770e-02	-3.3740561444746950e-02	1.6281141490188590e-02	6.2516897740455685e-02	-8.0954624798388192e-02	-1.6270165318294660e-01	6.9281055423216387e-02	-1.6990369957391602e-02	2.8950868721872198e+00
