# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5169257592130889e-01	-1.7239429564173817e-01	-8.1474888008611179e-01	-3.6730538863719991e-01	-3.4928817867552131e-01	-2.7122487831603331e-01	-7.6279516360878041e-01	-9.3974537937940084e-01	-4.8512676418619377e-01	-5.6379061978015266e-01	-6.3533273490864839e-01	-4.3333271489538772e-01	-3.7727200967337443e-01	-6.3598077057483438e-01	-8.7197513336942323e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5599632546392270e-01	-1.7453421823880616e-01	-8.2228607119277142e-01	-3.7165790374013408e-01	-3.5154098231961678e-01	-2.6930115232217194e-01	-7.6189605363480284e-01	-9.4480471774382058e-01	-4.9298740168620614e-01	-5.6874742333018713e-01	-6.3928646385108756e-01	-4.3930022544813085e-01	-3.7887292475486278e-01	-6.3971378307684390e-01	-8.7742602481358911e-01	2.7396150039605662e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6030959637898921e-01	-1.7671589456748585e-01	-8.2986802042566510e-01	-3.7608042642125467e-01	-3.5381649623470768e-01	-2.6735537061306697e-01	-7.6090985252279475e-01	-9.4987138800433379e-01	-5.0093543462592138e-01	-5.7376686624903483e-01	-6.4327507196269351e-01	-4.4531645586888102e-01	-3.8048921110698181e-01	-6.4344718920211719e-01	-8.8289196477027110e-01	2.7328055375744995e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6463195672355422e-01	-1.7894002298838760e-01	-8.3749352862243431e-01	-3.8057379886590670e-01	-3.5611504321057530e-01	-2.6538802976014292e-01	-7.5983607293421607e-01	-9.5494463924024597e-01	-5.0897057717417005e-01	-5.7884939794614443e-01	-6.4729864530191583e-01	-4.5138099828371830e-01	-3.8212110557245094e-01	-6.4718027863780792e-01	-8.8837213373655344e-01	2.7260339351300287e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6896296406917253e-01	-1.8120729953114728e-01	-8.4516133115499614e-01	-3.8513885003684412e-01	-3.5843694975202933e-01	-2.6339964106335395e-01	-7.5867426626823997e-01	-9.6002367104677222e-01	-5.1709247580001150e-01	-5.8399544008683513e-01	-6.5135725150857338e-01	-4.5749341298818968e-01	-3.8376884340635453e-01	-6.5091232896023443e-01	-8.9386568320897808e-01	2.7193002517561600e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7330216535269769e-01	-1.8351841710279373e-01	-8.5287009625755794e-01	-3.8977639408285586e-01	-3.6078254596131365e-01	-2.6139073031618187e-01	-7.5742402394237329e-01	-9.6510763123403698e-01	-5.2530070610501944e-01	-5.8920538458076266e-01	-6.5545093890896777e-01	-4.6365322759713434e-01	-3.8543265811042948e-01	-6.5464260601232127e-01	-8.9937173527663294e-01	2.7126045398940479e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7764909672209159e-01	-1.8587406466419909e-01	-8.6061842335738892e-01	-3.9448722867329966e-01	-3.6315216540696504e-01	-2.5936183754959052e-01	-7.5608497867812685e-01	-9.7019561349986194e-01	-5.3359476957142971e-01	-5.9447959149452090e-01	-6.5957973560260574e-01	-4.6985993618949529e-01	-3.8711278127067639e-01	-6.5837036431720664e-01	-9.0488938222935578e-01	2.7059468492710055e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8200328337700975e-01	-1.8827492637431401e-01	-8.6840484141227603e-01	-3.9927213325696026e-01	-3.6554614497837840e-01	-2.5731351675476694e-01	-7.5465680579024430e-01	-9.7528665508207735e-01	-5.4197409022849397e-01	-5.9981838688782840e-01	-6.6374364853109946e-01	-4.7611299844921628e-01	-3.8880944239854542e-01	-6.6209484752918657e-01	-9.1041768618238406e-01	2.6993272268757664e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8636423940393962e-01	-1.9072168070195766e-01	-8.7622780725890037e-01	-4.0413186724378330e-01	-3.6796482472536146e-01	-2.5524633558446402e-01	-7.5313922447783155e-01	-9.8037973439657733e-01	-5.5043801123989500e-01	-6.0522206057297012e-01	-6.6794266252988566e-01	-4.8241183880340655e-01	-3.9052286877590264e-01	-6.6581528892304354e-01	-9.1595567871888184e-01	2.6927457169350899e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9073146760563717e-01	-1.9321499950494087e-01	-8.8408570397671316e-01	-4.0906716810814231e-01	-3.7040854768189824e-01	-2.5316087503284862e-01	-7.5153199911559176e-01	-9.8547376866790126e-01	-5.5898579141565019e-01	-6.1069086379739534e-01	-6.7217673936346611e-01	-4.8875584555902873e-01	-3.9225328530393549e-01	-6.6953091192285152e-01	-9.2150236055176582e-01	2.6862023608917847e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9510445932467366e-01	-1.9575554707642737e-01	-8.9197683927223359e-01	-4.1407874941246409e-01	-3.7287765967337300e-01	-2.5105772909376345e-01	-7.4983494054318478e-01	-9.9056761155964668e-01	-5.6761660165256966e-01	-6.1622500684962911e-01	-6.7644581674498216e-01	-4.9514437003945572e-01	-3.9400091435609202e-01	-6.7324093067117408e-01	-9.2705670120632733e-01	2.6796971973842121e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.9948269426085095e-01	-1.9834397915844953e-01	-8.9989944388904197e-01	-4.1916729875020325e-01	-3.7537250910644127e-01	-2.4893750439735407e-01	-7.4804790735056481e-01	-9.9566005081257736e-01	-5.7632952130796355e-01	-6.2182465658896846e-01	-6.8074980734101298e-01	-5.0157672572233369e-01	-3.9576597563509874e-01	-6.7694455063960712e-01	-9.3261763872516812e-01	2.6732302622273822e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.0386564028233010e-01	-2.0098094192259883e-01	-9.0785167004912737e-01	-4.2433347560734508e-01	-3.7789344674077252e-01	-2.4680081982510271e-01	-7.4617080715695472e-01	-1.0007498058988582e+00	-5.8512353451199450e-01	-6.2748993389972929e-01	-6.8508859776256648e-01	-5.0805218738024482e-01	-3.9754868603401605e-01	-6.8064096928144846e-01	-9.3818407939700643e-01	2.6668015883956797e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.0825275323025669e-01	-2.0366707091797964e-01	-9.1583158993157465e-01	-4.2957790914183186e-01	-3.8044082544183488e-01	-2.4464830610329361e-01	-7.4420359788093160e-01	-1.0058355257014062e+00	-5.9399752642480808e-01	-6.3322091107117084e-01	-6.8946204754333407e-01	-5.1456999022578631e-01	-3.9934925950122524e-01	-6.8432937672720573e-01	-9.4375489751097041e-01	2.6604112060073404e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.1264347671676140e-01	-2.0640298998660273e-01	-9.2383719419502286e-01	-4.3490119588056031e-01	-3.8301499991392424e-01	-2.4248060537505503e-01	-7.4214628899885293e-01	-1.0109157862279696e+00	-6.0295027944533830e-01	-6.3901760910457517e-01	-6.9386998810637657e-01	-5.2112932906273612e-01	-4.0116790690915671e-01	-6.8800895652357885e-01	-9.4932893513796324e-01	2.6540591423107429e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1703724191619287e-01	-2.0918931014648201e-01	-9.3186639055066844e-01	-4.4030389733382941e-01	-3.8561632641259236e-01	-2.4029837075114480e-01	-7.3999894278870559e-01	-1.0159890883700509e+00	-6.1198046937952488e-01	-6.4487999494940607e-01	-6.9831222172052343e-01	-5.2772935744507599e-01	-4.0300483592647168e-01	-6.9167888641636543e-01	-9.5490500194082906e-01	2.6477454216726222e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.2143346734947165e-01	-2.1202662844281112e-01	-9.3991700239298759e-01	-4.4578653752745273e-01	-3.8824516243567997e-01	-2.3810226583970720e-01	-7.3776167555617089e-01	-1.0210538557174691e+00	-6.2108666157649228e-01	-6.5080797867087004e-01	-7.0278852044783502e-01	-5.3436918684572188e-01	-4.0486025089332711e-01	-6.9533833917765020e-01	-9.6048187501493787e-01	2.6414700655682650e+00
