# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.4544834150021907e-01	-1.4973679009823715e-01	-1.6499981077427024e+00	-2.2382691207849154e-01	-3.0038325821146084e-01	-7.9423786792329865e-01	-2.9126032179380618e-01	-6.0646069473445907e-01	-5.4755521434876175e-01	-1.0376708044585967e+00	-5.2883174916261400e-01	-7.8809253443709015e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4746867330435521e-01	-1.4917033116025141e-01	-1.6584941623910550e+00	-2.2461633910918713e-01	-3.0235364607016962e-01	-7.9798983998743356e-01	-2.9727178277667204e-01	-6.0971494712026308e-01	-5.4946513584898260e-01	-1.0418800508265289e+00	-5.3130506194844429e-01	-7.9199759963304894e-01	3.4554707691969466e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4949678572470893e-01	-1.4858765946616984e-01	-1.6668036770305681e+00	-2.2540856949803015e-01	-3.0433667653982577e-01	-8.0174218366416472e-01	-3.0335052744201463e-01	-6.1298483444968910e-01	-5.5137137243313328e-01	-1.0460526844714719e+00	-5.3379042121542053e-01	-7.9590538314656178e-01	3.4468990267976425e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5153238823457991e-01	-1.4798895264591247e-01	-1.6749196789035232e+00	-2.2620370006722429e-01	-3.0633228241091232e-01	-8.0549444962398709e-01	-3.0949577569057596e-01	-6.1627024943376441e-01	-5.5327378241599745e-01	-1.0501874773834281e+00	-5.3628788404198946e-01	-7.9981539491088982e-01	3.4383868198241028e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5357518167043452e-01	-1.4737440534586851e-01	-1.6828352485815821e+00	-2.2700183222331480e-01	-3.0834038941125463e-01	-8.0924617867758553e-01	-3.1570667848055062e-01	-6.1957107171860126e-01	-5.5517222544903067e-01	-1.0542831993802908e+00	-5.3879750550138505e-01	-8.0372713481830704e-01	3.4299345812634834e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5562485822331227e-01	-1.4674422923367209e-01	-1.6905435328090304e+00	-2.2780307197450497e-01	-3.1036091599682797e-01	-8.1299690160746041e-01	-3.2198231684491890e-01	-6.2288716725545212e-01	-5.5706656261279330e-01	-1.0583386189210966e+00	-5.4131933844994551e-01	-8.0764009271356885e-01	3.4215427451445346e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5768110143535977e-01	-1.4609865295941693e-01	-1.6980377575499681e+00	-2.2860752993821801e-01	-3.1239377314132816e-01	-8.1674613900022530e-01	-3.2832170100459013e-01	-6.2621838766096027e-01	-5.5895665650906090e-01	-1.0623525039387485e+00	-5.4385343330792379e-01	-8.1155374839440775e-01	3.4132117464746257e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5974358620137084e-01	-1.4543792207199574e-01	-1.7053112411998794e+00	-2.2941532133856696e-01	-3.1443886412473732e-01	-8.2049340108009083e-01	-3.3472376958223476e-01	-6.2956456956877260e-01	-5.6084237135246084e-01	-1.0663236226914767e+00	-5.4639983783296020e-01	-8.1546757161927430e-01	3.4049420211750800e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6181197877520102e-01	-1.4476229888940872e-01	-1.7123574079197390e+00	-2.3022656599346941e-01	-3.1649608432112381e-01	-8.2423818754409794e-01	-3.4118738892142170e-01	-6.3292553397376317e-01	-5.6272357306149190e-01	-1.0702507446322531e+00	-5.4895859688638826e-01	-8.1938102212256914e-01	3.3967340060148290e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6388593678094857e-01	-1.4407206232205072e-01	-1.7191698010487697e+00	-2.3104138829114129e-01	-3.1856532098595092e-01	-8.2797998739969503e-01	-3.4771135251538987e-01	-6.3630108557021203e-01	-5.6460012934878234e-01	-1.0741326412953098e+00	-5.5152975219257905e-01	-8.2329354963755519e-01	3.3885881385423513e+00
