# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0161747277897516e-01	-1.1551704693926694e+00	-2.8876640960139843e-01	-3.8101238449053021e-01	-3.2009651763697800e-01	-2.2880470594822158e-01	-2.3717238916796510e-01	-1.0758835602574315e+00	-5.8586381312575475e-01	-4.5993843418696273e-01	-7.1341619263876077e-01	-8.7939253905201020e-01	-5.8677222238226645e-01	-4.8298344649168684e-01	-2.4593064331890810e-01	-1.5715096801452513e-01	-6.3135202567657561e-02	-7.9560205437245540e-02	-8.7469794017389330e-02	-1.1067187183588753e-01	-9.4569962924065207e-02	-1.8482179999207204e-01	-1.2766728347143169e-01	-1.2471823641848115e-01	-1.2675474935593950e-01	-1.3172587034491012e-01	-8.6489206556875906e-02	-1.4251675866269284e-01	-9.7840996057129009e-02	-1.7307339722914489e-01	-1.8072575710175456e-01	-1.1285255866447060e-01	-2.6544502294180661e-01	-1.7422354765122758e-01	-1.0901783156610037e-01	-5.0440939982871136e-02	-9.7473863134157374e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0076530794538348e-01	-1.1588778705847025e+00	-2.8177886067298691e-01	-3.7932178771348535e-01	-3.2026886596302118e-01	-2.2725291983915455e-01	-2.3020525217438262e-01	-1.0767465177288102e+00	-5.8048315844523624e-01	-4.5916999270888847e-01	-7.1447680887492804e-01	-8.7981101917972282e-01	-5.8214595589105256e-01	-4.7926291565407231e-01	-2.4505778526935901e-01	-1.5793834004515592e-01	-6.3448727447042386e-02	-7.9957781951608908e-02	-8.7908171617207140e-02	-1.1122199611087377e-01	-9.5039909983672649e-02	-1.8573924778651052e-01	-1.2830394667002210e-01	-1.2533858241477067e-01	-1.2738527078071543e-01	-1.3238065484046158e-01	-8.6922168605842204e-02	-1.4322422991788117e-01	-9.8326616183424934e-02	-1.7393681234993008e-01	-1.8162736668624962e-01	-1.1341765464250260e-01	-2.6676804139442079e-01	-1.7509274127339874e-01	-1.0956338783379847e-01	-5.0693869229026203e-02	-9.7962477165971507e-02	2.7396215115155451e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9989822589367848e-01	-1.1625463890830305e+00	-2.7470391515046122e-01	-3.7765698373665313e-01	-3.2044561119873799e-01	-2.2570777141485446e-01	-2.2316887278516367e-01	-1.0775905765509568e+00	-5.7501139834600279e-01	-4.5841055365349392e-01	-7.1551685311360935e-01	-8.8020769642748686e-01	-5.7745561010202251e-01	-4.7554114903033057e-01	-2.4419283926336521e-01	-1.5872897327876040e-01	-6.3757872444819216e-02	-8.0354901352815519e-02	-8.8348655789504779e-02	-1.1176556706663479e-01	-9.5503973662253869e-02	-1.8664316900140898e-01	-1.2893728010686550e-01	-1.2595242609290580e-01	-1.2800929172385619e-01	-1.3302772984443625e-01	-8.7356216155844435e-02	-1.4392145103512144e-01	-9.8805072757032014e-02	-1.7479641930922277e-01	-1.8252499386192317e-01	-1.1398443471247335e-01	-2.6808273500722357e-01	-1.7595813764914361e-01	-1.1010992398974884e-01	-5.0948272296484236e-02	-9.8453620729281599e-02	2.7328325621903313e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9901619530836360e-01	-1.1661751492215209e+00	-2.6754223479119715e-01	-3.7601965139250654e-01	-3.2062664349805553e-01	-2.2417007124993549e-01	-2.1606406051473021e-01	-1.0784171710632176e+00	-5.6944978861154094e-01	-4.5766101023486694e-01	-7.1653609554752473e-01	-8.8058328610970260e-01	-5.7270202701243800e-01	-4.7182090877132182e-01	-2.4333594819582213e-01	-1.5952290816488623e-01	-6.4062520490348010e-02	-8.0751551632281079e-02	-8.8791319850095238e-02	-1.1230245980772553e-01	-9.5962035810572305e-02	-1.8753325628779952e-01	-1.2956730901141214e-01	-1.2655974843380377e-01	-1.2862682024766497e-01	-1.3366706533540626e-01	-8.7791428960929188e-02	-1.4460838482149013e-01	-9.9276374944956919e-02	-1.7565236319390670e-01	-1.8341872373745782e-01	-1.1455292482073036e-01	-2.6938923937111936e-01	-1.7681981481205178e-01	-1.1065750791541332e-01	-5.1204186326967840e-02	-9.8947353903083901e-02	2.7260970035946421e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9811918167502083e-01	-1.1697632557703987e+00	-2.6029450658839859e-01	-3.7441145957090982e-01	-3.2081183619870868e-01	-2.2264063381371552e-01	-2.0889163927509299e-01	-1.0792277075967078e+00	-5.6379959640577493e-01	-4.5692224582827046e-01	-7.1753430089646852e-01	-8.8093850298717302e-01	-5.6788603608602906e-01	-4.6810495491152770e-01	-2.4248723089836949e-01	-1.6032018541731149e-01	-6.4362553656181334e-02	-8.1147720936602011e-02	-8.9236236120299683e-02	-1.1283254917388545e-01	-9.6413976407141805e-02	-1.8840920082496304e-01	-1.3019405873229417e-01	-1.2716052864974059e-01	-1.2923786670066117e-01	-1.3429863052560126e-01	-8.8227886027148941e-02	-1.4528499429828087e-01	-9.9740531490124115e-02	-1.7650479110038236e-01	-1.8430864261635940e-01	-1.1512314999882178e-01	-2.7068769339382348e-01	-1.7767785262126540e-01	-1.1120620651808250e-01	-5.1461648500133107e-02	-9.9443736618068296e-02	2.7194164429758114e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9720714728143360e-01	-1.1733097934635199e+00	-2.5296144353958960e-01	-3.7283406567675764e-01	-3.2100104570120908e-01	-2.2112027707449483e-01	-2.0165244784111946e-01	-1.0800235604676858e+00	-5.5806209947944452e-01	-4.5619513324719052e-01	-7.1851122841912096e-01	-8.8127406018002252e-01	-5.6300845356326878e-01	-4.6439604232727005e-01	-2.4164678179169716e-01	-1.6112084598249576e-01	-6.4657853169551763e-02	-8.1543397556934641e-02	-8.9683475770881718e-02	-1.1335570969043693e-01	-9.6859673456713397e-02	-1.8927069231128749e-01	-1.3081755452324098e-01	-1.2775474380355303e-01	-1.2984244354139968e-01	-1.3492239348726179e-01	-8.8665665422736267e-02	-1.4595124230026493e-01	-1.0019755028627078e-01	-1.7735385175504159e-01	-1.8519483761961186e-01	-1.1569513428209192e-01	-2.7197823866196741e-01	-1.7853233244647401e-01	-1.1175608554834597e-01	-5.1720695999785432e-02	-9.9942828587001070e-02	2.7127925204689562e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9628005122912932e-01	-1.1768138265355266e+00	-2.4554378548685998e-01	-3.7128911406158499e-01	-3.2119411136993942e-01	-2.1960982208643703e-01	-1.9434734039185805e-01	-1.0808060679463809e+00	-5.5223858552431371e-01	-4.5548053402096006e-01	-7.1946663194270044e-01	-8.8159066805882769e-01	-5.5807008189371199e-01	-4.6069691766293591e-01	-2.4081467057528255e-01	-1.6192493100735419e-01	-6.4948299425799896e-02	-8.1938569918222640e-02	-9.0133108663049133e-02	-1.1387181551814127e-01	-9.7299002890147576e-02	-1.9011741895975648e-01	-1.3143782132506640e-01	-1.2834236842616173e-01	-1.3044056515925936e-01	-1.3553832077580147e-01	-8.9104844084613777e-02	-1.4660709107291514e-01	-1.0064743794767195e-01	-1.7819969513155451e-01	-1.8607739630134129e-01	-1.1626890062796633e-01	-2.7326101879193293e-01	-1.7938333684678454e-01	-1.1230720941734186e-01	-5.1981365979619457e-02	-1.0044468923439245e-01	2.7062269098185268e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9533784945580260e-01	-1.1802743982693342e+00	-2.3804230002996532e-01	-3.6977823442618751e-01	-3.2139085545715396e-01	-2.1811009255781749e-01	-1.8697718712955744e-01	-1.0815765282057892e+00	-5.4633035168251010e-01	-4.5477929767035824e-01	-7.2040025991122814e-01	-8.8188903311264599e-01	-5.5307170929503002e-01	-4.5701031622289789e-01	-2.3999094195579401e-01	-1.6273248180634506e-01	-6.5233772003880489e-02	-8.2333226568267109e-02	-9.0585203186563490e-02	-1.1438074040268159e-01	-9.7731838466019710e-02	-1.9094906749855778e-01	-1.3205488354398232e-01	-1.2892337413340943e-01	-1.3103224769245259e-01	-1.3614637705077251e-01	-8.9545497621297487e-02	-1.4725250186868249e-01	-1.0109019937451014e-01	-1.7904247206546473e-01	-1.8695640625783236e-01	-1.1684447083397043e-01	-2.7453617877029862e-01	-1.8023094924375199e-01	-1.1285964101399457e-01	-5.2243695528463488e-02	-1.0094937762544900e-01	2.6997213191081419e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9438049476903733e-01	-1.1836905305544894e+00	-2.3045778351319657e-01	-3.6830304019111620e-01	-3.2159108305073014e-01	-2.1662191439928610e-01	-1.7954287497788021e-01	-1.0823361952549821e+00	-5.4033870421789632e-01	-4.5409226097848659e-01	-7.2131185545312537e-01	-8.8216985679250870e-01	-5.4801410944315998e-01	-4.5333895882650638e-01	-2.3917561541541627e-01	-1.6354353982786757e-01	-6.5514149684089015e-02	-8.2727356166628671e-02	-9.1039826095001886e-02	-1.1488235762393675e-01	-9.8158051674322955e-02	-1.9176532317731526e-01	-1.3266876482649903e-01	-1.2949772924324374e-01	-1.3161750884348777e-01	-1.3674652469567097e-01	-8.9987700112264049e-02	-1.4788743454342970e-01	-1.0152583731471192e-01	-1.7988233386655056e-01	-1.8783195473022132e-01	-1.1742186545552458e-01	-2.7580386428472764e-01	-1.8107525358883317e-01	-1.1341344152244975e-01	-5.2507721635006166e-02	-1.0145695239430173e-01	2.6932774914974407e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9340793689189576e-01	-1.1870612234568432e+00	-2.2279106208677299e-01	-3.6686512683178418e-01	-3.2179458204656342e-01	-2.1514611525082064e-01	-1.7204530836064852e-01	-1.0830862748615613e+00	-5.3426495835597054e-01	-4.5342024725395769e-01	-7.2220115646895489e-01	-8.8243383432891787e-01	-5.4289804129774599e-01	-4.4968554862323040e-01	-2.3836868502144976e-01	-1.6435814661996292e-01	-6.5789310468155962e-02	-8.3120947473351470e-02	-9.1497042338218593e-02	-1.1537653994522486e-01	-9.8577511642644486e-02	-1.9256586977945955e-01	-1.3327948783118701e-01	-1.3006539839429779e-01	-1.3219636769231941e-01	-1.3733872343764977e-01	-9.0431523903847011e-02	-1.4851184715414270e-01	-1.0195435192308036e-01	-1.8071943192939505e-01	-1.8870412820117188e-01	-1.1800110372355663e-01	-2.7706422104612077e-01	-1.8191633402551033e-01	-1.1396867023989456e-01	-5.2773481151980196e-02	-1.0196747167150044e-01	2.6868972059645460e+00
