# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.8910464544487979e-01	-5.1885102659778426e-01	-3.6013842651624606e-01	-3.6060462093855478e-01	-5.2850530243915905e-01	-2.3747826062489019e-01	-6.8809211923239699e-01	-7.6961968955277338e-01	-1.9271493602156972e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9386822570705468e-01	-5.2557949631053957e-01	-3.6424910109994751e-01	-3.6416624305049278e-01	-5.3465157256983131e-01	-2.4095580206068998e-01	-6.9343476539453208e-01	-7.7591778416778368e-01	-1.9509471727734001e-01	2.9925328742954393e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9868701507946999e-01	-5.3232447336665878e-01	-3.6840734565893396e-01	-3.6777448405578889e-01	-5.4085944664538055e-01	-2.4448499982892824e-01	-6.9880985573216170e-01	-7.8224701205072689e-01	-1.9750923720411140e-01	2.9851315778688359e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0355963935776803e-01	-5.3908224930551085e-01	-3.7261278106898793e-01	-3.7142971251327772e-01	-5.4712812594838323e-01	-2.4806613906323927e-01	-7.0421679499716860e-01	-7.8860624622508879e-01	-1.9995882906570636e-01	2.9777962266418414e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0848459698048053e-01	-5.4584897489568496e-01	-3.7686495929931468e-01	-3.7513227614720024e-01	-5.5345671862323442e-01	-2.5169947232822903e-01	-7.0965494844301125e-01	-7.9499429905364527e-01	-2.0244381732922659e-01	2.9705269296691381e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1346025624163176e-01	-5.5262066162988799e-01	-3.8116336069326723e-01	-3.7888250019877279e-01	-5.5984423631190883e-01	-2.5538521740131431e-01	-7.1512364065324885e-01	-8.0140992068737082e-01	-2.0496451689360823e-01	2.9633237890741531e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1848485276864991e-01	-5.5939318368220170e-01	-3.8550739129078510e-01	-3.8268068572734454e-01	-5.6628959082840147e-01	-2.5912355499161488e-01	-7.2062215436709431e-01	-8.0785179753259462e-01	-2.0752123228853045e-01	2.9561868999903442e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2355648729265429e-01	-5.6616228034629235e-01	-3.8989638020523898e-01	-3.8652710786342787e-01	-5.7279159088580167e-01	-2.6291462639917473e-01	-7.2614972930440036e-01	-8.1431855074168424e-01	-2.1011425684359472e-01	2.9491163505083233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2867312373831542e-01	-5.7292355897183833e-01	-3.9432957706798799e-01	-3.9042201401626503e-01	-5.7934893889068884e-01	-2.6675853111834325e-01	-7.3170556099268713e-01	-8.2080873473287952e-01	-2.1274387182779755e-01	2.9421122216290496e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3383258766040536e-01	-5.7967249841495661e-01	-3.9880614955447274e-01	-3.9436562203899395e-01	-5.8596022782027979e-01	-2.7065532438971696e-01	-7.3728879959903348e-01	-8.2732083574524973e-01	-2.1541034555943456e-01	2.9351745872233659e+00
