# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.8910464544487963e-01	-5.1885102659778393e-01	-3.6013842651624572e-01	-3.6060462093855500e-01	-5.2850530243915872e-01	-2.3747826062488986e-01	-6.8809211923239832e-01	-7.6961968955277416e-01	-1.9271493602157000e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9785272568319476e-01	-5.3057919960812705e-01	-3.6702330865908356e-01	-3.6626228500206687e-01	-5.3884385946409219e-01	-2.4369344192768572e-01	-6.9569720945507663e-01	-7.7884431303778923e-01	-1.9677961432904251e-01	2.0714148275950519e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0685416029067530e-01	-5.4258099109956259e-01	-3.7410516887578826e-01	-3.7205950001338356e-01	-5.4942529006645280e-01	-2.5008719698789933e-01	-7.0340393558644176e-01	-7.8820228794121860e-01	-2.0094406548743537e-01	2.0662792997982571e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1611474268654699e-01	-5.5486185385645437e-01	-3.8138955804583485e-01	-3.7800014231862678e-01	-5.6025485694127697e-01	-2.5666491237709871e-01	-7.1121336164357241e-01	-7.9769517557670411e-01	-2.0521090241610601e-01	2.0611804473939861e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2564027009914243e-01	-5.6742718188123376e-01	-3.8888211194399191e-01	-3.8408816510412802e-01	-5.7133784079219241e-01	-2.6343210083612373e-01	-7.1912653145155669e-01	-8.0732450446146098e-01	-2.0958280166305224e-01	2.0561177540021998e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3543652927531215e-01	-5.8028228997783560e-01	-3.9658854413753525e-01	-3.9032759603146905e-01	-5.8267952892717478e-01	-2.7039439922649927e-01	-7.2714446569893387e-01	-8.1709176506395542e-01	-2.1406250374851213e-01	2.0510906938767621e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4550928069168796e-01	-5.9343239144634807e-01	-4.0451463779703883e-01	-3.9672253436269461e-01	-5.9428520257427087e-01	-2.7755756579499946e-01	-7.3526815876304630e-01	-8.2699840411862346e-01	-2.1865281334455350e-01	2.0460987315453183e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5586424116747345e-01	-6.0688257377700694e-01	-4.1266623632881516e-01	-4.0327714752633315e-01	-6.0616012282207377e-01	-2.8492747667755258e-01	-7.4349857528940655e-01	-8.3704581847794335e-01	-2.2335659926882129e-01	2.0411413214298624e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6650706477618222e-01	-6.2063777223069527e-01	-4.2104923273264616e-01	-4.0999566707166513e-01	-6.1830951508597043e-01	-2.9251012156331835e-01	-7.5183664650832993e-01	-8.4723534847074511e-01	-2.2817679426860574e-01	2.0362179074477389e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7744332195205249e-01	-6.3470274119314363e-01	-4.2966955758418746e-01	-4.1688238395538529e-01	-6.3073855199759943e-01	-3.0031159843426714e-01	-7.6028326627111131e-01	-8.5756827073423469e-01	-2.3311639456926150e-01	2.0313279225929022e+00
