# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4355434691886307e-01	-7.4607359125049955e-01	-1.0137568787481956e+00	-1.4695698099473200e+00	-4.2196552051096048e-01	-2.4061694638033687e-01	-5.9711767804664151e-01	-4.4361684096250331e-01	-4.3196568951579267e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3900146367893310e-01	-7.4526764044546834e-01	-1.0154147014859816e+00	-1.4749692026963732e+00	-4.2514197251465918e-01	-2.4448920271199073e-01	-5.9764028196652230e-01	-4.4781695444507436e-01	-4.3547369644781531e-01	2.2764129767191541e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3438794882227284e-01	-7.4440883898384624e-01	-1.0170112310395931e+00	-1.4802355638106539e+00	-4.2834875649161713e-01	-2.4840813799617806e-01	-5.9813979768543790e-01	-4.5206121130793842e-01	-4.3902292892790817e-01	2.2707640903434219e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2971445777606083e-01	-7.4349773599832036e-01	-1.0185461695914726e+00	-1.4853656976542688e+00	-4.3158637502104902e-01	-2.5237405483028225e-01	-5.9861651589784237e-01	-4.5634989616156252e-01	-4.4261381493585905e-01	2.2651535115779970e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2498168609544269e-01	-7.4253491374961245e-01	-1.0200192441766089e+00	-1.4903564602463462e+00	-4.3485534013154481e-01	-2.5638725239519272e-01	-5.9907075056398729e-01	-4.6068328620966764e-01	-4.4624677897322362e-01	2.2595818477993830e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2019036923217331e-01	-7.4152098726208315e-01	-1.0214302067842664e+00	-1.4952047638092412e+00	-4.3815617291598613e-01	-2.6044802626494495e-01	-5.9950283886438349e-01	-4.6506165075299027e-01	-4.4992224159887051e-01	2.2540497133319257e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1534128223272787e-01	-7.4045660391768542e-01	-1.0227788344330113e+00	-1.4999075813097755e+00	-4.4148940309986656e-01	-2.6455666820386314e-01	-5.9991314111373528e-01	-4.6948525067107183e-01	-4.5364061894503394e-01	2.2485577293587791e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1043523936510331e-01	-7.3934244300865648e-01	-1.0240649292191493e+00	-1.5044619509822141e+00	-4.4485556856166053e-01	-2.6871346595032281e-01	-6.0030204063378700e-01	-4.7395433788123853e-01	-4.5740232221333860e-01	2.2431065238246108e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0547309367370342e-01	-7.3817921524939956e-01	-1.0252883183387083e+00	-1.5088649808214110e+00	-4.4825521480392999e-01	-2.7291870298627008e-01	-6.0066994358464720e-01	-4.7846915477391261e-01	-4.6120775715025697e-01	2.2376967313298586e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0045573646195761e-01	-7.3696766224812005e-01	-1.0264488540832319e+00	-1.5131138530344437e+00	-4.5168889437397847e-01	-2.7717265829157772e-01	-6.0101727875428101e-01	-4.8302993362339758e-01	-4.6505732350145784e-01	2.2323289930163450e+00
