# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1704603311023887e-01	-5.3926737015408466e-01	-2.4517616012042559e-01	-5.9565076360035574e-01	-4.0675858296908052e-01	-2.7755142938653643e-01	-1.8108881671205279e-01	-6.1922155530645684e-01	-5.7993638951981341e-01	-3.5182010403909048e-01	-4.8223955024653131e-01	-2.8543908047989852e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2013241978563816e-01	-5.4195619348418578e-01	-2.4639528443002889e-01	-5.9862006047171645e-01	-4.0879291720738842e-01	-2.7894175087789058e-01	-1.8199455100189682e-01	-6.2231156640941510e-01	-5.8283409951338339e-01	-3.5358046453716940e-01	-4.8464142507971181e-01	-2.8686172740790866e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2322085558934115e-01	-5.4462942030939965e-01	-2.4760050526296126e-01	-6.0157078843160772e-01	-4.1082815130697120e-01	-2.8033716418667531e-01	-1.8290078629318629e-01	-6.2538883051012362e-01	-5.8572749559657067e-01	-3.5534321852871065e-01	-4.8702404199837840e-01	-2.8827495337158821e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2631093830988027e-01	-5.4728618924147154e-01	-2.4879123486371607e-01	-6.0450195709677457e-01	-4.1286400678029533e-01	-2.8173761243996165e-01	-1.8380740157441916e-01	-6.2845250877698444e-01	-5.8861601557233878e-01	-3.5710817300266762e-01	-4.8938647702023741e-01	-2.8967826862753304e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2940225721752863e-01	-5.4992562965551828e-01	-2.4996688323977176e-01	-6.0741256604503902e-01	-4.1490019938648864e-01	-2.8314303664961199e-01	-1.8471427330308329e-01	-6.3150175149961518e-01	-5.9149908772012982e-01	-3.5887513050302883e-01	-4.9172779885310353e-01	-2.9107117869920385e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3249439304487298e-01	-5.5254686215250248e-01	-2.5112685873772378e-01	-6.1030160538356237e-01	-4.1693643912465422e-01	-2.8455337567794287e-01	-1.8562127540129142e-01	-6.3453569842275759e-01	-5.9437613088971153e-01	-3.6064388910368328e-01	-4.9404706955583932e-01	-2.9245318467253417e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3558691797287203e-01	-5.5514899904580939e-01	-2.5227056863875863e-01	-6.1316805634544691e-01	-4.1897243023117853e-01	-2.8596856620339101e-01	-1.8652827925311027e-01	-6.3755347910134874e-01	-5.9724655460605591e-01	-3.6241424238547576e-01	-4.9634334522766277e-01	-2.9382378350579280e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3867939562261433e-01	-5.5773114487192732e-01	-2.5339741977277552e-01	-6.1601089191461822e-01	-4.2100787118117244e-01	-2.8738854268620567e-01	-1.8743515370364480e-01	-6.4055421327694850e-01	-6.0010975918550147e-01	-3.6418597941554942e-01	-4.9861567672546603e-01	-2.9518246835363998e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4177138105297660e-01	-5.6029239692518995e-01	-2.5450681915037027e-01	-6.1882907747885907e-01	-4.2304245469419177e-01	-2.8881323733419439e-01	-1.8834176505994027e-01	-6.4353701127568574e-01	-6.0296513586344502e-01	-3.6595888472907634e-01	-5.0086311040870857e-01	-2.9652872890528070e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4486242076439260e-01	-5.6283184581647638e-01	-2.5559817461181428e-01	-6.2162157151079200e-01	-4.2507586774437589e-01	-2.9024258006854481e-01	-1.8924797709376409e-01	-6.4650097442784171e-01	-6.0581206693380141e-01	-3.6773273831347514e-01	-5.0308468891135427e-01	-2.9786205173658170e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4795205270894241e-01	-5.6534857605571021e-01	-2.5667089549208150e-01	-6.2438732627654225e-01	-4.2710779157515089e-01	-2.9167649848975102e-01	-1.9015365104633006e-01	-6.4944519550915836e-01	-6.0864992590046008e-01	-3.6950731559521799e-01	-5.0527945194023949e-01	-2.9918192067598065e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5103980630696112e-01	-5.6784166665793168e-01	-2.5772439330088687e-01	-6.2712528857172878e-01	-4.2913790171863275e-01	-2.9311491784367033e-01	-1.9105864563502531e-01	-6.5236875920390758e-01	-6.1147807764094808e-01	-3.7128238742932729e-01	-5.0744643709915760e-01	-3.0048781718397377e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5412520247038319e-01	-5.7031019177266840e-01	-2.5875808241662229e-01	-6.2983440048436157e-01	-4.3116586801987716e-01	-2.9455776098774111e-01	-1.9196281706220372e-01	-6.5527074258972540e-01	-6.1429587858251067e-01	-3.7305772009166760e-01	-5.0958468073786722e-01	-3.0177922074593366e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.5720775363301842e-01	-5.7275322133624806e-01	-2.5977138079299078e-01	-6.3251360018413927e-01	-4.3319135466610859e-01	-2.9600494835738750e-01	-1.9286601902610445e-01	-6.5815021564416110e-01	-6.1710267689079334e-01	-3.7483307527413179e-01	-5.1169321882512164e-01	-3.0305560927796010e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6028696378796958e-01	-5.7516982174664832e-01	-2.6076371067706317e-01	-6.3516182273756416e-01	-4.3521402022107109e-01	-2.9745639793264589e-01	-1.9376810273395792e-01	-6.6100624177284961e-01	-6.1989781267130784e-01	-3.7660821008282924e-01	-5.1377108784473602e-01	-3.0431645954543124e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.6336232853238808e-01	-5.7755905656039952e-01	-2.6173449933740134e-01	-6.3777800094820458e-01	-4.3723351766463175e-01	-2.9891202520504023e-01	-1.9466891691733756e-01	-6.6383787835916608e-01	-6.2268061818383635e-01	-3.7838287703937579e-01	-5.1581732571360328e-01	-3.0556124759387510e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.6643333511976977e-01	-5.7991998721099602e-01	-2.6268317980081757e-01	-6.4036106622135769e-01	-4.3924949443777339e-01	-3.0037174314474224e-01	-1.9556830784981705e-01	-6.6664417733517145e-01	-6.2545041806992685e-01	-3.8015682408539198e-01	-5.1783097272048473e-01	-3.0678944919174173e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.6949946251998516e-01	-5.8225167374819575e-01	-2.6360919159627083e-01	-6.4290994945227486e-01	-4.4126159249310287e-01	-3.0183546216804696e-01	-1.9646611936698999e-01	-6.6942418577360474e-01	-6.2820652959360124e-01	-3.8192979459031096e-01	-5.1981107248429737e-01	-3.0800054028460905e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.7256018148723662e-01	-5.8455317559752518e-01	-2.6451198150432509e-01	-6.4542358193703142e-01	-4.4326944835100635e-01	-3.0330309010520057e-01	-1.9736219288890991e-01	-6.7217694650063031e-01	-6.3094826289539052e-01	-3.8370152736260060e-01	-5.2175667293053463e-01	-3.0919399746031528e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.7561495463613086e-01	-5.8682355233922945e-01	-2.6539100431053897e-01	-6.4790089630503522e-01	-4.4527269316157186e-01	-3.0477453216861444e-01	-1.9825636744500394e-01	-6.7490149872898664e-01	-6.3367492125978642e-01	-3.8547175666450156e-01	-5.2366682728435920e-01	-3.1036929842446459e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.7866323652605154e-01	-5.8906186450583986e-01	-2.6624572356109177e-01	-6.5034082747208344e-01	-4.4727095277240164e-01	-3.0624969092150267e-01	-1.9914847970151628e-01	-6.7759687871113372e-01	-6.3638580139618139e-01	-3.8724021223038346e-01	-5.2554059507881912e-01	-3.1152592248571015e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.8170447375401155e-01	-5.9126717439746213e-01	-2.6707561231889410e-01	-6.5274231361279300e-01	-4.4926384780242873e-01	-3.0772846624698025e-01	-2.0003836399153155e-01	-6.8026212041193923e-01	-6.3908019373334579e-01	-3.8900661928881991e-01	-5.2737704317655032e-01	-3.1266335105017429e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.8473810505615618e-01	-5.9343854691380926e-01	-2.6788015391838860e-01	-6.5510429715114227e-01	-4.5125099372185068e-01	-3.0921075531766135e-01	-2.0092585234762991e-01	-6.8289625620038408e-01	-6.4175738272747263e-01	-3.9077069858848279e-01	-5.2917524680323891e-01	-3.1378106812432593e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.8776356141808581e-01	-5.9557505040194891e-01	-2.6865884271719509e-01	-6.5742572576778513e-01	-4.5323200093828531e-01	-3.1069645256579564e-01	-2.0181077453722135e-01	-6.8549831755971136e-01	-6.4441664718379288e-01	-3.9253216642795324e-01	-5.3093429059104236e-01	-3.1487856082558724e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.9078026619416222e-01	-5.9767575751864133e-01	-2.6941118484272447e-01	-6.5970555342270709e-01	-4.5520647488925198e-01	-3.1218544965398587e-01	-2.0269295810060606e-01	-6.8806733581538748e-01	-6.4705726059174495e-01	-3.9429073468954634e-01	-5.3265326963007942e-01	-3.1595531989990816e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.9378763523594600e-01	-5.9973974610610581e-01	-2.7013669893185049e-01	-6.6194274139172316e-01	-4.5717401614107106e-01	-3.1367763544652566e-01	-2.0357222839180422e-01	-6.9060234288017908e-01	-6.4967849147365364e-01	-3.9604611087724684e-01	-5.3433129052603545e-01	-3.1701084024550086e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.9678507702991754e-01	-6.0176610007995435e-01	-2.7083491686170735e-01	-6.6413625931523101e-01	-4.5913422049427399e-01	-3.1517289598140247e-01	-2.0444840862219726e-01	-6.9310237201559877e-01	-6.5227960374685168e-01	-3.9779799815884354e-01	-5.3596747246184617e-01	-3.1804462144189100e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.9977199284461489e-01	-6.0375391032799375e-01	-2.7150538446966505e-01	-6.6628508625756122e-01	-4.6108667909560452e-01	-3.1667111444300822e-01	-2.0532131990701885e-01	-6.9556645860890698e-01	-6.5485985709914829e-01	-3.9954609541236047e-01	-5.3756094826137391e-01	-3.1905616828340455e-01	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.0274777688731682e-01	-6.0570227561851486e-01	-2.7214766226052534e-01	-6.6838821177519503e-01	-4.6303097855668784e-01	-3.1817217113560192e-01	-2.0619078131473123e-01	-6.9799364096480232e-01	-6.5741850737752072e-01	-4.0129009727686538e-01	-5.3911086545291464e-01	-3.2004499131617337e-01	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.0571181647039738e-01	-6.0761030351663636e-01	-2.7276132609898424e-01	-6.7044463699204582e-01	-4.6496670107943627e-01	-3.1967594345757172e-01	-2.0705660991932082e-01	-7.0038296111087617e-01	-6.5995480698988407e-01	-4.0302969420774615e-01	-5.4061638733033346e-01	-3.2101060737770970e-01	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.0866349218744962e-01	-6.0947711130720628e-01	-2.7334596788540938e-01	-6.7245337567994445e-01	-4.6689342458825212e-01	-3.2118230587654095e-01	-2.0791862085554150e-01	-7.0273346561584515e-01	-6.6246800531975680e-01	-4.0476457253653580e-01	-5.4207669400957004e-01	-3.2195254013806851e-01	0
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.1160217809928594e-01	-6.1130182692271740e-01	-2.7390119621300202e-01	-6.7441345534239250e-01	-4.6881072286907916e-01	-3.2269112990536725e-01	-2.0877662737713260e-01	-7.0504420641952603e-01	-6.6495734915361604e-01	-4.0649441453536345e-01	-5.4349098347822145e-01	-3.2287032064158633e-01	0
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.1452724192989892e-01	-6.1308358987462575e-01	-2.7442663700443826e-01	-6.7632391829960858e-01	-4.7071816571534719e-01	-3.2420228407908203e-01	-2.0963044091803310e-01	-7.0731424167345436e-01	-6.6742208312070761e-01	-4.0821889848610826e-01	-5.4485847263587073e-01	-3.2376348784815995e-01	0
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.1743804527245592e-01	-6.1482155218643142e-01	-2.7492193412611121e-01	-6.7818382277282574e-01	-4.7261531908084520e-01	-3.2571563393282071e-01	-2.1047987115661285e-01	-7.0954263659100159e-01	-6.6986145014503928e-01	-4.0993769875432784e-01	-5.4617839832281034e-01	-3.2463158917300572e-01	0
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.2033394380539284e-01	-6.1651487932681714e-01	-2.7538674997814883e-01	-6.7999224396575852e-01	-4.7450174523954558e-01	-3.2723104198079306e-01	-2.1132472608293298e-01	-7.1172846430578851e-01	-6.7227469190926792e-01	-4.1165048586802594e-01	-5.4745001833478291e-01	-3.2547418102381576e-01	0
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.2321428751865346e-01	-6.1816275114111707e-01	-2.7582076605841949e-01	-6.8174827514111924e-01	-4.7637700295239821e-01	-3.2874836769634574e-01	-2.1216481206904914e-01	-7.1387080673714731e-01	-6.7466104933014281e-01	-4.1335692660132545e-01	-5.4867261242136323e-01	-3.2629082933421399e-01	0
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-7.2607842095011232e-01	-6.1976436277933555e-01	-2.7622368349880927e-01	-6.8345102869001784e-01	-4.7824064764109503e-01	-3.3026746749316688e-01	-2.1299993394236091e-01	-7.1596875546132943e-01	-6.7701976304515099e-01	-4.1505668406310109e-01	-5.4984548326559102e-01	-3.2708111009239665e-01	0
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-7.2892568343220010e-01	-6.2131892561891977e-01	-2.7659522357211064e-01	-6.8509963719206546e-01	-4.8009223156880404e-01	-3.3178819470768833e-01	-2.1382989506201272e-01	-7.1802141258712082e-01	-6.7935007390997570e-01	-4.1674941779062791e-01	-5.5096795744248483e-01	-3.2784460986383379e-01	0
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-7.3175540934873939e-01	-6.2282566818045049e-01	-2.7693512816794763e-01	-6.8669325446396412e-01	-4.8193130402785117e-01	-3.3331039958273589e-01	-2.1465449739833994e-01	-7.2002789163447167e-01	-6.8165122350633978e-01	-4.1843478384829030e-01	-5.5203938635406891e-01	-3.2858092630689822e-01	0
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-7.3456692840197968e-01	-6.2428383703440338e-01	-2.7724316023623619e-01	-6.8823105659436090e-01	-4.8375741153432594e-01	-3.3483392925248323e-01	-2.1547354161535595e-01	-7.2198731841471986e-01	-6.8392245465978496e-01	-4.2011243493139561e-01	-5.5305914713858417e-01	-3.2928966868028670e-01	0
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-7.3735956588980911e-01	-6.2569269769711233e-01	-2.7751910419677600e-01	-6.8971224296273137e-01	-4.8557009802956685e-01	-3.3635862772876396e-01	-2.1628682715626510e-01	-7.2389883191093696e-01	-6.8616301196690288e-01	-4.2178202047512642e-01	-5.5402664355157616e-01	-3.2997045834109534e-01	0
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-7.4013264299309744e-01	-6.2705153551406079e-01	-2.7776276631366603e-01	-6.9113603724005301e-01	-4.8736890508847780e-01	-3.3788433588879652e-01	-2.1709415233198565e-01	-7.2576158515690503e-01	-6.8837214233149502e-01	-4.2344318676866349e-01	-5.5494130681660359e-01	-3.3062292923241843e-01	0
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-7.4288547707311525e-01	-6.2835965652861558e-01	-2.7797397503333399e-01	-6.9250168836904258e-01	-4.8915337213460780e-01	-3.3941089146437781e-01	-2.1789531441265855e-01	-7.2757474611319251e-01	-6.9054909550912547e-01	-4.2509557707449996e-01	-5.5580259644335761e-01	-3.3124672835934271e-01	0
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-7.4561738197895044e-01	-6.2961638833433076e-01	-2.7815258128509368e-01	-6.9380847152173819e-01	-4.9092303666191917e-01	-3.4093812903260268e-01	-2.1869010972211486e-01	-7.2933749853877461e-01	-6.9269312465947819e-01	-4.2673883175296562e-01	-5.5661000101104907e-01	-3.3184151625222635e-01	0
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-7.4832766836482767e-01	-6.3082108090894573e-01	-2.7829845874324316e-01	-6.9505568903223325e-01	-4.9267743446315154e-01	-3.4246588000816391e-01	-2.1947833373526704e-01	-7.3104904285662242e-01	-6.9480348690591920e-01	-4.2837258839196946e-01	-5.5736303891498185e-01	-3.3240696741616188e-01	0
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-7.5101564401722076e-01	-6.3197310742822421e-01	-2.7841150404985421e-01	-6.9624267130239081e-01	-4.9441609986467955e-01	-3.4399397263729248e-01	-2.2025978117838502e-01	-7.3270859701166513e-01	-6.9687944390162371e-01	-4.2999648194196305e-01	-5.5806125907431747e-01	-3.3294277076554640e-01	0
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-7.5368061419162202e-01	-6.3307186505779645e-01	-2.7849163699751633e-01	-6.9736877767841587e-01	-4.9613856596774536e-01	-3.4552223199339216e-01	-2.2103424613221181e-01	-7.3431539731951256e-01	-6.9892026240160188e-01	-4.3161014485611882e-01	-5.5870424159911691e-01	-3.3344863004270303e-01	0
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-7.5632188195882166e-01	-6.3411677572119973e-01	-2.7853880067143655e-01	-6.9843339729619436e-01	-4.9784436489593714e-01	-3.4705047997442939e-01	-2.2180152213786752e-01	-7.3586869930432375e-01	-7.0092521483993420e-01	-4.3321320723571149e-01	-5.5929159841484333e-01	-3.3392426421952703e-01	0
