# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.0342611905815738e-01	-4.3361778833949599e-01	-2.9180946806176433e-01	-3.6111500478114078e-01	-6.0542867010423884e-01	-2.8683927271896204e-01	-4.7562227213161912e-01	-3.4808970261604627e-01	-4.5432040279574382e-01	-4.1275470051279867e-01	-3.3021699538340071e-01	-4.5108871724809430e-01	-4.5337926614628959e-01	-4.0466992438357752e-01	-5.2757206990543293e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0501450282816824e-01	-4.3669774792536281e-01	-2.9453934355469613e-01	-3.6459052150131166e-01	-6.1010409110948582e-01	-2.8912288751490539e-01	-4.7996480122223351e-01	-3.5245770022325046e-01	-4.5864864046763248e-01	-4.1736821290573783e-01	-3.3259918432453173e-01	-4.5486945244061600e-01	-4.5714905916879744e-01	-4.0859754937474230e-01	-5.3094669655572635e-01	3.8633283499973046e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0661858953650500e-01	-4.3980064706310307e-01	-2.9729840088859283e-01	-3.6809836734136181e-01	-6.1478798248514621e-01	-2.9142807855358938e-01	-4.8432683170156271e-01	-3.5686109705203101e-01	-4.6300610438657758e-01	-4.2201604154702194e-01	-3.3500194407578410e-01	-4.5867542313551168e-01	-4.6094708829910880e-01	-4.1255267462230849e-01	-5.3434444261748271e-01	3.8537283774393125e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.0823850745443900e-01	-4.4292645596562130e-01	-3.0008677114621102e-01	-3.7163844067211288e-01	-6.1947911658748389e-01	-2.9375494290972876e-01	-4.8870739618302295e-01	-3.6129908282093054e-01	-4.6739213499419818e-01	-4.2669744014908351e-01	-3.3742536304642440e-01	-4.6250631416984561e-01	-4.6477310824604307e-01	-4.1653481619430394e-01	-5.3776526640273858e-01	3.8441835749303106e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.0987438365480654e-01	-4.4607513370025292e-01	-3.0290457415130195e-01	-3.7521061773841929e-01	-6.2417622399337869e-01	-2.9610357145873395e-01	-4.9310548288575135e-01	-3.6577079393401629e-01	-4.7180602958425444e-01	-4.3141161471600004e-01	-3.3986952458922481e-01	-4.6636178740042922e-01	-4.6862684855917791e-01	-4.2054345751989486e-01	-5.4120911427003615e-01	3.8346940853343527e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1152634388643005e-01	-4.4924662772732621e-01	-3.0575191783222300e-01	-3.7881475182315522e-01	-6.2887799318209769e-01	-2.9847404854904841e-01	-4.9752003493848224e-01	-3.7027531238136985e-01	-4.7624704119218708e-01	-4.3615772249104634e-01	-3.4233450673068960e-01	-4.7024148102853736e-01	-4.7250801273945453e-01	-4.2457804851427844e-01	-5.4467592011184884e-01	3.8252600479264016e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1319451244364748e-01	-4.5244087342945566e-01	-3.0862889756919393e-01	-3.8245067240257469e-01	-6.3358307026665106e-01	-3.0086645166682335e-01	-5.0194994972646900e-01	-3.7481166468522636e-01	-4.8071437750316187e-01	-4.4093487093445433e-01	-3.4482038189363390e-01	-4.7414500892167261e-01	-4.7641627734209058e-01	-4.2863800470986230e-01	-5.4816560483136922e-01	3.8158815983376626e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1487901203086215e-01	-4.5565779363192727e-01	-3.1153559552560256e-01	-3.8611818429432715e-01	-6.3829005877802292e-01	-3.0328085109312419e-01	-5.0639407828555283e-01	-3.7937882089690361e-01	-4.8520719978241084e-01	-4.4574211673544822e-01	-3.4732721661212457e-01	-4.7807195993354212e-01	-4.8035129107334174e-01	-4.3272270639605548e-01	-5.5167807580907646e-01	3.8065588685026350e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1657996362203039e-01	-4.5889729811456303e-01	-3.1447207996383036e-01	-3.8981706679949729e-01	-6.4299751950561668e-01	-3.0571730955389104e-01	-5.1085122474758293e-01	-3.8397569364980760e-01	-4.8972462183185972e-01	-4.5057846486275771e-01	-3.4985507123880294e-01	-4.8202189722346511e-01	-4.8431267388277921e-01	-4.3683149777013619e-01	-5.5521322635954651e-01	3.7972919866079842e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1829748631499982e-01	-4.6215928311550930e-01	-3.1743840454614902e-01	-3.9354707284016249e-01	-6.4770397039730088e-01	-3.0817588186292300e-01	-5.1532014584152641e-01	-3.8860113727395335e-01	-4.9426570897721528e-01	-4.5544286765797687e-01	-3.5240399964463043e-01	-4.8599435757654807e-01	-4.8830001605288670e-01	-4.4096368610179049e-01	-5.5877093517904208e-01	3.7880810770433704e+00
