# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.0896082532195492e-01	-5.2962328550361859e-01	-5.7167107877241796e-01	-3.9730522530367823e-01	-5.4783773800546931e-01	-4.2976966385052229e-01	-4.0087265744540412e-01	-3.3833227926082737e-01	-5.8924137266506349e-01	-2.7178401309723765e-01	-1.4553554308722741e-01	-2.5210961235806717e-01	-3.6102150553980422e-01	-4.6919613733007393e-01	-3.8602957924866899e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0949483873714103e-01	-5.2929186204594358e-01	-5.7003575682738394e-01	-3.9538347444980093e-01	-5.4914399412868375e-01	-4.2692211302691369e-01	-3.9964291050608991e-01	-3.3313199807432153e-01	-5.8866285615820502e-01	-2.6773612777897393e-01	-1.4485993388828691e-01	-2.5043772859920166e-01	-3.5979609327246809e-01	-4.6846563976168731e-01	-3.8517926727214225e-01	2.9870327776503665e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0999951241267234e-01	-5.2894608200412652e-01	-5.6837560695133593e-01	-3.9343650102810113e-01	-5.5046186376911910e-01	-4.2402219448475775e-01	-3.9841380947587496e-01	-3.2787449073043051e-01	-5.8808029551003460e-01	-2.6363791003474918e-01	-1.4418980996228764e-01	-2.4875193841217222e-01	-3.5858142562835987e-01	-4.6771155337220049e-01	-3.8431998998664796e-01	2.9796243585490392e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1047495820347595e-01	-5.2858618558507220e-01	-5.6669171134001695e-01	-3.9146449948598250e-01	-5.5179169362427027e-01	-4.2107030374483362e-01	-3.9718622710128310e-01	-3.2256131595493814e-01	-5.8749458437074720e-01	-2.5948977201276380e-01	-1.4352554389699931e-01	-2.4705232117156548e-01	-3.5737849071266176e-01	-4.6693383162915270e-01	-3.8345224554980845e-01	2.9722690822954214e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1092129440435403e-01	-5.2821241144421716e-01	-5.6498514987941384e-01	-3.8946765958551288e-01	-5.5313382457527527e-01	-4.1806685534631349e-01	-3.9596103474045069e-01	-3.1719406385857707e-01	-5.8690661135308386e-01	-2.5529214023253166e-01	-1.4286751027240671e-01	-2.4533894626503872e-01	-3.5618826593200337e-01	-4.6613242289296003e-01	-3.8257653803901465e-01	2.9649680053532186e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1133864542648773e-01	-5.2782499651713899e-01	-5.6325699837091991e-01	-3.8744616634281548e-01	-5.5448859116626092e-01	-4.1501228284745129e-01	-3.9473910151678798e-01	-3.1177435524170033e-01	-5.8631725879614838e-01	-2.5104545585164723e-01	-1.4221608556726423e-01	-2.4361187305685450e-01	-3.5501171683560812e-01	-4.6530727038458536e-01	-3.8169337716778301e-01	2.9577222021317620e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1172714146260307e-01	-5.2742417586809409e-01	-5.6150832675203732e-01	-3.8540020000148334e-01	-5.5585632107119198e-01	-4.1190703882785912e-01	-3.9352129346054915e-01	-3.0630384090993545e-01	-5.8572740151107139e-01	-2.4675017495996013e-01	-1.4157164806181374e-01	-2.4187115088560321e-01	-3.5384979595351518e-01	-4.6445831217652422e-01	-3.8080327798883856e-01	2.9505327652756868e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1208691814099634e-01	-5.2701018255604848e-01	-5.5974019731582692e-01	-3.8332993604106053e-01	-5.5723733454789881e-01	-4.0875159489285062e-01	-3.9230847263835583e-01	-3.0078420100210185e-01	-5.8513790550898115e-01	-2.4240676890192467e-01	-1.4093457773615234e-01	-2.4011681909718924e-01	-3.5270344163249417e-01	-4.6358548120800869e-01	-3.7990676058326051e-01	2.9434008059557768e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1241811616863204e-01	-5.2658324751871055e-01	-5.5795366293233339e-01	-3.8123554522154757e-01	-5.5863194387891768e-01	-4.0554644168036663e-01	-3.9110149627071811e-01	-2.9521714433146795e-01	-5.8454962671169897e-01	-2.3801572462782097e-01	-1.4030525616371614e-01	-2.3834890711413029e-01	-3.5157357687024382e-01	-4.6268870532532319e-01	-3.7900434973500391e-01	2.9363274541604989e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1272088096354058e-01	-5.2614359947503264e-01	-5.5614976527527527e-01	-3.7911719366484897e-01	-5.6004045279882575e-01	-4.0229208887093948e-01	-3.8990121583758414e-01	-2.8960440774122664e-01	-5.8396340964568449e-01	-2.3357754507449377e-01	-1.3968406639931236e-01	-2.3656743454217100e-01	-3.5046110814848358e-01	-4.6176790734810275e-01	-3.7809657459008778e-01	2.9293138589877268e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1299536227676730e-01	-5.2569146484657492e-01	-5.5432953305731314e-01	-3.7697504297396728e-01	-5.6146315590772544e-01	-3.9898906520117400e-01	-3.8870847617195309e-01	-2.8394775547486556e-01	-5.8338008611971415e-01	-2.2909274957616391e-01	-1.3907139286111023e-01	-2.3477241131517174e-01	-3.4936692426552446e-01	-4.6082300516246311e-01	-3.7718396829973821e-01	2.9223611889360774e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.1324171380413404e-01	-5.2522706769808769e-01	-5.5249398027726981e-01	-3.7480925039071045e-01	-5.6290033807056772e-01	-3.9563791848118934e-01	-3.8752411454158348e-01	-2.7824897856186842e-01	-5.8280047388686429e-01	-2.2456187430581093e-01	-1.3846762120597988e-01	-2.3296383787918504e-01	-3.4829189516893105e-01	-4.5985391184178842e-01	-3.7626706764676443e-01	2.9154706321953028e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1346009278809108e-01	-5.2475062969758879e-01	-5.5064410448272483e-01	-3.7261996899257582e-01	-5.6435227380198882e-01	-3.9223921561644021e-01	-3.8634895971884786e-01	-2.7250989421897165e-01	-5.8222537529139773e-01	-2.1998547274751964e-01	-1.3787313819753888e-01	-2.3114170541657761e-01	-3.4723687078888732e-01	-4.5886053579597047e-01	-3.7534641265442314e-01	2.9086433969350627e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.1365065960997631e-01	-5.2426237009615273e-01	-5.4878088505141365e-01	-3.7040734792938329e-01	-5.6581922663638151e-01	-3.8879354263432508e-01	-3.8518383103877846e-01	-2.6673234526693679e-01	-5.8165557590120964e-01	-2.1536411620010215e-01	-1.3728833156624839e-01	-2.2930599611100350e-01	-3.4620267987290682e-01	-4.5784278094986935e-01	-3.7442254617705029e-01	2.9018807115914105e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.1381357737298623e-01	-5.2376250572757654e-01	-5.4690528149495554e-01	-3.6817153270015013e-01	-5.6730144848292663e-01	-3.8530150471595143e-01	-3.8402953744539459e-01	-2.6091819956256768e-01	-5.8109184312656448e-01	-2.1069839431220716e-01	-1.3671358986088009e-01	-2.2745668345396322e-01	-3.4519012882255312e-01	-4.5680054695172018e-01	-3.7349601347172173e-01	2.8951838251502351e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.1394901147623502e-01	-5.2325125102798631e-01	-5.4501823178842801e-01	-3.6591266547059187e-01	-5.6879917896534427e-01	-3.8176372623339527e-01	-3.8288687652638992e-01	-2.5506934944543297e-01	-5.8053492482591440e-01	-2.0598891564901092e-01	-1.3614930229065719e-01	-2.2559373259362245e-01	-3.4420000053287630e-01	-4.5573372941217505e-01	-3.7256736175021693e-01	2.8885540074268894e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.1405712918023823e-01	-5.2272881807541072e-01	-5.4312065072938909e-01	-3.6363088543153360e-01	-5.7031264474615251e-01	-3.7818085079276825e-01	-3.8175663353633693e-01	-2.4918771119848993e-01	-5.7998554789968737e-01	-2.0123630829047942e-01	-1.3559585855735426e-01	-2.2371710072648993e-01	-3.4323305323531128e-01	-4.5464222017462852e-01	-3.7163713971058254e-01	2.8819925493411356e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.1413809916426241e-01	-5.2219541664925140e-01	-5.4121342832996100e-01	-3.6132632919839974e-01	-5.7184205883526451e-01	-3.7455354128334695e-01	-3.8063958040855367e-01	-2.4327522452154371e-01	-5.7944441687301951e-01	-1.9644122046105356e-01	-1.3505364867663450e-01	-2.2182673753246721e-01	-3.4229001934484576e-01	-4.5352590761742029e-01	-3.7070589704759016e-01	2.8755007631865381e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.1419209107593640e-01	-5.2165125430950732e-01	-5.3929742824564542e-01	-3.5899913125184718e-01	-5.7338761988279319e-01	-3.7088247993298984e-01	-3.7953647475586338e-01	-2.3733385201619564e-01	-5.7891221246852154e-01	-1.9160432119048218e-01	-1.3452306278787765e-01	-2.1992258565370909e-01	-3.4137160431232649e-01	-4.5238467698844564e-01	-3.6977418394143169e-01	2.8690799828933069e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.1421927507359306e-01	-5.2109653649553622e-01	-5.3737348624458792e-01	-3.5664942441946906e-01	-5.7494951145599438e-01	-3.6716836837001504e-01	-3.7844805886050853e-01	-2.3136557868066032e-01	-5.7838959017026670e-01	-1.8672630100538268e-01	-1.3400449095176820e-01	-2.1800458121762081e-01	-3.4047848548283777e-01	-4.5121841077267416e-01	-3.6884255052400583e-01	2.8627315642836173e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.1421982136184636e-01	-5.2053146664405259e-01	-5.3544240872103743e-01	-3.5427734039838171e-01	-5.7652790130031439e-01	-3.6341192769165370e-01	-3.7737505865354998e-01	-2.2537241141255579e-01	-5.7787717878033773e-01	-1.8180787265094731e-01	-1.3349832293487524e-01	-2.1607265440424239e-01	-3.3961131096118502e-01	-4.5002698909296190e-01	-3.6791154632219986e-01	2.8564568853182930e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.1419389972090674e-01	-5.1995624632597148e-01	-5.3350497125677920e-01	-3.5188301031835562e-01	-5.7812294058460223e-01	-3.5961389853913484e-01	-3.7631818268415601e-01	-2.1935637851749087e-01	-5.7737557896940350e-01	-1.7684977184205936e-01	-1.3300494798049167e-01	-2.1412673005813548e-01	-3.3877069848559810e-01	-4.4881029014452056e-01	-3.6698171967760862e-01	2.8502573463337355e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.1414167903021852e-01	-5.1937107540162741e-01	-5.3156191723439783e-01	-3.4946656534503528e-01	-5.7973476313058314e-01	-3.5577504117940112e-01	-3.7527812107925124e-01	-2.1331952922100023e-01	-5.7688536182292893e-01	-1.7185275804289707e-01	-1.3252475456497342e-01	-2.1216672834479641e-01	-3.3795723431086760e-01	-4.4756819066329290e-01	-3.6605361714219592e-01	2.8441343702678816e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.1406332678701123e-01	-5.1877615219381801e-01	-5.2961395650619758e-01	-3.4702813732261450e-01	-5.8136348462680953e-01	-3.5189613559337718e-01	-3.7425554449410214e-01	-2.0726393318110500e-01	-5.7640706738481906e-01	-1.6681761527392483e-01	-1.3205813013884335e-01	-2.1019256545146828e-01	-3.3717147210225523e-01	-4.4630056642840421e-01	-3.6512778284945274e-01	2.8380894028739214e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.1395900862041806e-01	-5.1817167367801253e-01	-5.2766176412270160e-01	-3.4456785945520413e-01	-5.8300920182734683e-01	-3.4797798157064180e-01	-3.7325110305449632e-01	-2.0119167999851295e-01	-5.7594120320044229e-01	-1.6174515294497080e-01	-1.3160546085192837e-01	-2.0820415433211892e-01	-3.3641393184162227e-01	-4.4500729279877688e-01	-3.6420475786068235e-01	2.8321239129204492e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.1382888780183551e-01	-5.1755783568898439e-01	-5.2570597912463013e-01	-3.4208586702594995e-01	-5.8467199173559004e-01	-3.4402139881026922e-01	-3.7226542529128831e-01	-1.9510487872120494e-01	-5.7548824286118483e-01	-1.5663620671288081e-01	-1.3116713126182483e-01	-2.0620140549618621e-01	-3.3568509874736757e-01	-4.4368824528388123e-01	-3.6328507948612987e-01	2.8262393923766278e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.1367312475229006e-01	-5.1693483314305744e-01	-5.2374720340231629e-01	-3.3958229815280477e-01	-5.8635191077367976e-01	-3.4002722702752880e-01	-3.7129911706819785e-01	-1.8900565733991448e-01	-5.7504862455287931e-01	-1.5149163936202009e-01	-1.3074352402499695e-01	-2.0418422784055412e-01	-3.3498542220988858e-01	-4.4234330014849066e-01	-3.6236928058074991e-01	2.8204373565808982e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.1349187654756852e-01	-5.1630286027500705e-01	-5.2178600062649838e-01	-3.3705729457966788e-01	-5.8804899393811527e-01	-3.3599632606602775e-01	-3.7035276050387800e-01	-1.8289616227076136e-01	-5.7462274961065929e-01	-1.4631234170566593e-01	-1.3033501956984736e-01	-2.0215252952405191e-01	-3.3431531474444387e-01	-4.4097233505118755e-01	-3.6145788881450713e-01	2.8147193443916985e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.1328529642197125e-01	-5.1566211088862968e-01	-5.1982289525446412e-01	-3.3451100250144322e-01	-5.8976325394227258e-01	-3.3192957601479006e-01	-3.6942691288939217e-01	-1.7677855782107341e-01	-5.7421098108302304e-01	-1.4109923350608580e-01	-1.2994199575113863e-01	-2.0010621888361138e-01	-3.3367515096343903e-01	-4.3957522971624718e-01	-3.6055142591723038e-01	2.8090869183185720e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.1305353327157928e-01	-5.1501277861984329e-01	-5.1785837161551007e-01	-3.3194357342135739e-01	-5.9149468034668840e-01	-3.2782787732965801e-01	-3.6852210560240328e-01	-1.7065502563422399e-01	-5.7381364230810106e-01	-1.3585326441084999e-01	-1.2956482748517195e-01	-1.9804520539102236e-01	-3.3306526657031726e-01	-4.3815186663838046e-01	-3.5965040689812960e-01	2.8035416646319709e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.1279673115798103e-01	-5.1435505721112684e-01	-5.1589287307965359e-01	-3.2935516503870726e-01	-5.9324323867807238e-01	-3.2369215095830262e-01	-3.6763884301950994e-01	-1.6452776410912057e-01	-5.7343101550539233e-01	-1.3057541490266100e-01	-1.2920388636518884e-01	-1.9596940064904694e-01	-3.3248595737741865e-01	-4.3670213181968781e-01	-3.5875533924024927e-01	2.7980851934500284e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.1251502881348838e-01	-5.1368914079598615e-01	-5.1392680131354085e-01	-3.2674594216499470e-01	-5.9500886953819820e-01	-3.1952333846798808e-01	-3.6677760142835575e-01	-1.5839898778979883e-01	-5.7306334038644657e-01	-1.2526669725970840e-01	-1.2885954025650781e-01	-1.9387871942545318e-01	-3.3193747835032295e-01	-4.3522591553800455e-01	-3.5786672207024556e-01	2.7927191388004480e+00
