# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.4232561893266529e-01	-3.1765494065130401e-01	-3.7351275760697694e-01	-5.1223782149944463e-01	-3.1239177945910523e-01	-1.8528606419641613e-01	-2.0747959396162854e-01	-6.4980371464083042e-01	-1.1210320076163551e+00	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.4092696402936624e-01	-3.1313226394381743e-01	-3.7313018916917262e-01	-5.1052728242008161e-01	-3.1003366520139514e-01	-1.8004461510649392e-01	-2.0330671155363469e-01	-6.4646178763949846e-01	-1.1229182012937393e+00	2.0714113084524644e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3953024634357083e-01	-3.0857908476793316e-01	-3.7279239855573015e-01	-5.0881932018006804e-01	-3.0770433700367861e-01	-1.7475641306418241e-01	-1.9912561430715672e-01	-6.4307092223939621e-01	-1.1247578832742191e+00	2.0662661539837619e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3813606866005292e-01	-3.0399532038290533e-01	-3.7250054071370614e-01	-5.0711419147614611e-01	-3.0540499219936351e-01	-1.6942147968424870e-01	-1.9493712906580674e-01	-6.3963188202360555e-01	-1.1265509600117705e+00	2.0611529836651905e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3674503489739467e-01	-2.9938086538634706e-01	-3.7225577027492818e-01	-5.0541212633513277e-01	-3.0313683060176350e-01	-1.6403983109884090e-01	-1.9074208567177875e-01	-6.3614544210439539e-01	-1.1282973502393363e+00	2.0560727248672741e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3535775043668510e-01	-2.9473559164949953e-01	-3.7205924125513107e-01	-5.0371332748291575e-01	-3.0090105454075738e-01	-1.5861147788325475e-01	-1.8654131710496705e-01	-6.3261238851038637e-01	-1.1299969849224027e+00	2.0510263238213522e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3397482246304007e-01	-2.9005934828292634e-01	-3.7191210673758779e-01	-5.0201796971964041e-01	-2.9869886890423553e-01	-1.5313642499724348e-01	-1.8233565964518358e-01	-6.2903351756017911e-01	-1.1316498072043089e+00	2.0460147460496958e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3259686031860454e-01	-2.8535196163372889e-01	-3.7181551853966899e-01	-5.0032619930125788e-01	-2.9653148118319006e-01	-1.4761467174291687e-01	-1.7812595305764853e-01	-6.2540963522283777e-01	-1.1332557723431511e+00	2.0410389768033665e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3122447586559995e-01	-2.8061323531550025e-01	-3.7177062686066237e-01	-4.9863813332765805e-01	-2.9440010151922974e-01	-1.4204621174033660e-01	-1.7391304080188677e-01	-6.2174155646567963e-01	-1.1348148476401660e+00	2.0361000215076359e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2985828385786793e-01	-2.7584295027231331e-01	-3.7177857990913310e-01	-4.9695385913768031e-01	-2.9230594275320565e-01	-1.3643103292198810e-01	-1.6969777026411056e-01	-6.1803010458980512e-01	-1.1363270123594318e+00	2.0311989062147253e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2849890231927532e-01	-2.7104086487815499e-01	-3.7184052350799129e-01	-4.9527343371134069e-01	-2.9025022047352533e-01	-1.3076911754737644e-01	-1.6548099301310817e-01	-6.1427611055388742e-01	-1.1377922576387063e+00	2.0263366780635996e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.2714695292720481e-01	-2.6620671507333959e-01	-3.7195760067536510e-01	-4.9359688307970473e-01	-2.8823415306265171e-01	-1.2506044223906709e-01	-1.6126356507959824e-01	-6.1048041228671757e-01	-1.1392105863911939e+00	2.0215144057464816e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.2580306139925947e-01	-2.6134021453953937e-01	-3.7213095117926775e-01	-4.9192420174291512e-01	-2.8625896174014887e-01	-1.1930497804157499e-01	-1.5704634725895458e-01	-6.0664385398906795e-01	-1.1405820131980549e+00	2.0167331799817649e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.2446785788117123e-01	-2.5644105491522290e-01	-3.7236171106397409e-01	-4.9025535209696186e-01	-2.8432587060054476e-01	-1.1350269050458545e-01	-1.5283020543711570e-01	-6.0276728542547597e-01	-1.1419065641913386e+00	2.0119941139928881e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.2314197733378975e-01	-2.5150890605340515e-01	-3.7265101214590862e-01	-4.8859026386988913e-01	-2.8243610664415092e-01	-1.0765353979206971e-01	-1.4861601093943660e-01	-5.9885156120654692e-01	-1.1431842769271274e+00	2.0072983439927397e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.2182605991688757e-01	-2.4654341632377783e-01	-3.7299998147674812e-01	-4.8692883356824707e-01	-2.8059089979885299e-01	-1.0175748081896095e-01	-1.4440464090213820e-01	-5.9489754006248141e-01	-1.1444152002485053e+00	2.0026470296730654e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.2052075136736442e-01	-2.4154421296142106e-01	-3.7340974077135469e-01	-4.8527092393469157e-01	-2.7879148293075556e-01	-9.5814463417135981e-02	-1.4019697866594097e-01	-5.9090608410851186e-01	-1.1455993941380773e+00	1.9980413546983242e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1922670336932220e-01	-2.3651090246447928e-01	-3.7388140579802065e-01	-4.8361636341779179e-01	-2.7703909184142789e-01	-8.9824432532551637e-02	-1.3599391419134885e-01	-5.8687805810303784e-01	-1.1467369295595842e+00	1.9934825272033492e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.1794457391329207e-01	-2.3144307104332104e-01	-3.7441608572842699e-01	-4.8196494565521064e-01	-2.7533496524934786e-01	-8.3787328455488155e-02	-1.3179634449496816e-01	-5.8281432869925454e-01	-1.1478278882882331e+00	1.9889717802941089e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.1667502764176509e-01	-2.2634028512390411e-01	-3.7501488244458853e-01	-4.8031642897159182e-01	-2.7368034475298725e-01	-7.7703087085945630e-02	-1.2760517410611694e-01	-5.7871576369116384e-01	-1.1488723627292836e+00	1.9845103725508142e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.1541873617800360e-01	-2.2120209190822532e-01	-3.7567888979994785e-01	-4.7867053589263314e-01	-2.7207647477282887e-01	-7.1571640236362075e-02	-1.2342131554286973e-01	-5.7458323125488420e-01	-1.1498704557243513e+00	1.9800995885324868e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.1417637843494279e-01	-2.1602801999492816e-01	-3.7640919283167057e-01	-4.7702695267699791e-01	-2.7052460246942867e-01	-6.5392915973918275e-02	-1.1924568980655199e-01	-5.7041759918627521e-01	-1.1508222803449153e+00	1.9757407392820752e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.1294864090081538e-01	-2.1081758006333834e-01	-3.7720686692107180e-01	-4.7538532886789453e-01	-2.6902597763447322e-01	-5.9166839004820580e-02	-1.1507922689355461e-01	-5.6621973413592686e-01	-1.1517279596724355e+00	1.9714351628310807e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.1173621789795176e-01	-2.0557026562437467e-01	-3.7807297689899177e-01	-4.7374527686633450e-01	-2.6758185255158995e-01	-5.2893331103062519e-02	-1.1092286632320071e-01	-5.6199050084265878e-01	-1.1525876265644159e+00	1.9671842247025617e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.1053981181102315e-01	-2.0028555384200888e-01	-3.7900857609280686e-01	-4.7210637152830554e-01	-2.6619348182348651e-01	-4.6572311586289626e-02	-1.0677755768023120e-01	-5.5773076136676458e-01	-1.1534014234057657e+00	1.9629893184113099e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.0936013328080243e-01	-1.9496290642912800e-01	-3.8001470531167275e-01	-4.7046814978826729e-01	-2.6486212216179794e-01	-4.0203697841513820e-02	-1.0264426117031192e-01	-5.5344137432428253e-01	-1.1541695018446856e+00	1.9588518659598460e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.0819790135932374e-01	-1.8960177062187542e-01	-3.8109239176643450e-01	-4.6883011031164912e-01	-2.6358903213582469e-01	-3.3787405903545419e-02	-9.8523948186787419e-02	-5.4912319412371247e-01	-1.1548920225123209e+00	1.9547733183287967e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.0705384362209716e-01	-1.8420158023675454e-01	-3.8224264792057344e-01	-4.6719171317922226e-01	-2.6237547187611449e-01	-2.7323351089138602e-02	-9.4417601886710736e-02	-5.4477707020665611e-01	-1.1555691547253351e+00	1.9507551559600815e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.0592869623288794e-01	-1.7876175681497064e-01	-3.8346647026841268e-01	-4.6555237960648166e-01	-2.6122270272866299e-01	-2.0811448689969876e-02	-9.0326217773987805e-02	-5.4040384629398497e-01	-1.1562010761705033e+00	1.9467988892312049e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.0482320395629154e-01	-1.7328171085872243e-01	-3.8476483803669914e-01	-4.6391149170144735e-01	-2.6013198685525646e-01	-1.4251614727695840e-02	-8.6250804287253263e-02	-5.3600435963923987e-01	-1.1567879725704189e+00	1.9429060589188396e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.0373812011318175e-01	-1.6776084316433137e-01	-3.8613871180560433e-01	-4.6226839226450817e-01	-2.5910458677527387e-01	-7.6437667744586437e-03	-8.2192383389879414e-02	-5.3157944029107518e-01	-1.1573300373292617e+00	1.9390782366497004e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.0267420647387728e-01	-1.6219854625731386e-01	-3.8758903204504108e-01	-4.6062238463427352e-01	-2.5814176484403800e-01	-9.8782484233417701e-04	-7.8151991159277304e-02	-5.2712991036669599e-01	-1.1578274711576464e+00	1.9353170253366159e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.0163223308366789e-01	-1.5659420593468579e-01	-3.8911671756216953e-01	-4.5897273258362425e-01	-2.5724478266257161e-01	5.7162876546681873e-03	-7.4130678372407749e-02	-5.2265658333834430e-01	-1.1582804816754015e+00	1.9316240595975014e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.0061297801514693e-01	-1.5094720291997868e-01	-3.9072266385581877e-01	-4.5731866027048423e-01	-2.5641490041339554e-01	1.2468642862328112e-02	-7.0129511084161364e-02	-5.1816026333504661e-01	-1.1586892829911675e+00	1.9280010061547890e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.9961722704157946e-01	-1.4525691463659998e-01	-3.9240774137354761e-01	-4.5565935224811144e-01	-2.5565337611676348e-01	1.9269307367821953e-02	-6.6149571194996773e-02	-5.1364174446195188e-01	-1.1590540952575927e+00	1.9244495642127393e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.9864577322536607e-01	-1.3952271710535108e-01	-3.9417279366698105e-01	-4.5399395354002009e-01	-2.5496146480152493e-01	2.6118340997285810e-02	-6.2191957003945995e-02	-5.0910181013974309e-01	-1.1593751442009104e+00	1.9209714658098103e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.9769941641546367e-01	-1.3374398697202328e-01	-3.9601863544104493e-01	-4.5232156978495003e-01	-2.5434041758456316e-01	3.3015795525301234e-02	-5.8257783742808780e-02	-5.0454123246676230e-01	-1.1596526606235853e+00	1.9175684761431566e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.9677896264746513e-01	-1.2792010367112466e-01	-3.9794605049270021e-01	-4.5064126745760225e-01	-2.5379148065256740e-01	3.9961713292201460e-02	-5.4348184087061477e-02	-4.9996077160662633e-01	-1.1598868798787432e+00	1.9142423938620972e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.9588522343987879e-01	-1.2205045173186463e-01	-3.9995578953479943e-01	-4.4895207417118493e-01	-2.5331589413968070e-01	4.6956125725025027e-02	-5.0464308638688872e-02	-4.9536117520428830e-01	-1.1600780413149960e+00	1.9109950513272100e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.9501901498002288e-01	-1.1613442323258000e-01	-4.0204856790073290e-01	-4.4725297906808609e-01	-2.5291489089438679e-01	5.3999051757895676e-02	-4.6607326375851701e-02	-4.9074317783363930e-01	-1.1602263876903018e+00	1.9078283148315331e+00
